draw,rt_quintile,p_choose_s,draw_subject_sd,n_subjects,draw_subject_sem
543,2,0.4906537866200775,0.05388792235254473,20,0.01204970575465204
543,3,0.5071663242748998,0.09294980501018846,20,0.020784208249813193
543,4,0.5014842086845311,0.06912960320853402,20,0.015457849203186963
543,5,0.5005092845299666,0.08648942160077558,19,0.019842034128582344
544,1,0.4788387575048558,0.1336061694043426,20,0.029875247700146264
544,2,0.5129486247586692,0.1392166523753319,20,0.03112978983111997
544,3,0.48006449053642664,0.09590523447686321,20,0.02144506236883226
544,4,0.5219417009251357,0.1392371450538604,20,0.031134372133343045
544,5,0.5757153573448185,0.15906229101351754,20,0.035567409536307916
545,1,0.4618001760039435,0.13266797944794226,20,0.02966546204831439
545,2,0.5067525105963436,0.053839393328104584,20,0.012038854334899048
545,3,0.5243403958708326,0.1313237471885563,20,0.029364882577360876
545,4,0.4844361114578612,0.10053998073500861,19,0.02306545346365414
545,5,0.5578496626763905,0.12444968461281775,19,0.02855071572540954
546,1,0.4800158900129718,0.11355321776204677,20,0.02539127139797731
546,2,0.5167795715077533,0.06791366774896122,20,0.015185957768801241
546,3,0.4653903944255828,0.06345709667034356,20,0.014189438180966376
546,4,0.4669861079270169,0.05102782557064767,20,0.011410168671997017
546,5,0.5216541937022483,0.046820451637021386,19,0.010741348272458406
547,1,0.5019547884765653,0.14108773655438886,20,0.03154817697271954
547,2,0.5004680964315039,0.09278316621508328,20,0.02074694668245881
547,3,0.49703207153771667,0.09899381618183278,20,0.022135690233469677
547,4,0.49733654119163956,0.06305244122578191,19,0.014465222076143218
547,5,0.472347554003215,0.09842778553481804,19,0.022580882651724542
548,1,0.5010177988434794,0.09000627868239783,20,0.020126015753563174
548,2,0.5158683207883342,0.08308196436846148,20,0.018577692003209523
548,3,0.4904653247053087,0.14201386769873586,20,0.0317552661922035
548,4,0.497806729586488,0.13246100328899893,20,0.02961918077220248
548,5,0.5110806739952201,0.1301732875492171,19,0.029863800293447297
549,1,0.5372104256964443,0.10045173422992183,20,0.02246169061958477
549,2,0.5200001886342405,0.08471390821602422,20,0.018942605741070807
549,3,0.4661900212484615,0.07739695173473451,20,0.017306484533013665
549,4,0.47793782983772093,0.12709076913463102,20,0.028418359909776706
549,5,0.49449327825474304,0.07120257921884937,19,0.016334991964969136
550,1,0.5129824362980432,0.12957066683191665,20,0.028972881892614294
550,2,0.4944277264636868,0.06096686594065846,20,0.013632605661842897
550,3,0.5050719634032156,0.06253129148948576,20,0.013982421849134423
550,4,0.5278087665591938,0.13490520098253625,20,0.030165719991522247
550,5,0.5322553217159176,0.13106305936951784,19,0.03006792794857894
551,1,0.5361040017908297,0.2090625821608862,20,0.04674781452633764
551,2,0.49316062722639487,0.08074780800844,20,0.018055758774097375
551,3,0.49979692445926965,0.051709607230063695,20,0.011562619685623702
551,4,0.4988614797232354,0.06415713071813248,20,0.014345970552708412
551,5,0.520887917008739,0.0985669450004801,19,0.02261280802266444
552,1,0.4790430894377377,0.1012201061629397,20,0.022633503807007856
552,2,0.505389920818466,0.04521091493698948,20,0.01010946791240691
552,3,0.5076635498415333,0.0558048062646546,20,0.012478334027897381
552,4,0.4628117712024616,0.12626915914645712,20,0.02823464233132174
552,5,0.5069373730584005,0.09460739633304448,19,0.021704425259328492
553,1,0.506137243457132,0.15595531985773717,20,0.03487266966546231
553,2,0.47699354511402153,0.05197155603604356,20,0.011621193219303291
553,3,0.4882692319799199,0.055031277399117,20,0.012305367715307342
553,4,0.523840610970933,0.13721547122199035,20,0.030682312121703654
553,5,0.5351291615701536,0.08253187623398008,19,0.018934110953932912
554,1,0.4631248755252771,0.1588559670376973,20,0.0355212740927757
554,2,0.5228871968375933,0.07974883481282921,20,0.01783238157678878
554,3,0.4842160460096297,0.06442270487087119,20,0.014405354738567478
554,4,0.5057287383226092,0.06544559583642016,20,0.014634080111821268
554,5,0.47379899470422815,0.18497062344309748,19,0.04243517132169354
555,1,0.44684021603534296,0.18759002335725838,20,0.041946404412760305
555,2,0.4877186518922058,0.06407894763750502,20,0.014328488284411077
555,3,0.4776265999849498,0.12914688430777438,20,0.028878121239448436
555,4,0.5246638629500391,0.13396431431784894,20,0.02995533133738586
555,5,0.5141945532766822,0.07325325240411537,19,0.01680544865869562
556,1,0.511548952391081,0.06896935842276511,20,0.015422017379785045
556,2,0.468030281123494,0.07091046067371162,20,0.01585606103822447
556,3,0.4974080700313509,0.08970184616957082,20,0.020057942574238947
556,4,0.5215198295941162,0.12792128514155945,20,0.028604068934566074
556,5,0.5292962655550182,0.10914425029984472,19,0.025039408280291154
557,1,0.5153490980293014,0.1543483738279181,20,0.03451334560957743
557,2,0.48107269028585814,0.0733978749721434,20,0.016412263784174312
557,3,0.4910559874625437,0.06002017472200022,20,0.013420919069980703
557,4,0.4999436567239199,0.08223979381069463,19,0.01886710265044419
557,5,0.48470997774584035,0.07398389316295867,19,0.0169730691445814
558,1,0.4562707820112014,0.1534407932290674,20,0.03431040441816841
558,2,0.5051236362630639,0.09356514281734069,20,0.020921801966404995
558,3,0.5196797887941378,0.12284755398543908,20,0.0274695481581017
558,4,0.4805937123189139,0.13125056299165155,20,0.029348518093445103
558,5,0.5183999258317484,0.0966221621243967,19,0.022166644231928864
559,1,0.47544933323983357,0.10416037655636276,20,0.023290968254200257
559,2,0.5050851590600745,0.06357736188774064,20,0.014216330301109243
559,3,0.5239563794299533,0.08400634442960214,20,0.018784389668585116
559,4,0.46886040295333037,0.13137549518980016,20,0.02937645378220898
559,5,0.47019320881857213,0.12871341831800753,19,0.029528883322414302
560,1,0.5156096434377735,0.08680544549167209,20,0.019410287693653144
560,2,0.4943437532060882,0.06145744565626905,20,0.013742302621091678
560,3,0.481368321748372,0.054860752550576354,20,0.01226723719998837
560,4,0.5044572698619398,0.06585466489295887,19,0.015108096275218077
560,5,0.5490541044059043,0.14194160348028337,19,0.03256363712919349
561,1,0.5093177216581509,0.08898250531892246,20,0.019897093070134722
561,2,0.5031592707769569,0.0927775854789294,20,0.020745698791918354
561,3,0.48350118025750194,0.06849618273575939,20,0.01531621207964055
561,4,0.47859525655786606,0.12967952009539788,20,0.028997222222285964
561,5,0.5264444584721395,0.14905194643101202,19,0.034194861675306276
562,1,0.5530715209852974,0.16672072603382415,20,0.037279887666974966
562,2,0.5019663030829438,0.053748044033629094,20,0.012018428011684665
562,3,0.4729385834479604,0.04846959382394264,20,0.010838130663213971
562,4,0.5359429992686067,0.12286385480232916,20,0.027473193131567198
562,5,0.5179198467197405,0.05611881598330856,19,0.012874539352757744
563,1,0.5065539695253088,0.11493263530787066,20,0.025699718538159125
563,2,0.5262594680169757,0.0768567166704833,20,0.017185684300264195
563,3,0.48726801822976623,0.08390171350239158,20,0.018760993482005953
563,4,0.5122597965189956,0.08347050603930137,20,0.018664572562018457
563,5,0.46314199873745837,0.12298075998861444,19,0.028213721304747398
564,1,0.5229917007292436,0.08620080094776723,20,0.01927508506341358
564,2,0.4976869824010091,0.06526360408628992,20,0.01459338551935773
564,3,0.47629421269979,0.07598516804977246,20,0.016990800104103632
564,4,0.5339820744413775,0.12659140838512134,20,0.028306699451656817
564,5,0.4846890729428533,0.09348425314370701,19,0.02144675854030491
565,1,0.5261242812301804,0.08971550123354927,20,0.020060995939368238
565,2,0.505092772501422,0.0801229132432139,20,0.01791602805671444
565,3,0.5020032482263751,0.04305060101943671,20,0.009626407035168223
565,4,0.517938877481034,0.07145153427722759,19,0.016392106172387764
565,5,0.5557740078708128,0.14446664784053845,19,0.033142922034157134
566,1,0.4804320549217026,0.15644855254196732,20,0.03498295984652865
566,2,0.505996966677532,0.10134121278845261,20,0.022660584071725103
566,3,0.4952906189732563,0.08363949808364579,20,0.018702360331899537
566,4,0.5181490791315587,0.1325283456717557,20,0.029634238986763577
566,5,0.49996993301324516,0.08903208046136069,19,0.02042536007706596
567,1,0.49285912780736807,0.07965816278663727,20,0.0178121066953665
567,2,0.4982569410438941,0.05729399584172145,20,0.012811326940467944
567,3,0.4920345432959238,0.06032351466853623,20,0.013488747944055269
567,4,0.47763030563243214,0.135432261040114,20,0.030283574203219126
567,5,0.5408128417674207,0.12056239508939054,19,0.02765891034662514
568,1,0.5117348900759324,0.08317286409672303,20,0.018598017800362434
568,2,0.5175794629268738,0.06620612045947503,20,0.014804138587392579
568,3,0.49001004905210754,0.058033463281735365,20,0.01297667688676983
568,4,0.47399797175777714,0.08597784134687546,20,0.01922522978103056
568,5,0.4962809463080699,0.062170984226777026,19,0.014263001971841171
569,1,0.5305878543732628,0.0752803076357137,20,0.01683318852405523
569,2,0.4985205618452456,0.09503022564320769,20,0.021249404445535608
569,3,0.4988546255704064,0.05873775844494967,20,0.013134162072886979
569,4,0.5083487196635631,0.06683538858865513,19,0.015333089721590485
569,5,0.4999940895465194,0.0885879848605475,19,0.02032347755889672
570,1,0.44416036775845713,0.13065420449501444,20,0.029215168279701085
570,2,0.5151042138607888,0.08388088332835761,20,0.01875633571349364
570,3,0.4832873986062487,0.05689167331960919,20,0.012721364889635727
570,4,0.5349040416190279,0.12743079932108217,20,0.028494392970907376
570,5,0.47712795169507305,0.152028902221831,19,0.034877822172757235
571,1,0.4855888218152157,0.1083208644537875,20,0.024221281630020946
571,2,0.5084037699584717,0.054326192185516944,20,0.012147705868553375
571,3,0.4948073405391071,0.059958577275768685,20,0.013407145462279293
571,4,0.5030152524124185,0.062261488021240416,19,0.01428376496626606
571,5,0.525373066117659,0.08226251696108743,19,0.018872315698667406
572,1,0.48185992581078285,0.07421256660068702,20,0.016594434370386667
572,2,0.512645536958846,0.07677448265657202,20,0.017167296215747366
572,3,0.5225591254782314,0.08623653997250431,20,0.01928307655228975
572,4,0.5286966112385589,0.13077260319930276,20,0.02924164303482474
572,5,0.4680515830681393,0.09751050095214443,19,0.022370443136022326
573,1,0.48999263671382703,0.07505577823508137,19,0.017218976445027328
573,2,0.5056325130813213,0.04116557233279979,20,0.009204901806882493
573,3,0.48494981402208925,0.0643703428017531,20,0.01439364622396842
573,4,0.48830568097757465,0.13310341311713073,20,0.029762827976714146
573,5,0.4971254178967473,0.07983938002597443,19,0.018316409960429592
574,1,0.5133623281103991,0.09362205069081134,20,0.02093452695375853
574,2,0.4822868061133151,0.06837454170275949,20,0.015289012317776442
574,3,0.48834781168399377,0.05970732069256185,20,0.013350962782294811
574,4,0.5453841378611197,0.12337341768756914,20,0.02758713485658795
574,5,0.47865497201798424,0.09158204403773965,19,0.021010361842284143
575,1,0.5307195469254824,0.10891235910241165,20,0.024353543854286043
575,2,0.49654069371896253,0.056228173381419035,20,0.012573001793149716
575,3,0.5018377706572238,0.11271325677333402,20,0.025203450411056347
575,4,0.5142344540178649,0.12418442593610736,20,0.0277684818139924
575,5,0.5145853906355357,0.07084109515056804,19,0.01625206183216186
576,1,0.5125088260801405,0.15209515814616034,20,0.03400951126633954
576,2,0.48966762772341144,0.09281985372194623,20,0.02075515025838586
576,3,0.46382174002763116,0.0784772199904974,20,0.017548039858395755
576,4,0.464129119154881,0.12793935407886,20,0.028608109271774596
576,5,0.5158959797012688,0.13467915026778846,20,0.030115173515068396
577,1,0.5121475078479525,0.10689638265064386,20,0.02390275781556688
577,2,0.5003159584373221,0.047984432399945744,20,0.010729645270802205
577,3,0.45268558551328,0.12112626134578283,20,0.027084655422957557
577,4,0.5099420326808352,0.05134376674498128,19,0.011779067927478824
577,5,0.4533388964517137,0.09777555665919659,19,0.022431251085572274
578,1,0.5111563605930162,0.16235423847900013,20,0.036303511367425635
578,2,0.5201746669729477,0.0646830837767432,20,0.014463577231911162
578,3,0.4652169121032566,0.1228727740739566,20,0.02747518754133407
578,4,0.5161066081363533,0.07218297691593326,19,0.016559910622130646
578,5,0.5248285809962777,0.13361994088151555,19,0.030654516797073966
579,1,0.48377364034470494,0.14558447870992353,20,0.032553679086425986
579,2,0.5100423969362544,0.061022663506952256,20,0.013645082376964095
579,3,0.4665830497132637,0.05336118925255082,20,0.01193192465289348
579,4,0.48626896126150426,0.07477893359657238,19,0.01715546392911566
579,5,0.5151421862402968,0.07402712285922095,19,0.01698298671707441
580,1,0.5005878043186665,0.12060881578913701,20,0.02696895107902603
580,2,0.5192274600241185,0.07382719461297646,20,0.016508262574272164
580,3,0.4938956306152044,0.06528521132172463,20,0.014598217044081516
580,4,0.5067943133837539,0.1309709364429649,20,0.0292859916963274
580,5,0.52261968823324,0.09680937158844546,19,0.022209593028511127
581,1,0.49281304374048657,0.10325160560025942,20,0.023087760890817804
581,2,0.4762305812479709,0.09095564087564498,20,0.020338299593500066
581,3,0.5057184917889714,0.07759258940583248,20,0.017350230446167143
581,4,0.5023620831460273,0.08860320336299633,20,0.019812278574389778
581,5,0.5836529508624305,0.17444483940400035,20,0.039007051923137866
582,1,0.5025340858855987,0.06931495262470351,19,0.015901940724599575
582,2,0.5332780958484123,0.08427130576670613,20,0.018843636824702494
582,3,0.48455532586606936,0.1307913287724645,20,0.02924583020027547
582,4,0.5212026960560496,0.13336604050809964,20,0.029821553246610136
582,5,0.5414551288217594,0.13455229250738304,19,0.030868412929547766
583,1,0.4973689783802328,0.17714500312783182,20,0.039610826886824484
583,2,0.49549575583643446,0.056607735199818474,20,0.012657874395910174
583,3,0.516597246097384,0.12936654490884342,20,0.02892723884304532
583,4,0.5012893405051617,0.04637712537004454,19,0.010639642251575815
583,5,0.46779032050532715,0.1010595535903909,19,0.02318465165157089
584,1,0.5022272400809459,0.146383792874893,20,0.03273241116725101
584,2,0.49632497230529704,0.0779557962769311,20,0.017431445971534294
584,3,0.5108992443982097,0.047538698061011415,20,0.010629976042625897
584,4,0.45615565995804674,0.09190134460155545,19,0.02108361441545723
584,5,0.4933304205381214,0.06793444048167281,19,0.015585229518188966
585,1,0.5102688487120467,0.09691892335943104,20,0.02167173009377801
585,2,0.49670615994670364,0.07996117144636648,20,0.01787986149145906
585,3,0.49643118664155034,0.07295409745034512,20,0.016313032113611577
585,4,0.5406061371506048,0.13253104827213605,20,0.029634843306580224
585,5,0.5105031026079807,0.07107143832852532,19,0.016304906181375006
586,1,0.5139378719930339,0.14961796333361624,20,0.03345559366690369
586,2,0.5055440119403027,0.08009986387057089,20,0.017910874060307592
586,3,0.5066847955968428,0.06508498438549173,20,0.014553444940047188
586,4,0.5116689664792705,0.06924909301835391,19,0.015886831494676457
586,5,0.49586953309162274,0.09816316382013375,19,0.02252017426685216
587,1,0.4782965741631551,0.08241236585249861,20,0.01842796522327693
587,2,0.5136364895422645,0.054570983161896694,20,0.01220244279489974
587,3,0.4565243806046446,0.12468603301850302,20,0.027880644567415604
587,4,0.5069948500239341,0.06822781200452441,19,0.01565253356140069
587,5,0.5041919953258214,0.07428263771230491,19,0.017041605844609495
588,1,0.5485563008579749,0.13877226267112147,20,0.031030421272408414
588,2,0.5056584729445374,0.06071264741165914,20,0.013575760670644648
588,3,0.520665361340183,0.131528568252003,20,0.029410681959469935
588,4,0.49020658067783307,0.12939485397765493,20,0.028933568943269546
588,5,0.4688420239852951,0.0958294336851817,19,0.02198477985528629
589,1,0.5218552892237798,0.1244314464834129,19,0.0285465316115677
589,2,0.5042774932882248,0.09625358483704634,20,0.021522955877367862
589,3,0.5059719001969534,0.13150451562081103,20,0.029405303627631642
589,4,0.5374183019736215,0.14245520840388373,20,0.03185395297399833
589,5,0.5000614943478444,0.14979991081899183,19,0.03436645647428371
590,1,0.5222363901248159,0.12020120760416175,20,0.02687780711804703
590,2,0.5113421321573736,0.038317018439596645,20,0.008567945792605102
590,3,0.4778460865837822,0.13969804143000153,20,0.031237431696106533
590,4,0.504486111834628,0.07303746854547365,20,0.016331674457218174
590,5,0.5103656855557948,0.13211239613889253,20,0.029541229843694443
591,1,0.4751117336444284,0.14634302154703208,20,0.032723294421188015
591,2,0.49440110722374236,0.06632367522279124,20,0.014830424631577972
591,3,0.49152916613174424,0.09714006555356353,20,0.021721178991655377
591,4,0.5377335850928587,0.06316573212362792,19,0.014491212790613415
591,5,0.4968716323279497,0.1415472512458685,19,0.03247316652193171
592,1,0.5210783787060128,0.12729733069684673,20,0.028464548479241996
592,2,0.5228143861442939,0.049673046505505435,20,0.011107230863581853
592,3,0.4641800998242779,0.06329440323288164,20,0.01415305882240058
592,4,0.49769476565783677,0.05087047730904922,19,0.011670487884201285
592,5,0.5006206967747477,0.09266959750013806,19,0.02125986371798375
593,1,0.4798496479998697,0.15374175342723914,20,0.034377701164331795
593,2,0.5062925965830651,0.059603633731057454,20,0.013327777672864388
593,3,0.4927474737894658,0.07578597036965457,20,0.016946258148733247
593,4,0.4870090505663599,0.07699935387354775,20,0.01721757894848145
593,5,0.4987393671633459,0.1562400715093489,20,0.03493634207043323
594,1,0.5047844149901014,0.14366784701764668,20,0.03212510721124984
594,2,0.5214897421745522,0.0796272655780937,20,0.01780519786950466
594,3,0.46993331032709074,0.08143037762491678,20,0.018208385980279178
594,4,0.48688720203476343,0.12441577067553806,20,0.027820212070352804
594,5,0.5132906230251961,0.0872619828343565,19,0.02001927183094426
595,1,0.5289843700928697,0.1334336070255183,20,0.02983666157920524
595,2,0.5076316557496606,0.08351777779958651,20,0.018675142848959825
595,3,0.4803460484381291,0.05736636574601504,20,0.012827509343020505
595,4,0.5323016064604968,0.05257292485682814,20,0.011755663375585612
595,5,0.5766949848943206,0.16121839106631286,19,0.03698603549990938
596,1,0.48512736282582447,0.15042734841078384,20,0.03363657767215576
596,2,0.5071639950927922,0.0938439406259941,20,0.020984143051617696
596,3,0.4962308791880118,0.14562010486671828,20,0.032561645337263
596,4,0.5281510289404148,0.060204019148050944,19,0.013811749234807458
596,5,0.500521039432637,0.09210887702775113,19,0.02113122561931485
597,1,0.5404036085885588,0.1136462690788424,20,0.0254120783049524
597,2,0.49835233774828136,0.06638225264590138,20,0.014843522941580074
597,3,0.49345506339202727,0.07820200562075,20,0.01748650005448176
597,4,0.5277083892044667,0.13568075917878658,20,0.03033914007625453
597,5,0.5137950569547206,0.13285005361059143,20,0.02970617506877738
598,1,0.5311287578788227,0.06753376630831442,20,0.015101009224197607
598,2,0.5081142450528491,0.049303361048746455,20,0.011024566682421239
598,3,0.5109480917366688,0.12345235754351086,20,0.02760478634498992
598,4,0.4676233459856934,0.13165194935365146,20,0.029438270812512414
598,5,0.4797572106228203,0.06289192482658518,19,0.01442839708862324
599,1,0.48163442830356507,0.15326464655898722,20,0.034271016825337466
599,2,0.4850898292039858,0.06792077215519148,20,0.015187546362328302
599,3,0.5067698948181116,0.07903531116673546,20,0.017672832839166867
599,4,0.5407041052658748,0.12673591149740832,20,0.028339011329860213
599,5,0.5170385814581939,0.05955164958394039,19,0.013662085392502217
600,1,0.47459044650020915,0.09012545397915174,20,0.02015266416004122
600,2,0.49875696206234543,0.06856604786643841,20,0.01533183439778607
600,3,0.4876008073521468,0.09425701784726506,20,0.021076509926289556
600,4,0.5108954120711927,0.133589571840906,20,0.029871536372135753
600,5,0.5237851759747612,0.144596847935545,19,0.033172791984503076
601,1,0.49323440004545327,0.07849798279778544,20,0.017552682563245738
601,2,0.5157021011416486,0.06750887380461705,20,0.015095443091157857
601,3,0.5103919486873851,0.060676586166708936,20,0.013567697131138456
601,4,0.4627668325283998,0.12113664562186896,20,0.027086977417680128
601,5,0.4404364222814932,0.11198768062709924,19,0.02569173593552806
602,1,0.4805379709118326,0.143997190156839,20,0.032198750575965565
602,2,0.48950099534324387,0.07662386193250534,20,0.017133616397964034
602,3,0.5084374804676368,0.058768275161496415,20,0.01314098581815184
602,4,0.4799702784315686,0.063654642343072,19,0.014603376487403997
602,5,0.5689252748893862,0.12217796874869877,19,0.028029548363297286
603,1,0.4969742419488508,0.10623476339035083,20,0.02375481525144305
603,2,0.49758455369968135,0.0773794735195253,20,0.017302576285280348
603,3,0.4966608711617388,0.085910319984307,20,0.01921013154536691
603,4,0.49167233112765485,0.055388044923034424,20,0.012385143358871708
603,5,0.469668144406895,0.13405659910606973,19,0.030754693064110678
604,1,0.5371389056455866,0.11957626084820389,20,0.026738064775183052
604,2,0.4966010969916206,0.0738615476703858,20,0.01651594415143239
604,3,0.4946003883903761,0.06573883621084463,20,0.014699650652917328
604,4,0.4990081835880262,0.08014960407683133,19,0.018387580238721227
604,5,0.49863163931657384,0.061955353779853624,19,0.0142135329546154
605,1,0.5122762200735199,0.1668040326364645,20,0.037298515589622806
605,2,0.49696225298441316,0.09344632876601185,20,0.020895234336859653
605,3,0.48734135002974677,0.05343258604991604,20,0.011947889462121924
605,4,0.5062035212373363,0.08883442767280939,19,0.020380015417528905
605,5,0.4729987687557883,0.06823340247469807,19,0.01565381610321826
606,1,0.4751091312066714,0.13158313766024393,20,0.029422884050101804
606,2,0.47895731163777844,0.06212673150756409,20,0.01389195948707913
606,3,0.5066161859778646,0.12946772895998188,20,0.02894986428470376
606,4,0.5189556269134858,0.06967173982394703,19,0.01598379332174965
606,5,0.5125053273712082,0.07931876416745946,19,0.018196972491183728
607,1,0.5137498017694042,0.12406367352258976,20,0.027741480753485148
607,2,0.5034181282505629,0.06198943836602869,20,0.013861259807347363
607,3,0.4752512652618063,0.09194354340126598,20,0.020559201313743294
607,4,0.5277851963755185,0.12232187059498426,20,0.027352001778531743
607,5,0.5161644566554742,0.13677029785432984,19,0.0313772582539464
608,1,0.49747106142474734,0.09985730527997456,20,0.02232877226559718
608,2,0.4944624119581917,0.06533957724980716,20,0.014610373635166755
608,3,0.4791593244232447,0.06658184201176907,20,0.0148881524805467
608,4,0.4986385132695522,0.08096809808173713,19,0.01857535564152535
608,5,0.46605071938049064,0.07227123490325502,19,0.016580158393062004
609,1,0.5101756814475822,0.14007220194519934,20,0.0313210965307544
609,2,0.4995868963066362,0.07660166048585937,20,0.01712865200357411
609,3,0.5143320694873021,0.13095999975260045,20,0.029283546178017022
609,4,0.5288459538004113,0.07192966043780964,19,0.01650179583640041
609,5,0.5276619114922799,0.08389919314253337,19,0.019247794965942294
610,1,0.5212637844920456,0.15391331433292918,20,0.03441606334907223
610,2,0.5014216873532699,0.06881792118725404,20,0.015388154984492305
610,3,0.4842177030374605,0.08075217074909097,20,0.01805673431256375
610,4,0.46637588008731157,0.12166063688928805,20,0.027204145427036662
610,5,0.48326884930226227,0.061606569733344864,19,0.01413351640662325
611,1,0.47185110276579323,0.14354452927778402,20,0.032097532526333385
611,2,0.4806962969776215,0.07827130134864814,20,0.01750199505029482
611,3,0.5117513751555645,0.06296104542656639,20,0.014078517750825468
611,4,0.4776154421168606,0.13929906517070453,20,0.031148217892386868
611,5,0.4878693447288324,0.08747688816293284,19,0.02006857449461229
612,1,0.48949112819839485,0.07754174328372807,19,0.017789295941039177
612,2,0.4933581218913591,0.09578214820264358,20,0.021417539441207032
612,3,0.4713044718277188,0.06559831225286385,20,0.014668228540666092
612,4,0.5026657599455664,0.04453783189027591,19,0.010217679388111356
612,5,0.5111890315234072,0.09014265017986542,19,0.02068014224405115
613,1,0.5091483790263488,0.07616790766253151,19,0.01747411643378485
613,2,0.4822697663317429,0.07670710134572983,20,0.017152229296601748
613,3,0.46082903519234275,0.12041129941791356,20,0.026924785075753556
613,4,0.5206404834938725,0.12996495578867634,20,0.029061047583623507
613,5,0.5134867168871502,0.17682666612358075,20,0.03953964456869858
614,1,0.4627054648718765,0.09808486580194775,20,0.021932442749709957
614,2,0.49922065083982153,0.06020012024979699,20,0.013461156113220768
614,3,0.4882663263252992,0.05776508112045633,20,0.012916664811113006
614,4,0.5189374353094097,0.1254509972814611,20,0.028051695776648834
614,5,0.5051593495175406,0.09459319501054245,19,0.021701167252504754
615,1,0.4715100572131927,0.13427214913134874,20,0.03002416529426851
615,2,0.48705118104949596,0.05056438655884973,20,0.011306540558616468
615,3,0.46656977568525315,0.08738128169172091,20,0.019539048582374575
615,4,0.5476687833203036,0.11515416319007915,20,0.0257492536785121
615,5,0.4999799671551515,0.0802519840626023,19,0.018411067818290532
616,1,0.49712626896541845,0.0898029593862587,20,0.020080552176832724
616,2,0.5057122793668932,0.07222005438403105,20,0.016148895094142513
616,3,0.5037656379952653,0.06995313478671285,20,0.015641996462229517
616,4,0.5157281710800312,0.12619802454321372,20,0.02821873615048127
616,5,0.5241727105498512,0.1446104060544892,20,0.03233586981916849
617,1,0.444336217817827,0.17896201849136248,20,0.040017123873726086
617,2,0.4986374808453989,0.08821165666190656,20,0.019724726070389522
617,3,0.5073619710490197,0.06600966468192657,20,0.014760209740075483
617,4,0.4567897540669253,0.12763939941769897,20,0.028541037370522198
617,5,0.4809023846008061,0.17136763698304436,20,0.038318968543759414
618,1,0.5216153954000917,0.15450072052341898,20,0.03454741136630617
618,2,0.46932409724708757,0.06407486203327542,20,0.014327574715532422
618,3,0.4732912935432153,0.07021267042239371,20,0.01570003039462612
618,4,0.48292184537893984,0.0803791373225333,19,0.018440238776731635
618,5,0.495031168441903,0.08057000067559641,19,0.018484025832943608
619,1,0.48899581198226894,0.18350966968980778,20,0.04103400959549429
619,2,0.4778732524100112,0.053190451178197436,20,0.011893746458833324
619,3,0.47586902314694834,0.07962968485174363,20,0.0178057388355384
619,4,0.44849831170520177,0.1275507351734156,20,0.028521211442783072
619,5,0.47911510149914516,0.08576756218398736,19,0.0196764282207285
620,1,0.4554691278913367,0.16252513386377876,20,0.03634172473716624
620,2,0.4923576403940727,0.07752407222087554,20,0.017334909537848078
620,3,0.5090536883804374,0.06699635816480434,20,0.014980841110142556
620,4,0.46570712597749725,0.1222161243278439,20,0.027328356194362476
620,5,0.5030569784537506,0.06596407327025415,19,0.015133196278386862
621,1,0.5092336042755417,0.14755462447199083,19,0.03385135245923693
621,2,0.5133087884789942,0.07916601149961919,20,0.017702058322067855
621,3,0.46171646565063595,0.09928324590053147,20,0.02220040868604157
621,4,0.4941477270023394,0.0851799741646521,20,0.019046821255383796
621,5,0.537166589613083,0.14875657056684366,20,0.033262980388720685
622,1,0.49099584836766175,0.12504423585681493,20,0.027960741157035483
622,2,0.5103516774038006,0.04875863477709855,20,0.010902762185167765
622,3,0.45671509684513206,0.12172717259348462,20,0.027219023262788095
622,4,0.49145963733646275,0.0726345434458261,19,0.016663507088977392
622,5,0.47217630202359695,0.052158228380259804,19,0.011965918241245663
623,1,0.4892630614487601,0.15143107510585796,20,0.03386101778425746
623,2,0.4726311771928294,0.08192105920905869,20,0.018318105718024037
623,3,0.4855675765068229,0.12830247318492133,20,0.0286893051722828
623,4,0.5056285155689936,0.13118551853006793,20,0.029333973709679016
623,5,0.49012408774588745,0.15674228289708367,19,0.03595914585938165
624,1,0.5429384963324723,0.14773683254844652,20,0.03303496003588299
624,2,0.505736124998789,0.07902182835444398,20,0.017669817990685708
624,3,0.4536833566632275,0.06952868878938281,20,0.015547087451948752
624,4,0.506269243565521,0.1489627170214194,20,0.033309076137295876
624,5,0.46311414086845193,0.12969131385933705,19,0.029753227945677165
625,1,0.48700891396810747,0.06940365094870328,19,0.01592228951569307
625,2,0.4748215511975449,0.054030634090670424,20,0.01208161706941566
625,3,0.47066275159673354,0.07003757430484028,20,0.015660877712481546
625,4,0.5074199435769621,0.05894720654487461,19,0.01352341664911199
625,5,0.47709001460474904,0.12847372585475836,19,0.02947389410005475
626,1,0.5229954971182907,0.18306975549332907,20,0.04093564179073493
626,2,0.5077250770079924,0.09273304581037788,20,0.0207357394192607
626,3,0.4726710792767765,0.0764971145445461,20,0.01710527482041929
626,4,0.49939735598841556,0.04754874956022801,19,0.010908431274987258
626,5,0.46132586153328886,0.10352712787064476,19,0.023750752015955456
627,1,0.5038395611519173,0.07148898808409043,20,0.015985423699869866
627,2,0.4785641851313439,0.06393766159332467,20,0.014296895764505147
627,3,0.4741996476804499,0.06969062000910965,20,0.015583296373447618
627,4,0.5033578747196279,0.12658458996156183,20,0.02830517480579897
627,5,0.5051355881171836,0.18069856532479142,20,0.04040542755029199
