draw,subj_idx,rt_quintile,subject_mean
855,4,2,0.532258064516129
855,4,3,0.47058823529411764
855,4,4,0.49473684210526314
855,4,5,0.42857142857142855
855,5,1,0.36363636363636365
855,5,2,0.5411764705882353
855,5,3,0.47619047619047616
855,5,4,0.5048543689320388
855,5,5,0.3979591836734694
855,7,1,0.5714285714285714
855,7,2,0.48936170212765956
855,7,3,0.5
855,7,4,0.46956521739130436
855,7,5,0.5
855,8,1,0.509090909090909
855,8,2,0.5
855,8,3,0.46511627906976744
855,8,4,0.423728813559322
855,8,5,0.46153846153846156
855,10,1,0.40555555555555556
855,10,2,0.26666666666666666
855,10,3,0.5
855,10,4,0.625
855,10,5,0.0
855,11,1,0.5283018867924528
855,11,2,0.5316455696202531
855,11,3,0.43820224719101125
855,11,4,0.47058823529411764
855,11,5,0.48148148148148145
855,12,1,0.5
855,12,2,0.4117647058823529
855,12,3,0.5
855,12,4,0.5
855,12,5,0.5096153846153846
855,13,1,0.5625
855,13,2,0.4418604651162791
855,13,3,0.4895833333333333
855,13,4,0.5522388059701493
855,13,5,0.5217391304347826
855,15,1,0.49056603773584906
855,15,2,0.4666666666666667
855,15,3,0.49333333333333335
855,15,4,0.4722222222222222
855,15,5,0.41818181818181815
855,16,1,0.6666666666666666
855,16,2,0.5
855,16,3,0.5135135135135135
855,16,4,0.4625
855,16,5,0.4794520547945205
855,17,1,0.4444444444444444
855,17,2,0.4117647058823529
855,17,3,0.46511627906976744
855,17,4,0.5555555555555556
855,17,5,0.46153846153846156
855,19,1,0.4722222222222222
855,19,2,0.5
855,19,3,0.43859649122807015
855,19,4,0.5142857142857142
855,19,5,0.6153846153846154
855,21,1,0.4158415841584158
855,21,2,0.5
855,21,3,0.4782608695652174
855,21,4,0.42105263157894735
855,21,5,0.5365853658536586
855,22,1,0.467005076142132
855,22,2,0.6101694915254238
855,22,3,0.5106382978723404
855,22,4,0.575
855,22,5,0.5882352941176471
855,23,1,0.55
855,23,2,0.5053763440860215
855,23,3,0.4225352112676056
855,23,4,0.5540540540540541
855,23,5,0.5483870967741935
855,24,1,0.5454545454545454
855,24,2,0.4246575342465753
855,24,3,0.5757575757575758
855,24,4,0.42592592592592593
855,24,5,0.5272727272727272
855,25,1,0.42857142857142855
855,25,2,0.5
855,25,3,1.0
855,25,4,
855,25,5,
855,27,1,0.5337837837837838
855,27,2,0.4897959183673469
855,27,3,0.49230769230769234
855,27,4,0.5
855,27,5,0.38461538461538464
856,1,1,0.5238095238095238
856,1,2,0.5142857142857142
856,1,3,0.5
856,1,4,0.4788732394366197
856,1,5,0.5263157894736842
856,3,1,0.2916666666666667
856,3,2,0.46808510638297873
856,3,3,0.5853658536585366
856,3,4,0.5238095238095238
856,3,5,0.5416666666666666
856,4,1,0.25
856,4,2,0.3793103448275862
856,4,3,0.5384615384615384
856,4,4,0.5
856,4,5,0.5643564356435643
856,5,1,0.5
856,5,2,0.45161290322580644
856,5,3,0.417910447761194
856,5,4,0.46534653465346537
856,5,5,0.49137931034482757
856,7,1,0.625
856,7,2,0.3793103448275862
856,7,3,0.5125
856,7,4,0.5157894736842106
856,7,5,0.47413793103448276
856,8,1,0.41304347826086957
856,8,2,0.5454545454545454
856,8,3,0.34210526315789475
856,8,4,0.4742268041237113
856,8,5,0.54
856,10,1,0.40236686390532544
856,10,2,0.45454545454545453
856,10,3,0.5238095238095238
856,10,4,0.42857142857142855
856,10,5,0.5
856,11,1,0.4
856,11,2,0.5188679245283019
856,11,3,0.5131578947368421
856,11,4,0.6153846153846154
856,11,5,0.5777777777777777
856,12,1,0.5384615384615384
856,12,2,0.37037037037037035
856,12,3,0.5764705882352941
856,12,4,0.4943820224719101
856,12,5,0.47368421052631576
856,13,1,0.4927536231884058
856,13,2,0.5
856,13,3,0.5113636363636364
856,13,4,0.373134328358209
856,13,5,0.5116279069767442
856,15,1,0.475
856,15,2,0.4387755102040816
856,15,3,0.4186046511627907
856,15,4,0.4430379746835443
856,15,5,0.6140350877192983
856,16,1,0.0
856,16,2,0.4
856,16,3,0.4594594594594595
856,16,4,0.5113636363636364
856,16,5,0.5117370892018779
856,17,1,0.5555555555555556
856,17,2,0.4857142857142857
856,17,3,0.3783783783783784
856,17,4,0.4523809523809524
856,17,5,0.5319148936170213
856,19,1,0.4444444444444444
856,19,2,0.3717948717948718
856,19,3,0.5507246376811594
856,19,4,0.5735294117647058
856,19,5,0.4166666666666667
856,21,1,0.45161290322580644
856,21,2,0.5362318840579711
856,21,3,0.47619047619047616
856,21,4,0.46
856,21,5,0.4230769230769231
856,22,1,0.5272727272727272
856,22,2,0.4626865671641791
856,22,3,0.5952380952380952
856,22,4,0.4
856,22,5,0.45454545454545453
856,23,1,0.48214285714285715
856,23,2,0.5063291139240507
856,23,3,0.4578313253012048
856,23,4,0.6
856,23,5,0.5694444444444444
856,24,1,0.4067796610169492
856,24,2,0.569620253164557
856,24,3,0.5540540540540541
856,24,4,0.5531914893617021
856,24,5,0.43636363636363634
856,25,1,0.3977272727272727
856,25,2,0.4444444444444444
856,25,3,0.5
856,25,4,0.6666666666666666
856,25,5,
856,27,1,0.5255474452554745
856,27,2,0.4672897196261682
856,27,3,0.5409836065573771
856,27,4,0.45
856,27,5,0.36363636363636365
857,1,1,0.48936170212765956
857,1,2,0.463768115942029
857,1,3,0.5
857,1,4,0.4772727272727273
857,1,5,0.5568181818181818
857,3,1,0.5263157894736842
857,3,2,0.5
857,3,3,0.4057971014492754
857,3,4,0.5520833333333334
857,3,5,0.5208333333333334
857,4,1,0.5714285714285714
857,4,2,0.4375
857,4,3,0.5376344086021505
857,4,4,0.47619047619047616
857,4,5,0.49107142857142855
857,5,1,0.36363636363636365
857,5,2,0.4307692307692308
857,5,3,0.4939759036144578
857,5,4,0.3684210526315789
857,5,5,0.5094339622641509
857,7,1,0.6
857,7,2,0.43478260869565216
857,7,3,0.48717948717948717
857,7,4,0.5523809523809524
857,7,5,0.43
857,8,1,0.5833333333333334
857,8,2,0.4157303370786517
857,8,3,0.47297297297297297
857,8,4,0.43209876543209874
857,8,5,0.41509433962264153
857,10,1,0.4827586206896552
857,10,2,0.38235294117647056
857,10,3,0.5625
857,10,4,0.5714285714285714
857,10,5,0.4
857,11,1,0.5111111111111111
857,11,2,0.4418604651162791
857,11,3,0.55
857,11,4,0.47058823529411764
857,11,5,0.484375
857,12,1,0.42857142857142855
857,12,2,0.5
857,12,3,0.5294117647058824
857,12,4,0.48314606741573035
857,12,5,0.422680412371134
857,13,1,0.4838709677419355
857,13,2,0.5257731958762887
857,13,3,0.42045454545454547
857,13,4,0.5
857,13,5,0.54
857,15,1,0.5238095238095238
857,15,2,0.3958333333333333
857,15,3,0.46938775510204084
857,15,4,0.5362318840579711
857,15,5,0.5818181818181818
857,16,1,0.5
857,16,2,0.45
857,16,3,0.5625
857,16,4,0.5974025974025974
857,16,5,0.4732142857142857
857,17,1,0.8
857,17,2,0.5263157894736842
857,17,3,0.4523809523809524
857,17,4,0.5
857,17,5,0.42105263157894735
857,19,1,0.4864864864864865
857,19,2,0.4675324675324675
857,19,3,0.5
857,19,4,0.49206349206349204
857,19,5,0.5227272727272727
857,21,1,0.4396551724137931
857,21,2,0.5138888888888888
857,21,3,0.463768115942029
857,21,4,0.3541666666666667
857,21,5,0.6666666666666666
857,22,1,0.5384615384615384
857,22,2,0.5230769230769231
857,22,3,0.35714285714285715
857,22,4,0.5483870967741935
857,22,5,0.42857142857142855
857,23,1,0.5147058823529411
857,23,2,0.4634146341463415
857,23,3,0.5294117647058824
857,23,4,0.5857142857142857
857,23,5,0.5454545454545454
857,24,1,0.4772727272727273
857,24,2,0.4722222222222222
857,24,3,0.5945945945945946
857,24,4,0.4714285714285714
857,24,5,0.4444444444444444
857,25,1,0.4
857,25,2,0.36363636363636365
857,25,3,0.7142857142857143
857,25,4,0.5
857,25,5,
857,27,1,0.5328947368421053
857,27,2,0.4574468085106383
857,27,3,0.6031746031746031
857,27,4,0.6052631578947368
857,27,5,0.3333333333333333
858,1,1,0.3333333333333333
858,1,2,0.47540983606557374
858,1,3,0.5294117647058824
858,1,4,0.5
858,1,5,0.5517241379310345
858,3,1,0.45714285714285713
858,3,2,0.4918032786885246
858,3,3,0.5671641791044776
858,3,4,0.48148148148148145
858,3,5,0.49557522123893805
858,4,1,0.42857142857142855
858,4,2,0.4625
858,4,3,0.4634146341463415
858,4,4,0.5327102803738317
858,4,5,0.5357142857142857
858,5,1,0.375
858,5,2,0.4852941176470588
858,5,3,0.5568181818181818
858,5,4,0.37623762376237624
858,5,5,0.4631578947368421
858,7,1,0.3333333333333333
858,7,2,0.44642857142857145
858,7,3,0.44329896907216493
858,7,4,0.44761904761904764
858,7,5,0.4895833333333333
858,8,1,0.4186046511627907
858,8,2,0.4752475247524752
858,8,3,0.4819277108433735
858,8,4,0.4406779661016949
858,8,5,0.5492957746478874
858,10,1,0.4540229885057471
858,10,2,0.42424242424242425
858,10,3,0.5263157894736842
858,10,4,0.5
858,10,5,0.3333333333333333
858,11,1,0.5333333333333333
858,11,2,0.5662650602409639
858,11,3,0.4444444444444444
858,11,4,0.40229885057471265
858,11,5,0.6326530612244898
858,12,1,0.45454545454545453
858,12,2,0.4666666666666667
858,12,3,0.4931506849315068
858,12,4,0.4387755102040816
858,12,5,0.49557522123893805
858,13,1,0.5147058823529411
858,13,2,0.4675324675324675
858,13,3,0.6075949367088608
858,13,4,0.4507042253521127
858,13,5,0.390625
858,15,1,0.41509433962264153
858,15,2,0.4489795918367347
858,15,3,0.5384615384615384
858,15,4,0.5194805194805194
858,15,5,0.42592592592592593
858,16,1,1.0
858,16,2,0.4782608695652174
858,16,3,0.5416666666666666
858,16,4,0.5294117647058824
858,16,5,0.481651376146789
858,17,1,0.4444444444444444
858,17,2,0.4375
858,17,3,0.47368421052631576
858,17,4,0.5405405405405406
858,17,5,0.5
858,19,1,0.5041322314049587
858,19,2,0.47674418604651164
858,19,3,0.4915254237288136
858,19,4,0.5490196078431373
858,19,5,0.4523809523809524
858,21,1,0.46875
858,21,2,0.4714285714285714
858,21,3,0.5294117647058824
858,21,4,0.4642857142857143
858,21,5,0.30952380952380953
858,22,1,0.5096153846153846
858,22,2,0.5454545454545454
858,22,3,0.4222222222222222
858,22,4,0.4722222222222222
858,22,5,0.8
858,23,1,0.46774193548387094
858,23,2,0.5903614457831325
858,23,3,0.5217391304347826
858,23,4,0.5076923076923077
858,23,5,0.46551724137931033
858,24,1,0.5344827586206896
858,24,2,0.4666666666666667
858,24,3,0.47540983606557374
858,24,4,0.43283582089552236
858,24,5,0.5660377358490566
858,25,1,0.40860215053763443
858,25,2,0.4444444444444444
858,25,3,0.6666666666666666
858,25,4,0.5
858,25,5,
858,27,1,0.5060240963855421
858,27,2,0.4827586206896552
858,27,3,0.5081967213114754
858,27,4,0.5151515151515151
858,27,5,0.6666666666666666
859,1,1,0.43902439024390244
859,1,2,0.5194805194805194
859,1,3,0.4444444444444444
859,1,4,0.5263157894736842
859,1,5,0.5
859,3,1,0.46511627906976744
859,3,2,0.6129032258064516
859,3,3,0.3972602739726027
859,3,4,0.5
859,3,5,0.5463917525773195
859,4,1,1.0
859,4,2,0.5625
859,4,3,0.40217391304347827
859,4,4,0.494949494949495
859,4,5,0.5980392156862745
859,5,1,0.3333333333333333
859,5,2,0.559322033898305
859,5,3,0.48148148148148145
859,5,4,0.42045454545454547
859,5,5,0.37398373983739835
859,7,1,0.46153846153846156
859,7,2,0.47540983606557374
859,7,3,0.42045454545454547
859,7,4,0.5046728971962616
859,7,5,0.5
859,8,1,0.543859649122807
859,8,2,0.3870967741935484
859,8,3,0.5
859,8,4,0.5081967213114754
859,8,5,0.5
859,10,1,0.4624277456647399
859,10,2,0.3333333333333333
859,10,3,0.35294117647058826
859,10,4,0.5454545454545454
859,10,5,0.3333333333333333
859,11,1,0.5862068965517241
859,11,2,0.4675324675324675
859,11,3,0.47674418604651164
859,11,4,0.5180722891566265
859,11,5,0.4642857142857143
859,12,1,0.391304347826087
859,12,2,0.45652173913043476
859,12,3,0.5662650602409639
859,12,4,0.4838709677419355
859,12,5,0.4818181818181818
859,13,1,0.49056603773584906
859,13,2,0.5
859,13,3,0.43243243243243246
859,13,4,0.48
859,13,5,0.5072463768115942
859,15,1,0.47619047619047616
859,15,2,0.4270833333333333
859,15,3,0.4567901234567901
859,15,4,0.5185185185185185
859,15,5,0.5333333333333333
859,16,1,0.5
859,16,2,0.625
859,16,3,0.4418604651162791
859,16,4,0.4594594594594595
859,16,5,0.5377358490566038
859,17,1,0.7142857142857143
859,17,2,0.4444444444444444
859,17,3,0.5
859,17,4,0.46808510638297873
859,17,5,0.5909090909090909
859,19,1,0.5040650406504065
859,19,2,0.45348837209302323
859,19,3,0.5161290322580645
859,19,4,0.4642857142857143
859,19,5,0.59375
859,21,1,0.4745762711864407
859,21,2,0.4520547945205479
859,21,3,0.4166666666666667
859,21,4,0.45454545454545453
859,21,5,0.5135135135135135
859,22,1,0.5343915343915344
859,22,2,0.52
859,22,3,0.4883720930232558
859,22,4,0.4222222222222222
859,22,5,0.625
859,23,1,0.515625
859,23,2,0.5694444444444444
859,23,3,0.48148148148148145
859,23,4,0.47126436781609193
859,23,5,0.42857142857142855
859,24,1,0.391304347826087
859,24,2,0.5357142857142857
859,24,3,0.525
859,24,4,0.6206896551724138
859,24,5,0.4782608695652174
859,25,1,0.3958333333333333
859,25,2,0.3333333333333333
859,25,3,0.7142857142857143
859,25,4,
859,25,5,0.0
859,27,1,0.4726027397260274
859,27,2,0.5384615384615384
859,27,3,0.423728813559322
859,27,4,0.5714285714285714
859,27,5,0.6666666666666666
860,1,1,0.5454545454545454
860,1,2,0.5
860,1,3,0.48717948717948717
860,1,4,0.4266666666666667
860,1,5,0.6019417475728155
860,3,1,0.5135135135135135
860,3,2,0.4264705882352941
860,3,3,0.5978260869565217
860,3,4,0.4444444444444444
860,3,5,0.4142857142857143
860,4,1,0.8333333333333334
860,4,2,0.49019607843137253
860,4,3,0.4457831325301205
860,4,4,0.5523809523809524
860,4,5,0.45217391304347826
860,5,1,0.36363636363636365
860,5,2,0.4727272727272727
860,5,3,0.4657534246575342
860,5,4,0.40594059405940597
860,5,5,0.525
860,7,1,0.125
860,7,2,0.39705882352941174
860,7,3,0.6236559139784946
860,7,4,0.44761904761904764
860,7,5,0.40963855421686746
860,8,1,0.46153846153846156
860,8,2,0.47368421052631576
860,8,3,0.5064935064935064
860,8,4,0.41333333333333333
860,8,5,0.43103448275862066
860,10,1,0.4444444444444444
860,10,2,0.3055555555555556
860,10,3,0.5217391304347826
860,10,4,0.8
860,10,5,0.3333333333333333
860,11,1,0.5454545454545454
860,11,2,0.4639175257731959
860,11,3,0.5263157894736842
860,11,4,0.5
860,11,5,0.4576271186440678
860,12,1,0.3181818181818182
860,12,2,0.4927536231884058
860,12,3,0.47674418604651164
860,12,4,0.5526315789473685
860,12,5,0.5098039215686274
860,13,1,0.5375
860,13,2,0.5581395348837209
860,13,3,0.38961038961038963
860,13,4,0.4264705882352941
860,13,5,0.4791666666666667
860,15,1,0.40540540540540543
860,15,2,0.6019417475728155
860,15,3,0.30666666666666664
860,15,4,0.4457831325301205
860,15,5,0.3870967741935484
860,16,1,
860,16,2,0.6666666666666666
860,16,3,0.4666666666666667
860,16,4,0.49333333333333335
860,16,5,0.5242290748898678
860,17,1,0.6666666666666666
860,17,2,0.5714285714285714
860,17,3,0.3548387096774194
860,17,4,0.47619047619047616
860,17,5,0.5079365079365079
860,19,1,0.5045045045045045
860,19,2,0.43333333333333335
860,19,3,0.43103448275862066
860,19,4,0.5625
860,19,5,0.4722222222222222
860,21,1,0.4339622641509434
860,21,2,0.4426229508196721
860,21,3,0.56
860,21,4,0.4444444444444444
860,21,5,0.4186046511627907
860,22,1,0.5412844036697247
860,22,2,0.49056603773584906
860,22,3,0.5192307692307693
860,22,4,0.4827586206896552
860,22,5,0.75
860,23,1,0.45901639344262296
860,23,2,0.6063829787234043
860,23,3,0.4942528735632184
860,23,4,0.52
860,23,5,0.4418604651162791
860,24,1,0.5789473684210527
860,24,2,0.44871794871794873
860,24,3,0.5342465753424658
860,24,4,0.425531914893617
860,24,5,0.4067796610169492
860,25,1,0.43157894736842106
860,25,2,0.6
860,25,3,0.75
860,25,4,1.0
860,25,5,
860,27,1,0.5161290322580645
860,27,2,0.5052631578947369
860,27,3,0.5344827586206896
860,27,4,0.525
860,27,5,0.75
861,1,1,0.4489795918367347
861,1,2,0.4925373134328358
861,1,3,0.5138888888888888
861,1,4,0.4358974358974359
861,1,5,0.6063829787234043
861,3,1,0.47368421052631576
861,3,2,0.5121951219512195
861,3,3,0.5161290322580645
861,3,4,0.51
861,3,5,0.46551724137931033
861,4,1,0.25
861,4,2,0.45
861,4,3,0.4479166666666667
861,4,4,0.5370370370370371
861,4,5,0.5217391304347826
861,5,1,0.42857142857142855
861,5,2,0.5076923076923077
861,5,3,0.4883720930232558
861,5,4,0.47
861,5,5,0.5098039215686274
861,7,1,0.625
861,7,2,0.463768115942029
861,7,3,0.45263157894736844
861,7,4,0.45161290322580644
861,7,5,0.5217391304347826
861,8,1,0.4716981132075472
861,8,2,0.4888888888888889
861,8,3,0.4411764705882353
861,8,4,0.4074074074074074
861,8,5,0.5384615384615384
861,10,1,0.42857142857142855
861,10,2,0.375
861,10,3,0.5238095238095238
861,10,4,0.4166666666666667
861,10,5,0.6666666666666666
861,11,1,0.5373134328358209
861,11,2,0.4864864864864865
861,11,3,0.43333333333333335
861,11,4,0.5263157894736842
861,11,5,0.4716981132075472
861,12,1,0.6060606060606061
861,12,2,0.3561643835616438
861,12,3,0.5625
861,12,4,0.5
861,12,5,0.47191011235955055
861,13,1,0.48333333333333334
861,13,2,0.5471698113207547
861,13,3,0.449438202247191
861,13,4,0.43103448275862066
861,13,5,0.5652173913043478
861,15,1,0.5
861,15,2,0.4691358024691358
861,15,3,0.4945054945054945
861,15,4,0.5428571428571428
861,15,5,0.4074074074074074
861,16,1,0.4
861,16,2,0.5238095238095238
861,16,3,0.41379310344827586
861,16,4,0.5540540540540541
861,16,5,0.48695652173913045
861,17,1,0.5
861,17,2,0.6666666666666666
861,17,3,0.47058823529411764
861,17,4,0.4
861,17,5,0.5517241379310345
861,19,1,0.4789915966386555
861,19,2,0.45569620253164556
861,19,3,0.5079365079365079
861,19,4,0.5230769230769231
861,19,5,0.42424242424242425
861,21,1,0.4470588235294118
861,21,2,0.5522388059701493
861,21,3,0.42857142857142855
861,21,4,0.5
861,21,5,0.509090909090909
861,22,1,0.5333333333333333
861,22,2,0.5068493150684932
861,22,3,0.5111111111111111
861,22,4,0.75
861,22,5,0.18181818181818182
861,23,1,0.6031746031746031
861,23,2,0.5421686746987951
861,23,3,0.4634146341463415
861,23,4,0.5076923076923077
861,23,5,0.5223880597014925
861,24,1,0.5
861,24,2,0.49411764705882355
861,24,3,0.5466666666666666
861,24,4,0.421875
861,24,5,0.45
861,25,1,0.4270833333333333
861,25,2,0.5714285714285714
861,25,3,1.0
861,25,4,
861,25,5,
861,27,1,0.5343511450381679
861,27,2,0.41509433962264153
861,27,3,0.6612903225806451
861,27,4,0.5319148936170213
861,27,5,0.3
862,1,1,0.41935483870967744
862,1,2,0.5324675324675324
862,1,3,0.5538461538461539
862,1,4,0.47674418604651164
862,1,5,0.49504950495049505
862,3,1,0.4
862,3,2,0.5538461538461539
862,3,3,0.5324675324675324
862,3,4,0.5180722891566265
862,3,5,0.45652173913043476
862,4,1,0.2222222222222222
862,4,2,0.6530612244897959
862,4,3,0.4666666666666667
862,4,4,0.41964285714285715
862,4,5,0.54
862,5,1,0.4
862,5,2,0.5
862,5,3,0.47058823529411764
862,5,4,0.4945054945054945
862,5,5,0.448
862,7,1,0.25
862,7,2,0.44594594594594594
862,7,3,0.4787234042553192
862,7,4,0.4444444444444444
862,7,5,0.5365853658536586
862,8,1,0.40384615384615385
862,8,2,0.5454545454545454
862,8,3,0.37349397590361444
862,8,4,0.44155844155844154
862,8,5,0.5964912280701754
862,10,1,0.42857142857142855
862,10,2,0.6086956521739131
862,10,3,0.45454545454545453
862,10,4,0.5
862,10,5,1.0
862,11,1,0.5238095238095238
862,11,2,0.5176470588235295
862,11,3,0.4752475247524752
862,11,4,0.5
862,11,5,0.5344827586206896
862,12,1,0.35
862,12,2,0.4
862,12,3,0.6091954022988506
862,12,4,0.4479166666666667
862,12,5,0.49019607843137253
862,13,1,0.4642857142857143
862,13,2,0.4838709677419355
862,13,3,0.5342465753424658
862,13,4,0.47435897435897434
862,13,5,0.4745762711864407
862,15,1,0.509090909090909
862,15,2,0.4666666666666667
862,15,3,0.5666666666666667
862,15,4,0.3875
862,15,5,0.5333333333333333
862,16,1,0.25
862,16,2,0.6
862,16,3,0.5434782608695652
862,16,4,0.47368421052631576
862,16,5,0.460093896713615
862,17,1,0.5
862,17,2,0.5666666666666667
862,17,3,0.4594594594594595
862,17,4,0.375
862,17,5,0.5818181818181818
862,19,1,0.5
862,19,2,0.4803921568627451
862,19,3,0.4444444444444444
862,19,4,0.56
862,19,5,0.45
862,21,1,0.4639175257731959
862,21,2,0.4927536231884058
862,21,3,0.5151515151515151
862,21,4,0.45
862,21,5,0.5
862,22,1,0.4973544973544973
862,22,2,0.5645161290322581
862,22,3,0.5283018867924528
862,22,4,0.6190476190476191
862,22,5,0.5714285714285714
862,23,1,0.5172413793103449
862,23,2,0.57
862,23,3,0.49295774647887325
862,23,4,0.5555555555555556
862,23,5,0.4576271186440678
862,24,1,0.4246575342465753
862,24,2,0.6338028169014085
862,24,3,0.5645161290322581
862,24,4,0.4423076923076923
862,24,5,0.44642857142857145
862,25,1,0.4742268041237113
862,25,2,0.3333333333333333
862,25,3,0.75
862,25,4,
862,25,5,
862,27,1,0.48554913294797686
862,27,2,0.5612244897959183
862,27,3,0.5365853658536586
862,27,4,0.36363636363636365
862,27,5,0.5454545454545454
863,1,1,0.5588235294117647
863,1,2,0.4153846153846154
863,1,3,0.5421686746987951
863,1,4,0.4691358024691358
863,1,5,0.5051546391752577
863,3,1,0.54
863,3,2,0.4507042253521127
863,3,3,0.5909090909090909
863,3,4,0.44155844155844154
863,3,5,0.5161290322580645
863,4,1,0.6666666666666666
863,4,2,0.5396825396825397
863,4,3,0.43010752688172044
863,4,4,0.49
863,4,5,0.5841584158415841
863,5,1,0.4444444444444444
863,5,2,0.43859649122807015
863,5,3,0.5
863,5,4,0.3592233009708738
863,5,5,0.528
863,7,1,0.625
863,7,2,0.41379310344827586
863,7,3,0.4634146341463415
863,7,4,0.5185185185185185
863,7,5,0.4731182795698925
863,8,1,0.5208333333333334
863,8,2,0.47115384615384615
863,8,3,0.5294117647058824
863,8,4,0.3974358974358974
863,8,5,0.4067796610169492
863,10,1,0.4550561797752809
863,10,2,0.43333333333333335
863,10,3,0.5652173913043478
863,10,4,0.5555555555555556
863,10,5,1.0
863,11,1,0.4444444444444444
863,11,2,0.525
863,11,3,0.4787234042553192
863,11,4,0.4794520547945205
863,11,5,0.4745762711864407
863,12,1,0.5333333333333333
863,12,2,0.4788732394366197
863,12,3,0.4642857142857143
863,12,4,0.49411764705882355
863,12,5,0.56
863,13,1,0.6153846153846154
863,13,2,0.514018691588785
863,13,3,0.44680851063829785
863,13,4,0.36666666666666664
863,13,5,0.5434782608695652
863,15,1,0.43478260869565216
863,15,2,0.5108695652173914
863,15,3,0.4875
863,15,4,0.47368421052631576
863,15,5,0.4418604651162791
863,16,1,1.0
863,16,2,0.3
863,16,3,0.5454545454545454
863,16,4,0.5542168674698795
863,16,5,0.46153846153846156
863,17,1,0.5
863,17,2,0.4782608695652174
863,17,3,0.475
863,17,4,0.5
863,17,5,0.5230769230769231
863,19,1,0.4796747967479675
863,19,2,0.5238095238095238
863,19,3,0.4603174603174603
863,19,4,0.5666666666666667
863,19,5,0.5862068965517241
863,21,1,0.4636363636363636
863,21,2,0.5285714285714286
863,21,3,0.45714285714285713
863,21,4,0.46153846153846156
863,21,5,0.3333333333333333
863,22,1,0.5377358490566038
863,22,2,0.4307692307692308
863,22,3,0.65625
863,22,4,0.4411764705882353
863,22,5,0.4117647058823529
863,23,1,0.5238095238095238
863,23,2,0.49382716049382713
863,23,3,0.5581395348837209
863,23,4,0.5056179775280899
863,23,5,0.4838709677419355
863,24,1,0.3617021276595745
863,24,2,0.5822784810126582
863,24,3,0.5074626865671642
863,24,4,0.4461538461538462
863,24,5,0.5714285714285714
863,25,1,0.41935483870967744
863,25,2,0.75
863,25,3,0.6666666666666666
863,25,4,
863,25,5,
863,27,1,0.5068493150684932
863,27,2,0.5054945054945055
863,27,3,0.5303030303030303
863,27,4,0.5476190476190477
863,27,5,0.45454545454545453
864,1,1,0.4864864864864865
864,1,2,0.49230769230769234
864,1,3,0.573170731707317
864,1,4,0.4177215189873418
864,1,5,0.4742268041237113
864,3,1,0.5882352941176471
864,3,2,0.4666666666666667
864,3,3,0.3968253968253968
864,3,4,0.4794520547945205
864,3,5,0.509090909090909
864,4,1,0.3333333333333333
864,4,2,0.4909090909090909
864,4,3,0.4818181818181818
864,4,4,0.4946236559139785
864,4,5,0.5050505050505051
864,5,1,0.5
864,5,2,0.5636363636363636
864,5,3,0.44086021505376344
864,5,4,0.5164835164835165
864,5,5,0.43478260869565216
864,7,1,0.5384615384615384
864,7,2,0.4067796610169492
864,7,3,0.4880952380952381
864,7,4,0.43478260869565216
864,7,5,0.5045871559633027
864,8,1,0.5106382978723404
864,8,2,0.45121951219512196
864,8,3,0.4157303370786517
864,8,4,0.5581395348837209
864,8,5,0.49056603773584906
864,10,1,0.44785276073619634
864,10,2,0.4186046511627907
864,10,3,0.47368421052631576
864,10,4,0.5333333333333333
864,10,5,0.6666666666666666
864,11,1,0.46938775510204084
864,11,2,0.4878048780487805
864,11,3,0.49411764705882355
864,11,4,0.4691358024691358
864,11,5,0.4603174603174603
864,12,1,0.5666666666666667
864,12,2,0.4642857142857143
864,12,3,0.4603174603174603
864,12,4,0.5252525252525253
864,12,5,0.411214953271028
864,13,1,0.4603174603174603
864,13,2,0.5568181818181818
864,13,3,0.43617021276595747
864,13,4,0.5079365079365079
864,13,5,0.5686274509803921
864,15,1,0.4393939393939394
864,15,2,0.4
864,15,3,0.5308641975308642
864,15,4,0.4594594594594595
864,15,5,0.6590909090909091
864,16,1,0.75
864,16,2,0.42857142857142855
864,16,3,0.48936170212765956
864,16,4,0.5068493150684932
864,16,5,0.5
864,17,1,0.7142857142857143
864,17,2,0.47058823529411764
864,17,3,0.4642857142857143
864,17,4,0.4666666666666667
864,17,5,0.5306122448979592
864,19,1,0.5178571428571429
864,19,2,0.36363636363636365
864,19,3,0.43333333333333335
864,19,4,0.639344262295082
864,19,5,0.5
864,21,1,0.4140625
864,21,2,0.48
864,21,3,0.42
864,21,4,0.5319148936170213
864,21,5,0.59375
864,22,1,0.4846938775510204
864,22,2,0.47619047619047616
864,22,3,0.6222222222222222
864,22,4,0.6341463414634146
864,22,5,0.6666666666666666
864,23,1,0.5178571428571429
864,23,2,0.5542168674698795
864,23,3,0.4935064935064935
864,23,4,0.5340909090909091
864,23,5,0.48214285714285715
864,24,1,0.4909090909090909
864,24,2,0.5058823529411764
864,24,3,0.4305555555555556
864,24,4,0.6545454545454545
864,24,5,0.5106382978723404
864,25,1,0.42857142857142855
864,25,2,0.3125
864,25,3,0.5555555555555556
864,25,4,0.0
864,25,5,
864,27,1,0.48872180451127817
864,27,2,0.4807692307692308
864,27,3,0.559322033898305
864,27,4,0.5576923076923077
864,27,5,0.375
865,1,1,0.45714285714285713
865,1,2,0.5
865,1,3,0.4936708860759494
865,1,4,0.6091954022988506
865,1,5,0.5309734513274337
865,3,1,0.4666666666666667
865,3,2,0.4727272727272727
865,3,3,0.4864864864864865
