draw,dwell_quintile,p_choose_s,draw_subject_sd,n_subjects,draw_subject_sem
208,S>>E,0.5527590052206415,0.09748596415163979,20,0.02179852426951742
209,E>>S,0.5251713668226985,0.09477515454528575,20,0.02119236881413071
209,E>S,0.4902349331270249,0.0666451809834534,20,0.014902315505177809
209,S~E,0.4750788665346146,0.07569396675351717,20,0.016925685514747345
209,S>E,0.5075550037427254,0.08608097746217896,20,0.019248291717505948
209,S>>E,0.5268056283672976,0.0876551188423244,20,0.019600280430726
210,E>>S,0.5261596134102887,0.09234403312633499,20,0.020648753538697745
210,E>S,0.5019887841825985,0.05551579803769176,20,0.012413709823742819
210,S~E,0.47567304191181436,0.06423604938044888,20,0.014363617302071694
210,S>E,0.49582651501128827,0.0663300552250343,20,0.01483185124344918
210,S>>E,0.5184240533625384,0.06340554898450573,20,0.014177911768004757
211,E>>S,0.51457633023614,0.07522022883982174,20,0.016819754496893154
211,E>S,0.5026928249220697,0.06912802047134484,20,0.01545749529239241
211,S~E,0.4833625290269241,0.05478880703620549,20,0.012251149693907426
211,S>E,0.5269020974865647,0.09044248113206986,20,0.020223553586505034
211,S>>E,0.5001262497205817,0.07701502131680092,20,0.01722108229529622
212,E>>S,0.5390282089450692,0.08921014993626873,20,0.01994799595404454
212,E>S,0.485025985974566,0.0780346115503793,20,0.017449069602443835
212,S~E,0.44633050418404163,0.07390831771058562,20,0.016526402250352106
212,S>E,0.5096091827667332,0.09376781482564575,20,0.020967120805175647
212,S>>E,0.5005232214401959,0.07420544980359048,20,0.016592843006177672
213,E>>S,0.4956488327874939,0.1342620406674743,20,0.030021904973031376
213,E>S,0.49591261179969826,0.07619107329696893,20,0.017036841917069154
213,S~E,0.4677221509027629,0.0675136586329628,20,0.015096513011302033
213,S>E,0.5197938287899727,0.07567390237916286,20,0.01692119898424912
213,S>>E,0.5224736161897505,0.07544113470608636,20,0.016869150550252773
214,E>>S,0.5111536091176696,0.10831806129581699,20,0.024220654824843573
214,E>S,0.4930521403442209,0.06420805137149352,20,0.01435735675694581
214,S~E,0.4616642592802255,0.07924390296151933,20,0.01771947538243541
214,S>E,0.5033619668644813,0.10541931652100182,20,0.02357247578825267
214,S>>E,0.5169308877035812,0.09360462953678869,20,0.020930631465294416
215,E>>S,0.5175081145869884,0.10622404546339351,20,0.023752418650117603
215,E>S,0.4916338276584943,0.058524096993045484,20,0.013086385919824074
215,S~E,0.4739877928556481,0.0670886338258144,20,0.015001474575211277
215,S>E,0.5086506735298137,0.10322094918837788,20,0.023080905908726468
215,S>>E,0.519725551995818,0.07767111417504635,20,0.017367789118355112
216,E>>S,0.5394902050537018,0.11986454610229837,20,0.02680252731768966
216,E>S,0.5044015276809167,0.07244477521308641,20,0.016199144199115303
216,S~E,0.4513898721005223,0.06273637342163828,20,0.014028279563259426
216,S>E,0.4914703650338465,0.07481707233920239,20,0.016729605962797572
216,S>>E,0.5336293806753403,0.08634861902024227,20,0.0193081381892493
217,E>>S,0.5209778930261424,0.07485004173469735,20,0.016736978143747954
217,E>S,0.49769387993052455,0.05993703979038125,20,0.013402329534140221
217,S~E,0.46149769899564397,0.0604912149844619,20,0.01352624687468107
217,S>E,0.501020950667074,0.09368061938294482,20,0.020947623311454902
217,S>>E,0.4980809258830499,0.11350040670417937,20,0.02537946248644179
218,E>>S,0.49780192572095033,0.09658749158639952,20,0.021597619696337833
218,E>S,0.4736079112156171,0.07081602142071633,20,0.015834943779280294
218,S~E,0.47289614688063975,0.09961037577881122,20,0.022273557150572044
218,S>E,0.48938059857644844,0.07126320115454829,20,0.015934936207581147
218,S>>E,0.5650818211952988,0.12776366663927402,20,0.02856882436600388
219,E>>S,0.49882531402882213,0.09814130224700858,20,0.021945062322466402
219,E>S,0.4876856064545028,0.08593155858730102,20,0.019214880641371085
219,S~E,0.45734980584338497,0.07265249984417693,20,0.016245592838687248
219,S>E,0.506437091093561,0.08546179577463824,20,0.019109838483129537
219,S>>E,0.5348084350333362,0.101142939595872,20,0.02261624883805249
220,E>>S,0.5004177299933807,0.0828314333022758,20,0.018521671553762855
220,E>S,0.49006457282999516,0.06219489718692175,20,0.013907201796356747
220,S~E,0.46061568317940216,0.04799294123753193,20,0.010731547904727428
220,S>E,0.5197091242349503,0.09302215232127552,20,0.02080038560037119
220,S>>E,0.5171148275619326,0.10807741578717753,20,0.02416684485326379
221,E>>S,0.49859970325951614,0.09735500400452235,20,0.02176924069038762
221,E>S,0.5043122700172196,0.0791051853595629,20,0.01768845718367038
221,S~E,0.4349112983057992,0.08145823462970649,20,0.01821461499591511
221,S>E,0.5045903062882545,0.1011083396334028,20,0.02260851205124248
221,S>>E,0.4972125427527069,0.08899880752488246,20,0.019900738354205697
222,E>>S,0.4731141220357967,0.08324887033059457,20,0.018615013310927485
222,E>S,0.4974935093755605,0.07560462586309423,20,0.01690570828433174
222,S~E,0.46541230753359997,0.05692964393676501,20,0.012729855377746528
222,S>E,0.5120632232853262,0.08936324487050973,20,0.019982229022041914
222,S>>E,0.5394416786096093,0.09660290877692691,20,0.021601067084941965
223,E>>S,0.5114184697083717,0.08818548532774992,20,0.019718873982165912
223,E>S,0.48276810511662943,0.08002097292710438,20,0.01789323350906757
223,S~E,0.46232815181545217,0.06180488178158907,20,0.013819991700497147
223,S>E,0.4854243805937202,0.087986886809338,20,0.019674466003425935
223,S>>E,0.5060345591616833,0.09340076685086833,20,0.020885046382915055
224,E>>S,0.5095724528621071,0.09792811968730122,20,0.021897393252954096
224,E>S,0.4808450645607431,0.08614807804796888,20,0.01926329586462158
224,S~E,0.4890685732135608,0.07155413972095774,20,0.015999992048757933
224,S>E,0.48307702493219873,0.07673929381922101,20,0.017159427752510763
224,S>>E,0.5084208468750632,0.0773882037749956,20,0.0173045284297496
225,E>>S,0.49332668982115974,0.06856967237451785,20,0.015332644862431131
225,E>S,0.49510714481868795,0.08805063472402447,20,0.019688720470492214
225,S~E,0.471987622941125,0.043983106919643855,20,0.009834921693396503
225,S>E,0.5088455645373414,0.06757523226822634,20,0.01511028129470914
225,S>>E,0.5145117400856927,0.0771483179409801,20,0.017250888326579807
226,E>>S,0.5377341106954696,0.10500748548341325,20,0.02348038756872344
226,E>S,0.46584898503415817,0.07629959587112867,20,0.017061108302360597
226,S~E,0.46965151000631,0.05532818336847498,20,0.012371757908348335
226,S>E,0.4997741549788839,0.09343232287710408,20,0.020892102524891345
226,S>>E,0.524594582000874,0.06629632043836473,20,0.014824307915829218
227,E>>S,0.5177941560203971,0.10375828939657401,20,0.023201058831983513
227,E>S,0.47800617226266856,0.07533520619066793,20,0.016845464214129646
227,S~E,0.4528335925040281,0.054134405143366184,20,0.012104820982208104
227,S>E,0.5092769648937393,0.08000172700927244,20,0.01788892999101141
227,S>>E,0.5189345628802351,0.08324871415603415,20,0.01861497838923414
228,E>>S,0.503499850819246,0.11084267400850341,20,0.02478517538908627
228,E>S,0.46127460491799815,0.07507129226525769,20,0.016786451266387035
228,S~E,0.48499111030248115,0.06587806813017248,20,0.014730783856542813
228,S>E,0.5194047779864902,0.09070485979583554,20,0.020282223239307593
228,S>>E,0.5494452014609268,0.09898136061121461,20,0.0221329050832096
229,E>>S,0.5239054064959782,0.09817767291967751,20,0.021953195052113916
229,E>S,0.48287125343493537,0.08611720288156413,20,0.019256391967531816
229,S~E,0.4518337011931032,0.053150358102013996,20,0.011884781374456
229,S>E,0.5072105020303095,0.06311470133320378,20,0.014112876256064024
229,S>>E,0.5073083144975816,0.10431973427420975,20,0.023326601723184768
230,E>>S,0.5084236650106595,0.08802994564674009,20,0.01968409425217225
230,E>S,0.4992308494007746,0.06802173969383599,20,0.015210123390321299
230,S~E,0.45009044011898836,0.05210916669845335,20,0.011651963898860997
230,S>E,0.5018828862561332,0.06582012379882583,20,0.014717827110162625
230,S>>E,0.5149406469671761,0.08382043160694236,20,0.018742818297649504
231,E>>S,0.4975466207331067,0.09284672452402577,20,0.02076115875239184
231,E>S,0.49126479070506396,0.061931602881212404,20,0.013848327399791277
231,S~E,0.48281359729694034,0.09398829657073164,20,0.02101642202215663
231,S>E,0.493578229650771,0.095654189665599,20,0.021388927042493722
231,S>>E,0.5159115471658572,0.0748042727179915,20,0.016726743880486197
232,E>>S,0.5054685817692866,0.08319736553456566,20,0.018603496488418695
232,E>S,0.4978585068938493,0.056551640642098826,20,0.012645331271487282
232,S~E,0.47371650390296693,0.06344724884479046,20,0.014187236140229646
232,S>E,0.5005271792130952,0.10743027731702634,20,0.024022140292252463
232,S>>E,0.5077541931362876,0.09975530353578405,20,0.022305963982213826
233,E>>S,0.5054145180632547,0.09512979577821595,20,0.021271669004576336
233,E>S,0.4997842597786084,0.08074123086067475,20,0.01805428807914726
233,S~E,0.4546704421057357,0.046650476594265224,20,0.01043136368475399
233,S>E,0.5092228935511007,0.09388311048350814,20,0.020992901698024733
233,S>>E,0.49464377278466987,0.09622665291849,20,0.021516933717302216
234,E>>S,0.5149870176802012,0.1067752925497204,20,0.023875681245860165
234,E>S,0.47267177739435934,0.0754485808841728,20,0.016870815566290158
234,S~E,0.48308926587091044,0.058374099671928845,20,0.013052845499178106
234,S>E,0.4910633516085302,0.08929241827790228,20,0.01996639171447342
234,S>>E,0.5238361425279445,0.07869762145601578,20,0.017597323124319723
235,E>>S,0.5117271425099376,0.09199193991141374,20,0.02057002310239971
235,E>S,0.4850995221619234,0.07050778625075335,20,0.015766020299970953
235,S~E,0.4872704977668823,0.08610564423955072,20,0.01925380737660486
235,S>E,0.5063344275405253,0.08008828653475039,20,0.017908285289318294
235,S>>E,0.5056171926210238,0.1056539838702213,20,0.023624949002748113
236,E>>S,0.5186553321256955,0.0943136648053518,20,0.02108917657118961
236,E>S,0.4875862179016364,0.06378567030903858,20,0.014262909480140027
236,S~E,0.47441352871029985,0.07161601534931392,20,0.016013827859873427
236,S>E,0.5175441319055285,0.07269274579389912,20,0.016254592106627032
236,S>>E,0.511147053942828,0.08136253229477629,20,0.018193215303264173
237,E>>S,0.5221726309513394,0.10381191621055157,20,0.023213050152130568
237,E>S,0.5127814677442217,0.051468723386503004,20,0.01150875642073539
237,S~E,0.46001437464711764,0.055365346628475184,20,0.01238006786591093
237,S>E,0.5196899527374311,0.09766659871992951,20,0.021838915386895634
237,S>>E,0.5212136563761519,0.07454225967131808,20,0.016668155982150837
238,E>>S,0.523513374037915,0.08833244507536582,20,0.01975173518072845
238,E>S,0.481015735615442,0.06573728240251984,20,0.014699303210813506
238,S~E,0.47941405820390537,0.06403323036415623,20,0.014318265591315693
238,S>E,0.5027415681648847,0.08047988351724783,20,0.017995849036583102
238,S>>E,0.5304757512536515,0.09589828463376249,20,0.021443508336671642
239,E>>S,0.4999553349954343,0.12575012698922203,20,0.02811858321271314
239,E>S,0.47965742004490186,0.07496780423003638,20,0.01676331063822576
239,S~E,0.47148178689091347,0.05684324111301187,20,0.012710535119010534
239,S>E,0.5012957106747726,0.10381535775454521,20,0.0232138197047623
239,S>>E,0.5118724017748073,0.06898198494297052,20,0.015424840755534902
240,E>>S,0.5017776141685438,0.08687379849466667,20,0.019425571889769358
240,E>S,0.49694714502850246,0.07163101721826046,20,0.016017182379748827
240,S~E,0.46915378173768535,0.06442202046815164,20,0.014405201701466988
240,S>E,0.5040372442662894,0.08693520464303926,20,0.01943930272196911
240,S>>E,0.5049292945211332,0.07774304375758172,20,0.01738387306196934
241,E>>S,0.5144943417313539,0.09403343181924277,20,0.021026514570541853
241,E>S,0.4932114914689686,0.0779764110455389,20,0.017436055573929042
241,S~E,0.4683855834797116,0.07052729657452886,20,0.01577038294099346
241,S>E,0.4997187961969901,0.09649251884762251,20,0.02157638314634636
241,S>>E,0.5124397413002606,0.08057681818257045,20,0.01801752428668686
242,E>>S,0.5055158514132843,0.11114540367383585,20,0.02485286780013518
242,E>S,0.513178102995569,0.07024047661839383,20,0.015706248049071315
242,S~E,0.48620687767508397,0.06427875136771878,20,0.014373165756702676
242,S>E,0.47783545165466473,0.09617443391587206,20,0.02150525719334512
242,S>>E,0.4992228486609102,0.07112153674290903,20,0.015903259082139357
243,E>>S,0.49751631690054765,0.08910291917318106,20,0.01992401842649022
243,E>S,0.48941897410244606,0.06821274398654864,20,0.015252833248571275
243,S~E,0.4922438239752269,0.060735430581515946,20,0.013580855142298924
243,S>E,0.5123460819195003,0.07739083316493865,20,0.0173051163792148
243,S>>E,0.5156266177142192,0.08872991504303247,20,0.019840612167400178
244,E>>S,0.5247800005999724,0.09300710332974568,20,0.020797020543565838
244,E>S,0.5011057432251252,0.057209949241565604,20,0.012792533549345323
244,S~E,0.4883262130081529,0.06632161668754435,20,0.01482996432910336
244,S>E,0.5056653431012649,0.0740863313190669,20,0.016566207303300527
244,S>>E,0.49051110310776647,0.08003098611729692,20,0.017895472526461786
245,E>>S,0.522266619646868,0.10741467726798822,20,0.024018652015242302
245,E>S,0.4708092326632377,0.08728986324261327,20,0.01951860679571435
245,S~E,0.5005489892766473,0.06922228853703502,20,0.015478574272691477
245,S>E,0.5047903384407573,0.07804490538325524,20,0.0174513713734498
245,S>>E,0.4999861569820087,0.07841089431669784,20,0.017533208986868828
246,E>>S,0.4979623501258515,0.10408487661314567,20,0.023274085953667176
246,E>S,0.4977340165632798,0.08568750959205838,20,0.01916030962705078
246,S~E,0.48599234743924924,0.0706009563417671,20,0.01578685376566861
246,S>E,0.5170325426917408,0.07156397225438907,20,0.016002190670072282
246,S>>E,0.5007737614837134,0.08572333762459255,20,0.019168321018675428
247,E>>S,0.5191435152006336,0.11107893889074824,20,0.024838005822825814
247,E>S,0.4933455988706738,0.0536933082700444,20,0.01200618872286709
247,S~E,0.47752026717068946,0.0471238354371958,20,0.010537209939808334
247,S>E,0.5306784495671409,0.08932177324072788,20,0.01997295568370892
247,S>>E,0.48559131057423316,0.0767490165577614,20,0.017161601822941137
248,E>>S,0.4790599713666558,0.12729164094130122,20,0.02846327621122448
248,E>S,0.48099621326135356,0.07784979875394053,20,0.017407744204848946
248,S~E,0.4740238188158726,0.05894131390393048,20,0.013179678457234206
248,S>E,0.5219120444279657,0.09018744616156418,20,0.020166526033435998
248,S>>E,0.5066307007468012,0.0805126850511707,20,0.01800318368254488
249,E>>S,0.5130342721516705,0.0971445068219317,20,0.02172217208945313
249,E>S,0.49221349166302436,0.07760898630914437,20,0.01735389690520973
249,S~E,0.4603236877435365,0.05898975371150081,20,0.013190509927488632
249,S>E,0.5107408910387428,0.09916335521449422,20,0.02217360031365673
249,S>>E,0.5255876465297813,0.07331214821744578,20,0.016393094699074878
250,E>>S,0.536978583206303,0.10484702891725474,20,0.023444508389786775
250,E>S,0.5147237130399225,0.08356999333085455,20,0.018686818596699482
250,S~E,0.459703627328634,0.07169881594992894,20,0.016032342637028726
250,S>E,0.506810360673789,0.07497552740493067,20,0.01676503759263234
250,S>>E,0.5059033588962257,0.07322814869965903,20,0.01637431183589004
251,E>>S,0.5161257956083555,0.07219555577400075,20,0.01614341703840431
251,E>S,0.4867274494114273,0.08024757085436125,20,0.017943902345958263
251,S~E,0.47392604374814634,0.055719953255745205,20,0.0124593603182957
251,S>E,0.5044569632142409,0.06544245855439132,20,0.01463337859423316
251,S>>E,0.5188407766029579,0.10909223961178872,20,0.024393766358965483
252,E>>S,0.4915273001312759,0.09866985646044657,20,0.02206325063757053
252,E>S,0.49191756086110994,0.08860474211176506,20,0.019812622649074494
252,S~E,0.5090756819522915,0.07727948750747166,20,0.01728021873330524
252,S>E,0.5093108009411386,0.08541136721232398,20,0.019098562313795312
252,S>>E,0.5124407801102612,0.07597307044940331,20,0.01698809499842463
253,E>>S,0.49986815537503393,0.09845812901167383,20,0.022015906940754688
253,E>S,0.48904692219122586,0.06849864247040735,20,0.015316762093028496
253,S~E,0.4929838608495095,0.07283842613014416,20,0.01628716722010993
253,S>E,0.4927953689012835,0.081364461058327,20,0.018193646587905364
253,S>>E,0.5314346163076071,0.08197592797901158,20,0.018330374747969686
254,E>>S,0.5095313857066588,0.07416230875234242,20,0.016583196373856527
254,E>S,0.4944521421015651,0.0795895254403974,20,0.017796758918167746
254,S~E,0.4747984115848015,0.05754958441485253,20,0.01286847828284727
254,S>E,0.5251563437850684,0.08777114238245674,20,0.019626224082998613
254,S>>E,0.5180676982075465,0.07585855374686468,20,0.016962488285281078
255,E>>S,0.4953185417450351,0.09629180887524412,20,0.02153150303214634
255,E>S,0.49687260342559475,0.06887966288698669,20,0.015401960848257163
255,S~E,0.46364114529347605,0.06632001601170917,20,0.014829606407105619
255,S>E,0.527255264719499,0.11607493966872671,20,0.025955145558345983
255,S>>E,0.5156428361973583,0.08606077129796776,20,0.019243773481831872
256,E>>S,0.5041706345627672,0.10157926523153678,20,0.022713814216219715
256,E>S,0.47754256421577884,0.09722284516485032,20,0.021739689075454205
256,S~E,0.4722934288755412,0.053955556635076105,20,0.012064829239986998
256,S>E,0.5125061643539681,0.09079661035216299,20,0.020302739287399757
256,S>>E,0.5009516184799052,0.10038113315742604,20,0.02244590373984627
257,E>>S,0.5205739375514651,0.10583835421046871,20,0.023666175464130912
257,E>S,0.5154052888906284,0.08804956423312076,20,0.019688481101449214
257,S~E,0.4745994524719451,0.054573309109295906,20,0.012202962892549414
257,S>E,0.5054881675635554,0.08474219502110393,20,0.01894893086297326
257,S>>E,0.5093917010603018,0.0972746206406291,20,0.02175126642379508
258,E>>S,0.48892608940844406,0.0981407648751528,20,0.021944942162466532
258,E>S,0.49726671971989916,0.060257853166713955,20,0.013474065585897336
258,S~E,0.4749882256113434,0.058065553307793595,20,0.012983852434736425
258,S>E,0.5052974832654258,0.10389402171403701,20,0.023231409500842598
258,S>>E,0.5121806175174201,0.06561970008160528,20,0.01467301100456179
259,E>>S,0.5346663242569989,0.11554452504667774,20,0.025836541243229847
259,E>S,0.50398321205008,0.0728242736034654,20,0.016284002618939218
259,S~E,0.46517432502041667,0.04439182695636704,20,0.00992631427198443
259,S>E,0.48137866137461593,0.07367291086969527,20,0.016473763680492175
259,S>>E,0.5081505558519791,0.07620097060269024,20,0.017039055021907848
260,E>>S,0.5313549973492135,0.07291515094221084,20,0.016304323409644127
260,E>S,0.4928544321138294,0.085963190064303,20,0.019221953654651604
260,S~E,0.477042667805278,0.06139179900746368,20,0.01372762358416929
260,S>E,0.5087423711112009,0.071756833258832,20,0.016045315701686613
260,S>>E,0.5052337599034137,0.06401850196665052,20,0.014314972221513452
261,E>>S,0.4988576138125029,0.10989778338362248,20,0.02457389142223267
261,E>S,0.49907442378280675,0.059416898770446175,20,0.013286022466294132
261,S~E,0.464046859826552,0.06860681721996516,20,0.015340950702374522
261,S>E,0.49999902243324607,0.08917067120890532,20,0.019939168242239562
261,S>>E,0.5258483031494133,0.06682305802119415,20,0.014942090019980269
262,E>>S,0.5112851824015603,0.10109544697538472,20,0.022605629165268575
262,E>S,0.5019931920437855,0.08266960536903314,20,0.01848548572782397
262,S~E,0.4810460092151538,0.05838172130179661,20,0.013054549747426474
262,S>E,0.5083095395810447,0.08638939821288621,20,0.01931725669393124
262,S>>E,0.5247253250233326,0.08852838980631202,20,0.01979554975455131
263,E>>S,0.5324859906958148,0.10372363036982865,20,0.02319330883799985
263,E>S,0.49202144091145084,0.05575656886055884,20,0.012467547816435755
263,S~E,0.45127566425971805,0.08449067730535627,20,0.018892689791977536
263,S>E,0.5070422635222781,0.07572101110752924,20,0.0169317328161452
263,S>>E,0.5381119614064629,0.07826388492473686,20,0.017500336687493262
264,E>>S,0.5255922385395568,0.10231105358225874,20,0.02287744706595539
264,E>S,0.4876907671280152,0.0795462301042781,20,0.0177870777867006
264,S~E,0.48186609046483253,0.07555955336575605,20,0.016895629767535357
264,S>E,0.5155397958246858,0.10858249099019199,20,0.024279783102032774
264,S>>E,0.502280939020824,0.07775679770771918,20,0.01738694853871599
265,E>>S,0.5176146753831765,0.10604217053124217,20,0.023711750178948245
265,E>S,0.4880723807900241,0.08664033529608543,20,0.019373367931542138
265,S~E,0.46345566858134146,0.05607606522321033,20,0.01253898937498102
265,S>E,0.5106871115574108,0.08472636879685475,20,0.018945392011648427
265,S>>E,0.5317656440582845,0.09392783609950864,20,0.021002902649796002
266,E>>S,0.517398483773216,0.08685544059745436,20,0.019421466939160286
266,E>S,0.4853091824352105,0.08452220120529079,20,0.018899738750294486
266,S~E,0.4612517811970548,0.06653442825867743,20,0.01487755044304857
266,S>E,0.5256220601478331,0.08108533727875313,20,0.01813123261337898
266,S>>E,0.5266650193052149,0.07922797912130372,20,0.017715914703516918
267,E>>S,0.5269175905744081,0.09967848355651296,20,0.022288786512645795
267,E>S,0.49323086754737144,0.09858021130971457,20,0.022043205372481535
267,S~E,0.47322034314485795,0.07535196927970927,20,0.01684921255479058
267,S>E,0.5232908153556614,0.06250711293315843,20,0.013977015359579851
267,S>>E,0.5198821369504495,0.0631106999007587,20,0.014111981508568567
268,E>>S,0.5121167788547727,0.106643523934894,20,0.023846216887854883
268,E>S,0.49862689437107044,0.07015565569698533,20,0.015687281514452957
268,S~E,0.4896652461901046,0.06790184258239594,20,0.015183313581172718
268,S>E,0.5095021549344504,0.09331230181341343,20,0.020865264999176934
268,S>>E,0.5235586460741779,0.09234251277554174,20,0.02064841357792541
269,E>>S,0.5042429696585293,0.10571188513974906,20,0.023637896120212876
269,E>S,0.49794647125443436,0.07198271755457794,20,0.01609582496572037
269,S~E,0.494621256946139,0.08692459294412508,20,0.019436929873956225
269,S>E,0.5177349998125294,0.070659835730162,20,0.015800019597161073
269,S>>E,0.5019617221849794,0.10673502310010284,20,0.023866676723184026
270,E>>S,0.5161398083060856,0.12191163057679541,20,0.027260269321755643
270,E>S,0.4862219947717656,0.0775622899703763,20,0.017343455286431154
270,S~E,0.48271238457941823,0.08337288656625393,20,0.01864274418425228
270,S>E,0.5144265648927255,0.07104218005469314,20,0.015885514387207356
270,S>>E,0.5396763075778527,0.09180610638405115,20,0.020528469462431576
271,E>>S,0.5145926860027249,0.10114087005561014,20,0.022615786074781718
271,E>S,0.4880563069989533,0.09317143135813556,20,0.020833765407774665
271,S~E,0.4941111867958182,0.056813000435627786,20,0.012703773097978889
271,S>E,0.5175510589544012,0.06215742333868362,20,0.01389882238915285
271,S>>E,0.5210952091761432,0.11092994340948399,20,0.0248046894203811
272,E>>S,0.5122372654095957,0.08383318555681359,20,0.018745670167538874
272,E>S,0.49983233390563936,0.06444668628288701,20,0.014410717145313858
272,S~E,0.4592514607948817,0.07280639432281649,20,0.016280004690247242
272,S>E,0.5283632553960879,0.08459460853936118,20,0.01891592952239958
272,S>>E,0.51222704429747,0.07510219138461946,20,0.016793360519520815
273,E>>S,0.5373751651710905,0.10263860322652649,20,0.022950689393014246
273,E>S,0.4980112506049905,0.08037567108953157,20,0.01797254642933572
273,S~E,0.5030939636307208,0.07599600981052289,20,0.016993224395507007
273,S>E,0.5063951137258662,0.07314038689962209,20,0.016354687700819007
273,S>>E,0.49427827767720334,0.08966390641946347,20,0.020049458988210006
274,E>>S,0.5390354959632764,0.08964976199320844,20,0.02004629619834911
274,E>S,0.49085347472072904,0.07694065414078619,20,0.01720445328920986
274,S~E,0.46768136763748114,0.057966685085919234,20,0.012961744828243863
274,S>E,0.5208418782560849,0.08223489134392786,20,0.018388280716733173
274,S>>E,0.5416387659730434,0.0830835938477387,20,0.0185780563658527
275,E>>S,0.5369936112542327,0.10331611428765257,20,0.02310218547183284
275,E>S,0.48783886644622954,0.0770060514653459,20,0.017219076575536073
275,S~E,0.49185694102495764,0.07077732749592071,20,0.015826291554664366
275,S>E,0.5158044481113074,0.07500663206919929,20,0.016771992807004532
275,S>>E,0.5407784152967954,0.09635678255266705,20,0.021546031588092922
276,E>>S,0.5346014646012838,0.10956186300537954,20,0.024498777342154804
276,E>S,0.4769129271977908,0.06984878258901481,20,0.015618662601464085
276,S~E,0.4877021375723767,0.058244908596511796,20,0.013023957496506224
276,S>E,0.5273835489192555,0.09727148981211188,20,0.02175056634925604
276,S>>E,0.5372658176431913,0.07755599245916764,20,0.017342047120115993
277,E>>S,0.5247382153001595,0.08925413699887856,20,0.01995783176025715
277,E>S,0.49311583647731166,0.08092814708390855,20,0.01809608381727209
277,S~E,0.469786812253371,0.07060100140726648,20,0.015786863842620617
277,S>E,0.5357758944518033,0.06684111803034871,20,0.014946128360794658
277,S>>E,0.5148928516197404,0.09794769037966569,20,0.021901769392803465
278,E>>S,0.5224484497913946,0.09885482594906442,20,0.02210461107260182
278,E>S,0.5212448964839556,0.08112634392819922,20,0.018140401978948076
278,S~E,0.47141554976157796,0.06895954011433873,20,0.015419821939278502
278,S>E,0.5143513737310881,0.09894438648509393,20,0.02212463741726815
278,S>>E,0.520150938806567,0.06332528548619815,20,0.014159964304171987
279,E>>S,0.532863823207457,0.09637274142090717,20,0.021549600099515807
279,E>S,0.4989377598656331,0.07420216474086408,20,0.016592108443821012
279,S~E,0.48197145982597156,0.06125436399097052,20,0.01369689218023254
279,S>E,0.5105388828042539,0.0827890062879414,20,0.01851218458494945
279,S>>E,0.5054268525257184,0.08178829525027362,20,0.018288418794343498
280,E>>S,0.5192665296012174,0.1171619465507041,20,0.026198207686357135
280,E>S,0.4924514486310234,0.06951254710620003,20,0.015543478061861954
280,S~E,0.4977315613739853,0.058944259878601184,20,0.013180337197196574
280,S>E,0.5315789526161623,0.10872725803340873,20,0.0243121539969862
280,S>>E,0.5325401727385441,0.08174733275844863,20,0.01827925930271865
281,E>>S,0.5063185956412184,0.08460768661594252,20,0.01891885386922466
281,E>S,0.4978870966122434,0.06017256622792652,20,0.01345499484662518
281,S~E,0.5016340115631552,0.06405271876392993,20,0.014322623329982362
281,S>E,0.5047232976659117,0.08740303991634525,20,0.01954391386930755
281,S>>E,0.5258471289583457,0.09035775182586842,20,0.020204607537669752
282,E>>S,0.5353663271419273,0.10433672591504954,20,0.02333040116958147
282,E>S,0.4883810679304713,0.06795799133127249,20,0.015195868823106671
282,S~E,0.4829211343019904,0.07136647177688019,20,0.01595802822074243
282,S>E,0.5285904657764571,0.07198201706627542,20,0.01609566833177418
282,S>>E,0.5113217203006228,0.08860296693587146,20,0.019812225707677482
283,E>>S,0.49697347476816545,0.12383835214680437,20,0.027691097362181158
283,E>S,0.47360325876931936,0.0951975255500361,20,0.021286813841965378
283,S~E,0.457875777052892,0.058303375218954095,20,0.013037031030725803
283,S>E,0.5485785163513978,0.11144501563084595,20,0.024919863070409814
283,S>>E,0.5350266746246681,0.086161486515609,20,0.01926629408913332
284,E>>S,0.5174397062439025,0.11902631370461128,20,0.026615092855472564
284,E>S,0.5000205642756832,0.06252061486871523,20,0.013980034484153133
284,S~E,0.4570971247895003,0.06239993864817135,20,0.013953050460912747
284,S>E,0.4979154006884393,0.042627880570396987,20,0.009531883869215017
284,S>>E,0.5514379080662865,0.1297687890352051,20,0.029017183364054795
285,E>>S,0.531421865249668,0.10713528482116036,20,0.023956177964891596
285,E>S,0.4948788370519289,0.0721953472741538,20,0.016143370416421204
285,S~E,0.4697151993642888,0.07028021979447369,20,0.015715134893406944
285,S>E,0.5062782339686309,0.06506058910916032,20,0.014547989990426495
285,S>>E,0.5113910076444116,0.10036235665147612,20,0.022441705185477875
286,E>>S,0.506479526440775,0.08761420522356708,20,0.019591131867451313
286,E>S,0.490798693339147,0.08865669530134897,20,0.01982423973543025
286,S~E,0.47362026854049083,0.05890419586893923,20,0.013171378612291042
286,S>E,0.513051263419524,0.08519676785015845,20,0.01905057643762229
286,S>>E,0.5173154708487361,0.06950367010992148,20,0.01554149310515047
287,E>>S,0.49128951366974805,0.10026451406961165,20,0.022419826919063572
287,E>S,0.4860219366520617,0.08472764249912265,20,0.01894567682013384
287,S~E,0.4895725648262279,0.08466444855391872,20,0.018931546224409602
287,S>E,0.510835595451162,0.06239936383818359,20,0.013952921929492068
