draw,rt_quintile,p_choose_s,draw_subject_sd,n_subjects,draw_subject_sem
1107,2,0.4450008117802908,0.14096771901391536,21,0.0307616782345968
1107,3,0.5037968819079571,0.1319958235254128,21,0.028803850129677955
1107,4,0.5007959799390631,0.1055906248662107,21,0.023041763387004612
1107,5,0.5315144020150238,0.09398693153077861,21,0.02050962990840118
1108,1,0.43422174398740493,0.22726687446701263,19,0.052138596790318535
1108,2,0.4506274763623462,0.14028788905962364,21,0.03061332717625203
1108,3,0.5025690687777603,0.09347648334859761,21,0.020398240983010844
1108,4,0.5248081627017023,0.08508654369177096,21,0.018567406051890847
1108,5,0.4780092647784159,0.13093692228066464,21,0.028572778934080743
1109,1,0.4033526565976276,0.22968383193246328,19,0.05269308486098883
1109,2,0.4555599767163275,0.11955502196022952,21,0.026089044659279026
1109,3,0.5119040441247624,0.09304941142262227,21,0.020305046248345483
1109,4,0.5036464308370708,0.10825427875721158,21,0.02362302031941772
1109,5,0.5593816290329707,0.1276439747683402,21,0.027854198875283443
1110,1,0.4472506649758469,0.18521890800591986,19,0.042492131706882166
1110,2,0.4554891661247427,0.1613611578246441,21,0.035211891426530834
1110,3,0.5093505024671204,0.0736947886590972,21,0.016081521302575532
1110,4,0.5115608762263821,0.10142921123918913,21,0.02213366848491666
1110,5,0.5034239817921096,0.08623125548477771,21,0.01881720264428904
1111,1,0.43396594237895536,0.23423212434435736,19,0.05373653470252142
1111,2,0.4119539497313001,0.14105817571255966,21,0.03078141750453267
1111,3,0.48103165334667314,0.0652096819635929,21,0.01422991922105529
1111,4,0.5120741623650181,0.05598562892888017,21,0.012217065828395372
1111,5,0.5178823524437771,0.14668511127633027,21,0.03200931551175257
1112,1,0.44281068508097365,0.173452833627292,19,0.03979280911853365
1112,2,0.47769469821045196,0.15490052706122726,21,0.03380206621174426
1112,3,0.4925292214522371,0.07611043515121615,21,0.016608658583641703
1112,4,0.5102979171935773,0.07686355816437716,21,0.016773003498661874
1112,5,0.546356048055665,0.12020971298462685,21,0.02623190995337945
1113,1,0.4398861059992024,0.2140811915926511,19,0.049113593677112384
1113,2,0.45608459657695005,0.12308158059704502,21,0.02685860284479842
1113,3,0.484150417717961,0.09601160465146655,21,0.020951449805215225
1113,4,0.5365729596860637,0.09773025576621776,21,0.021326490225527968
1113,5,0.5240655767145268,0.10139145590049989,21,0.02212542959456275
1114,1,0.4009319515420294,0.22150213948689293,19,0.05081607588428507
1114,2,0.46649149353925135,0.11787860493455087,21,0.02572322047277973
1114,3,0.4765082912527451,0.10291716278342693,21,0.022458366131673617
1114,4,0.5142388244022523,0.10236800948378286,21,0.022338531057209156
1114,5,0.5219697943687157,0.06603425758323138,21,0.014409856373112833
1115,1,0.41427122312714015,0.23454438170981323,19,0.05380817145517396
1115,2,0.4514408527370377,0.12882725445692544,21,0.02811241167248562
1115,3,0.5270797415029224,0.06713535993631166,21,0.014650136605535899
1115,4,0.50129207596968,0.08670746946854851,21,0.01892112105512838
1115,5,0.48002094258000577,0.1433724803043368,21,0.03128644016991375
1116,1,0.4236582655379174,0.261046306432555,20,0.058371728645843356
1116,2,0.4689877270488293,0.1528975545132935,21,0.033364981768133545
1116,3,0.49757578237531436,0.06295728436408471,21,0.013738405768917997
1116,4,0.5198605035990739,0.07155879571270529,21,0.015615409428254927
1116,5,0.5339573724357296,0.06551635057548677,20,0.014649901352449589
1117,1,0.40705985498667596,0.22390332879961988,19,0.05136694649262648
1117,2,0.45793051412537006,0.14187549230892108,21,0.03095977060784552
1117,3,0.4786647176142326,0.09084952167092533,21,0.019824990947978394
1117,4,0.48497710574096214,0.09503335710224937,21,0.02073797868889652
1117,5,0.5163363430549875,0.13518191222793693,21,0.0294991116844475
1118,1,0.40378826948033425,0.24516655884663555,19,0.05624506601832115
1118,2,0.45165068826681387,0.11261531039272064,21,0.024574675442170926
1118,3,0.4927151780619924,0.08623486941819196,21,0.01881799126921415
1118,4,0.5089902188063653,0.05886034975329159,21,0.012844381341715906
1118,5,0.5455659709829297,0.1337040152200582,21,0.029176608117402116
1119,1,0.42928029987401534,0.1909021015537305,18,0.0449960568504686
1119,2,0.47736858949242345,0.12793794918236345,21,0.02791834935169496
1119,3,0.4835843875926993,0.06729056592142346,21,0.014684005328158995
1119,4,0.5375074862169099,0.07730747499699907,21,0.016869874093316868
1119,5,0.4963894891761375,0.1306245501535701,21,0.028504613747537644
1120,1,0.38604753503305256,0.22337399820214043,19,0.051245509725145584
1120,2,0.4443700790700414,0.134450975861445,21,0.02933960829265487
1120,3,0.48576939082668347,0.10757187241383898,21,0.02347410704688329
1120,4,0.5193638500335441,0.0894475364341343,21,0.019519052687463852
1120,5,0.5118382398262022,0.08284794551035737,20,0.018525363795735758
1121,1,0.39963931375268297,0.23322829951211235,19,0.05350624149195443
1121,2,0.4443343654175479,0.12358626976815378,21,0.026968735050942726
1121,3,0.4853552678192592,0.11027175665429645,21,0.024063270089717325
1121,4,0.4966630205609979,0.06460211782778601,21,0.014097337857156453
1121,5,0.524044322044133,0.11264250944906774,21,0.0245806107628634
1122,1,0.40659204704047136,0.2059111055701246,19,0.04723924739646885
1122,2,0.47841590860970046,0.13295635475404985,21,0.029013455227896914
1122,3,0.4873534479312602,0.08840008081893978,21,0.01929047913300026
1122,4,0.5259357635907866,0.1444938433221378,21,0.03153114164184695
1122,5,0.48877552002955194,0.07569337310086377,21,0.01651764818291631
1123,1,0.4457016626562773,0.19994201778465828,18,0.04712678553988439
1123,2,0.4574416491921991,0.1462266490582121,21,0.031909270853761905
1123,3,0.5029658701967326,0.08120962437221718,21,0.017721392897362662
1123,4,0.5396438406273484,0.11140741676675787,21,0.02431109144348383
1123,5,0.49510123541970924,0.1365275815472958,21,0.029792760804273295
1124,1,0.39827809474280046,0.21748273312756322,19,0.049893960824635444
1124,2,0.4410767492931016,0.13325021068725904,21,0.029077579849675152
1124,3,0.5070528217310188,0.07792766216656179,21,0.017005210029010277
1124,4,0.5166217833311703,0.09208654567619602,21,0.020094931716579844
1124,5,0.5212918966126182,0.14092932925248058,21,0.03075330090184984
1125,1,0.40978270413129936,0.21429820069435135,19,0.04916337897943554
1125,2,0.4735949315024157,0.10696615409164535,21,0.023341928472536914
1125,3,0.47180550196549315,0.09371011446547525,21,0.020449223472429362
1125,4,0.5174888121628899,0.08617754398983145,21,0.018805481835180445
1125,5,0.5479573355067695,0.06379357852684413,21,0.013920900116732034
1126,1,0.4141685641611415,0.233514627871541,19,0.05357192972266071
1126,2,0.47980846549620715,0.10908598066650498,21,0.02380451255536897
1126,3,0.4925071605679749,0.08974064252094774,21,0.019583013679343605
1126,4,0.5128447146995072,0.09004490143461635,21,0.019649408417569864
1126,5,0.49564474007601544,0.13407173574286282,21,0.02925685131408502
1127,1,0.39493032365005126,0.20790588887657338,19,0.04769688207263054
1127,2,0.4530578923773743,0.13588190224741498,21,0.02965186202968425
1127,3,0.49487286308270517,0.061182539265904105,21,0.013351124637886357
1127,4,0.5342075150346017,0.0913921703544717,21,0.019943406598841223
1127,5,0.493412155561182,0.1368182659232954,21,0.029856193335528493
1128,1,0.4508769053475547,0.19814835618865145,19,0.04545835055026494
1128,2,0.447773307191858,0.13997467572025432,21,0.030544978422141086
1128,3,0.46127372513367115,0.08702371615767732,21,0.018990131740424188
1128,4,0.5227761402959288,0.09764224502362681,21,0.02130728470696167
1128,5,0.510713532826002,0.08568132565737671,21,0.01869719811757575
1129,1,0.4130962230023023,0.23977179511548607,20,0.05361460329653789
1129,2,0.44114766742089,0.13918991688637988,21,0.03037373000506895
1129,3,0.4853967795587098,0.08476063118648458,21,0.018496286112585726
1129,4,0.5043408846291517,0.0807042495274791,21,0.017611111064965573
1129,5,0.4974013121690695,0.10738393946952265,20,0.024011778834557535
1130,1,0.4044699244724854,0.2040067929399383,19,0.04680236811689568
1130,2,0.4658367081835171,0.1181141793380636,21,0.025774627022107883
1130,3,0.49924127903733817,0.10681570740569866,21,0.02330909831413663
1130,4,0.4978752142875747,0.06158423379293384,21,0.01343878157009413
1130,5,0.526664441706503,0.13465106901637305,21,0.02938327219877393
1131,1,0.40634850748073764,0.22198006571316561,20,0.04963625165845086
1131,2,0.4484363387983461,0.16531410479302866,21,0.03607449517418647
1131,3,0.4983246622080817,0.08749553656765903,21,0.019093091394860675
1131,4,0.4778369746496903,0.08065688483389984,21,0.017600775241461034
1131,5,0.5244965748080677,0.08976708653757036,20,0.020072530764011356
1132,1,0.3852837175879918,0.21592063744673878,19,0.049535591497643076
1132,2,0.4971745347563528,0.11731729406409483,21,0.025600732398862288
1132,3,0.49688783672655595,0.08655689684206551,21,0.018888263414249967
1132,4,0.5304650097103081,0.06889521886222927,21,0.01503416930746262
1132,5,0.5111681242843469,0.08522792949331946,20,0.01905754439286215
1133,1,0.40690747283026424,0.2440756326431144,19,0.05599479038274173
1133,2,0.44861377937091007,0.1334989431335459,21,0.02913185771933711
1133,3,0.5099515306070411,0.08244363765073881,21,0.01799067667152485
1133,4,0.5064992676843685,0.07851939411513562,21,0.01713433652641329
1133,5,0.5027083218261927,0.10920082786266738,20,0.02441804743001773
1134,1,0.3929765383821317,0.22210471618703118,19,0.05095431646016059
1134,2,0.43775837355330727,0.13446605543604345,21,0.029342898925609397
1134,3,0.4914240364655579,0.09161367937047223,21,0.01999174382898111
1134,4,0.5304045474950342,0.07798734733746664,21,0.017018234401083507
1134,5,0.4834883555600226,0.14064697210593488,21,0.03069168552103758
1135,1,0.4056529727263928,0.2225057181490136,19,0.05104631261955232
1135,2,0.45073103103604545,0.13761059152324268,21,0.030029092956328954
1135,3,0.5058012904159129,0.07049330422174152,21,0.01538290012303241
1135,4,0.49142844630091354,0.11474406005337645,21,0.02503920670195982
1135,5,0.5162890005327141,0.1025273504522263,21,0.022373302107171044
1136,1,0.4140001952489518,0.23272096262424374,19,0.05338985042750445
1136,2,0.464788205741399,0.11736941597628517,21,0.02561210633257553
1136,3,0.47765399034286316,0.10991401668017657,21,0.02398520482731181
1136,4,0.5195647237239905,0.11913222942272962,21,0.025996783763738276
1136,5,0.5116207184587142,0.10180368175318177,20,0.02276399527598694
1137,1,0.4062435673324422,0.1956298925749666,19,0.04488057537210512
1137,2,0.46939877059294655,0.12948473352515338,21,0.028255885367628644
1137,3,0.49695350680568273,0.07584809108982629,21,0.016551410416049267
1137,4,0.4958948961300199,0.08085966058486474,21,0.017645024538027614
1137,5,0.4472597616287378,0.14360661403996658,21,0.03133753233973595
1138,1,0.38112518972975623,0.24121406503088205,20,0.053937104653810714
1138,2,0.4749426028371022,0.17598426586120983,21,0.03840291521096319
1138,3,0.505140480277141,0.07218952931862015,21,0.015753046785038607
1138,4,0.500329402472383,0.09607978869662091,21,0.020966328783696565
1138,5,0.5149498888885493,0.08406889618340119,20,0.018798376665945766
1139,1,0.3922368903162744,0.22629406120750437,18,0.05333802174069
1139,2,0.43162539081214935,0.12793887503279575,21,0.02791855138882297
1139,3,0.4877893080293764,0.09613275921997526,21,0.020977887899547645
1139,4,0.5317032547058973,0.0972677915766479,21,0.021225572265770338
1139,5,0.5505112658184452,0.13330587988495488,21,0.029089727864547468
1140,1,0.41031182705500663,0.20516826591534745,19,0.047068828291919995
1140,2,0.46876388808628466,0.1313009368314894,21,0.028652213421376926
1140,3,0.5049995115318195,0.07255797630078226,21,0.015833448508149838
1140,4,0.5329170206317758,0.08055055145329984,21,0.017577571395484843
1140,5,0.5089436006626097,0.08426851284101404,21,0.018388897085490716
1141,1,0.4394351670337297,0.23391965480477384,19,0.05366484927378566
1141,2,0.47088201744558106,0.10812970727505608,21,0.023595836593398176
1141,3,0.4866962387660399,0.07812808856271286,21,0.017048946654325967
1141,4,0.48618991656795396,0.07784723044036432,21,0.016987658387411425
1141,5,0.5120427160358189,0.06721521935895965,21,0.014667563360261607
1142,1,0.44428331897865003,0.22335725542918386,19,0.051241668669600726
1142,2,0.4570674736547568,0.11049883863478337,21,0.02411282344040979
1142,3,0.4807206953869131,0.08683463426700605,21,0.01894887068916007
1142,4,0.5203161141323258,0.07658619957125065,21,0.016712478891630984
1142,5,0.5101980775084541,0.10556655403254056,21,0.023036510700464898
1143,1,0.40126067894957423,0.21520353171839415,19,0.0493710761607121
1143,2,0.46260724542392306,0.12888020427918817,21,0.02812396627098816
1143,3,0.50625522852284,0.08047768845923599,21,0.01756167138664395
1143,4,0.5251911475666825,0.08240182935677567,21,0.01798155335382185
1143,5,0.5094512803919894,0.1274644874136807,21,0.027815031523425605
1144,1,0.39395637989071636,0.2109995362396161,19,0.04840661345275971
1144,2,0.44450450210026693,0.11425565822833854,21,0.02493262868611264
1144,3,0.48445365746098734,0.0678551255752682,21,0.014807202344733355
1144,4,0.5268838504027283,0.06610244718703025,21,0.014424736564589851
1144,5,0.4614010941786464,0.12727806032322955,21,0.027774349797064526
1145,1,0.406832507445269,0.21929713507017778,19,0.05031021317783654
1145,2,0.43586503861704706,0.11722389882481046,21,0.025580351886787568
1145,3,0.4844342798533504,0.07759023931950082,21,0.016931578327207212
1145,4,0.4880570392323034,0.085671956696079,21,0.01869515364260766
1145,5,0.4827315890894027,0.12751690288323642,21,0.027826469516607787
1146,1,0.44050545748234676,0.20632256055763556,19,0.04733364164438338
1146,2,0.47217111322417304,0.14121694778733945,21,0.03081606441171951
1146,3,0.4915577175384757,0.07334329607755899,21,0.01600481933299866
1146,4,0.49523597376683204,0.0936287921170696,21,0.020431477481131246
1146,5,0.524450601675894,0.06970099161239522,21,0.015210003337013486
1147,1,0.39895555823698836,0.2050006442012221,19,0.04703037323336129
1147,2,0.4643821107146173,0.13317731508368894,21,0.029061672724856605
1147,3,0.4828200440531879,0.09064446239826263,21,0.019780243346124615
1147,4,0.5224833583022099,0.06547809259216686,21,0.014288491222139614
1147,5,0.521466268217292,0.08231549293872316,21,0.017962713202823898
1148,1,0.3717582345802476,0.22929546120628588,19,0.052603986505828995
1148,2,0.46888716269217817,0.15408107187294942,21,0.03362324642941533
1148,3,0.49513951760389285,0.08323576879205398,21,0.018163533857972876
1148,4,0.48771625989701356,0.09721462494176637,21,0.02121397035487554
1148,5,0.5005353341426653,0.1303372091071647,21,0.028441910790612854
1149,1,0.4169848217086312,0.2025071940862486,18,0.04773140339248223
1149,2,0.47528850715888593,0.12080726475791817,21,0.02636230644065386
1149,3,0.5069735076199224,0.09386653294803676,21,0.02048335678368785
1149,4,0.49432932056947143,0.06878432260497892,21,0.015009969760170381
1149,5,0.5039707856814192,0.055895713926852754,21,0.012197444766352386
1150,1,0.4091325319992059,0.20511829908797732,19,0.04705736511554969
1150,2,0.4556633619809759,0.0986433231957643,21,0.021525737873646814
1150,3,0.4815094059071546,0.07158697996850873,21,0.015621559737094223
1150,4,0.527033222723993,0.09222596512926644,21,0.020125355535486725
1150,5,0.5104641200470033,0.1523898830604942,21,0.033254198774770635
1151,1,0.42646944556161,0.2055573950283702,19,0.04715810063295451
1151,2,0.4659998885647749,0.1477595961767702,21,0.032243787339817004
1151,3,0.4965979781139685,0.08770577482885415,21,0.01913896914466556
1151,4,0.5171138903837369,0.07188746968586203,21,0.01568713196925267
1151,5,0.5243580932812572,0.1278922121352762,21,0.027908368709773958
1152,1,0.4391916482766465,0.23445310332811622,19,0.053787230758250426
1152,2,0.45385855677233344,0.1250980248651696,21,0.02729862705876703
1152,3,0.4717074479623772,0.10471595359820664,21,0.02285089446825073
1152,4,0.4944542678178588,0.07242947145252779,21,0.015805406451278654
1152,5,0.5283255283437075,0.08442098083934678,20,0.018877105188398663
1153,1,0.40846220386100174,0.23672467918985238,19,0.054308366001613276
1153,2,0.47178556202834715,0.13083504624152528,21,0.028550547759754154
1153,3,0.480566974543907,0.10128496144670703,21,0.022102190599534235
1153,4,0.5138563710484881,0.08331104621511212,21,0.018179960738415026
1153,5,0.4741068795457235,0.1349380206116434,21,0.029445890170493677
1154,1,0.40634447594237616,0.2271275549312341,19,0.05210663469677539
1154,2,0.46201664892869393,0.14546358036106055,21,0.03174275561256437
1154,3,0.49288612491541467,0.0687401964357861,21,0.015000340640624927
1154,4,0.5084239757528469,0.08457465838902127,21,0.018455703521081997
1154,5,0.4910788766181937,0.13021685488784163,21,0.028415647346791174
1155,1,0.397502920777325,0.20152444388081703,19,0.04623287818577448
1155,2,0.46224420095178814,0.1611531151239155,21,0.03516649278729884
1155,3,0.4914185649444067,0.09531552979930881,21,0.02079955381953103
1155,4,0.5101553394371465,0.07317504035060961,21,0.015968102923243643
1155,5,0.5070217281045047,0.12807534238539653,21,0.027948331006593604
1156,1,0.4013846794830886,0.194821571724084,18,0.04591988482917372
1156,2,0.45851349005911807,0.1294455195254558,21,0.028247328171346925
1156,3,0.4978079443925691,0.06285961195299872,21,0.01371709190143655
1156,4,0.5301723845542452,0.10342787141364392,21,0.022569811891484885
1156,5,0.5216121138283297,0.08589896354587596,21,0.018744690598439473
1157,1,0.40291841748027724,0.24419486485284972,19,0.056022144127639166
1157,2,0.45990031198264747,0.12409944504260702,21,0.02708071907665519
1157,3,0.4922057366422695,0.0731816765742127,21,0.015969551065957443
1157,4,0.49862344365939054,0.10087805646349256,21,0.022013396652570662
1157,5,0.4951376229082356,0.14992925669571738,21,0.032717246080789984
1158,1,0.4511256300644488,0.16870433326077078,19,0.038703428422163545
1158,2,0.46343607552698646,0.10171966672450274,21,0.022197051068129265
1158,3,0.4884070811253959,0.06572650049495611,21,0.014342698270604233
1158,4,0.5092121812313879,0.10776598982752542,21,0.023516466939356013
1158,5,0.5286733920962976,0.0739702324037511,21,0.016141628055412603
1159,1,0.4082387963995953,0.2009092400013512,19,0.04609174073628681
1159,2,0.4481348317844444,0.14353279964657287,21,0.031321424718540526
1159,3,0.4757072157696543,0.10587167960954759,21,0.02310309456013641
1159,4,0.5087370093110833,0.09278030214822224,21,0.02024632179024297
1159,5,0.5164129904432263,0.08927116113675572,21,0.01948056444218015
1160,1,0.4251523054498777,0.23695664252543294,19,0.05436158204047656
1160,2,0.4832649292627635,0.11417523712650765,21,0.02491507936294065
1160,3,0.5124846906759878,0.08480359842925102,21,0.018505662333651474
1160,4,0.5176236694167295,0.06286923899120907,21,0.013719192693404034
1160,5,0.464343949079704,0.09715267123141977,20,0.02172399770691428
1161,1,0.3908994076173214,0.21090140739243668,19,0.048384101151270176
1161,2,0.46010151843249614,0.13840660373452618,21,0.030202797061677326
1161,3,0.4799359901247038,0.07656382371568839,21,0.01670759607963796
1161,4,0.5158710757376578,0.09612277887211972,21,0.02097571000909479
1161,5,0.4849953982888499,0.1371753344477257,21,0.029934112075599352
1162,1,0.38726621450561655,0.2250154234185752,19,0.051622078495767616
1162,2,0.4799559820505319,0.1350236831103778,21,0.029464583260239843
1162,3,0.49317916087207286,0.10588861013751395,21,0.02310678910422981
1162,4,0.5000942220618396,0.074563420677834,21,0.016271072349095705
1162,5,0.4765838088367464,0.13206624894485663,21,0.02881921821612797
1163,1,0.4548889190512499,0.20751241725608738,19,0.0476066134920595
1163,2,0.4662335783762666,0.13037274519916692,21,0.02844966540163681
1163,3,0.49252362461250015,0.07885851808450499,21,0.01720833944353753
1163,4,0.5045025096233046,0.07499080570533649,21,0.01636433540811575
1163,5,0.5027408219020729,0.08475131785155295,20,0.01895097078987638
1164,1,0.41355045203886515,0.20071950741911732,19,0.04604821309669446
1164,2,0.45145483598709746,0.13986076686915758,21,0.03052012147297555
1164,3,0.5247020450351364,0.07489648599844391,21,0.016343753160669973
1164,4,0.5210230752469639,0.08633531763983002,21,0.018839910868217964
1164,5,0.48548434014597613,0.1274783239013931,21,0.027818050892582484
1165,1,0.40644397345860755,0.20653264092205323,19,0.047381837385358054
1165,2,0.45572951220785984,0.12019960018815598,21,0.02622970316026919
1165,3,0.4847165720186995,0.07704967258454228,21,0.0168136169947728
1165,4,0.5280552762313322,0.1303300986364515,21,0.028440359158695236
1165,5,0.5362546796519754,0.12863240042406168,21,0.028069891036530112
1166,1,0.41083488700086007,0.20164823004121588,19,0.0462612766786054
1166,2,0.4415122019454182,0.12258387930658107,21,0.026749995519225647
1166,3,0.5008829491915728,0.06612270238093461,21,0.01442915661026998
1166,4,0.5207773681595994,0.08406370352328262,21,0.01834420402827469
1166,5,0.5203836660525898,0.07420654898252609,21,0.01619319656066067
1167,1,0.40489178376499807,0.25040283426759957,19,0.05744634998677
1167,2,0.4814344886975189,0.15895232514101304,21,0.034686241040377354
1167,3,0.500023073675742,0.09966424720872072,21,0.02174852175784543
1167,4,0.5143283578680663,0.08454885974637133,21,0.018450073795711973
1167,5,0.4838932878105301,0.12586806575369777,21,0.027466663756857093
1168,1,0.3966180258981588,0.2270933968463101,19,0.05209879829465495
1168,2,0.4860682908687579,0.12451092832242856,21,0.027170512089845233
1168,3,0.5153664847724951,0.12737141130781157,21,0.027794720651971465
1168,4,0.523202903470255,0.1072212328297268,21,0.023397591216605108
1168,5,0.48521577541468386,0.1294749367370851,21,0.028253747533205295
1169,1,0.38267055181144066,0.2339295497974734,20,0.052308237529307265
1169,2,0.45304689881912225,0.13884415499092148,21,0.03029827857371802
1169,3,0.5145977259726742,0.08888707476866609,21,0.019396749925267225
1169,4,0.5141247118605522,0.08219829150955626,21,0.017937137754218454
1169,5,0.5466217102023354,0.12721794008274945,21,0.027761230485026475
1170,1,0.4843070821064105,0.21221357146800898,19,0.048685132235626184
1170,2,0.4593304972686538,0.14160569324282654,21,0.03090089562485473
1170,3,0.49727400750162976,0.08873683182595866,21,0.019363964227286763
1170,4,0.5084847183008657,0.12966593097338294,21,0.028295425892497443
1170,5,0.5451845711259157,0.09167114933043466,20,0.02049829214783862
1171,1,0.4089133679618096,0.21016696166421647,19,0.04821560774554244
1171,2,0.44298220058902144,0.13095393698318916,21,0.028576491846568637
1171,3,0.49812973154064205,0.088155657453061,21,0.01923714158177381
1171,4,0.5398167535657423,0.08409640635312222,21,0.01835134037080704
1171,5,0.4817383139083526,0.13016604889178846,21,0.028404560569521113
1172,1,0.39367761851310507,0.21526234724114632,19,0.04938456936702727
1172,2,0.46804603154632024,0.13108303058721774,21,0.028604662380482714
1172,3,0.5237308718048563,0.08561138446385975,21,0.01868193569788589
1172,4,0.5199456353102383,0.08368673201453108,21,0.018261942100955855
1172,5,0.5004285896274475,0.11948564740146421,20,0.026717802992524506
1173,1,0.42469656408407014,0.1987786714496002,19,0.04560295478842531
1173,2,0.47619755074388226,0.12425365161505052,21,0.02711436970955433
1173,3,0.47049950793031414,0.09739649263611075,21,0.021253657139437457
1173,4,0.5211088332460706,0.0794223746602372,21,0.017331383035889505
1173,5,0.4944185951341663,0.05520340194924099,20,0.012343855934774724
1174,1,0.44001297514109455,0.18313573060414406,19,0.0420142180344712
1174,2,0.4634288482394937,0.12922191944362746,21,0.028198534633233747
1174,3,0.5062751608490762,0.09521433687802067,21,0.020777471713740715
1174,4,0.4771258309641479,0.10055453926710162,21,0.021942799412519167
1174,5,0.5289922534160969,0.07088007070051486,21,0.015467299488044331
1175,1,0.40362717776570955,0.2152059345359311,19,0.0493716274048607
1175,2,0.4545708823900633,0.14158450271810416,21,0.03089627147325682
1175,3,0.4906268557226422,0.07345483317577535,21,0.01602915872325448
1175,4,0.5550997952535299,0.09056625140624508,21,0.01976317630845328
1175,5,0.4888656909755566,0.1349988934408069,21,0.029459173710846432
1176,1,0.42398099831076225,0.20668108535374047,18,0.04871519899887518
1176,2,0.4417193174396698,0.1500136171557168,21,0.03273565504239039
1176,3,0.49855025203307207,0.06430808587052055,21,0.014033174823780026
1176,4,0.5248832568377859,0.07669884649555722,21,0.016737060465794734
1176,5,0.493057753606063,0.07071102157630958,21,0.015430409944814014
1177,1,0.4135145802066876,0.22002059648932915,19,0.050476186610238186
1177,2,0.4527125603395885,0.14392214038412912,21,0.031406385832872974
1177,3,0.4891367691987432,0.0709099588806727,21,0.015473821623661368
1177,4,0.5305241044344523,0.07881219669385513,21,0.01719823128739712
1177,5,0.550187045462698,0.08634948464965336,21,0.01884300236321257
1178,1,0.4247194443305857,0.2123996327915746,19,0.048727817630716916
1178,2,0.4546711510126712,0.12255704973313962,21,0.026744140826313323
1178,3,0.47943675821934223,0.07694327665540271,21,0.016790399499586266
1178,4,0.5073398798194079,0.0722826405147546,21,0.015773365313816415
1178,5,0.5261561359106952,0.08649757702895686,21,0.018875318769784204
1179,1,0.3685528245291045,0.21954759160651685,19,0.05036767184792344
1179,2,0.44779947093736655,0.14198773301594117,21,0.030984263538130042
1179,3,0.5158512095121802,0.09527107510301619,21,0.020789853009494975
1179,4,0.48792695375036454,0.07910362790549855,21,0.017261826791550867
1179,5,0.5151039960011834,0.07154015432682773,21,0.015611341544357648
1180,1,0.43316436200033076,0.23704509096189913,19,0.05438187350343815
1180,2,0.4543627837103292,0.14045990857410312,21,0.03065086491178116
1180,3,0.4862359708602547,0.0794533752571565,21,0.01733814792074529
1180,4,0.5239787694474609,0.08301859613473923,21,0.018116142898876707
1180,5,0.5491125003704682,0.12181663460700462,21,0.026582568999589325
1181,1,0.40401752481146785,0.24622649872745178,19,0.056488232903937285
1181,2,0.4524925729069024,0.16523151788699697,21,0.03605647323379112
1181,3,0.5017171984002577,0.05496522922349075,21,0.011994396357487867
1181,4,0.5101825811926245,0.07175407363010058,21,0.015658022563398606
1181,5,0.49441883707214723,0.13346039276222102,21,0.029123445338638778
1182,1,0.40659759186206246,0.23110802096171956,19,0.05301981623230606
1182,2,0.4577343444036288,0.15545086695449606,21,0.03392216022216608
1182,3,0.48292196803715465,0.06359138165514858,21,0.013876777141978313
1182,4,0.5469070350713643,0.11894562762052914,21,0.025956063912147852
1182,5,0.5176622452988473,0.07391270928263878,20,0.016527384235716
1183,1,0.45242012823813,0.23093065198675763,18,0.054430876667889
1183,2,0.4676266202548188,0.1517744201079825,21,0.03311989374775512
1183,3,0.49381994225984516,0.05357017836982392,21,0.011689971303428769
1183,4,0.5224283722345286,0.09299051934190479,21,0.020292194942739705
1183,5,0.5231286714951989,0.1288634946185366,21,0.028120319924094216
1184,1,0.44651468478182216,0.20938694321433193,19,0.0480366592404296
1184,2,0.4576798919563,0.12892166983147535,21,0.02813301479632574
1184,3,0.49476978356417417,0.0764682623690566,21,0.01668674288418786
1184,4,0.4892983153807591,0.08703157674470532,21,0.018991847061141456
1184,5,0.48295668034908995,0.1418128196659906,21,0.03094609431592972
1185,1,0.3863809266855047,0.24656353255365243,19,0.056565553766514315
1185,2,0.46915418668960224,0.15290063476939286,21,0.033365653935120934
1185,3,0.49695049315122747,0.08068367383729061,21,0.017606621081262493
1185,4,0.48147222180228305,0.09920263596976088,21,0.02164778992717039
1185,5,0.49695783109696445,0.1471396811597243,21,0.032108510792671636
1186,1,0.40760625129585715,0.19274318371495142,18,0.04543000407744223
1186,2,0.4827320533468979,0.12828380298018538,21,0.027993820837785767
1186,3,0.5188181147935383,0.06793536065910685,21,0.014824711075451535
1186,4,0.5116044582093585,0.08856828741693246,21,0.019327184821937994
1186,5,0.49009307502728255,0.16159274783023242,21,0.035262428508950054
1187,1,0.48767018778450005,0.22202900714866797,19,0.05093694761556386
1187,2,0.4739567685975836,0.1115959260972099,21,0.02435222755186487
1187,3,0.4764453048812309,0.07882668208240488,21,0.017201392258325697
1187,4,0.5071270302706881,0.08461083266641585,21,0.01846359739557585
1187,5,0.4787471610395319,0.121366679314361,21,0.026484380704928118
1188,1,0.42425268578117786,0.21598101428743346,19,0.04954944289485983
1188,2,0.45881804872485993,0.13977871595150787,21,0.030502216494834103
1188,3,0.49649851019963026,0.10462205582584008,21,0.02283040429446704
1188,4,0.5225207399407555,0.0937809142066549,21,0.020464673242578838
1188,5,0.5025210165188108,0.07702143855154396,21,0.016807455823659053
1189,1,0.3847113169080841,0.23469925653435864,19,0.05384370217670512
1189,2,0.47556189303191776,0.12692277480272857,21,0.027696820140349403
