draw,rt_quintile,p_choose_S,draw_subject_sd,n_subjects,draw_subject_sem
582,4,0.5201043406166174,0.07459089881236607,21,0.016277068569640913
582,5,0.5318093302285445,0.11446142378758414,21,0.024977530412334446
583,1,0.40944186263308446,0.2235310125553596,19,0.05128153128821757
583,2,0.47183796797251093,0.11732852422883623,21,0.02560318302171916
583,3,0.46326297859647003,0.08111565924579855,21,0.01770088802571983
583,4,0.5028932709268288,0.11107807390874137,21,0.024239222939843177
583,5,0.48757357415426583,0.08645408653916704,21,0.018865828366856942
584,1,0.3998897408685628,0.2139751354450067,19,0.04908926272816906
584,2,0.4735465088767493,0.12689019459405218,21,0.027689710555948592
584,3,0.4863304361333065,0.06903943926998386,21,0.015065640780571802
584,4,0.515764282635903,0.09385894078054711,21,0.02048170003691594
584,5,0.48317452382534654,0.13111142577747378,21,0.028610858718993236
585,1,0.38649719413932426,0.20549689610438068,19,0.047144221227909074
585,2,0.45869115091988066,0.12017995754621404,21,0.02622541678438596
585,3,0.46780194259501584,0.0768560070902183,21,0.016771355719189907
585,4,0.4993479031052238,0.06090382169277876,21,0.013290303477107248
585,5,0.5385930308922611,0.09303671394213353,21,0.02030227543094192
586,1,0.395908834534972,0.2277094999214325,19,0.052240142033774056
586,2,0.45454138470798855,0.12105661103453257,21,0.026416718259074854
586,3,0.49203357540603804,0.10557614690576161,21,0.023038604037020495
586,4,0.49419824527532324,0.09584870810670333,21,0.02091590286489026
586,5,0.5449660232227875,0.12593463151254977,21,0.027481189596315736
587,1,0.41307888538514537,0.20821562452985717,19,0.04776794030483452
587,2,0.4341618002372608,0.10942731905988264,21,0.023878998699428385
587,3,0.48566846108680906,0.10062250186544401,21,0.0219576300673444
587,4,0.4971187007458157,0.07833737677328476,21,0.017094617086088233
587,5,0.5127902930012668,0.09795299863623684,21,0.021375096704688644
588,1,0.41585516010003015,0.19984713992976952,19,0.045848078268920914
588,2,0.4662735613102863,0.16130523175417324,21,0.035199687357423494
588,3,0.4618908552500617,0.07555971775360153,21,0.016488482195017983
588,4,0.5013343010783813,0.09956427370446902,21,0.021726705750668124
588,5,0.48574494770178994,0.0928181340548454,21,0.02025457738908988
589,1,0.42970075265483676,0.2207137896020578,18,0.05202273910966533
589,2,0.44240330690543705,0.14411879526123356,21,0.03144929944525932
589,3,0.4926315151482211,0.08192102988225228,21,0.01787663430686478
589,4,0.5185979332434223,0.0751558580843719,21,0.016400352790047288
589,5,0.5322356773814848,0.10307025333310804,21,0.0224917732284401
590,1,0.42982305502372437,0.17817375496216833,18,0.04199595678773984
590,2,0.4574607320549311,0.11481856596459644,21,0.02505546522471636
590,3,0.5045888818787956,0.08688933073077106,21,0.01896080643608624
590,4,0.507431164516955,0.05807097526776171,21,0.012672125706877454
590,5,0.529819751486829,0.07202576690596095,21,0.01571731089684816
591,1,0.3753480447613155,0.21647699371031448,19,0.049663228378144776
591,2,0.48335551946732075,0.10947396732690186,21,0.023889178185840486
591,3,0.4903140163501767,0.06614357779980656,21,0.014433712000134012
591,4,0.5136020530114325,0.05902121920052091,21,0.012879485933093718
591,5,0.4749994360165429,0.12031497392360584,21,0.026254879773407704
592,1,0.3642779202950657,0.20522519838170938,19,0.04708188949547148
592,2,0.44755877334301836,0.1275052303491267,21,0.027823922360840657
592,3,0.515764787170376,0.0839079161316422,21,0.018310208432345553
592,4,0.5371592352871996,0.07801902194982474,21,0.017025146368166336
592,5,0.5076590139725832,0.09711221058723028,21,0.021191621710498796
593,1,0.40693228298868894,0.2706086390257558,20,0.060509931216029246
593,2,0.4439892356344335,0.14767370133951044,21,0.03222504354964801
593,3,0.48147806151028183,0.09958675567578402,21,0.02173161171901683
593,4,0.5274895388864819,0.09079741424879119,21,0.019813620176254647
593,5,0.5052963553234348,0.07266224691106002,21,0.01585620222073827
594,1,0.40346725611056994,0.24426890748347255,19,0.0560391306720812
594,2,0.45752504618049883,0.14035708904725738,21,0.03062842785155782
594,3,0.46476410399271695,0.09187518334636528,21,0.020048808674888816
594,4,0.5014030027024139,0.08238713796605239,21,0.01797834742953358
594,5,0.512108509287625,0.09849151455517931,21,0.021492610512378763
595,1,0.4157831480643434,0.2040087491361239,19,0.0468028168990792
595,2,0.4741237945590712,0.12542631184949837,21,0.027370265151879188
595,3,0.498054254005933,0.0672510241229645,21,0.014675376600323146
595,4,0.5136216418876085,0.10852050692073992,21,0.023681116067584277
595,5,0.519271390062652,0.07215723569648053,20,0.016134848408580482
596,1,0.4475356271497527,0.1870768140460251,18,0.04409442793823971
596,2,0.4446029918797872,0.13038994760384676,21,0.02845341927409303
596,3,0.4787877247218751,0.0792990472995818,21,0.01730447079943891
596,4,0.49565922547893926,0.08940306152542603,21,0.019509347466717092
596,5,0.491473366572109,0.1427449588657337,21,0.03114950376550393
597,1,0.40844105457097346,0.21752267371658318,18,0.05127058588227492
597,2,0.48515018854130154,0.12214388590678261,21,0.026653981087803865
597,3,0.48833989498411623,0.07001524141597405,21,0.015278578266157535
597,4,0.5169480016811645,0.0741144104869015,21,0.016173090292535955
597,5,0.5437549892379232,0.11306388796867882,21,0.024672563094403695
598,1,0.3881556071975368,0.22898025794754234,19,0.05253167391890595
598,2,0.44820647904875655,0.13229752481277135,21,0.028869686748086817
598,3,0.4682025710203516,0.08318481713070003,21,0.0181524152939282
598,4,0.5385052020668952,0.08463498231814547,21,0.018468867281626222
598,5,0.5544031714306344,0.12665726979790304,21,0.027638882198349278
599,1,0.44504009577197073,0.22737407583852448,19,0.052163190471635854
599,2,0.4328906928360663,0.1185754829854726,21,0.025875291730803645
599,3,0.506159875794044,0.09193660084989903,21,0.020062211072933513
599,4,0.5086609250009775,0.07977601978692941,21,0.01740855472932852
599,5,0.49611451303174836,0.14582834628635313,21,0.0318223540632117
600,1,0.3831484601962279,0.24307116157120995,19,0.05576434891462902
600,2,0.46317515730497033,0.12011446926944014,21,0.026211126070793168
600,3,0.4835511052668884,0.09523888836443059,21,0.020782829287307247
600,4,0.5032112564714767,0.111821436724986,21,0.024401438005283962
600,5,0.5284823856764542,0.06940887397887358,21,0.015146258043325662
601,1,0.4210558845690726,0.20619895260871235,19,0.04730528403606893
601,2,0.4235089424570678,0.14478044766762319,21,0.03159368383745124
601,3,0.49837190286054905,0.08252142536006145,21,0.01800765134133953
601,4,0.5120433509023259,0.09032225407337943,21,0.01970993172525213
601,5,0.4915005560707555,0.10383803838983029,20,0.02321889124898933
602,1,0.42505177213488415,0.23129294851407703,19,0.053062241522443036
602,2,0.4438569864755081,0.14637581296233626,21,0.03194182108621925
602,3,0.4854500049418365,0.077296425713384,21,0.016867462941957772
602,4,0.5276949258381448,0.0838642074257498,21,0.01830067041076077
602,5,0.5115055340529882,0.10061896388023744,21,0.021956858015676938
603,1,0.38997277511387346,0.20715801772943057,19,0.04752530866456815
603,2,0.4680420989127839,0.10425502760254739,21,0.022750312169923043
603,3,0.502645173146874,0.09035862116967121,21,0.01971786767627893
603,4,0.5137152411241072,0.07875790045358844,21,0.017186382876398378
603,5,0.5259408359670062,0.0754887569167077,21,0.01647299727090163
604,1,0.40099599020604826,0.24161490153151893,19,0.05543025994891693
604,2,0.4697255202874061,0.14751041435642373,21,0.03218941140869583
604,3,0.4719730958197649,0.07666292521624997,21,0.016729221800009728
604,4,0.5166740386866825,0.09727695089105337,21,0.021227570992035906
604,5,0.48302876589785787,0.06959726020196297,21,0.015187367287477757
605,1,0.4359796054313459,0.19388028960642967,19,0.04447918892309611
605,2,0.4567907900801758,0.0974828453839641,21,0.021272500853890094
605,3,0.48689804434174017,0.06400977433945472,21,0.013968077910837772
605,4,0.5293173704986437,0.07045386488019284,21,0.01537429375312736
605,5,0.5577823216676004,0.1287638128240244,21,0.02809856757320083
606,1,0.40408932572544703,0.19553570347726212,18,0.04608820729761801
606,2,0.447350437351358,0.1096028213795374,21,0.023917296445354973
606,3,0.4925845153815119,0.07369758155482063,21,0.016082130762387944
606,4,0.5230563706114003,0.0742400222075345,21,0.016200501017201403
606,5,0.5020140301917211,0.07858176310637144,21,0.01714794655609692
607,1,0.406176326607511,0.2108718214287374,19,0.04837731366569584
607,2,0.4512153041699682,0.13314118681824805,21,0.02905378889099421
607,3,0.4922843856388872,0.08316012640288308,21,0.018147027335395593
607,4,0.5210687430101137,0.08202483592243717,21,0.01789928664194768
607,5,0.510049048531316,0.07414849678884795,20,0.016580107924928887
608,1,0.38488834761924684,0.21031256492746042,19,0.048249011425033496
608,2,0.46266582362862013,0.10665750240439409,21,0.023274575152527163
608,3,0.4841846501147301,0.07501916510076496,21,0.01637052393555452
608,4,0.5151073562724034,0.0686112517339231,21,0.014972202599827273
608,5,0.5539404023044318,0.13273709427933125,21,0.02896560866969168
609,1,0.41745024778135353,0.20987011377317902,19,0.048147506168772156
609,2,0.46567013789138595,0.11058943595559625,21,0.024132593396618614
609,3,0.4929033322667325,0.08371954298846376,21,0.01826910204246403
609,4,0.5041145382470459,0.09866511097042219,21,0.0215304923558656
609,5,0.5064193108705044,0.07872751509295187,21,0.017179752247106203
610,1,0.42207940230977475,0.22790743942222025,19,0.05228555246960925
610,2,0.4671706485183384,0.12373945004584096,21,0.027002161727965386
610,3,0.488459699168238,0.07165906552365393,21,0.0156372900948545
610,4,0.5000943083113051,0.10417112028297353,21,0.022732002091670277
610,5,0.5250301730253935,0.0694258935652734,20,0.015524101741061655
611,1,0.3775590972550089,0.22516375052825635,19,0.051656107068488014
611,2,0.4672935938190927,0.14023890066134848,21,0.03060263703133438
611,3,0.5060413854800676,0.06664933774181217,21,0.014544077867644353
611,4,0.509872833438713,0.08434085065993382,21,0.018404682491719667
611,5,0.5274202062944663,0.09500079415881205,21,0.020730872872079753
612,1,0.37467074875472667,0.22217752921756603,19,0.050971020914996085
612,2,0.4768042947948701,0.1158611092839022,21,0.025282966828334887
612,3,0.5110014750659572,0.08175482901484536,21,0.01784036630422385
612,4,0.48162467930810127,0.05301694571548859,21,0.011569246040790055
612,5,0.5423233602082287,0.08634014988057341,20,0.019306244432048248
613,1,0.46347609159465936,0.21335645252987542,18,0.050288598131260215
613,2,0.45414014187799917,0.11711740357617541,21,0.02555711271831027
613,3,0.4746701466256729,0.10273072226782981,21,0.022417681475705505
613,4,0.5007241982845265,0.06300478965828119,21,0.013748772273992592
613,5,0.5303873683259033,0.13904153115345735,21,0.030341349583489472
614,1,0.35186720655682147,0.24368640075687215,20,0.05448993572846223
614,2,0.44862962678585755,0.1404044339083961,21,0.030638759347269028
614,3,0.46958485662462185,0.08350507471672296,21,0.018222301228682194
614,4,0.5345939726142175,0.08634703043291929,21,0.018842466809214677
614,5,0.5077027251506979,0.0698826430180822,21,0.015249642923520901
615,1,0.40146567052953996,0.21540946523592017,19,0.04941832054976388
615,2,0.44181048559203245,0.14707947481447733,21,0.03209537269103302
615,3,0.5003418972163673,0.07688149547625223,21,0.016776917741015755
615,4,0.532759161717582,0.07702599879587832,21,0.016808450950556657
615,5,0.5265454134020638,0.07775101832504541,21,0.016966663182591393
616,1,0.4590769941792452,0.18783184563502428,19,0.04309158071062116
616,2,0.4465034411051899,0.12654885446134959,21,0.02761522403233736
616,3,0.48083422235226386,0.06024692345878946,21,0.013146956530386352
616,4,0.5332680900019002,0.074407426876999,21,0.016237031710987598
616,5,0.5317347099118558,0.11483262939805261,20,0.025677356536908637
617,1,0.4157154492536346,0.2207039995714551,19,0.050632970029853515
617,2,0.4765691043922515,0.11844453254488463,21,0.025846716001933064
617,3,0.4826110689857347,0.07888901825929637,21,0.017214995127332332
617,4,0.5100357735326925,0.08532114875805745,21,0.01861860107449456
617,5,0.509618944556028,0.0965514153666305,21,0.021069246160605085
618,1,0.4235589469125171,0.215584743854666,19,0.049458532222715276
618,2,0.4729665318027497,0.1504299255073356,21,0.03282650097256828
618,3,0.46489934250987225,0.10233841516807701,21,0.02233207304807285
618,4,0.5188927968527842,0.07571759129167574,21,0.01652293302542063
618,5,0.509873121832361,0.06952960971426732,20,0.015547293377013145
619,1,0.3924094696351145,0.18981485608922813,19,0.043546514509245335
619,2,0.4744253359462845,0.14240520414953886,21,0.031075363208138158
619,3,0.4876561541382215,0.09196385082858448,21,0.020068157505791225
619,4,0.5000902822087866,0.07102508661571999,21,0.015498944555111038
619,5,0.5399409260497627,0.06818141271225797,21,0.014878404035378406
620,1,0.3914777037024296,0.22363718984611605,19,0.051305890029296856
620,2,0.46470245424783274,0.13378383532595156,21,0.029194026292508578
620,3,0.5031281975433782,0.08876449139520218,21,0.01937000004013192
620,4,0.520425464076041,0.09512202812669092,21,0.02075732829277522
620,5,0.5103543629915814,0.06919733120904872,21,0.015100095626399804
621,1,0.4206682340263199,0.22339029038798686,19,0.0512492474089179
621,2,0.4643656624203728,0.13353447947140495,21,0.029139612384011426
621,3,0.48853135690540594,0.07956510184911081,21,0.01736252866192482
621,4,0.49635954167254215,0.09157797530487986,21,0.019983952563114697
621,5,0.5472036795920762,0.1277184989975058,21,0.027870461395343427
622,1,0.4418570414567875,0.19628724254531907,19,0.04503138179796332
622,2,0.4564249175547254,0.12934337959217446,21,0.028225039410597424
622,3,0.4863919905766161,0.06377746050384958,21,0.013917382875759388
622,4,0.5082646233696823,0.06509011443668011,21,0.014203827447591645
622,5,0.5085820780851245,0.07622058030904405,21,0.016632694227602617
623,1,0.4030202522893331,0.23300820973192363,19,0.053455749433515026
623,2,0.4593579013370585,0.10811433196674039,21,0.023592481426055797
623,3,0.47119662324988726,0.07584384929210816,21,0.01655048477990041
623,4,0.5053217193976525,0.09047399211551177,21,0.01974304368067479
623,5,0.5431362341721729,0.13209221974875976,21,0.028824885510163444
624,1,0.41091902115013373,0.22790388679260198,19,0.05228473744047821
624,2,0.44431454176631263,0.16015386866923978,21,0.034948439334133705
624,3,0.49911974918884106,0.0871701600574494,21,0.019022088419270382
624,4,0.4959031043245166,0.09024024102922922,21,0.019692035011785836
624,5,0.5582359995055444,0.1313451343329336,21,0.02866185810689578
625,1,0.44368900544286755,0.19624925741626825,19,0.04502266741170596
625,2,0.4443310021134356,0.11644715681633169,21,0.02541085288443966
625,3,0.5117252944088564,0.08362410835228493,21,0.018248276497501645
625,4,0.4913542829252899,0.08469759949165344,21,0.018482531469121675
625,5,0.5062500238338847,0.09985961378469492,21,0.02179115423987715
626,1,0.40819725123173706,0.21082558091560882,19,0.048366705364441896
626,2,0.4502901434809528,0.11165131393314372,21,0.024364314168567082
626,3,0.48370261075402704,0.08288378144178582,21,0.018086723921007603
626,4,0.5107052106336218,0.06938500703951725,21,0.015141049850172934
626,5,0.5499254250483402,0.1249447703253348,21,0.02726518417641519
627,1,0.3891098968159257,0.2195138333266547,19,0.05035992716737466
627,2,0.4623643859586871,0.10751299541274445,21,0.023461259031921023
627,3,0.5084591319709988,0.09133533807520398,21,0.01993100477876212
627,4,0.5005861612968111,0.09097733732405046,21,0.019852882610142498
627,5,0.5337092518532939,0.13162652516556525,21,0.02872326262072441
628,1,0.4046258626763899,0.22271851730392,19,0.05109513209384221
628,2,0.4814259527366308,0.12497801682658287,21,0.02727243915777527
628,3,0.4965000282481078,0.07588873697238413,21,0.01656028007478782
628,4,0.5026504482148169,0.07917422840834355,21,0.017277233084331305
628,5,0.4993063591076791,0.10602548682478515,21,0.02313665804614862
629,1,0.39899705185811546,0.22765374522110204,19,0.052227351028281015
629,2,0.47068759928240217,0.1026815124581996,21,0.022406943014869087
629,3,0.48059181626366215,0.0733679542516814,21,0.016010200187732724
629,4,0.5218846809160803,0.07901244998918285,21,0.01724193013901634
629,5,0.4843288980864012,0.0924776899428278,21,0.020180286393222134
630,1,0.37131009035543244,0.21500588394382197,19,0.049325732651460744
630,2,0.4622999724241357,0.12471498143442661,21,0.027215040129441533
630,3,0.4823642658743073,0.09382052738613829,21,0.020473317547031245
630,4,0.5137516000961792,0.06885408041521668,21,0.015025192162347947
630,5,0.5586765544283715,0.0668038580830824,21,0.014577796970514888
631,1,0.4663068565639683,0.20983131563087973,18,0.04945771539596329
631,2,0.4462481030957773,0.13139710660459938,21,0.02867319938636946
631,3,0.5034426425051821,0.07747562702342753,21,0.016906567873762993
631,4,0.48522978300378594,0.06274848059690045,21,0.013692841051369722
631,5,0.5028779823821868,0.09672410070279626,21,0.021106929190337867
632,1,0.40192750072192385,0.20218086529434798,19,0.04638347158608803
632,2,0.47363042336732425,0.11886732993290643,21,0.025938977955944468
632,3,0.5075558678017206,0.08048273024329779,21,0.01756277159412494
632,4,0.5061362108310117,0.09846494239233657,21,0.021486811991064215
632,5,0.5304265613745862,0.06604000558722806,21,0.014411110690418056
633,1,0.38186525455354703,0.2257746286716349,19,0.05179625212605669
633,2,0.4534602109229734,0.12307383401693574,21,0.02685691240243043
633,3,0.5158907723318169,0.07171685716900443,21,0.015649901265776152
633,4,0.49855175690251474,0.0819625229336538,21,0.017885688833001075
633,5,0.5385450343574673,0.1320461869423374,21,0.028814840328264316
634,1,0.4057305448971685,0.2127981280562089,19,0.04881923871429694
634,2,0.452709160404802,0.10322519110267653,21,0.022525583421633206
634,3,0.49303080788306974,0.09401541940873319,21,0.020515846473025727
634,4,0.5240298422955414,0.09614229009213761,21,0.020979967706363022
634,5,0.5222749220877121,0.1268001040038509,21,0.027670051177424753
635,1,0.39678663043261014,0.24044317883766683,19,0.055161448327214056
635,2,0.4410264508072008,0.14602315087959922,21,0.031864863910558136
635,3,0.5109717643747155,0.06638416063240224,21,0.014486211478290038
635,4,0.5082992073084058,0.09404575856813471,21,0.020522467020381862
635,5,0.5177207523002932,0.08054452505869929,21,0.01757625632836938
636,1,0.4193002940088743,0.2349496975274866,19,0.05390115728093484
636,2,0.4561055607266778,0.13696241125427014,21,0.02988764842554117
636,3,0.48656812015455747,0.08131811735514106,21,0.01774506800720172
636,4,0.4989012242560124,0.08273110585407038,21,0.018053407376365797
636,5,0.5444439302807181,0.11983037975540048,21,0.026149132656401265
637,1,0.39812010333099584,0.22028110433555131,19,0.050535951208958284
637,2,0.4609018163437195,0.12004074555418015,21,0.026195038237188776
637,3,0.48861087808562553,0.08681992452587235,21,0.018945660760483957
637,4,0.4790025934837616,0.09205917300296576,21,0.020088958509577415
637,5,0.5112598099976585,0.09577176047802445,21,0.020899111515701292
638,1,0.40156331404942125,0.21251305773560253,19,0.048753839097490315
638,2,0.47098565514970464,0.13000963449306382,21,0.028370428149428892
638,3,0.49348868456836914,0.07068005726555784,21,0.015423652978249158
638,4,0.5022806322002002,0.07980499152822212,21,0.017414876881589877
638,5,0.5445756034104797,0.1307810413452515,21,0.028538762925226877
639,1,0.39840127798375546,0.21545084370119624,19,0.04942781342074163
639,2,0.4485743278524219,0.1452691357747195,21,0.031700324325165216
639,3,0.49767689016513234,0.07041493598745886,21,0.015365798772285728
639,4,0.5010713000988515,0.08669355740165738,21,0.018918085193242576
639,5,0.524107624951621,0.0709033233668438,21,0.015472373635832993
640,1,0.37637018791276705,0.21428794567200984,19,0.04916102631595921
640,2,0.4499045966929288,0.149003830781777,21,0.032515301590280196
640,3,0.4845502791855829,0.07939913375007165,21,0.017326311453506014
640,4,0.49733283066095907,0.1002944384592863,21,0.021886040762989032
640,5,0.5365247986324426,0.06374477798279006,21,0.013910250964966186
641,1,0.40388745786082203,0.22913415283820496,19,0.05256697982818625
641,2,0.4660365609125492,0.1387933495523901,21,0.030287191918109184
641,3,0.49408808701194235,0.07159413238988273,21,0.015623120523396537
641,4,0.5093564624557152,0.0941433756133083,21,0.02054376880603071
641,5,0.4831705409003197,0.13596595117315344,21,0.029670203008935497
642,1,0.44521450782681127,0.22146677971018483,19,0.05080796379516209
642,2,0.48009458725698356,0.13507655417428757,21,0.029476120672260766
642,3,0.511301573390976,0.0829027952792157,21,0.01809087308049684
642,4,0.46098177441546717,0.06542534890964466,21,0.014276981607016343
642,5,0.5212453794747816,0.07414628608435772,20,0.016579613596377055
643,1,0.4285610761520744,0.22910420351767144,19,0.052560108982837125
643,2,0.48338367951786715,0.11123765849794623,21,0.024274047152213638
643,3,0.4929758072615148,0.07474007728288684,21,0.016309621980746588
643,4,0.48178868863958596,0.0693243075740732,21,0.01512780414088528
643,5,0.5264103020971411,0.10357932278103696,21,0.02260286128935075
644,1,0.4181000868660558,0.17721551931306456,18,0.04177009847925452
644,2,0.4589553324237682,0.15224507347258867,21,0.03322259873201195
644,3,0.5129862185525875,0.06770129001142736,21,0.014773632672548742
644,4,0.5050393457037226,0.07702019476764373,21,0.016807184407760432
644,5,0.5571051755414053,0.1307888394617434,21,0.028540464613755555
645,1,0.4436085125431024,0.20539707503837265,19,0.0471213207047951
645,2,0.4641998322431604,0.11862176336242529,21,0.025885390937021586
645,3,0.5191397939560316,0.055470659444615586,21,0.012104690274003238
645,4,0.5123999030059314,0.09202138596707633,21,0.020080712702327353
645,5,0.5458430314225129,0.134224042885735,21,0.029290087457470457
646,1,0.41607498010609045,0.22892748611942867,19,0.052519567231231565
646,2,0.46759594679940636,0.11798093912442939,21,0.025745551623794032
646,3,0.4961819437300167,0.0898454932621269,21,0.0196058939868734
646,4,0.5046577567283677,0.09571510404337358,21,0.020886748068063486
646,5,0.5302905585686166,0.0920306206341449,21,0.020082727871892088
647,1,0.42608561233584474,0.20347079625366618,19,0.04667940204376237
647,2,0.44372117869081357,0.1410463035778706,21,0.030778826792348227
647,3,0.504017442948801,0.07943597900769858,21,0.017334351747890563
647,4,0.538977573890877,0.09285327112681148,21,0.02026224492680339
647,5,0.4894282096096867,0.148435328253451,21,0.032391244167955066
648,1,0.4267395387972142,0.20488620345972883,19,0.04700411872666692
648,2,0.4537856838239819,0.13308242966941566,21,0.029040967029939725
648,3,0.49584552036396545,0.085723532208152,21,0.01870640834204007
648,4,0.5182903184604344,0.07550254757126301,21,0.016476006638443667
648,5,0.4947229327174982,0.13675734424100291,21,0.029842899134549
649,1,0.40768202161220385,0.18462876479608553,19,0.042356743569309296
649,2,0.43246861924626545,0.12517691739861617,21,0.027315842820971107
649,3,0.509183166928212,0.06997240754984554,21,0.015269231150260321
649,4,0.5128075827417813,0.10450912207202719,21,0.02280576012897356
649,5,0.5431346252507656,0.05996343314275487,21,0.01308509387171895
650,1,0.43494140901331,0.23477015147743954,19,0.05385996659209974
650,2,0.4821546019273966,0.10918250355326245,21,0.023825575576076674
650,3,0.47377229990120673,0.0953527564114312,21,0.020807677332289016
650,4,0.46769420870332706,0.0961648581903052,21,0.020984892469131794
650,5,0.5137140261448037,0.10015606455165789,21,0.02185584510080265
651,1,0.38426570013525707,0.2190440095819764,19,0.05025214220819947
651,2,0.4552260454115604,0.1549810215126966,21,0.0338196315411196
651,3,0.47955225805785645,0.08988365452395111,21,0.019614221456917425
651,4,0.5136249176520531,0.08807562856287984,21,0.019219677846200548
651,5,0.5331570556678307,0.0734050213417225,21,0.01601828888991868
652,1,0.41571869865486155,0.24395613572931574,19,0.05596737591056734
652,2,0.45382599096572157,0.13378030496041962,21,0.029193255903590436
652,3,0.48911398233572473,0.08599383438843047,21,0.01876539311354663
652,4,0.5104791256395919,0.06831155011123599,21,0.01490680234402419
652,5,0.5562210813514009,0.09200428932566579,21,0.020076981909308622
653,1,0.4359775497696081,0.23280517533665707,19,0.05340917014872398
653,2,0.4617168701150119,0.11218654164654808,21,0.024481110430982018
653,3,0.4912663430907025,0.06409842198023809,21,0.013987422411983917
653,4,0.506882707842781,0.05401876692063906,21,0.01178786135057167
653,5,0.5101923059746424,0.06019030354315106,21,0.013134601051850402
654,1,0.4177281587078969,0.2375172423114707,19,0.05449019245179809
654,2,0.4642156002233665,0.12942040312240186,21,0.028241847322862175
654,3,0.4894598317067924,0.08122639380027331,21,0.017725052286573534
654,4,0.5096564809890408,0.07940309280289926,21,0.017327175389661387
654,5,0.4936954699438358,0.1296892258419377,21,0.02830050924956679
655,1,0.39830586957586384,0.20534957524666758,19,0.04711042350522238
655,2,0.47104504865720614,0.10785840066318224,21,0.02353663263694799
655,3,0.47570004839995406,0.07630395733785048,21,0.016650888586922902
655,4,0.5167129516911276,0.07155105736068945,21,0.015613720781404127
655,5,0.5034991470903247,0.15249634635724574,21,0.033277430970775325
656,1,0.4556775277488252,0.19576195737137353,19,0.04491087311429128
656,2,0.4636878168552243,0.1220578000074251,21,0.026635195604467
656,3,0.47482506533419394,0.08421574851603071,21,0.01837738296581313
656,4,0.4883000392354366,0.0820004543068833,21,0.01789396613724097
656,5,0.5398428798609837,0.13149028767523993,21,0.02869353316301457
657,1,0.4161871517377716,0.2085350957759798,19,0.04784123203521429
657,2,0.41787054133386986,0.13644591981620516,21,0.029774940753601677
657,3,0.4887165073303595,0.0805048512310237,21,0.017567598789396427
657,4,0.4989423827310321,0.08563671659941025,21,0.018687463623060892
657,5,0.5413720347182553,0.08388255224238174,21,0.018304673577942954
658,1,0.4215558733694738,0.2213579007622612,19,0.05078298525142113
658,2,0.44859830801991135,0.13732541763379122,21,0.029966862911822465
658,3,0.4730647494262481,0.10767834529375252,21,0.023497341334105373
658,4,0.5063904010565586,0.07246434491288388,21,0.015813016464222788
658,5,0.4894980678290338,0.13852990256714592,21,0.03022970307280017
659,1,0.40061454366039023,0.21268750793671495,19,0.04879386071840239
659,2,0.4674793308806267,0.13752512874181644,21,0.03001044344847242
659,3,0.5049257626783943,0.08144482570254524,21,0.01777271803544755
659,4,0.4909136143110248,0.056643696181560475,21,0.012360667875908666
659,5,0.5635909211525431,0.1298512280954591,21,0.028335861039543705
660,1,0.44265277038520745,0.25562229122323366,20,0.057158881973939826
660,2,0.466238271281485,0.12229216345321302,21,0.02668633790115528
660,3,0.49360134560166913,0.07023491430524395,21,0.015326514820596056
660,4,0.5105160303882317,0.06180160908762257,21,0.01348621674829053
660,5,0.47729312554969056,0.14713371020379762,21,0.03210720782326662
661,1,0.4132829412597571,0.25063759918338196,20,0.05604427094913878
661,2,0.4578382359740146,0.1267848255037189,21,0.027666717135359977
661,3,0.5075223889440184,0.07266103321422104,21,0.015855937370374686
661,4,0.5014985956398929,0.06654430848317495,21,0.014521158604411489
661,5,0.5435386394367439,0.10113281909957816,21,0.022068990417528224
662,1,0.4010123356831568,0.22016172836167155,20,0.049229659066054095
662,2,0.4386536820721364,0.12752907710075603,21,0.02782912614867019
662,3,0.5075894317308727,0.07567829381726904,21,0.016514357613463995
662,4,0.5316923645498781,0.09163285474925147,21,0.01999592823968279
662,5,0.48143198337916215,0.12811272183483002,21,0.027956487871187163
663,1,0.3994168639728173,0.22441071536936633,19,0.05148334895488092
663,2,0.46019798809419915,0.13498163756524306,21,0.029455408170086718
663,3,0.48912259396434427,0.08717412753361377,21,0.019022954193548533
663,4,0.4942414574440438,0.09656410508805911,21,0.021072015284842916
663,5,0.5073979709843771,0.09538649486463975,21,0.02081503966636801
664,1,0.41959984938326117,0.21741065199458434,19,0.04987742427861488
664,2,0.47976128540335033,0.14427215537025997,21,0.03148276536469743
664,3,0.5025528963115655,0.07220710927630004,21,0.015756883046313952
664,4,0.5037976613973614,0.07422944828062347,21,0.016198193597179368
664,5,0.5276080714335712,0.06759636718586093,20,0.015115007205962119
665,1,0.41593885416813087,0.20641677291429922,19,0.04735525544132705
665,2,0.469654352386972,0.1124432578315123,21,0.024537130495254342
665,3,0.4867777845322641,0.06880511823385205,21,0.015014507738429205
665,4,0.5062844610797261,0.0639652844983695,21,0.01395836943157922
665,5,0.5522250276233196,0.130234401637114,21,0.02841947636139789
666,1,0.4447212631566833,0.20218963889157796,19,0.04638548438733523
666,2,0.4712313582620324,0.1247691470706462,21,0.027226860040300664
666,3,0.48467221355431955,0.08419050480940085,21,0.018371874337410624
666,4,0.4813511694803232,0.09061871504692147,21,0.01977462481343578
666,5,0.515221514487788,0.0598157713192703,21,0.013052871420129748
667,1,0.40517744519003857,0.20749388203961966,19,0.04760236122177112
667,2,0.4611532780632362,0.0923601024779225,21,0.0201546267047123
