draw,subj_idx,rt_quintile,subject_mean
1293,25,4,0.48148148148148145
1293,25,5,0.5
1293,26,1,
1293,26,2,0.375
1293,26,3,0.4805194805194805
1293,26,4,0.5794392523364486
1293,26,5,0.5416666666666666
1294,2,1,0.3620689655172414
1294,2,2,0.5466666666666666
1294,2,3,0.4918032786885246
1294,2,4,0.5342465753424658
1294,2,5,0.5094339622641509
1294,3,1,0.8333333333333334
1294,3,2,0.6444444444444445
1294,3,3,0.5531914893617021
1294,3,4,0.5208333333333334
1294,3,5,0.631578947368421
1294,7,1,0.391304347826087
1294,7,2,0.5068493150684932
1294,7,3,0.4444444444444444
1294,7,4,0.6829268292682927
1294,7,5,0.45714285714285713
1294,8,1,0.6511627906976745
1294,8,2,0.43548387096774194
1294,8,3,0.5454545454545454
1294,8,4,0.3137254901960784
1294,8,5,0.5625
1294,9,1,0.45
1294,9,2,0.4411764705882353
1294,9,3,0.5573770491803278
1294,9,4,0.5476190476190477
1294,9,5,0.4482758620689655
1294,10,1,
1294,10,2,0.4807692307692308
1294,10,3,0.3592233009708738
1294,10,4,0.42105263157894735
1294,10,5,0.34782608695652173
1294,11,1,0.5419847328244275
1294,11,2,0.5466666666666666
1294,11,3,0.42
1294,11,4,0.3684210526315789
1294,11,5,0.52
1294,12,1,0.11538461538461539
1294,12,2,0.46987951807228917
1294,12,3,0.6282051282051282
1294,12,4,0.5625
1294,12,5,0.5652173913043478
1294,13,1,0.3956043956043956
1294,13,2,0.4864864864864865
1294,13,3,0.5714285714285714
1294,13,4,0.5
1294,13,5,0.0
1294,15,1,0.16666666666666666
1294,15,2,0.3068181818181818
1294,15,3,0.46808510638297873
1294,15,4,0.42857142857142855
1294,15,5,0.5625
1294,16,1,0.4076086956521739
1294,16,2,0.5303030303030303
1294,16,3,0.42857142857142855
1294,16,4,0.5517241379310345
1294,16,5,0.6
1294,17,1,0.37037037037037035
1294,17,2,0.35
1294,17,3,0.5217391304347826
1294,17,4,0.48936170212765956
1294,17,5,0.627906976744186
1294,18,1,0.7352941176470589
1294,18,2,0.5892857142857143
1294,18,3,0.5074626865671642
1294,18,4,0.375
1294,18,5,0.49019607843137253
1294,19,1,0.3333333333333333
1294,19,2,0.45
1294,19,3,0.5
1294,19,4,0.5522388059701493
1294,19,5,0.4827586206896552
1294,20,1,0.0625
1294,20,2,0.36923076923076925
1294,20,3,0.42857142857142855
1294,20,4,0.5263157894736842
1294,20,5,0.5822784810126582
1294,21,1,0.3333333333333333
1294,21,2,0.38095238095238093
1294,21,3,0.4605263157894737
1294,21,4,0.4864864864864865
1294,21,5,0.504
1294,22,1,0.6
1294,22,2,0.4942528735632184
1294,22,3,0.4925373134328358
1294,22,4,0.65
1294,22,5,0.45901639344262296
1294,23,1,0.578125
1294,23,2,0.5238095238095238
1294,23,3,0.5757575757575758
1294,23,4,0.43137254901960786
1294,23,5,0.5352112676056338
1294,24,1,0.47863247863247865
1294,24,2,0.4931506849315068
1294,24,3,0.4807692307692308
1294,24,4,0.6086956521739131
1294,24,5,0.46875
1294,25,1,0.0
1294,25,2,0.1
1294,25,3,0.21818181818181817
1294,25,4,0.5
1294,25,5,0.5217391304347826
1294,26,1,
1294,26,2,0.35294117647058826
1294,26,3,0.5
1294,26,4,0.5185185185185185
1294,26,5,0.5398230088495575
1295,2,1,0.4153846153846154
1295,2,2,0.4782608695652174
1295,2,3,0.5483870967741935
1295,2,4,0.5147058823529411
1295,2,5,0.6071428571428571
1295,3,1,0.8807339449541285
1295,3,2,0.6101694915254238
1295,3,3,0.6666666666666666
1295,3,4,0.5384615384615384
1295,3,5,0.5769230769230769
1295,7,1,0.5909090909090909
1295,7,2,0.5526315789473685
1295,7,3,0.5882352941176471
1295,7,4,0.5135135135135135
1295,7,5,0.425
1295,8,1,0.6232876712328768
1295,8,2,0.4838709677419355
1295,8,3,0.46
1295,8,4,0.5135135135135135
1295,8,5,0.6086956521739131
1295,9,1,0.48148148148148145
1295,9,2,0.5384615384615384
1295,9,3,0.4520547945205479
1295,9,4,0.4935064935064935
1295,9,5,0.47435897435897434
1295,10,1,
1295,10,2,0.6470588235294118
1295,10,3,0.3979591836734694
1295,10,4,0.4519230769230769
1295,10,5,0.48484848484848486
1295,11,1,0.4954954954954955
1295,11,2,0.550561797752809
1295,11,3,0.3870967741935484
1295,11,4,0.6111111111111112
1295,11,5,0.5714285714285714
1295,12,1,0.2857142857142857
1295,12,2,0.40217391304347827
1295,12,3,0.5365853658536586
1295,12,4,0.5285714285714286
1295,12,5,0.4727272727272727
1295,13,1,0.43023255813953487
1295,13,2,0.3488372093023256
1295,13,3,0.3888888888888889
1295,13,4,0.5454545454545454
1295,13,5,0.3333333333333333
1295,15,1,0.1875
1295,15,2,0.41975308641975306
1295,15,3,0.44
1295,15,4,0.3541666666666667
1295,15,5,0.5111111111111111
1295,16,1,0.36312849162011174
1295,16,2,0.5522388059701493
1295,16,3,0.6744186046511628
1295,16,4,0.7777777777777778
1295,16,5,0.6666666666666666
1295,17,1,0.43956043956043955
1295,17,2,0.42857142857142855
1295,17,3,0.3620689655172414
1295,17,4,0.3829787234042553
1295,17,5,0.55
1295,18,1,0.75
1295,18,2,0.5384615384615384
1295,18,3,0.4406779661016949
1295,18,4,0.41818181818181815
1295,18,5,0.5
1295,19,1,0.0
1295,19,2,0.4186046511627907
1295,19,3,0.55
1295,19,4,0.47692307692307695
1295,19,5,0.5138888888888888
1295,20,1,0.11764705882352941
1295,20,2,0.3283582089552239
1295,20,3,0.45454545454545453
1295,20,4,0.5454545454545454
1295,20,5,0.573170731707317
1295,21,1,0.0
1295,21,2,0.23076923076923078
1295,21,3,0.3787878787878788
1295,21,4,0.6111111111111112
1295,21,5,0.5245901639344263
1295,22,1,0.36585365853658536
1295,22,2,0.4411764705882353
1295,22,3,0.5692307692307692
1295,22,4,0.5084745762711864
1295,22,5,0.6091954022988506
1295,23,1,0.6794871794871795
1295,23,2,0.5076923076923077
1295,23,3,0.5
1295,23,4,0.42857142857142855
1295,23,5,0.4782608695652174
1295,24,1,0.391304347826087
1295,24,2,0.55
1295,24,3,0.5636363636363636
1295,24,4,0.6410256410256411
1295,24,5,0.5
1295,25,1,0.0
1295,25,2,0.16666666666666666
1295,25,3,0.36666666666666664
1295,25,4,0.44
1295,25,5,0.5039370078740157
1295,26,1,
1295,26,2,0.2
1295,26,3,0.5694444444444444
1295,26,4,0.5376344086021505
1295,26,5,0.5692307692307692
1296,2,1,0.38596491228070173
1296,2,2,0.5569620253164557
1296,2,3,0.5423728813559322
1296,2,4,0.5256410256410257
1296,2,5,0.48936170212765956
1296,3,1,0.8666666666666667
1296,3,2,0.6470588235294118
1296,3,3,0.56
1296,3,4,0.673469387755102
1296,3,5,0.5319148936170213
1296,7,1,0.47058823529411764
1296,7,2,0.5373134328358209
1296,7,3,0.48717948717948717
1296,7,4,0.5147058823529411
1296,7,5,0.6222222222222222
1296,8,1,0.6640625
1296,8,2,0.38235294117647056
1296,8,3,0.5581395348837209
1296,8,4,0.43478260869565216
1296,8,5,0.3939393939393939
1296,9,1,0.42857142857142855
1296,9,2,0.5074626865671642
1296,9,3,0.5675675675675675
1296,9,4,0.391304347826087
1296,9,5,0.4044943820224719
1296,10,1,
1296,10,2,0.6458333333333334
1296,10,3,0.44144144144144143
1296,10,4,0.3854166666666667
1296,10,5,0.375
1296,11,1,0.5
1296,11,2,0.5053763440860215
1296,11,3,0.5490196078431373
1296,11,4,0.5384615384615384
1296,11,5,0.6
1296,12,1,0.4666666666666667
1296,12,2,0.49295774647887325
1296,12,3,0.5632183908045977
1296,12,4,0.45454545454545453
1296,12,5,0.5061728395061729
1296,13,1,0.37209302325581395
1296,13,2,0.5652173913043478
1296,13,3,0.3888888888888889
1296,13,4,0.6
1296,13,5,0.16666666666666666
1296,15,1,0.275
1296,15,2,0.39759036144578314
1296,15,3,0.47540983606557374
1296,15,4,0.5737704918032787
1296,15,5,0.3888888888888889
1296,16,1,0.4301675977653631
1296,16,2,0.4393939393939394
1296,16,3,0.5853658536585366
1296,16,4,0.5
1296,16,5,0.5294117647058824
1296,17,1,0.36904761904761907
1296,17,2,0.44086021505376344
1296,17,3,0.5166666666666667
1296,17,4,0.39622641509433965
1296,17,5,0.5666666666666667
1296,18,1,0.7666666666666667
1296,18,2,0.49122807017543857
1296,18,3,0.3333333333333333
1296,18,4,0.5
1296,18,5,0.5344827586206896
1296,19,1,0.21428571428571427
1296,19,2,0.49056603773584906
1296,19,3,0.5897435897435898
1296,19,4,0.54
1296,19,5,0.45588235294117646
1296,20,1,0.08
1296,20,2,0.37735849056603776
1296,20,3,0.49230769230769234
1296,20,4,0.4666666666666667
1296,20,5,0.6078431372549019
1296,21,1,0.0
1296,21,2,0.32075471698113206
1296,21,3,0.47368421052631576
1296,21,4,0.525
1296,21,5,0.5185185185185185
1296,22,1,0.515625
1296,22,2,0.36231884057971014
1296,22,3,0.5434782608695652
1296,22,4,0.5735294117647058
1296,22,5,0.5753424657534246
1296,23,1,0.7066666666666667
1296,23,2,0.4444444444444444
1296,23,3,0.4166666666666667
1296,23,4,0.45901639344262296
1296,23,5,0.38461538461538464
1296,24,1,0.5137614678899083
1296,24,2,0.5892857142857143
1296,24,3,0.5555555555555556
1296,24,4,0.546875
1296,24,5,0.32432432432432434
1296,25,1,0.05555555555555555
1296,25,2,0.2894736842105263
1296,25,3,0.5645161290322581
1296,25,4,0.48148148148148145
1296,25,5,0.5619834710743802
1296,26,1,
1296,26,2,0.09090909090909091
1296,26,3,0.42574257425742573
1296,26,4,0.6372549019607843
1296,26,5,0.6210526315789474
1297,2,1,0.5070422535211268
1297,2,2,0.4675324675324675
1297,2,3,0.5416666666666666
1297,2,4,0.6206896551724138
1297,2,5,0.6428571428571429
1297,3,1,0.8125
1297,3,2,0.7796610169491526
1297,3,3,0.6862745098039216
1297,3,4,0.5853658536585366
1297,3,5,0.6052631578947368
1297,7,1,0.4444444444444444
1297,7,2,0.5
1297,7,3,0.5714285714285714
1297,7,4,0.5633802816901409
1297,7,5,0.5
1297,8,1,0.6
1297,8,2,0.46774193548387094
1297,8,3,0.26666666666666666
1297,8,4,0.425
1297,8,5,0.5769230769230769
1297,9,1,0.64
1297,9,2,0.3333333333333333
1297,9,3,0.5362318840579711
1297,9,4,0.5232558139534884
1297,9,5,0.5168539325842697
1297,10,1,
1297,10,2,0.6086956521739131
1297,10,3,0.44660194174757284
1297,10,4,0.37894736842105264
1297,10,5,0.4666666666666667
1297,11,1,0.5288461538461539
1297,11,2,0.5238095238095238
1297,11,3,0.5454545454545454
1297,11,4,0.5869565217391305
1297,11,5,0.47368421052631576
1297,12,1,0.1
1297,12,2,0.5
1297,12,3,0.4578313253012048
1297,12,4,0.5061728395061729
1297,12,5,0.5
1297,13,1,0.4258064516129032
1297,13,2,0.4423076923076923
1297,13,3,0.45
1297,13,4,0.5333333333333333
1297,13,5,0.4
1297,15,1,0.2777777777777778
1297,15,2,0.44285714285714284
1297,15,3,0.45714285714285713
1297,15,4,0.45901639344262296
1297,15,5,0.4772727272727273
1297,16,1,0.38235294117647056
1297,16,2,0.4857142857142857
1297,16,3,0.5555555555555556
1297,16,4,0.65625
1297,16,5,0.2727272727272727
1297,17,1,0.4948453608247423
1297,17,2,0.45652173913043476
1297,17,3,0.44642857142857145
1297,17,4,0.5277777777777778
1297,17,5,0.4358974358974359
1297,18,1,0.7096774193548387
1297,18,2,0.5686274509803921
1297,18,3,0.4489795918367347
1297,18,4,0.4067796610169492
1297,18,5,0.5151515151515151
1297,19,1,0.14285714285714285
1297,19,2,0.47058823529411764
1297,19,3,0.5098039215686274
1297,19,4,0.5362318840579711
1297,19,5,0.5079365079365079
1297,20,1,0.05555555555555555
1297,20,2,0.2833333333333333
1297,20,3,0.42696629213483145
1297,20,4,0.5
1297,20,5,0.6
1297,21,1,0.0
1297,21,2,0.18421052631578946
1297,21,3,0.4861111111111111
1297,21,4,0.5113636363636364
1297,21,5,0.5701754385964912
1297,22,1,0.42857142857142855
1297,22,2,0.4230769230769231
1297,22,3,0.5660377358490566
1297,22,4,0.5625
1297,22,5,0.5789473684210527
1297,23,1,0.7088607594936709
1297,23,2,0.6052631578947368
1297,23,3,0.5423728813559322
1297,23,4,0.35714285714285715
1297,23,5,0.423728813559322
1297,24,1,0.4827586206896552
1297,24,2,0.5131578947368421
1297,24,3,0.4230769230769231
1297,24,4,0.52
1297,24,5,0.2692307692307692
1297,25,1,0.0
1297,25,2,0.18518518518518517
1297,25,3,0.3103448275862069
1297,25,4,0.4835164835164835
1297,25,5,0.5107913669064749
1297,26,1,
1297,26,2,0.35714285714285715
1297,26,3,0.5070422535211268
1297,26,4,0.574468085106383
1297,26,5,0.5826771653543307
1298,2,1,0.5802469135802469
1298,2,2,0.5357142857142857
1298,2,3,0.36507936507936506
1298,2,4,0.55
1298,2,5,0.5
1298,3,1,0.7884615384615384
1298,3,2,0.5862068965517241
1298,3,3,0.627906976744186
1298,3,4,0.5396825396825397
1298,3,5,0.4897959183673469
1298,7,1,0.5238095238095238
1298,7,2,0.5882352941176471
1298,7,3,0.48484848484848486
1298,7,4,0.6
1298,7,5,0.46
1298,8,1,0.5808823529411765
1298,8,2,0.5882352941176471
1298,8,3,0.4318181818181818
1298,8,4,0.46153846153846156
1298,8,5,0.5806451612903226
1298,9,1,0.4666666666666667
1298,9,2,0.45454545454545453
1298,9,3,0.4074074074074074
1298,9,4,0.46835443037974683
1298,9,5,0.5316455696202531
1298,10,1,
1298,10,2,0.6190476190476191
1298,10,3,0.330188679245283
1298,10,4,0.3431372549019608
1298,10,5,0.3958333333333333
1298,11,1,0.4636363636363636
1298,11,2,0.5882352941176471
1298,11,3,0.4339622641509434
1298,11,4,0.6052631578947368
1298,11,5,0.5757575757575758
1298,12,1,0.2727272727272727
1298,12,2,0.3466666666666667
1298,12,3,0.5949367088607594
1298,12,4,0.5057471264367817
1298,12,5,0.6029411764705882
1298,13,1,0.391304347826087
1298,13,2,0.4166666666666667
1298,13,3,0.46153846153846156
1298,13,4,0.6363636363636364
1298,13,5,0.6666666666666666
1298,15,1,0.21212121212121213
1298,15,2,0.42857142857142855
1298,15,3,0.49206349206349204
1298,15,4,0.38333333333333336
1298,15,5,0.4583333333333333
1298,16,1,0.3888888888888889
1298,16,2,0.4666666666666667
1298,16,3,0.5263157894736842
1298,16,4,0.631578947368421
1298,16,5,0.42857142857142855
1298,17,1,0.39361702127659576
1298,17,2,0.4050632911392405
1298,17,3,0.4918032786885246
1298,17,4,0.5
1298,17,5,0.47619047619047616
1298,18,1,0.39285714285714285
1298,18,2,0.6984126984126984
1298,18,3,0.34146341463414637
1298,18,4,0.4716981132075472
1298,18,5,0.5915492957746479
1298,19,1,0.4444444444444444
1298,19,2,0.46511627906976744
1298,19,3,0.47540983606557374
1298,19,4,0.6071428571428571
1298,19,5,0.41818181818181815
1298,20,1,0.07692307692307693
1298,20,2,0.2698412698412698
1298,20,3,0.4520547945205479
1298,20,4,0.5675675675675675
1298,20,5,0.5773195876288659
1298,21,1,0.0
1298,21,2,0.19444444444444445
1298,21,3,0.45454545454545453
1298,21,4,0.59
1298,21,5,0.6126126126126126
1298,22,1,0.36
1298,22,2,0.5733333333333334
1298,22,3,0.48148148148148145
1298,22,4,0.6
1298,22,5,0.5507246376811594
1298,23,1,0.651685393258427
1298,23,2,0.5862068965517241
1298,23,3,0.578125
1298,23,4,0.4897959183673469
1298,23,5,0.509090909090909
1298,24,1,0.5087719298245614
1298,24,2,0.5616438356164384
1298,24,3,0.574468085106383
1298,24,4,0.5094339622641509
1298,24,5,0.5757575757575758
1298,25,1,0.0
1298,25,2,0.2222222222222222
1298,25,3,0.4032258064516129
1298,25,4,0.4883720930232558
1298,25,5,0.5620437956204379
1298,26,1,
1298,26,2,0.26666666666666666
1298,26,3,0.4268292682926829
1298,26,4,0.5673076923076923
1298,26,5,0.6218487394957983
1299,2,1,0.4915254237288136
1299,2,2,0.4939759036144578
1299,2,3,0.5862068965517241
1299,2,4,0.4444444444444444
1299,2,5,0.5789473684210527
1299,3,1,0.8319327731092437
1299,3,2,0.58
1299,3,3,0.6170212765957447
1299,3,4,0.5
1299,3,5,0.5555555555555556
1299,7,1,0.5333333333333333
1299,7,2,0.5194805194805194
1299,7,3,0.5252525252525253
1299,7,4,0.6
1299,7,5,0.4406779661016949
1299,8,1,0.564935064935065
1299,8,2,0.5454545454545454
1299,8,3,0.6216216216216216
1299,8,4,0.6904761904761905
1299,8,5,0.5333333333333333
1299,9,1,0.2
1299,9,2,0.39215686274509803
1299,9,3,0.5180722891566265
1299,9,4,0.46875
1299,9,5,0.5876288659793815
1299,10,1,
1299,10,2,0.7090909090909091
1299,10,3,0.4
1299,10,4,0.41237113402061853
1299,10,5,0.40298507462686567
1299,11,1,0.3925233644859813
1299,11,2,0.5434782608695652
1299,11,3,0.5636363636363636
1299,11,4,0.42424242424242425
1299,11,5,0.5625
1299,12,1,0.5294117647058824
1299,12,2,0.4927536231884058
1299,12,3,0.325
1299,12,4,0.4875
1299,12,5,0.40540540540540543
1299,13,1,0.38922155688622756
1299,13,2,0.2857142857142857
1299,13,3,0.15
1299,13,4,0.5
1299,13,5,1.0
1299,15,1,0.375
1299,15,2,0.37333333333333335
1299,15,3,0.5072463768115942
1299,15,4,0.5074626865671642
1299,15,5,0.4782608695652174
1299,16,1,0.39766081871345027
1299,16,2,0.5416666666666666
1299,16,3,0.5757575757575758
1299,16,4,0.5625
1299,16,5,0.45454545454545453
1299,17,1,0.3258426966292135
1299,17,2,0.4431818181818182
1299,17,3,0.4918032786885246
1299,17,4,0.4
1299,17,5,0.4864864864864865
1299,18,1,0.7428571428571429
1299,18,2,0.6119402985074627
1299,18,3,0.4583333333333333
1299,18,4,0.40384615384615385
1299,18,5,0.5740740740740741
1299,19,1,0.21428571428571427
1299,19,2,0.43478260869565216
1299,19,3,0.6521739130434783
1299,19,4,0.54
1299,19,5,0.5588235294117647
1299,20,1,0.26666666666666666
1299,20,2,0.3050847457627119
1299,20,3,0.6307692307692307
1299,20,4,0.47435897435897434
1299,20,5,0.5436893203883495
1299,21,1,0.0
1299,21,2,0.30303030303030304
1299,21,3,0.5063291139240507
1299,21,4,0.5056179775280899
1299,21,5,0.5423728813559322
1299,22,1,0.3541666666666667
1299,22,2,0.4626865671641791
1299,22,3,0.47619047619047616
1299,22,4,0.609375
1299,22,5,0.5128205128205128
1299,23,1,0.6875
1299,23,2,0.5657894736842105
1299,23,3,0.5192307692307693
1299,23,4,0.46774193548387094
1299,23,5,0.37777777777777777
1299,24,1,0.41304347826086957
1299,24,2,0.391304347826087
1299,24,3,0.5384615384615384
1299,24,4,0.4358974358974359
1299,24,5,0.5
1299,25,1,0.1111111111111111
1299,25,2,0.2857142857142857
1299,25,3,0.46551724137931033
1299,25,4,0.4
1299,25,5,0.53125
1299,26,1,
1299,26,2,0.21052631578947367
1299,26,3,0.573170731707317
1299,26,4,0.625
1299,26,5,0.45217391304347826
1300,2,1,0.38596491228070173
1300,2,2,0.44155844155844154
1300,2,3,0.6351351351351351
1300,2,4,0.5303030303030303
1300,2,5,0.5434782608695652
1300,3,1,0.8
1300,3,2,0.7142857142857143
1300,3,3,0.6666666666666666
1300,3,4,0.7647058823529411
1300,3,5,0.6
1300,7,1,0.5769230769230769
1300,7,2,0.48333333333333334
1300,7,3,0.4605263157894737
1300,7,4,0.5735294117647058
1300,7,5,0.6
1300,8,1,0.6287878787878788
1300,8,2,0.5303030303030303
1300,8,3,0.4418604651162791
1300,8,4,0.5
1300,8,5,0.4
1300,9,1,0.3
1300,9,2,0.4084507042253521
1300,9,3,0.47560975609756095
1300,9,4,0.4714285714285714
1300,9,5,0.5194805194805194
1300,10,1,
1300,10,2,0.6530612244897959
1300,10,3,0.45454545454545453
1300,10,4,0.29473684210526313
1300,10,5,0.4342105263157895
1300,11,1,0.5233644859813084
1300,11,2,0.4634146341463415
1300,11,3,0.5441176470588235
1300,11,4,0.59375
1300,11,5,0.4666666666666667
1300,12,1,0.34782608695652173
1300,12,2,0.4189189189189189
1300,12,3,0.53125
1300,12,4,0.5138888888888888
1300,12,5,0.4827586206896552
1300,13,1,0.4034090909090909
1300,13,2,0.4186046511627907
1300,13,3,0.5882352941176471
1300,13,4,0.25
1300,13,5,0.3333333333333333
1300,15,1,0.11428571428571428
1300,15,2,0.4266666666666667
1300,15,3,0.5409836065573771
1300,15,4,0.48484848484848486
1300,15,5,0.4318181818181818
1300,16,1,0.40350877192982454
1300,16,2,0.5714285714285714
1300,16,3,0.5531914893617021
1300,16,4,0.6842105263157895
1300,16,5,0.4
1300,17,1,0.3522727272727273
1300,17,2,0.4470588235294118
1300,17,3,0.5072463768115942
1300,17,4,0.5217391304347826
1300,17,5,0.625
1300,18,1,0.6976744186046512
1300,18,2,0.5849056603773585
1300,18,3,0.4
1300,18,4,0.47368421052631576
1300,18,5,0.5094339622641509
1300,19,1,0.3076923076923077
1300,19,2,0.425531914893617
1300,19,3,0.5476190476190477
1300,19,4,0.5789473684210527
1300,19,5,0.5384615384615384
1300,20,1,0.10526315789473684
1300,20,2,0.32075471698113206
1300,20,3,0.39285714285714285
1300,20,4,0.6571428571428571
1300,20,5,0.6063829787234043
1300,21,1,0.0
1300,21,2,0.13043478260869565
1300,21,3,0.4666666666666667
1300,21,4,0.5533980582524272
1300,21,5,0.6276595744680851
1300,22,1,0.375
1300,22,2,0.5657894736842105
1300,22,3,0.6078431372549019
1300,22,4,0.6
1300,22,5,0.5301204819277109
1300,23,1,0.6447368421052632
1300,23,2,0.5333333333333333
1300,23,3,0.55
1300,23,4,0.4262295081967213
1300,23,5,0.32558139534883723
1300,24,1,0.45185185185185184
1300,24,2,0.5538461538461539
1300,24,3,0.5
1300,24,4,0.6153846153846154
1300,24,5,0.5862068965517241
1300,25,1,0.0
1300,25,2,0.35
1300,25,3,0.3888888888888889
1300,25,4,0.5
1300,25,5,0.5333333333333333
1300,26,1,
1300,26,2,0.29411764705882354
1300,26,3,0.527027027027027
1300,26,4,0.5853658536585366
1300,26,5,0.5471698113207547
1301,2,1,0.4246575342465753
1301,2,2,0.3888888888888889
1301,2,3,0.5454545454545454
1301,2,4,0.5606060606060606
1301,2,5,0.5740740740740741
1301,3,1,0.8407079646017699
1301,3,2,0.7358490566037735
1301,3,3,0.5777777777777777
1301,3,4,0.5714285714285714
1301,3,5,0.5964912280701754
1301,7,1,0.48148148148148145
1301,7,2,0.48717948717948717
1301,7,3,0.44285714285714284
1301,7,4,0.5625
1301,7,5,0.5432098765432098
1301,8,1,0.5774647887323944
1301,8,2,0.5942028985507246
1301,8,3,0.5
1301,8,4,0.4375
1301,8,5,0.4864864864864865
1301,9,1,0.23529411764705882
1301,9,2,0.4868421052631579
1301,9,3,0.4666666666666667
1301,9,4,0.5633802816901409
1301,9,5,0.421875
1301,10,1,
1301,10,2,0.5869565217391305
1301,10,3,0.42727272727272725
1301,10,4,0.36470588235294116
1301,10,5,0.4358974358974359
1301,11,1,0.4957983193277311
1301,11,2,0.47435897435897434
1301,11,3,0.4406779661016949
1301,11,4,0.5405405405405406
1301,11,5,0.6923076923076923
1301,12,1,0.38461538461538464
1301,12,2,0.4142857142857143
1301,12,3,0.5223880597014925
1301,12,4,0.5168539325842697
1301,12,5,0.5432098765432098
1301,13,1,0.3544973544973545
1301,13,2,0.46153846153846156
1301,13,3,0.45454545454545453
1301,13,4,0.4444444444444444
1301,13,5,0.0
1301,15,1,0.1388888888888889
1301,15,2,0.37333333333333335
1301,15,3,0.4925373134328358
1301,15,4,0.5357142857142857
1301,15,5,0.5531914893617021
1301,16,1,0.36363636363636365
1301,16,2,0.4931506849315068
1301,16,3,0.5535714285714286
1301,16,4,0.6086956521739131
1301,16,5,0.3076923076923077
1301,17,1,0.41379310344827586
1301,17,2,0.3023255813953488
1301,17,3,0.5185185185185185
1301,17,4,0.3888888888888889
1301,17,5,0.6410256410256411
1301,18,1,0.6578947368421053
1301,18,2,0.509090909090909
1301,18,3,0.525
1301,18,4,0.48214285714285715
1301,18,5,0.5074626865671642
1301,19,1,0.5
1301,19,2,0.40425531914893614
1301,19,3,0.48936170212765956
1301,19,4,0.559322033898305
1301,19,5,0.5396825396825397
1301,20,1,0.18518518518518517
1301,20,2,0.4117647058823529
1301,20,3,0.41935483870967744
1301,20,4,0.5194805194805194
1301,20,5,0.5348837209302325
1301,21,1,0.0
1301,21,2,0.42857142857142855
1301,21,3,0.4264705882352941
1301,21,4,0.5851063829787234
1301,21,5,0.49514563106796117
1301,22,1,0.2653061224489796
1301,22,2,0.5692307692307692
1301,22,3,0.47692307692307695
1301,22,4,0.6470588235294118
1301,22,5,0.4888888888888889
1301,23,1,0.603448275862069
1301,23,2,0.5512820512820513
1301,23,3,0.5
1301,23,4,0.3220338983050847
1301,23,5,0.6153846153846154
1301,24,1,0.5315315315315315
1301,24,2,0.6140350877192983
1301,24,3,0.39655172413793105
1301,24,4,0.5333333333333333
1301,24,5,0.4411764705882353
1301,25,1,0.0
1301,25,2,0.3953488372093023
1301,25,3,0.4307692307692308
1301,25,4,0.43333333333333335
1301,25,5,0.5378151260504201
1301,26,1,
1301,26,2,0.34782608695652173
1301,26,3,0.4479166666666667
1301,26,4,0.5849056603773585
1301,26,5,0.5894736842105263
1302,2,1,0.625
1302,2,2,0.38961038961038963
1302,2,3,0.48214285714285715
1302,2,4,0.4838709677419355
1302,2,5,0.5094339622641509
1302,3,1,0.7692307692307693
1302,3,2,0.6545454545454545
1302,3,3,0.5526315789473685
1302,3,4,0.6666666666666666
1302,3,5,0.5434782608695652
1302,7,1,0.38095238095238093
1302,7,2,0.5232558139534884
1302,7,3,0.5142857142857142
1302,7,4,0.6119402985074627
1302,7,5,0.5394736842105263
1302,8,1,0.5816993464052288
1302,8,2,0.5384615384615384
1302,8,3,0.3783783783783784
1302,8,4,0.6341463414634146
1302,8,5,0.45714285714285713
1302,9,1,0.34615384615384615
1302,9,2,0.4861111111111111
1302,9,3,0.48
1302,9,4,0.43283582089552236
1302,9,5,0.4375
1302,10,1,
1302,10,2,0.7368421052631579
1302,10,3,0.4076923076923077
1302,10,4,0.32608695652173914
1302,10,5,0.4067796610169492
1302,11,1,0.5288461538461539
1302,11,2,0.5432098765432098
1302,11,3,0.5079365079365079
1302,11,4,0.4772727272727273
1302,11,5,0.4444444444444444
1302,12,1,0.3
1302,12,2,0.43023255813953487
1302,12,3,0.45454545454545453
1302,12,4,0.5866666666666667
1302,12,5,0.5737704918032787
1302,13,1,0.3699421965317919
1302,13,2,0.3684210526315789
1302,13,3,0.48
1302,13,4,0.25
1302,13,5,0.0
1302,15,1,0.2692307692307692
1302,15,2,0.4675324675324675
1302,15,3,0.4696969696969697
1302,15,4,0.4838709677419355
1302,15,5,0.4
1302,16,1,0.4157303370786517
1302,16,2,0.515625
1302,16,3,0.4375
1302,16,4,0.5172413793103449
1302,16,5,0.8125
1302,17,1,0.41379310344827586
1302,17,2,0.3108108108108108
1302,17,3,0.4605263157894737
1302,17,4,0.5531914893617021
1302,17,5,0.4722222222222222
1302,18,1,0.5757575757575758
1302,18,2,0.5686274509803921
1302,18,3,0.5348837209302325
1302,18,4,0.5254237288135594
1302,18,5,0.4857142857142857
1302,19,1,0.2
1302,19,2,0.4375
1302,19,3,0.5609756097560976
1302,19,4,0.5333333333333333
1302,19,5,0.5230769230769231
1302,20,1,0.06666666666666667
1302,20,2,0.2
1302,20,3,0.4880952380952381
1302,20,4,0.5641025641025641
1302,20,5,0.6282051282051282
1302,21,1,0.0
1302,21,2,0.15384615384615385
1302,21,3,0.4927536231884058
1302,21,4,0.5348837209302325
1302,21,5,0.5901639344262295
1302,22,1,0.45
1302,22,2,0.3707865168539326
1302,22,3,0.6382978723404256
