draw,dwell_quintile,p_choose_S,draw_subject_sd,n_subjects,draw_subject_sem
571,S~E,0.4580614895011839,0.0884446524226346,21,0.019300205454322976
571,S>E,0.46258992752129235,0.08416215035976739,21,0.018365686889232808
571,S>>E,0.5178740374341051,0.06209460798115669,21,0.013550154348679027
572,E>>S,0.6208523430978998,0.1284608642266424,21,0.028032458769430176
572,E>S,0.49737020147375977,0.11567123128288888,21,0.025241532051551534
572,S~E,0.45630287237903694,0.0896083170817594,21,0.019554137901179373
572,S>E,0.4627077175145998,0.08192056665110882,21,0.017876533221541962
572,S>>E,0.5066791223679139,0.07733935037379788,21,0.016876829870792382
573,E>>S,0.5925574080450674,0.10636194522117008,21,0.02321007928755993
573,E>S,0.485647483616479,0.10355292879726098,21,0.022597101649896232
573,S~E,0.4480065329093077,0.09642946381817692,21,0.02104263415099053
573,S>E,0.46065124486821557,0.09283649195807117,21,0.020258583412000965
573,S>>E,0.5229815707698021,0.08099012658393794,21,0.0176734945530929
574,E>>S,0.590597776242594,0.11139378287226483,21,0.024308116283791856
574,E>S,0.500043856974911,0.10901962588463954,21,0.023790032754863227
574,S~E,0.47103525936409274,0.1026108051784865,21,0.022391513421465767
574,S>E,0.46120606053260765,0.08200150571790606,21,0.017894195573936126
574,S>>E,0.5135009371893465,0.08352898835333827,21,0.018227519612012258
575,E>>S,0.5999112251262291,0.13045505869978236,21,0.02846762768007905
575,E>S,0.4923895487567972,0.10358004634633397,21,0.02260301918424331
575,S~E,0.4543786304054171,0.09773009813931663,21,0.02132645582851816
575,S>E,0.4668991376719355,0.08370419415547388,21,0.018265752652511395
575,S>>E,0.5284011214928357,0.07086471286897514,21,0.015463948134447134
576,E>>S,0.6187658290953056,0.11621760038077257,21,0.025360759563381855
576,E>S,0.5055147976734592,0.10474771609439537,21,0.022857825613157662
576,S~E,0.45533840943002585,0.09085091616449507,21,0.019825295251423132
576,S>E,0.46469479916815193,0.10544843004354819,21,0.02301073393280072
576,S>>E,0.521027130733498,0.07220219210759811,21,0.01575581003213388
577,E>>S,0.6258866465549606,0.13589874170390456,21,0.029655536700352127
577,E>S,0.4944646144509296,0.11443475653542486,21,0.024971711140829855
577,S~E,0.44771965121503293,0.10560174691342658,21,0.02304419041668317
577,S>E,0.45776189048783195,0.09244916276367011,21,0.02017406125237196
577,S>>E,0.5107817160123067,0.06732649550105002,21,0.014691845805222169
578,E>>S,0.5899645239288073,0.1272285883692344,21,0.02776355413163785
578,E>S,0.4833689863073499,0.10520895003655223,21,0.022958475110920362
578,S~E,0.43973412522759064,0.08708764553592516,21,0.01900408227446953
578,S>E,0.46631036878496107,0.08004492301451285,21,0.017467234224329428
578,S>>E,0.5478087036592365,0.08633747854062583,21,0.018840382415430637
579,E>>S,0.5983023552862339,0.12155617949757838,21,0.026525733035109147
579,E>S,0.4943443925587272,0.1294129867561603,21,0.028240228939067726
579,S~E,0.46032518933530725,0.11120249958817971,21,0.02426637484910139
579,S>E,0.47619811864938844,0.09325497733049762,21,0.020349904407066487
579,S>>E,0.5045763983878226,0.07871077160016698,21,0.017176098517435505
580,E>>S,0.5851897288349841,0.11594727540749591,21,0.025301769818035322
580,E>S,0.49844047490911075,0.1063843103516133,21,0.023214959759140102
580,S~E,0.46179942275375846,0.08805443445228299,21,0.019215052912100676
580,S>E,0.46221202317044185,0.07547820062374057,21,0.01647069369892163
580,S>>E,0.5183055793125377,0.05999279721481748,21,0.01309150163757319
581,E>>S,0.5953913955745299,0.10975948530931631,21,0.023951483317587407
581,E>S,0.5085825195029529,0.1129356140971748,21,0.024644571440791685
581,S~E,0.44295933274550126,0.08593543716238278,21,0.018752649794082865
581,S>E,0.46453685021455327,0.09214110478216102,21,0.020106837489576687
581,S>>E,0.5157465416359928,0.07841387082786279,21,0.017111309457293847
582,E>>S,0.6108898957641622,0.10886181637893266,21,0.023755595897468687
582,E>S,0.5139597835708858,0.10951834917512072,21,0.02389886309912358
582,S~E,0.44345872352320403,0.09437389297594798,21,0.020594071818568708
582,S>E,0.4452975460455479,0.08274552945035975,21,0.01805655486311768
582,S>>E,0.506207968684403,0.07831497937472076,21,0.017089729573026822
583,E>>S,0.5937689906797383,0.11695555802139752,21,0.025521795122802563
583,E>S,0.496338127804836,0.1127376939754459,21,0.024601381729392757
583,S~E,0.4527304900964976,0.08846571510818592,21,0.019304801709126688
583,S>E,0.45393480542877596,0.10290554393182881,21,0.02245583069039091
583,S>>E,0.5134807641720162,0.08939949732376445,21,0.019508569694150126
584,E>>S,0.6185177095262977,0.13203347415866218,21,0.028812066171431682
584,E>S,0.49687521755364134,0.12169297363317969,21,0.02655558396277672
584,S~E,0.4582630814751748,0.09662284302459932,21,0.021084832953431536
584,S>E,0.4552906169888874,0.07988746597808066,21,0.01743287428203638
584,S>>E,0.531355899766112,0.06998002113950141,21,0.015270892571732147
585,E>>S,0.6063187009271256,0.1281348199955716,21,0.02796131008520229
585,E>S,0.5085224201778272,0.10360412509568193,21,0.022608273598125544
585,S~E,0.45939998653866115,0.09278000458891944,21,0.020246256857479692
585,S>E,0.46772341942215984,0.08337376879347778,21,0.018193647927136142
585,S>>E,0.5070185483909004,0.0791934341187565,21,0.0172814241139381
586,E>>S,0.5955632490578036,0.11079933598174098,21,0.024178397337484395
586,E>S,0.4971766680091668,0.10186247074458085,21,0.02222821346010793
586,S~E,0.45386327650680786,0.09848645416984686,21,0.021491506245767737
586,S>E,0.4468294623209031,0.08501927866796456,21,0.01855272762030914
586,S>>E,0.5167112593831296,0.07210495840498427,21,0.015734591898689653
587,E>>S,0.5947469560611526,0.10463180802755961,21,0.02283253239935143
587,E>S,0.5029350799137442,0.12039580054962644,21,0.026272517589212816
587,S~E,0.4767071409216531,0.09631009183754283,21,0.02101658504922327
587,S>E,0.47257118428123246,0.08814513583309856,21,0.019234845576063742
587,S>>E,0.5094871411293963,0.05846215853387197,21,0.012757488893903659
588,E>>S,0.6100470959387915,0.1294755420387378,21,0.0282538796208549
588,E>S,0.4930292800973135,0.11729998409029492,21,0.02559695505289963
588,S~E,0.4608707453497815,0.1053463735623355,21,0.022988463382785578
588,S>E,0.44794178610152346,0.09053391537566441,21,0.01975612000808136
588,S>>E,0.5219565603454641,0.09678390153651169,21,0.021119978802105602
589,E>>S,0.597212136510626,0.10205442593210791,21,0.02227010151614994
589,E>S,0.49047205085141676,0.11045670849773871,21,0.024103629890788555
589,S~E,0.45557127394320945,0.10773805929216548,21,0.023510371996856606
589,S>E,0.4653486852268231,0.07850200979107434,21,0.01713054295589346
589,S>>E,0.5179306144938304,0.08630609363195896,21,0.018833533666876102
590,E>>S,0.5905633840973878,0.12459085861538043,21,0.027187954309739134
590,E>S,0.49435442626744136,0.11322527625790219,21,0.024707780906386815
590,S~E,0.4619559379326204,0.09633676991431207,21,0.021022406682851404
590,S>E,0.4502294791556334,0.07960662110621601,21,0.01737158890661448
590,S>>E,0.5014523696968197,0.07896248624788675,21,0.01723102715680241
591,E>>S,0.6075484031512556,0.13283273742930368,21,0.02898647971609419
591,E>S,0.5001769036778715,0.10889617576330905,21,0.02376309372983711
591,S~E,0.465325452250411,0.09355092976664882,21,0.020414486523293605
591,S>E,0.4609807703291368,0.08666447322078077,21,0.018911738504652442
591,S>>E,0.5234428508681903,0.06990702611298306,21,0.015254963751047592
592,E>>S,0.6084320937737583,0.13064807216908678,21,0.02850974667213779
592,E>S,0.5007153664412872,0.11620648713913928,21,0.025358334455238957
592,S~E,0.47025826262836723,0.09111854729691357,21,0.019883697152500966
592,S>E,0.4596097578872258,0.09104433652132811,21,0.01986750303361993
592,S>>E,0.5003711327452426,0.07021712101079912,21,0.015322632005421957
593,E>>S,0.6013891598812147,0.15319458717098497,21,0.03342979960802617
593,E>S,0.49771547679413075,0.12386072320742596,21,0.027028625701428714
593,S~E,0.4418149751938917,0.07451869383796152,21,0.016261312152461807
593,S>E,0.47000441738730026,0.08473796714997453,21,0.01849134041435427
593,S>>E,0.517754540399662,0.08321538243770948,21,0.018159085190738215
594,E>>S,0.5955272524604586,0.14830846824727023,21,0.032363561045050976
594,E>S,0.4980763918379347,0.11302791810549208,21,0.02466471382674701
594,S~E,0.44978953477198513,0.08317448396753976,21,0.0181501604128639
594,S>E,0.4673807968428928,0.08516273683856328,21,0.018584032759634307
594,S>>E,0.5093392150381648,0.09010306461769757,21,0.019662100664671257
595,E>>S,0.5889877784721809,0.11749058714974332,21,0.025638548050404986
595,E>S,0.497536177494842,0.09456466180243142,21,0.020635700989406723
595,S~E,0.4488368936329293,0.0858093110215117,21,0.018725126813718372
595,S>E,0.48250245730047925,0.10543867990240675,21,0.023008606277571335
595,S>>E,0.5000312378894975,0.08458977247627007,21,0.018459001685314273
596,E>>S,0.5665758957386414,0.13495213788087249,21,0.029448970811200743
596,E>S,0.4883087540382873,0.11010974102175694,21,0.024027915380199303
596,S~E,0.4480955169975086,0.09938107277284922,21,0.02168672802988078
596,S>E,0.4778340005208422,0.08893848377469649,21,0.019407968290102308
596,S>>E,0.5234949061063178,0.08674239356007293,21,0.01892874211669925
597,E>>S,0.5988183244359264,0.1308783419420457,21,0.02855999565617801
597,E>S,0.4917764012976239,0.11045988584821176,21,0.02410432324550532
597,S~E,0.463129101291628,0.08458889017389093,21,0.018458809151150547
597,S>E,0.4570998032502664,0.06992121061652347,21,0.015258059063484224
597,S>>E,0.5214170318713918,0.08609120386563889,21,0.01878664087543643
598,E>>S,0.5967526571849896,0.11465101090829566,21,0.025018901713832028
598,E>S,0.4994147139622053,0.09510633255375622,21,0.020753903237963365
598,S~E,0.45586341847465334,0.07488796990433973,21,0.016341894796581508
598,S>E,0.4624991062828211,0.09009306431011563,21,0.019659918418649017
598,S>>E,0.5113491232532512,0.08929593137080545,21,0.019485969750395134
599,E>>S,0.5892666425438685,0.11608210596988108,21,0.025331192258898346
599,E>S,0.5032598717149289,0.10108662149516802,21,0.022058909273759884
599,S~E,0.45852040297230184,0.09643681879661571,21,0.021044239138868177
599,S>E,0.4499756116200216,0.09039308423510123,21,0.019725388133708135
599,S>>E,0.520268253842157,0.08528266337046916,21,0.01861020287441013
600,E>>S,0.6010943038173979,0.13287949172847927,21,0.028996682340619747
600,E>S,0.5046370301723118,0.0985369762723972,21,0.02150253107239656
600,S~E,0.45672408009769666,0.08857751959600169,21,0.01932919944857676
600,S>E,0.45758886052882564,0.07287305711571705,21,0.015902204778838747
600,S>>E,0.5193650567011053,0.07820273287244676,21,0.017065235378114222
601,E>>S,0.6070470931901282,0.1287779804397679,21,0.028101659200418048
601,E>S,0.49880112449042796,0.11967782008831633,21,0.026115841407715057
601,S~E,0.45770177368098397,0.09807031846588193,21,0.021400697990396643
601,S>E,0.4735579356678229,0.08770151333105612,21,0.019138039209606827
601,S>>E,0.5048799549854628,0.08422036442216363,21,0.018378390239110982
602,E>>S,0.5921051135412984,0.10697143775835301,21,0.023343081463138567
602,E>S,0.5041041242599056,0.09526655919622508,21,0.020788867557842514
602,S~E,0.46419066089331756,0.0761741203857548,21,0.01662255584116191
602,S>E,0.46625550362878315,0.08736138685568742,21,0.019063817527738468
602,S>>E,0.5043681294154068,0.07702596489395945,21,0.016808443552551445
603,E>>S,0.5894761438992147,0.11986308893697206,21,0.026156270384995163
603,E>S,0.4968049870912705,0.10924590613491651,21,0.02383941115368074
603,S~E,0.4608045353059874,0.09016655188711123,21,0.01967595472265955
603,S>E,0.4492891639926809,0.08468462429867062,21,0.018479700049883557
603,S>>E,0.5215955027794953,0.07432571565523502,21,0.016219200860565657
604,E>>S,0.6098167651440332,0.12249083004634206,21,0.02672969050596827
604,E>S,0.48614500698431534,0.09808822774551398,21,0.021404606115613595
604,S~E,0.45100496123042305,0.08509513314322342,21,0.018569280423865086
604,S>E,0.44828383653171466,0.09162783995254475,21,0.019994833921325488
604,S>>E,0.5301820935777628,0.09360580781464181,21,0.020426461895146904
605,E>>S,0.6029815017926002,0.10991526737692557,21,0.0239854777517177
605,E>S,0.49965526469169863,0.11512947212790356,21,0.025123310511734605
605,S~E,0.4747151741920639,0.0883337791535841,21,0.01927601092346721
605,S>E,0.46644067768683284,0.10247294854647597,21,0.022361430638073387
605,S>>E,0.495725215332797,0.07439848678066431,21,0.016235080822026935
606,E>>S,0.6081089481407551,0.10144042366938959,21,0.022136115237779422
606,E>S,0.4926949406476865,0.10632762797822361,21,0.023202590651205432
606,S~E,0.43584820378437994,0.09201374242267311,21,0.02007904474419376
606,S>E,0.4726555059014307,0.08315891077818072,21,0.018146762064337723
606,S>>E,0.5277274667897368,0.08128329838684845,21,0.01773746988540071
607,E>>S,0.6086305657081238,0.12436325694419599,21,0.02713828755323908
607,E>S,0.49807667377152676,0.1078204359234715,21,0.023528348051544953
607,S~E,0.470492913773649,0.10160112488996227,21,0.02217118311909114
607,S>E,0.4593164804845398,0.09924120891341769,21,0.02165620723355537
607,S>>E,0.5009483295324747,0.08199080000424597,21,0.01789185939568775
608,E>>S,0.5902347528417933,0.11242599788716089,21,0.024533364066612388
608,E>S,0.5076009104962216,0.11079631138533014,21,0.024177737316436805
608,S~E,0.4610627675897533,0.0975474842272055,21,0.021286606205889527
608,S>E,0.4641026439844228,0.07871701475668791,21,0.017177460885879917
608,S>>E,0.5101852021897939,0.07403276989266776,21,0.016155274854304656
609,E>>S,0.5939174348908246,0.12704131734923108,21,0.027722688244750382
609,E>S,0.4799463234150555,0.10968612447193976,21,0.023935474670429148
609,S~E,0.45163791467536657,0.0937895860748811,21,0.02046656559936756
609,S>E,0.4618563427691943,0.09652103241778065,21,0.02106261605760792
609,S>>E,0.5125746831983464,0.08856163065321564,21,0.019325732197003908
610,E>>S,0.5874683126178647,0.11160605685755515,21,0.024354438265013895
610,E>S,0.4995605250015597,0.11524159702411388,21,0.02514777817002855
610,S~E,0.46446903288979435,0.08716924371211122,21,0.01902188845632396
610,S>E,0.4690139623801922,0.09979559264957169,21,0.021777183682840043
610,S>>E,0.5091995978151076,0.08941993260194502,21,0.019513029037441076
611,E>>S,0.5816963402913801,0.12473966372548197,21,0.027220426246921826
611,E>S,0.5033412597917936,0.12208762172896337,21,0.026641703237624288
611,S~E,0.4603627538546031,0.10808825125619645,21,0.023586790148425043
611,S>E,0.482654886547025,0.1039033107557524,21,0.022673561261654984
611,S>>E,0.515265296843626,0.08894474696845214,21,0.019409335031029807
612,E>>S,0.591406770964018,0.10116914939206666,21,0.022076918337306718
612,E>S,0.5102881964044185,0.11410369095797815,21,0.024899466708989675
612,S~E,0.43321681321565125,0.08756804106748946,21,0.01910891317384629
612,S>E,0.46054829279283527,0.07733619091744624,21,0.016876140420893037
612,S>>E,0.5093919057654128,0.09547242480776115,21,0.02083379111726406
613,E>>S,0.5849317812296112,0.11407314676191328,21,0.024892801418965445
613,E>S,0.49327884013882195,0.12453367990376381,21,0.027175476891923744
613,S~E,0.4563994617248551,0.09937062471939952,21,0.021684448077699914
613,S>E,0.44619536047412695,0.09162307842556348,21,0.019993794870953336
613,S>>E,0.5261984942744945,0.06639115319012137,21,0.01448773737948286
614,E>>S,0.5836455125531577,0.13147167620905578,21,0.02868947180812967
614,E>S,0.49767278051798475,0.12737321526183826,21,0.02779511430701325
614,S~E,0.47116038532421645,0.10262495024658246,21,0.02239460012838291
614,S>E,0.4725874216593651,0.08959777543797776,21,0.019551837525913725
614,S>>E,0.5339276248517607,0.08861084981747099,21,0.01933647269918689
615,E>>S,0.5917576520368568,0.09540922423005578,21,0.020819999620535497
615,E>S,0.49103324452366043,0.11879204788664861,21,0.025922550066637438
615,S~E,0.45815796548133225,0.08147779814396988,21,0.017779913212051163
615,S>E,0.46716771209824487,0.08706373975473954,21,0.018998865605334758
615,S>>E,0.5134918489192356,0.07580116334130212,21,0.016541169941772797
616,E>>S,0.5856790047670184,0.10512868953292315,21,0.022940960833149147
616,E>S,0.5144372546026259,0.12909256049855813,21,0.028170306197157567
616,S~E,0.4619477777728675,0.09110240421893304,21,0.01988017444408214
616,S>E,0.4692564700292183,0.1022519511096804,21,0.022313205043668297
616,S>>E,0.4919689362091289,0.08298432074299779,21,0.018108663395203877
617,E>>S,0.5831931430147348,0.12152382613062894,21,0.02651867295163141
617,E>S,0.5140534505734538,0.11393623581434068,21,0.02486292500083594
617,S~E,0.4589241160308231,0.0941028346126344,21,0.020534922034395598
617,S>E,0.4534645656608565,0.08948428140827362,21,0.019527071098197308
617,S>>E,0.5161294041147907,0.08535320900150509,21,0.018625597193180153
618,E>>S,0.6095424691156295,0.10274210894149619,21,0.022420166251609787
618,E>S,0.5105360736532832,0.10524138036883074,21,0.02296555198960983
618,S~E,0.44528869429578094,0.08066233335098419,21,0.017601964205364095
618,S>E,0.4494313300491464,0.08445279943516704,21,0.01842911171726556
618,S>>E,0.5282786166528888,0.09613183949332935,21,0.02097768719873938
619,E>>S,0.6014830408547774,0.10420203151953773,21,0.022738747476497904
619,E>S,0.4956573190210703,0.11405414305157179,21,0.024888654469388066
619,S~E,0.4646932595447543,0.08359143269941673,21,0.018241146085470665
619,S>E,0.45342087658395935,0.09524245263807599,21,0.02078360707558237
619,S>>E,0.5112333357280376,0.07262581791786972,21,0.015848252762700864
620,E>>S,0.6211654371284567,0.12788879823889074,21,0.027907623736507237
620,E>S,0.5153537424633865,0.12692498167701743,21,0.027697301719800737
620,S~E,0.4569806995659541,0.07446881656521064,21,0.016250428039231386
620,S>E,0.4491164297443235,0.08517589417997061,21,0.01858690392691733
620,S>>E,0.5033068419760407,0.08264510505267152,21,0.01803464046292593
621,E>>S,0.6165033962437635,0.1402960307331055,21,0.030615103835062232
621,E>S,0.48882427294937064,0.11088903867528214,21,0.024197972070017434
621,S~E,0.45950827068974764,0.09217668060069151,21,0.020114600769639827
621,S>E,0.4469166964666155,0.09224670865586224,21,0.020129882144096514
621,S>>E,0.5006102601439559,0.07036961029217823,21,0.015355907894688109
622,E>>S,0.61716901698784,0.1094614389437269,21,0.02388644426849598
622,E>S,0.4897807314301203,0.12123512316849953,21,0.02645567280033065
622,S~E,0.4566111807401841,0.09697778189145786,21,0.02116228696412016
622,S>E,0.4632439892578958,0.08679395912894153,21,0.01893999464634657
622,S>>E,0.4918065028083429,0.1095257504121159,21,0.023900478181445806
623,E>>S,0.6117694901197732,0.13273486983057645,21,0.02896512325517747
623,E>S,0.4966338321464912,0.0984769889511924,21,0.021489440765722338
623,S~E,0.4679093297986226,0.09536079336280218,21,0.020809431138861117
623,S>E,0.46448115051470584,0.10584323370606309,21,0.023096887155092165
623,S>>E,0.5050560141445002,0.07591003090350772,21,0.016564926791512436
624,E>>S,0.6094602218348287,0.11159302434259875,21,0.02435159433709564
624,E>S,0.48459063430708416,0.10871663390188764,21,0.023723914483628688
624,S~E,0.4641979750963407,0.0930075808868943,21,0.020295918077091486
624,S>E,0.47374500601628505,0.0918949873353313,21,0.020053130259579235
624,S>>E,0.5041376336406184,0.07641491511207996,21,0.01667510155832054
625,E>>S,0.614743450239988,0.1383359762590346,21,0.03018738488298286
625,E>S,0.49138910267170127,0.1257352457619817,21,0.027437680058483647
625,S~E,0.47047755991230844,0.0998004448339937,21,0.02177824251628765
625,S>E,0.45030151539476115,0.08731087229003769,21,0.01905279434579619
625,S>>E,0.5054577880142326,0.08798738764722466,21,0.019200422099753783
626,E>>S,0.6055168548414953,0.12534297845686238,21,0.02735208031475195
626,E>S,0.5042123417331393,0.10721121970940559,21,0.02339540617461393
626,S~E,0.46642216032396405,0.10387885003352187,21,0.022668223494456193
626,S>E,0.4487932495785058,0.09128717172055881,21,0.01992049401847109
626,S>>E,0.48972915102792103,0.0674135599516008,21,0.014710844825935914
627,E>>S,0.6079371094768804,0.1523461061126427,21,0.03324464586156951
627,E>S,0.515312333614754,0.12356845034913498,21,0.026964846534919214
627,S~E,0.454250468726566,0.09275076982282786,21,0.020239877308501644
627,S>E,0.4600862564042426,0.10820078921142852,21,0.023611347943587258
627,S>>E,0.5040082249637455,0.06836898086081662,21,0.014919334761032346
628,E>>S,0.6095239438071368,0.12232161100522143,21,0.02669276388382717
628,E>S,0.49479822333423645,0.11874216718231001,21,0.025911665204573185
628,S~E,0.46607058867034495,0.1019051883281404,21,0.022237535201068272
628,S>E,0.47224918977485136,0.08129913463140367,21,0.017740925637276816
628,S>>E,0.5087209555490507,0.08601797558276596,21,0.018770661154042294
629,E>>S,0.5993584580904531,0.12500891645784826,21,0.027279182010119075
629,E>S,0.5256916639582251,0.12001543408336075,21,0.026189514821427798
629,S~E,0.4551451081717496,0.09145817002745597,21,0.019957808908236115
629,S>E,0.46301135762206935,0.08484369345054837,21,0.018514411784607953
629,S>>E,0.5088038364936645,0.08972665428016947,21,0.01957996119495286
630,E>>S,0.5991587248176113,0.11824899824228996,21,0.02580404691895209
630,E>S,0.5016347278895674,0.11680464526440747,21,0.025488863259362497
630,S~E,0.4610122284971431,0.1085558339209966,21,0.023688825051048655
630,S>E,0.4421613943444091,0.0914617139781584,21,0.019958582261681502
630,S>>E,0.5084523082928489,0.10494796241124199,21,0.02290152294194746
631,E>>S,0.584933014922323,0.11858555665234523,21,0.02587748998513553
631,E>S,0.49030285064409784,0.11703268392516848,21,0.025538625374806008
631,S~E,0.45823315299528433,0.10827332405089596,21,0.02362717634322445
631,S>E,0.4601490519345788,0.0843385801060801,21,0.01840418701624804
631,S>>E,0.5258227335390008,0.11135020002097532,21,0.024298605725932988
632,E>>S,0.5813845908783373,0.13974077885773323,21,0.030493937942268914
632,E>S,0.5046147984468816,0.10815102428789256,21,0.023600488346965483
632,S~E,0.46508756984564215,0.0934189211695528,21,0.0203856798857423
632,S>E,0.45410414780858843,0.0983043143282649,21,0.021451760073809806
632,S>>E,0.5142782457293062,0.1012896398960249,21,0.022103211520873956
633,E>>S,0.5891135731323601,0.11698668538205852,21,0.02552858766977462
633,E>S,0.49906095718465737,0.1118813578247442,21,0.02441451386125382
633,S~E,0.4612047602824709,0.10794075729482319,21,0.02355460432735162
633,S>E,0.45795168403428976,0.08638944084532542,21,0.01885172151993398
633,S>>E,0.5059336381115753,0.08804090194964222,21,0.019212099877924795
634,E>>S,0.6066807860463317,0.11975009274261521,21,0.026131612593857913
634,E>S,0.4930854432497488,0.11046262606711982,21,0.024104921210294224
634,S~E,0.4756854977069677,0.09688086515436083,21,0.02114113799822229
634,S>E,0.45330123317045184,0.09174445273779706,21,0.02002028091729779
634,S>>E,0.5067695107450534,0.08687588946579358,21,0.018957873311600752
635,E>>S,0.5964771524208512,0.11287736601999805,21,0.02463186066827987
635,E>S,0.5152014570958744,0.11009489129010762,21,0.024024674903088218
635,S~E,0.45403079355518505,0.09370988827586157,21,0.02044917411380907
635,S>E,0.45758004254642176,0.08283102268627164,21,0.018075211016687822
635,S>>E,0.5128487758597545,0.07406215213536427,21,0.01616168658531629
636,E>>S,0.5948800113197575,0.12317799757533437,21,0.026879642754383655
636,E>S,0.49655544863822143,0.11484300666740603,21,0.02506079862331935
636,S~E,0.46427446373175746,0.08253788785313006,21,0.018011243751844985
636,S>E,0.4554368757249262,0.08903984467041953,21,0.01943008705091942
636,S>>E,0.5121895142786351,0.07081345727233748,21,0.015452763246286078
637,E>>S,0.6048136057717406,0.12141275848094486,21,0.02649443600344388
637,E>S,0.5152942973600376,0.12864705681201602,21,0.02807308932258799
637,S~E,0.4488406739188029,0.10538895434369677,21,0.022997755271058837
637,S>E,0.46904924794554875,0.09725151466789361,21,0.02122202035308241
637,S>>E,0.5052068707726404,0.06786217428904906,21,0.014808740500183493
638,E>>S,0.6004664685118883,0.14254565455037446,21,0.031106011998291303
638,E>S,0.5021628533059841,0.1265928078717205,21,0.027624815452817177
638,S~E,0.4722298325038124,0.08858519686791179,21,0.01933087476665575
638,S>E,0.4616646794210843,0.08493533444552837,21,0.018534409489191613
638,S>>E,0.4959048976137823,0.086826934729222,21,0.018947190512269042
639,E>>S,0.5962053632984079,0.11463078274959215,21,0.02501448756771639
639,E>S,0.5019597113672623,0.11339714093260544,21,0.024745284853106654
639,S~E,0.4496937540659869,0.10811280780283483,21,0.023592148826223954
639,S>E,0.4608362902155906,0.08063795622309917,21,0.017596644679947013
639,S>>E,0.5276708686287248,0.08274620894522969,21,0.018056703141054623
640,E>>S,0.60961068040223,0.1414552471065181,21,0.03086806558639535
640,E>S,0.503588779429571,0.1182625864774039,21,0.02580701211495068
640,S~E,0.4759346591719106,0.09481406702690123,21,0.02069012567130436
640,S>E,0.45879029109982417,0.10756750913445236,21,0.023473154901261034
640,S>>E,0.5020077657090116,0.06795211637829697,21,0.01482836747314259
641,E>>S,0.580109757681113,0.1399694830455066,21,0.030543845287612958
641,E>S,0.5088282750376809,0.11359781114371943,21,0.02478907468320916
641,S~E,0.4715245147501804,0.08559795977679277,21,0.018679006190997056
641,S>E,0.4467119411480957,0.08331386645967558,21,0.018180576166233614
641,S>>E,0.5210701925003449,0.11340328619893127,21,0.024746625860159212
642,E>>S,0.5925651908476526,0.10681317970392888,21,0.023308546724389284
642,E>S,0.49845488688074857,0.10774886710817931,21,0.023512730455665203
642,S~E,0.4601290900731671,0.10789675933854774,21,0.023545003186158497
642,S>E,0.46147782457289344,0.07971299633158235,21,0.017394801883867304
642,S>>E,0.5112517782841453,0.09440707999267305,21,0.02060131381934168
643,E>>S,0.5801162467656665,0.16282274611101383,21,0.03553083613877607
643,E>S,0.5028165148602176,0.10626062464157113,21,0.023187969324442358
643,S~E,0.45341922604230717,0.100731262780512,21,0.021981363644770675
643,S>E,0.4611421462705695,0.09468126528036988,21,0.02066114595435663
643,S>>E,0.5087056442816287,0.07540524110320912,21,0.01645477262627863
644,E>>S,0.5840787316176295,0.13522050098224492,21,0.029507532440999424
644,E>S,0.5002855024473044,0.10652147197740036,21,0.02324489087974069
644,S~E,0.455812870214445,0.08898361323217466,21,0.01941781634510069
644,S>E,0.4660198580310256,0.08456505658703206,21,0.018453608236109448
644,S>>E,0.5111855928110854,0.08429382197246015,21,0.018394419990758592
645,E>>S,0.5840388442324769,0.14867306115897233,21,0.032443121741037605
645,E>S,0.5075844308864031,0.10784334285632556,21,0.023533346754104144
645,S~E,0.4560019954171729,0.1050374683608316,21,0.022921054741430472
645,S>E,0.45228984138137573,0.09036365642730389,21,0.01971896645957633
645,S>>E,0.5134749836009841,0.06995221042582149,21,0.015264823776466957
646,E>>S,0.6083891908892387,0.1457554843182553,21,0.031806454278254945
646,E>S,0.5046578787401901,0.11559074693453532,21,0.025223968926856803
646,S~E,0.4569114539673103,0.10406453386651549,21,0.022708743028742987
646,S>E,0.4592105923764977,0.09864717804710114,21,0.021526579071172714
646,S>>E,0.49968776668724096,0.07862482284940854,21,0.01715734296237658
647,E>>S,0.5822457771884109,0.14038709350298353,21,0.03063497536058406
647,E>S,0.5065498764095984,0.11817083549766955,21,0.025786990409725968
647,S~E,0.4657018695973264,0.0933962899370146,21,0.020380741345924373
647,S>E,0.4574669510034623,0.08148450964392343,21,0.017781377781411346
647,S>>E,0.5179604488562872,0.09280603604593515,21,0.02025193738710943
648,E>>S,0.602044614376598,0.15278840844527541,21,0.03334116414344308
648,E>S,0.49254684529309034,0.12003227992669262,21,0.026193190885818923
648,S~E,0.4630199427463709,0.08500652209336065,21,0.018549943907512436
648,S>E,0.4517654579858344,0.07563329099503141,21,0.016504537192540636
648,S>>E,0.4968015940109616,0.092307884269524,21,0.020143231757443675
649,E>>S,0.5834661242153759,0.14925135030284786,21,0.032569314777960504
649,E>S,0.4950191532006469,0.11136988761754364,21,0.024302901911719948
649,S~E,0.458005728567303,0.08879326836425229,21,0.01937627968960542
649,S>E,0.45526242549476564,0.08044060901915773,21,0.01755357998945894
649,S>>E,0.5245061997008938,0.09736077252143222,21,0.02124586237137332
650,E>>S,0.5809115819149605,0.1375985296214866,21,0.030026460833575512
650,E>S,0.49854056318846895,0.10783407613090927,21,0.023531324588834408
