draw,rt_quintile,p_choose_s,draw_subject_sd,n_subjects,draw_subject_sem
789,3,0.4900642248073141,0.07028906600030108,21,0.015338331689244126
789,4,0.47976309692706176,0.043066236969594655,21,0.009397823371908243
789,5,0.5262845537572716,0.12603225916575983,21,0.027502493696827925
790,1,0.46995667029319593,0.061362297255992654,19,0.014077476456967112
790,2,0.48331582980901366,0.07822398130136989,21,0.017069872165444654
790,3,0.48284085290176604,0.048867829904738945,21,0.010663834742223469
790,4,0.49493003083467046,0.06132482085492723,21,0.013382173026062406
790,5,0.4894977073070973,0.12134884654967544,21,0.02648048927664136
791,1,0.44569246842854493,0.12133227547879763,19,0.027835533021153522
791,2,0.4933926814915404,0.06920721209714788,21,0.01510225181295446
791,3,0.493925220115237,0.06792561822104619,21,0.014822585101172181
791,4,0.5198869627149575,0.08330429648430135,21,0.01817848782639784
791,5,0.5115384450363373,0.08178588369818485,21,0.01784714299170414
792,1,0.4967105748764975,0.07659714027103617,18,0.018054119101715622
792,2,0.4929354882489972,0.07499292586804868,21,0.01636479806554976
792,3,0.5002556798445111,0.07111125328792488,21,0.015517747664528243
792,4,0.49854911046531264,0.06821590101986842,21,0.014885930001102969
792,5,0.5253727979428762,0.12442744058312741,21,0.02715229357151436
793,1,0.4948224767484672,0.12687888587482987,19,0.029108012715653345
793,2,0.5058121323632172,0.06627612570018312,21,0.014462636323309396
793,3,0.5080997228411016,0.07044658700203951,21,0.015372705589911346
793,4,0.5057470618457827,0.09046513006360715,21,0.019741109822405
793,5,0.4552084545505579,0.11717306832075754,20,0.026200694589744097
794,1,0.4504290785558448,0.15106354975992714,20,0.03377883661856191
794,2,0.5007647043743215,0.05565769997413942,21,0.012145505863744552
794,3,0.503418150618716,0.056859123729166815,21,0.012407678020846035
794,4,0.5186246821312257,0.06164336842753197,21,0.01345168580529601
794,5,0.4989629196624113,0.09031578882349897,21,0.019708520892063368
795,1,0.5002051078836289,0.14427276015777,19,0.03309844114912634
795,2,0.4858817674698718,0.0582524275490913,21,0.012711721840887705
795,3,0.4988259500924043,0.04608679827035155,21,0.0100569638862879
795,4,0.5261924515945874,0.06128227176525224,21,0.013372888053482069
795,5,0.5590098141091557,0.12702241473616296,21,0.02771856335640671
796,1,0.4528390022441553,0.10849251629212502,19,0.024889890244621737
796,2,0.48949702388843797,0.057491242996328205,21,0.012545617753703515
796,3,0.5091942755305827,0.06959274670567017,21,0.015186382361839154
796,4,0.4866795324184051,0.08639478896025998,21,0.01885288857429174
796,5,0.5061040177463663,0.14203700888699405,21,0.030995016414750744
797,1,0.4844068643680497,0.1015645917270183,19,0.02330051534631789
797,2,0.50278297481607,0.05911800022089247,21,0.012900605283174086
797,3,0.5037083157628205,0.06487440031596618,21,0.014156754767275338
797,4,0.5059806433102022,0.06650156903480674,21,0.014511832092158727
797,5,0.5386070143967832,0.13008872982503233,21,0.028387688165898574
798,1,0.47335203236095896,0.1555465286446011,19,0.03568482102001952
798,2,0.4870623187820156,0.0745550900181659,21,0.016269254450118658
798,3,0.4872331959671006,0.07005864317321778,21,0.015288049306055795
798,4,0.5152469468144112,0.07240818433779643,21,0.015800761222012766
798,5,0.48556864908989655,0.10139748110283374,21,0.022126744401504285
799,1,0.5003709634312334,0.07216707254738453,19,0.01655626190974829
799,2,0.47442060497118876,0.06850973980015389,21,0.01495005087980638
799,3,0.5030627145677101,0.059368091278631775,21,0.012955179626160846
799,4,0.5086450279970564,0.08043092548315776,21,0.017551466868663004
799,5,0.46374793701302675,0.12258324650429439,21,0.026749857430445712
800,1,0.49502140417972834,0.09403931719062157,19,0.021574098965972982
800,2,0.48710953377213684,0.06570973042497262,21,0.014339038741313325
800,3,0.4991173687134046,0.07508418176485393,21,0.016384711734822196
800,4,0.5144495216585299,0.10896464660821446,21,0.023778035293155045
800,5,0.5079478833250006,0.13340967448024968,21,0.0291123777021506
801,1,0.5109954685201049,0.15748683351064885,19,0.03612995748479648
801,2,0.49073422066179356,0.06488938783450404,21,0.014160025311950543
801,3,0.5071934180487269,0.06482596493930043,21,0.014146185301566552
801,4,0.4805808919952088,0.0737587118824836,21,0.016095470493519996
801,5,0.49807530349825724,0.07838843158533135,21,0.017105758159459434
802,1,0.48537624527405887,0.10923275026849798,19,0.025059711565547264
802,2,0.49021562990878437,0.052261924670523874,21,0.011404486941274081
802,3,0.5110361479160013,0.0748218499952622,21,0.016327466249520015
802,4,0.4998423234052246,0.08295659102018849,21,0.0181026122735956
802,5,0.5302910361792745,0.12827808297026788,21,0.02799257262928944
803,1,0.48092472478927933,0.0657893931191349,19,0.015093121903325218
803,2,0.49608425034601195,0.06278969832570226,21,0.01370183549718917
803,3,0.4939623872471904,0.08517339216929316,21,0.01858635794342595
803,4,0.4980435448432851,0.042878799831623064,21,0.009356921235108211
803,5,0.5107928392293895,0.13063245811224589,21,0.028506339405595948
804,1,0.5211104831574948,0.13456914800913206,19,0.030872279846851272
804,2,0.502188064714788,0.07680480429205243,21,0.016760182352599975
804,3,0.4948747228315525,0.06777268083320948,21,0.01478921142706025
804,4,0.4851246767151915,0.050889074540749875,21,0.01110490648234459
804,5,0.5088167572556541,0.08055451990936503,21,0.017578437383594884
805,1,0.5090806988627558,0.07646070385294901,18,0.01802196072957221
805,2,0.48624806232309215,0.07660285171384974,21,0.016716112687056865
805,3,0.5008697837627829,0.06744391702227007,21,0.014717469281851109
805,4,0.5037683398183249,0.0721444084348833,21,0.01574320060098397
805,5,0.5381272270829695,0.12844669328331487,21,0.028029366416074585
806,1,0.4697958306167548,0.09083658961374466,19,0.020839342868536278
806,2,0.48801775599172725,0.06718196181115013,21,0.014660305968344192
806,3,0.5159663478886914,0.06437627936739686,21,0.01404805586479619
806,4,0.4888776039952013,0.07846139266962515,21,0.01712167957334336
806,5,0.5094899095010061,0.09087918472282534,21,0.019831463956581977
807,1,0.5159992189781597,0.1875826959276715,20,0.04194476594969464
807,2,0.49033745655533245,0.06365355009013665,21,0.013890343406700683
807,3,0.47302935062322726,0.06160387381804955,21,0.013443067374939062
807,4,0.5168609081732682,0.09288057564795475,21,0.020268203261801176
807,5,0.47415130454587046,0.07840594547707343,21,0.017109580003965213
808,1,0.4606403320430153,0.09018990570495056,18,0.021257964639515278
808,2,0.5037549229750871,0.07904954373501932,21,0.017250024657973727
808,3,0.485845106582558,0.07411528701717494,21,0.016173281567122954
808,4,0.48917536811761214,0.09074115786497505,21,0.019801344026865984
808,5,0.5271142275592614,0.08864708548045677,20,0.019822090914153594
809,1,0.48615560419280696,0.06917752092027406,19,0.01587041172927081
809,2,0.49000530986630203,0.03571972919282975,21,0.007794683944260296
809,3,0.5181637436433586,0.049747433548388065,21,0.010855779993584473
809,4,0.46744242431553107,0.053312213691249,21,0.011633678795514744
809,5,0.5163846800398699,0.09747591911468813,21,0.021270989418021486
810,1,0.4448850277825752,0.1747010943074571,20,0.039064352261507555
810,2,0.5009414408585083,0.07901478257989147,21,0.01724243915203956
810,3,0.48915705645947505,0.08507186702857969,21,0.01856420334141354
810,4,0.4847217661349421,0.05526910866622749,21,0.012060708288367965
810,5,0.5107023282175982,0.13541732766547301,21,0.029550483544555604
811,1,0.48619256386629867,0.13296148766334104,19,0.030503457268807026
811,2,0.512843473348804,0.05252953900107837,21,0.011462885175884601
811,3,0.47310360774017923,0.06990634997315048,21,0.015254816205239823
811,4,0.4681871286099242,0.0684875883543614,21,0.014945217038039867
811,5,0.5294662301894532,0.06796091393914591,20,0.015196522338094326
812,1,0.4464831305356107,0.11568627342418977,19,0.02654025131636096
812,2,0.4909268799740291,0.0597986507503069,21,0.013049135405690915
812,3,0.5130984085416733,0.06431933730399426,21,0.014035630087854791
812,4,0.49027564644260097,0.05049594491520844,21,0.011019118564869673
812,5,0.4904384579630068,0.0701667754935323,21,0.015311645712861153
813,1,0.47468243026335083,0.13606648988912673,19,0.03121579363310538
813,2,0.5024485497991806,0.05876538013247969,21,0.012823657271425822
813,3,0.4946199001064991,0.06305656027943234,21,0.013760069549716402
813,4,0.49649399837740693,0.07366059111119372,21,0.01607405878582079
813,5,0.5135876540358383,0.13015919633980788,21,0.028403065220085177
814,1,0.46873093107396524,0.1463392986892956,19,0.033572537602908084
814,2,0.4905175791839757,0.05235969722737476,21,0.01142582266235306
814,3,0.4943498479965475,0.06750433201428847,21,0.014730652913947989
814,4,0.5179364025736091,0.12209631879747193,21,0.026643601093565464
814,5,0.5259651228663258,0.149133994794916,21,0.032543705706612046
815,1,0.5157304076265068,0.1322141990256413,19,0.030332017497576007
815,2,0.49242924462197496,0.0738097463178149,21,0.016106607120327375
815,3,0.504848852077578,0.09524710240783192,21,0.020784621738528592
815,4,0.483824092513322,0.042414136486796955,21,0.009255523380330258
815,5,0.5230686008306691,0.07320620045887405,20,0.016369404060051867
816,1,0.4798262648480243,0.1349549079545256,19,0.030960779247821604
816,2,0.4650752176935155,0.08030831451726816,21,0.01752471096236678
816,3,0.4949638209908089,0.07420164128128233,21,0.01619212561244935
816,4,0.49669776847411773,0.07133403135709128,21,0.015566361824772584
816,5,0.5426341635227326,0.13850080741232382,21,0.0302233539894988
817,1,0.5309589365671927,0.1332021071097123,19,0.030558659155679818
817,2,0.4836840415946358,0.08287118741222235,21,0.01808397567844669
817,3,0.5122574827646555,0.06117296795103281,21,0.013349036005748358
817,4,0.4898752358216121,0.11211205595613968,21,0.024464856320768325
817,5,0.5186884041156761,0.06468397777834496,21,0.014115201162862252
818,1,0.4651082576073584,0.14821479791857597,19,0.03400280663496712
818,2,0.4674917108075789,0.07846818407990461,21,0.01712316158056627
818,3,0.5006923658986988,0.07944079742639679,21,0.01733540321305316
818,4,0.5012626329297916,0.041419065524347,21,0.00903838109426933
818,5,0.4966590195385957,0.0452666694389563,20,0.010121934998051854
819,1,0.4545986199843439,0.0835578987956885,18,0.019694785620043533
819,2,0.5060384966519573,0.0668813263801419,21,0.014594701938859386
819,3,0.5148087399194955,0.07038151259208057,21,0.015358505189461755
819,4,0.46983077282249447,0.0575053571465366,21,0.012548697713784465
819,5,0.5501941621123789,0.11961061355536914,21,0.026101175739885248
820,1,0.45076642440327347,0.09692112125619905,19,0.022235230160548604
820,2,0.49084836681589283,0.0617255866236614,21,0.013469627286594383
820,3,0.5115548086059855,0.07864528502506588,21,0.01716180817517816
820,4,0.4853245449077667,0.05121022150241426,21,0.011174986494774693
820,5,0.48849085403265,0.0749997245242121,20,0.01677044823298963
821,1,0.4910603911052942,0.14130045197566513,19,0.03241654688623928
821,2,0.47070242826036984,0.052302839929955526,21,0.011413415382865714
821,3,0.5291829756001821,0.09208232462017188,21,0.020094010606639685
821,4,0.49331247263175615,0.0658827023887455,21,0.014376784318317818
821,5,0.5192102117806653,0.09383325957042199,21,0.02047609593742373
822,1,0.4982241948531798,0.07254450713426581,19,0.016642851342485793
822,2,0.509212653885674,0.05154222907692025,21,0.01124743648722576
822,3,0.5321206259063712,0.04497271335084911,21,0.00981385062561034
822,4,0.4872183932772573,0.06700691005685057,21,0.014622106543838833
822,5,0.5073299306589334,0.14228781114523306,21,0.031049745954410082
823,1,0.44368933286761214,0.14145957449531626,19,0.03245305209586038
823,2,0.4881623631241792,0.061777357849032814,21,0.013480924694169866
823,3,0.5154610844026786,0.06962892155977078,21,0.015194276362180584
823,4,0.47649764882812995,0.07527255213201317,21,0.016425817518926664
823,5,0.53428254884182,0.1533628704159642,21,0.0334665220227076
824,1,0.47231080368369543,0.09420823403369644,19,0.0216128511474901
824,2,0.45784855507831856,0.07269522024609283,21,0.015863397592343176
824,3,0.5161258745005953,0.05685222475769805,21,0.012406172541847322
824,4,0.4976597848100295,0.07810798511785659,21,0.017044559723002957
824,5,0.5070228393851293,0.055350535547956915,21,0.012078477090707458
825,1,0.4943712748632104,0.14746561907681663,19,0.0338309332211846
825,2,0.506876768762201,0.06909495450676591,21,0.01507775519841833
825,3,0.506128025363263,0.07217052957903172,21,0.015748900701950588
825,4,0.4610826322134073,0.05744444297513475,21,0.01253540515181568
825,5,0.5132752841360331,0.09363766809429311,21,0.02043341437815474
826,1,0.44245698215928225,0.13022926742178906,19,0.029876642956995374
826,2,0.47763120947358406,0.08817577763637774,21,0.01924153216572835
826,3,0.5148935567860592,0.04661942602752613,21,0.010173192791739664
826,4,0.4913008031565918,0.07049066071002417,21,0.015382323261482637
826,5,0.5309350568572497,0.10273411524231242,20,0.022972046529010783
827,1,0.4285054834295576,0.15264072844982599,19,0.03501818473585396
827,2,0.47852913193978885,0.06605235851965939,21,0.01441380632127145
827,3,0.49400669837406275,0.060512549591778785,21,0.01320492090471883
827,4,0.5073775910934657,0.06621662012703704,21,0.014449651142680172
827,5,0.5251048042465406,0.08173151737225226,21,0.017835279286759247
828,1,0.4541111919904879,0.12409957604335767,18,0.02925055058754461
828,2,0.4675211805177411,0.07124885218146373,21,0.0155477742047751
828,3,0.5068554236493947,0.06093071870660238,21,0.013296172886717486
828,4,0.5036587893908786,0.07660915735359643,21,0.016717488690458974
828,5,0.5181074923116828,0.13791435031380606,21,0.030095378558746333
829,1,0.46805867922255334,0.10411240273484698,19,0.0238850232784424
829,2,0.4897409530402473,0.054546406240793675,21,0.011903001689821365
829,3,0.4862738179605558,0.07417584900888899,21,0.01618649727718328
829,4,0.48128288344535314,0.05675419176918806,21,0.012384779989921144
829,5,0.5174950459962615,0.08083646273973658,21,0.017639962353205724
830,1,0.47264005546540977,0.11719616819253983,19,0.02688664493270931
830,2,0.47223316998008497,0.06173611116348086,21,0.01347192392946949
830,3,0.5096912094455268,0.05086586213862936,21,0.011099841120926544
830,4,0.4969264421001663,0.05442377757407309,21,0.011876241920887145
830,5,0.5494165391027351,0.13539832573033034,21,0.02954633698235837
831,1,0.5040378257364349,0.08329684761178552,18,0.019633255265918675
831,2,0.458596070555017,0.07685981093220343,21,0.016772185785562697
831,3,0.5119103536766765,0.06340510387159978,21,0.013836127997054458
831,4,0.4891910849380248,0.07044602452661439,21,0.015372582847710765
831,5,0.4868943406729481,0.061972414295094494,21,0.013523489500306376
832,1,0.4680526673850732,0.10486250451946345,18,0.024716329345972534
832,2,0.4957909662214765,0.062454740419797386,21,0.013628741689644744
832,3,0.5065893846791936,0.05981602378267568,21,0.01305292651216143
832,4,0.48971227183573646,0.07570154579042124,21,0.016519431609989095
832,5,0.5223203114636308,0.13370932983695508,21,0.029177767861888766
833,1,0.48720943697667063,0.08755918408379842,19,0.020087454473692225
833,2,0.4832966603194574,0.05540423637706181,21,0.01209019557233865
833,3,0.5001516849664942,0.04810654349385075,21,0.010497708427774116
833,4,0.5107668446744904,0.07339082183790581,21,0.016015190304153402
833,5,0.5338897638192099,0.11719418558529718,21,0.0255738679263489
834,1,0.47851622871690647,0.07171112272771636,19,0.01645165984726097
834,2,0.49899693766774306,0.05285571514915348,21,0.011534062646762855
834,3,0.49668319795101856,0.06380817720142894,21,0.013924085808700172
834,4,0.4993643729269551,0.07734660814741968,21,0.016878413646839945
834,5,0.49866070610138247,0.11033306758493235,21,0.024076649231649098
835,1,0.4854932649936893,0.0886247858581917,18,0.020889062353844332
835,2,0.49372685340976247,0.07084396967292975,21,0.015459421597969357
835,3,0.49737247908837456,0.06302119198857917,21,0.013752351555905172
835,4,0.4920663603927782,0.07327932850515037,21,0.015990860464304132
835,5,0.5454675894952596,0.1500351191101783,21,0.032740347153528936
836,1,0.4697438252799853,0.09455595982608891,18,0.022287053464876746
836,2,0.4949337414718197,0.04094596044366027,21,0.008935141101701943
836,3,0.5049601817096929,0.04773488974701693,21,0.010416606931241738
836,4,0.49754506397172366,0.07058327887670558,21,0.015402534202413378
836,5,0.4857638821742687,0.1112531905317721,21,0.02427743651986619
837,1,0.4372805733070213,0.09268374822708404,19,0.021263110117390863
837,2,0.4971920928183686,0.08725208677463372,21,0.019039966294648304
837,3,0.5199525705189492,0.07543257215314005,21,0.01646073675033249
837,4,0.49684180360636676,0.08849651667587186,21,0.019311523162243074
837,5,0.4968821432282926,0.15655355669263793,21,0.03416278685040827
838,1,0.45658850668784856,0.13431924826311367,19,0.0308149489132244
838,2,0.504960075893023,0.05565924815347868,21,0.012145843704173672
838,3,0.489791525020567,0.07782907163872153,21,0.016983695812027723
838,4,0.5100866661112919,0.056223247363867836,21,0.01226891842195956
838,5,0.5434312178374672,0.13859863912096765,21,0.03024470261855724
839,1,0.46095566438232044,0.11127696180830476,19,0.025528685856138707
839,2,0.49747141738002626,0.06221250068356347,21,0.013575880645472454
839,3,0.4906519215522924,0.07872965490249713,21,0.01718021919183068
839,4,0.52250483513789,0.05716255268980353,21,0.01247389164847268
839,5,0.509819130644539,0.07707278706695808,21,0.016818660988359473
840,1,0.455276229115824,0.1321358258314474,20,0.0295464688822189
840,2,0.49505828868878304,0.05684316445447991,21,0.01240419542159416
840,3,0.5054501062394844,0.06670949171323043,21,0.014557204540376562
840,4,0.5003660892424632,0.060579545466343164,21,0.013219540603120783
840,5,0.4789104332258895,0.13026009737481264,21,0.028425083631066547
841,1,0.4562509814830766,0.12486174253164772,19,0.028645248295255093
841,2,0.4969328559325193,0.07080577084525423,21,0.015451085930384518
841,3,0.5050773715960668,0.07788295070568446,21,0.016995453188348258
841,4,0.508281306012322,0.10648256801360506,21,0.023236401338839464
841,5,0.5025705615637376,0.07626307612496173,21,0.01664196757489603
842,1,0.44186352440943216,0.11963561786857217,18,0.02819838555543663
842,2,0.503714695094177,0.05510411177812304,21,0.012024703015550309
842,3,0.5179014932314528,0.05700452598851515,21,0.012439407395116574
842,4,0.49911558565309616,0.06386520332189055,21,0.013936529928395648
842,5,0.5266084008248715,0.12294389600614924,21,0.02682855760385514
843,1,0.4554180384159915,0.12646280351045466,19,0.02901255687467961
843,2,0.5076456465304265,0.0839471189217681,21,0.01831876318249819
843,3,0.4946490138135862,0.07297276483772894,21,0.015923962787576417
843,4,0.46562171918874223,0.07733855993573295,21,0.016876657383065492
843,5,0.5046889415388109,0.061895937323394594,20,0.013840352338617669
844,1,0.5353998747669582,0.137139438053229,19,0.031461944823577975
844,2,0.49062744036534867,0.06680265230659219,21,0.014577533848513097
844,3,0.4850734117772233,0.0694733262090918,21,0.015160322673024888
844,4,0.4982335376015423,0.04528327637709222,21,0.009881621033982418
844,5,0.5054668940574223,0.08634789756318052,21,0.018842656032550843
845,1,0.4377290278231687,0.13797403658712332,19,0.03165341485871863
845,2,0.5002905549092148,0.05874133743655639,21,0.012818410725045854
845,3,0.509654670164987,0.06972351743236756,21,0.015214918873923686
845,4,0.4756186307593009,0.06395641475544792,21,0.013956433894991937
845,5,0.532073564477981,0.0778677172524208,20,0.017411750902914604
846,1,0.4556129799577014,0.08520007103625805,19,0.019546236822607133
846,2,0.5029451228204939,0.05132053582276912,21,0.011199059053025347
846,3,0.5148627640084323,0.06571344764232243,21,0.014339849904640947
846,4,0.49456825420111084,0.07887627775524918,21,0.01721221492141861
846,5,0.505749767606586,0.05742934217384331,20,0.012841591300380917
847,1,0.435987328154954,0.15731356352318918,19,0.036090206623465675
847,2,0.5028296321700194,0.05864035040200213,21,0.012796373547424232
847,3,0.5080635983359014,0.07372660409929986,21,0.016088464000813485
847,4,0.4850354935431698,0.07672429022801135,21,0.016742612743410604
847,5,0.504255248343399,0.06701757106644447,21,0.0146244329668602
848,1,0.46668765141675084,0.12712333342119633,19,0.029164092828895864
848,2,0.4969406676137494,0.08058764472895347,21,0.01758566581183992
848,3,0.47569012866493326,0.0822692222716718,21,0.017952616115480137
848,4,0.50939978975676,0.101217766442549,21,0.022087527447492473
848,5,0.5321411817092171,0.1362802579321536,21,0.029738790366771423
849,1,0.5011244691249215,0.12841838065376368,19,0.029461197040152345
849,2,0.49109873363601203,0.06506952910558711,21,0.01419933536007072
849,3,0.5101102085875391,0.07140136488113838,21,0.015581055204332298
849,4,0.4750000103694641,0.04980225372967899,21,0.010867742737888132
849,5,0.5426665507383674,0.12123291942170887,21,0.026455191903355376
850,1,0.5205149468204812,0.1332057306667352,19,0.030559490456673444
850,2,0.5251594117244397,0.06254298906538258,21,0.01364799912290053
850,3,0.47302847106843593,0.07945861965775346,21,0.01733929234277911
850,4,0.49216347503129176,0.056576796747423,21,0.012346069222533203
850,5,0.4914898101909998,0.1307689491602742,21,0.028536124194132786
851,1,0.4817993966859934,0.175560626214632,19,0.04027636990180518
851,2,0.49855392331547543,0.07000599669873607,21,0.015276560903466033
851,3,0.47959540001252887,0.06686734741258497,21,0.014591651478051438
851,4,0.508525909697661,0.05530047868115285,21,0.012067553786841649
851,5,0.5052784152701123,0.10932055960688467,21,0.023855701876832423
852,1,0.440997645239152,0.07648672695467433,19,0.01754725859566389
852,2,0.49221190344443516,0.043971063701252915,21,0.009595272752319839
852,3,0.5103583726193687,0.04944641325059007,21,0.010790091979280783
852,4,0.5128194283212435,0.05979402949692202,21,0.013048126965527021
852,5,0.514264608870272,0.07236466748755811,20,0.016181231567134885
853,1,0.44952749925024915,0.06750256279631266,18,0.015910506633581147
853,2,0.49850341486365035,0.047410170915782424,21,0.010345747472969848
853,3,0.5299248538302207,0.08250801470891092,21,0.01800472489733877
853,4,0.4994608601101439,0.059677240990549454,21,0.013022641624062586
853,5,0.5050641495538133,0.0849040878511139,21,0.01852759092328143
854,1,0.46927377454540303,0.07670013370426428,19,0.017596217461733996
854,2,0.4917341980796871,0.084641613108429,21,0.018470314238692494
854,3,0.5048296499506529,0.05429216964120261,21,0.01184752271543783
854,4,0.4978620623546476,0.09358423745773196,21,0.0204217548573704
854,5,0.5550078067221067,0.12611118425958753,21,0.027519716564289684
855,1,0.4784175971660794,0.09022967977285855,19,0.020700108201996123
855,2,0.5019808820564228,0.05049606833584205,21,0.011019145497459951
855,3,0.5057890426451802,0.047053511105902564,21,0.010267917921725895
855,4,0.4653706390498997,0.06736537198706138,21,0.014700329349979358
855,5,0.4940475063217572,0.13936202388567548,21,0.03041128683135008
856,1,0.45396597340581196,0.13043800777342623,19,0.02992453127795462
856,2,0.47429559576675573,0.06652124472245889,21,0.014516125679207122
856,3,0.5048011576494432,0.0706813791068584,21,0.015423941427668992
856,4,0.49686979571422285,0.060430111113181355,21,0.013186931353845032
856,5,0.49885639404109555,0.06603300791168447,20,0.01476542944493079
857,1,0.48061321854742467,0.09964613073419513,18,0.023486818253716877
857,2,0.5058776747714078,0.06424026200722278,21,0.014018374443423534
857,3,0.5024465685489863,0.047189229642098846,21,0.010297534134360565
857,4,0.49023979588512584,0.07809681477311119,21,0.017042122153939406
857,5,0.5132271137053797,0.13233552084957823,21,0.028877978163076145
858,1,0.45029885952153736,0.13088235939433157,19,0.03002647253116119
858,2,0.5101519870814925,0.05488126153078694,21,0.011976073104738057
858,3,0.4965333685304833,0.05604490893636086,21,0.012230001786560984
858,4,0.5065454108985608,0.10923551993950027,21,0.023837144700029428
858,5,0.48771978628649554,0.07813835273252188,21,0.017051186479806718
859,1,0.4769557542827339,0.12265692265207213,18,0.028910513922251354
859,2,0.5229063107216134,0.0810453705914913,21,0.017685549783869374
859,3,0.5022252228768286,0.06778299127760608,21,0.014791461350483873
859,4,0.48646467847062247,0.054610643129640354,21,0.011917019328180812
859,5,0.4959989357332975,0.06607716290337909,21,0.014419219081555365
860,1,0.48665945784620107,0.1549209085528226,19,0.03554129392753998
860,2,0.48089811878188676,0.07135593489055586,21,0.015571141567633938
860,3,0.5221716360841584,0.06063535561318277,21,0.013231719375617883
860,4,0.5015858485490723,0.040399703564856934,21,0.008815938078082581
860,5,0.5040133870338803,0.06936419248596684,20,0.015510304960300198
861,1,0.4665982548963888,0.1379350811301429,19,0.03164447786396721
861,2,0.5025401747608971,0.05975883598612227,21,0.013040447111850302
861,3,0.4959694044809283,0.06005208136792754,21,0.013104438500389295
861,4,0.49077770519332325,0.06692388918219133,21,0.014603989903725146
861,5,0.5190584791006444,0.12350675778508018,21,0.026951384113747926
862,1,0.44274074338838254,0.14860565126698638,19,0.03409247454272846
862,2,0.5021212882774801,0.06557791820940283,21,0.014310274957724353
862,3,0.5057805728462653,0.08219266153955054,21,0.017935909194041713
862,4,0.5011986696893379,0.06975828159598688,21,0.015222505036364513
862,5,0.48693837552832225,0.0645651115245508,21,0.014089262419739033
863,1,0.449332940988787,0.07880690004066276,18,0.018574964474347685
863,2,0.5127430139744683,0.05881635505881139,21,0.012834780912304859
863,3,0.5186183889331649,0.05563231006488429,21,0.012139965331313615
863,4,0.4818388105049707,0.06507913521281664,21,0.014201431584523729
863,5,0.49640769716925737,0.06547711932949103,21,0.01428827883881185
864,1,0.471345389454717,0.14527226884152114,19,0.033327744167319116
864,2,0.5084368066085162,0.06652779259696863,21,0.014517554542568168
864,3,0.5018465632457886,0.06063594658459929,21,0.013231848336153585
864,4,0.48922302878475077,0.06950567729745802,21,0.015167382259275003
864,5,0.4969365930433809,0.03704840382714315,20,0.008284274941535545
865,1,0.497694139311334,0.19569263205995857,20,0.0437582027981922
865,2,0.49408981052920964,0.06324769074793658,21,0.013801777637313217
865,3,0.48974280374710366,0.06406715392233552,21,0.01398059916235664
865,4,0.49068021063969447,0.06302526134686894,21,0.013753239562685779
865,5,0.5148277132945525,0.13436974413337946,21,0.02932188207633618
866,1,0.44585012163844995,0.09661149484784247,19,0.022164196990849774
866,2,0.5130765993579323,0.060054772346111736,21,0.013105025719971321
866,3,0.5016024914672865,0.061245436153920495,21,0.013364849864091703
866,4,0.4963146098155902,0.07098332899545864,21,0.01548983229531633
866,5,0.5099184151962766,0.08230401122090747,20,0.018403736391085456
867,1,0.4643481336859809,0.07769358219512582,19,0.0178241301763276
867,2,0.4878970570617992,0.0565100421442166,21,0.012331502173857962
867,3,0.5068609206511266,0.06573239356209275,21,0.014343984243281808
867,4,0.5296831356043301,0.12209706884257898,21,0.026643764766826308
867,5,0.5389433278759247,0.1264641784049624,21,0.027596746201959045
868,1,0.45820546987684935,0.08964574946454994,18,0.021129705783644526
868,2,0.5008036419517128,0.05021298539696325,21,0.010957371735776015
868,3,0.5023950738032773,0.08055209725047055,21,0.017577908716082166
868,4,0.5234555633034862,0.08588504116422367,21,0.018741652485688248
868,5,0.5133081568252209,0.06979355724536108,21,0.015230202814147657
869,1,0.4877188517456884,0.09666921469726986,18,0.02278515241480593
869,2,0.48584520111469043,0.07157271661853486,21,0.015618447218955228
869,3,0.5068498514283474,0.08153293122498265,21,0.01779194423667198
869,4,0.49713919812398977,0.08026615749395132,21,0.017515511545679947
869,5,0.5462319448347756,0.13454891568878097,21,0.0293609805151462
870,1,0.5045677956820313,0.134420806446725,19,0.03083824795844815
870,2,0.49448364769504594,0.06947918156302449,21,0.015161600416006664
870,3,0.5039207066371232,0.0695102490719754,21,0.015168379902264818
870,4,0.509014309855526,0.057567845411722454,21,0.012562333771177828
870,5,0.5174874907162422,0.06962035206455731,21,0.015192406345014715
871,1,0.427744007343759,0.13010464860158089,19,0.029848053438903233
871,2,0.5245479065313785,0.08005712891713478,21,0.01746989777064801
871,3,0.5210224689558891,0.06942949303834113,21,0.015150757490981322
871,4,0.47230832830600145,0.07335361362907503,21,0.01600707080732289
871,5,0.5268591326753134,0.06601167564823968,20,0.01476065940581314
872,1,0.49430692082860805,0.0907172824788616,19,0.020811971934631086
872,2,0.5012353522822491,0.06049404170750302,21,0.01320088215325944
872,3,0.5059812627854902,0.06215874260515839,21,0.013564149671019758
872,4,0.5031471461603261,0.08305145332978338,21,0.018123312926658315
872,5,0.5015876325639648,0.06349941299976657,21,0.01385670793603301
873,1,0.5035134802572703,0.13951231026464997,19,0.032006319043342175
873,2,0.5037435308341981,0.06078090139263125,21,0.013263480068541883
873,3,0.4998428153593284,0.0760033090425543,21,0.01658528175022032
873,4,0.4932593263882882,0.06291979840111772,21,0.013730225661165876
873,5,0.4914964582689057,0.12369338126603585,21,0.026992108696030567
874,1,0.48330581911074305,0.05562628669212559,19,0.012761545383968254
