draw,subj_idx,rt_quintile,subject_mean
220,9,4,0.4936708860759494
220,9,5,0.5223880597014925
220,10,1,
220,10,2,0.3584905660377358
220,10,3,0.4180327868852459
220,10,4,0.39285714285714285
220,10,5,0.55
220,11,1,0.5
220,11,2,0.4583333333333333
220,11,3,0.5172413793103449
220,11,4,0.4473684210526316
220,11,5,0.631578947368421
220,12,1,0.5
220,12,2,0.38028169014084506
220,12,3,0.4931506849315068
220,12,4,0.5454545454545454
220,12,5,0.547945205479452
220,13,1,0.42857142857142855
220,13,2,0.4166666666666667
220,13,3,0.6153846153846154
220,13,4,0.36363636363636365
220,13,5,0.0
220,15,1,0.4782608695652174
220,15,2,0.4807692307692308
220,15,3,0.4262295081967213
220,15,4,0.3728813559322034
220,15,5,0.35294117647058826
220,16,1,0.36
220,16,2,0.48333333333333334
220,16,3,0.4888888888888889
220,16,4,0.43333333333333335
220,16,5,0.4444444444444444
220,17,1,0.4090909090909091
220,17,2,0.4819277108433735
220,17,3,0.5588235294117647
220,17,4,0.4444444444444444
220,17,5,0.3611111111111111
220,18,1,0.627906976744186
220,18,2,0.5925925925925926
220,18,3,0.55
220,18,4,0.5660377358490566
220,18,5,0.4696969696969697
220,19,1,0.5
220,19,2,0.48717948717948717
220,19,3,0.5217391304347826
220,19,4,0.5357142857142857
220,19,5,0.4927536231884058
220,20,1,0.5
220,20,2,0.36619718309859156
220,20,3,0.47435897435897434
220,20,4,0.52
220,20,5,0.4166666666666667
220,21,1,0.4
220,21,2,0.4883720930232558
220,21,3,0.49295774647887325
220,21,4,0.46987951807228917
220,21,5,0.5
220,22,1,0.5555555555555556
220,22,2,0.6515151515151515
220,22,3,0.5
220,22,4,0.4745762711864407
220,22,5,0.5232558139534884
220,23,1,0.5396825396825397
220,23,2,0.589041095890411
220,23,3,0.5873015873015873
220,23,4,0.4626865671641791
220,23,5,0.5102040816326531
220,24,1,0.5555555555555556
220,24,2,0.7352941176470589
220,24,3,0.6904761904761905
220,24,4,0.5084745762711864
220,24,5,0.4117647058823529
220,25,1,0.125
220,25,2,0.5151515151515151
220,25,3,0.3770491803278688
220,25,4,0.4418604651162791
220,25,5,0.42424242424242425
220,26,1,
220,26,2,0.5909090909090909
220,26,3,0.4875
220,26,4,0.4725274725274725
220,26,5,0.5590551181102362
221,2,1,0.44285714285714284
221,2,2,0.5294117647058824
221,2,3,0.4603174603174603
221,2,4,0.5818181818181818
221,2,5,0.48936170212765956
221,3,1,0.6181818181818182
221,3,2,0.6833333333333333
221,3,3,0.5909090909090909
221,3,4,0.6428571428571429
221,3,5,0.5106382978723404
221,7,1,0.65
221,7,2,0.48333333333333334
221,7,3,0.5584415584415584
221,7,4,0.4666666666666667
221,7,5,0.5909090909090909
221,8,1,0.583941605839416
221,8,2,0.5769230769230769
221,8,3,0.52
221,8,4,0.6274509803921569
221,8,5,0.4642857142857143
221,9,1,0.45454545454545453
221,9,2,0.4305555555555556
221,9,3,0.5
221,9,4,0.5066666666666667
221,9,5,0.5555555555555556
221,10,1,
221,10,2,0.3333333333333333
221,10,3,0.3854166666666667
221,10,4,0.45454545454545453
221,10,5,0.5223880597014925
221,11,1,0.4444444444444444
221,11,2,0.5125
221,11,3,0.46
221,11,4,0.5526315789473685
221,11,5,0.56
221,12,1,0.5714285714285714
221,12,2,0.5
221,12,3,0.4642857142857143
221,12,4,0.5068493150684932
221,12,5,0.4625
221,13,1,0.4114285714285714
221,13,2,0.4166666666666667
221,13,3,0.3684210526315789
221,13,4,0.5
221,13,5,0.0
221,15,1,0.6341463414634146
221,15,2,0.4657534246575342
221,15,3,0.5
221,15,4,0.37037037037037035
221,15,5,0.3488372093023256
221,16,1,0.43529411764705883
221,16,2,0.4852941176470588
221,16,3,0.5135135135135135
221,16,4,0.42857142857142855
221,16,5,0.2222222222222222
221,17,1,0.5
221,17,2,0.5138888888888888
221,17,3,0.38095238095238093
221,17,4,0.42857142857142855
221,17,5,0.46153846153846156
221,18,1,0.7083333333333334
221,18,2,0.5245901639344263
221,18,3,0.46808510638297873
221,18,4,0.6122448979591837
221,18,5,0.47058823529411764
221,19,1,0.3
221,19,2,0.45
221,19,3,0.5434782608695652
221,19,4,0.5
221,19,5,0.5131578947368421
221,20,1,0.4666666666666667
221,20,2,0.4861111111111111
221,20,3,0.42391304347826086
221,20,4,0.4827586206896552
221,20,5,0.46987951807228917
221,21,1,0.8
221,21,2,0.45454545454545453
221,21,3,0.47540983606557374
221,21,4,0.45348837209302323
221,21,5,0.49193548387096775
221,22,1,0.627906976744186
221,22,2,0.5125
221,22,3,0.42592592592592593
221,22,4,0.41025641025641024
221,22,5,0.6
221,23,1,0.5416666666666666
221,23,2,0.6410256410256411
221,23,3,0.5172413793103449
221,23,4,0.43859649122807015
221,23,5,0.42
221,24,1,0.5514018691588785
221,24,2,0.4166666666666667
221,24,3,0.625
221,24,4,0.58
221,24,5,0.46511627906976744
221,25,1,0.0
221,25,2,0.25
221,25,3,0.4714285714285714
221,25,4,0.410958904109589
221,25,5,0.4714285714285714
221,26,1,
221,26,2,0.5263157894736842
221,26,3,0.45454545454545453
221,26,4,0.5132743362831859
221,26,5,0.53
222,2,1,0.4166666666666667
222,2,2,0.6142857142857143
222,2,3,0.5333333333333333
222,2,4,0.4576271186440678
222,2,5,0.559322033898305
222,3,1,0.6120689655172413
222,3,2,0.7192982456140351
222,3,3,0.6382978723404256
222,3,4,0.5384615384615384
222,3,5,0.5333333333333333
222,7,1,0.47368421052631576
222,7,2,0.49230769230769234
222,7,3,0.5921052631578947
222,7,4,0.49295774647887325
222,7,5,0.5955056179775281
222,8,1,0.5517241379310345
222,8,2,0.5384615384615384
222,8,3,0.43478260869565216
222,8,4,0.45454545454545453
222,8,5,0.5555555555555556
222,9,1,0.56
222,9,2,0.5161290322580645
222,9,3,0.43548387096774194
222,9,4,0.45454545454545453
222,9,5,0.47619047619047616
222,10,1,
222,10,2,0.3181818181818182
222,10,3,0.44036697247706424
222,10,4,0.4166666666666667
222,10,5,0.4666666666666667
222,11,1,0.4649122807017544
222,11,2,0.45555555555555555
222,11,3,0.4444444444444444
222,11,4,0.5609756097560976
222,11,5,0.75
222,12,1,0.5
222,12,2,0.4050632911392405
222,12,3,0.46153846153846156
222,12,4,0.5822784810126582
222,12,5,0.48
222,13,1,0.40236686390532544
222,13,2,0.5121951219512195
222,13,3,0.3333333333333333
222,13,4,0.4
222,13,5,1.0
222,15,1,0.5454545454545454
222,15,2,0.4470588235294118
222,15,3,0.423728813559322
222,15,4,0.46774193548387094
222,15,5,0.5
222,16,1,0.39520958083832336
222,16,2,0.4430379746835443
222,16,3,0.41025641025641024
222,16,4,0.41379310344827586
222,16,5,0.4
222,17,1,0.4583333333333333
222,17,2,0.4805194805194805
222,17,3,0.5384615384615384
222,17,4,0.46938775510204084
222,17,5,0.42424242424242425
222,18,1,0.6060606060606061
222,18,2,0.6440677966101694
222,18,3,0.46938775510204084
222,18,4,0.4074074074074074
222,18,5,0.6065573770491803
222,19,1,0.42857142857142855
222,19,2,0.4857142857142857
222,19,3,0.5254237288135594
222,19,4,0.5454545454545454
222,19,5,0.4936708860759494
222,20,1,0.14285714285714285
222,20,2,0.4307692307692308
222,20,3,0.47435897435897434
222,20,4,0.4578313253012048
222,20,5,0.5172413793103449
222,21,1,0.4
222,21,2,0.4
222,21,3,0.41975308641975306
222,21,4,0.42857142857142855
222,21,5,0.5304347826086957
222,22,1,0.5555555555555556
222,22,2,0.4925373134328358
222,22,3,0.5454545454545454
222,22,4,0.5081967213114754
222,22,5,0.5416666666666666
222,23,1,0.47297297297297297
222,23,2,0.43661971830985913
222,23,3,0.5370370370370371
222,23,4,0.5
222,23,5,0.375
222,24,1,0.6036036036036037
222,24,2,0.5774647887323944
222,24,3,0.5892857142857143
222,24,4,0.6190476190476191
222,24,5,0.375
222,25,1,0.3333333333333333
222,25,2,0.45714285714285713
222,25,3,0.44642857142857145
222,25,4,0.4117647058823529
222,25,5,0.42857142857142855
222,26,1,
222,26,2,0.6923076923076923
222,26,3,0.5176470588235295
222,26,4,0.4715447154471545
222,26,5,0.5252525252525253
223,2,1,0.4878048780487805
223,2,2,0.5303030303030303
223,2,3,0.5079365079365079
223,2,4,0.453125
223,2,5,0.5555555555555556
223,3,1,0.7553956834532374
223,3,2,0.5849056603773585
223,3,3,0.4883720930232558
223,3,4,0.49019607843137253
223,3,5,0.4838709677419355
223,7,1,0.5454545454545454
223,7,2,0.5573770491803278
223,7,3,0.5945945945945946
223,7,4,0.45454545454545453
223,7,5,0.5670103092783505
223,8,1,0.5806451612903226
223,8,2,0.40298507462686567
223,8,3,0.5932203389830508
223,8,4,0.5384615384615384
223,8,5,0.5172413793103449
223,9,1,0.6206896551724138
223,9,2,0.36764705882352944
223,9,3,0.43548387096774194
223,9,4,0.4461538461538462
223,9,5,0.4270833333333333
223,10,1,
223,10,2,0.4342105263157895
223,10,3,0.40384615384615385
223,10,4,0.4246575342465753
223,10,5,0.45454545454545453
223,11,1,0.42735042735042733
223,11,2,0.5125
223,11,3,0.5789473684210527
223,11,4,0.5555555555555556
223,11,5,0.25
223,12,1,0.7272727272727273
223,12,2,0.46153846153846156
223,12,3,0.475
223,12,4,0.5625
223,12,5,0.49295774647887325
223,13,1,0.36363636363636365
223,13,2,0.4897959183673469
223,13,3,0.4666666666666667
223,13,4,0.8333333333333334
223,13,5,1.0
223,15,1,0.5135135135135135
223,15,2,0.4189189189189189
223,15,3,0.463768115942029
223,15,4,0.5555555555555556
223,15,5,0.5263157894736842
223,16,1,0.4444444444444444
223,16,2,0.41975308641975306
223,16,3,0.37209302325581395
223,16,4,0.3333333333333333
223,16,5,0.8888888888888888
223,17,1,0.4175824175824176
223,17,2,0.4268292682926829
223,17,3,0.5283018867924528
223,17,4,0.5254237288135594
223,17,5,0.5714285714285714
223,18,1,0.6451612903225806
223,18,2,0.5769230769230769
223,18,3,0.6415094339622641
223,18,4,0.43636363636363634
223,18,5,0.4461538461538462
223,19,1,0.75
223,19,2,0.35294117647058826
223,19,3,0.5178571428571429
223,19,4,0.45454545454545453
223,19,5,0.5466666666666666
223,20,1,0.2
223,20,2,0.2727272727272727
223,20,3,0.4268292682926829
223,20,4,0.5466666666666666
223,20,5,0.5844155844155844
223,21,1,0.6666666666666666
223,21,2,0.4
223,21,3,0.47560975609756095
223,21,4,0.5263157894736842
223,21,5,0.43548387096774194
223,22,1,0.6458333333333334
223,22,2,0.5416666666666666
223,22,3,0.45098039215686275
223,22,4,0.4805194805194805
223,22,5,0.4305555555555556
223,23,1,0.5934065934065934
223,23,2,0.6323529411764706
223,23,3,0.48936170212765956
223,23,4,0.4716981132075472
223,23,5,0.44642857142857145
223,24,1,0.5517241379310345
223,24,2,0.6388888888888888
223,24,3,0.625
223,24,4,0.5454545454545454
223,24,5,0.325
223,25,1,0.0
223,25,2,0.2894736842105263
223,25,3,0.4084507042253521
223,25,4,0.4025974025974026
223,25,5,0.5153846153846153
223,26,1,
223,26,2,0.6
223,26,3,0.52
223,26,4,0.5083333333333333
223,26,5,0.5
224,2,1,0.5357142857142857
224,2,2,0.4675324675324675
224,2,3,0.532258064516129
224,2,4,0.5373134328358209
224,2,5,0.5172413793103449
224,3,1,0.7615384615384615
224,3,2,0.5757575757575758
224,3,3,0.6136363636363636
224,3,4,0.5111111111111111
224,3,5,0.59375
224,7,1,0.6206896551724138
224,7,2,0.5797101449275363
224,7,3,0.5245901639344263
224,7,4,0.41333333333333333
224,7,5,0.5348837209302325
224,8,1,0.5165562913907285
224,8,2,0.4857142857142857
224,8,3,0.47058823529411764
224,8,4,0.59375
224,8,5,0.5483870967741935
224,9,1,0.42857142857142855
224,9,2,0.4411764705882353
224,9,3,0.4594594594594595
224,9,4,0.5333333333333333
224,9,5,0.41333333333333333
224,10,1,
224,10,2,0.3387096774193548
224,10,3,0.39603960396039606
224,10,4,0.5274725274725275
224,10,5,0.4461538461538462
224,11,1,0.47058823529411764
224,11,2,0.5432098765432098
224,11,3,0.576271186440678
224,11,4,0.5945945945945946
224,11,5,0.4782608695652174
224,12,1,0.6666666666666666
224,12,2,0.4027777777777778
224,12,3,0.375
224,12,4,0.55
224,12,5,0.53125
224,13,1,0.36627906976744184
224,13,2,0.5
224,13,3,0.55
224,13,4,0.3333333333333333
224,13,5,0.0
224,15,1,0.40625
224,15,2,0.44871794871794873
224,15,3,0.5507246376811594
224,15,4,0.49122807017543857
224,15,5,0.5333333333333333
224,16,1,0.40853658536585363
224,16,2,0.4925373134328358
224,16,3,0.47368421052631576
224,16,4,0.4772727272727273
224,16,5,0.5
224,17,1,0.38961038961038963
224,17,2,0.47674418604651164
224,17,3,0.5285714285714286
224,17,4,0.45652173913043476
224,17,5,0.4146341463414634
224,18,1,0.7631578947368421
224,18,2,0.6521739130434783
224,18,3,0.5
224,18,4,0.5294117647058824
224,18,5,0.391304347826087
224,19,1,0.6
224,19,2,0.37209302325581395
224,19,3,0.46
224,19,4,0.5
224,19,5,0.5675675675675675
224,20,1,0.4
224,20,2,0.3888888888888889
224,20,3,0.5384615384615384
224,20,4,0.5056179775280899
224,20,5,0.4880952380952381
224,21,1,1.0
224,21,2,0.3902439024390244
224,21,3,0.48717948717948717
224,21,4,0.5348837209302325
224,21,5,0.49107142857142855
224,22,1,0.6046511627906976
224,22,2,0.5142857142857142
224,22,3,0.4305555555555556
224,22,4,0.5909090909090909
224,22,5,0.5072463768115942
224,23,1,0.5694444444444444
224,23,2,0.5555555555555556
224,23,3,0.5084745762711864
224,23,4,0.4444444444444444
224,23,5,0.41379310344827586
224,24,1,0.6101694915254238
224,24,2,0.5454545454545454
224,24,3,0.5490196078431373
224,24,4,0.5192307692307693
224,24,5,0.45454545454545453
224,25,1,0.09090909090909091
224,25,2,0.4
224,25,3,0.48214285714285715
224,25,4,0.3333333333333333
224,25,5,0.42857142857142855
224,26,1,
224,26,2,0.5263157894736842
224,26,3,0.4936708860759494
224,26,4,0.509090909090909
224,26,5,0.5178571428571429
225,2,1,0.4864864864864865
225,2,2,0.5245901639344263
225,2,3,0.6351351351351351
225,2,4,0.4918032786885246
225,2,5,0.5
225,3,1,0.8269230769230769
225,3,2,0.6031746031746031
225,3,3,0.625
225,3,4,0.5925925925925926
225,3,5,0.5208333333333334
225,7,1,0.5789473684210527
225,7,2,0.5
225,7,3,0.5584415584415584
225,7,4,0.5180722891566265
225,7,5,0.5604395604395604
225,8,1,0.5594405594405595
225,8,2,0.46153846153846156
225,8,3,0.391304347826087
225,8,4,0.5428571428571428
225,8,5,0.5172413793103449
225,9,1,0.75
225,9,2,0.4647887323943662
225,9,3,0.5409836065573771
225,9,4,0.4567901234567901
225,9,5,0.5052631578947369
225,10,1,
225,10,2,0.3157894736842105
225,10,3,0.43859649122807015
225,10,4,0.3125
225,10,5,0.5147058823529411
225,11,1,0.5084745762711864
225,11,2,0.5604395604395604
225,11,3,0.39215686274509803
225,11,4,0.5405405405405406
225,11,5,0.5454545454545454
225,12,1,0.47058823529411764
225,12,2,0.45569620253164556
225,12,3,0.3958333333333333
225,12,4,0.5151515151515151
225,12,5,0.4838709677419355
225,13,1,0.3387096774193548
225,13,2,0.34146341463414637
225,13,3,0.3333333333333333
225,13,4,0.25
225,13,5,1.0
225,15,1,0.4375
225,15,2,0.5119047619047619
225,15,3,0.49230769230769234
225,15,4,0.4307692307692308
225,15,5,0.5714285714285714
225,16,1,0.44623655913978494
225,16,2,0.3898305084745763
225,16,3,0.37209302325581395
225,16,4,0.5555555555555556
225,16,5,0.75
225,17,1,0.43617021276595747
225,17,2,0.5121951219512195
225,17,3,0.3090909090909091
225,17,4,0.43478260869565216
225,17,5,0.5348837209302325
225,18,1,0.717948717948718
225,18,2,0.5
225,18,3,0.6666666666666666
225,18,4,0.5076923076923077
225,18,5,0.4528301886792453
225,19,1,0.23076923076923078
225,19,2,0.5128205128205128
225,19,3,0.5348837209302325
225,19,4,0.509090909090909
225,19,5,0.5
225,20,1,0.23076923076923078
225,20,2,0.43661971830985913
225,20,3,0.5060240963855421
225,20,4,0.43373493975903615
225,20,5,0.44285714285714284
225,21,1,0.6
225,21,2,0.43902439024390244
225,21,3,0.5428571428571428
225,21,4,0.4457831325301205
225,21,5,0.47107438016528924
225,22,1,0.5238095238095238
225,22,2,0.5064935064935064
225,22,3,0.44776119402985076
225,22,4,0.5081967213114754
225,22,5,0.6164383561643836
225,23,1,0.5730337078651685
225,23,2,0.5844155844155844
225,23,3,0.4444444444444444
225,23,4,0.5192307692307693
225,23,5,0.4418604651162791
225,24,1,0.5555555555555556
225,24,2,0.5932203389830508
225,24,3,0.5769230769230769
225,24,4,0.45901639344262296
225,24,5,0.5510204081632653
225,25,1,0.5
225,25,2,0.38461538461538464
225,25,3,0.42857142857142855
225,25,4,0.41379310344827586
225,25,5,0.41911764705882354
225,26,1,
225,26,2,0.38095238095238093
225,26,3,0.5256410256410257
225,26,4,0.49504950495049505
225,26,5,0.55
226,2,1,0.46774193548387094
226,2,2,0.45454545454545453
226,2,3,0.5064935064935064
226,2,4,0.45901639344262296
226,2,5,0.5740740740740741
226,3,1,0.7043478260869566
226,3,2,0.7142857142857143
226,3,3,0.5416666666666666
226,3,4,0.5
226,3,5,0.5333333333333333
226,7,1,0.75
226,7,2,0.5538461538461539
226,7,3,0.5285714285714286
226,7,4,0.3875
226,7,5,0.5882352941176471
226,8,1,0.55
226,8,2,0.5614035087719298
226,8,3,0.5531914893617021
226,8,4,0.4523809523809524
226,8,5,0.4375
226,9,1,0.5185185185185185
226,9,2,0.46875
226,9,3,0.6507936507936508
226,9,4,0.4342105263157895
226,9,5,0.43333333333333335
226,10,1,
226,10,2,0.2653061224489796
226,10,3,0.45454545454545453
226,10,4,0.3434343434343434
226,10,5,0.4918032786885246
226,11,1,0.46218487394957986
226,11,2,0.5287356321839081
226,11,3,0.52
226,11,4,0.4523809523809524
226,11,5,0.47619047619047616
226,12,1,0.3076923076923077
226,12,2,0.5
226,12,3,0.5176470588235295
226,12,4,0.5070422535211268
226,12,5,0.42028985507246375
226,13,1,0.40217391304347827
226,13,2,0.5263157894736842
226,13,3,0.3125
226,13,4,0.5
226,13,5,0.6666666666666666
226,15,1,0.6
226,15,2,0.49295774647887325
226,15,3,0.4583333333333333
226,15,4,0.5074626865671642
226,15,5,0.3888888888888889
226,16,1,0.42934782608695654
226,16,2,0.375
226,16,3,0.42424242424242425
226,16,4,0.45161290322580644
226,16,5,0.42857142857142855
226,17,1,0.49411764705882355
226,17,2,0.42857142857142855
226,17,3,0.5362318840579711
226,17,4,0.48717948717948717
226,17,5,0.46511627906976744
226,18,1,0.8148148148148148
226,18,2,0.6666666666666666
226,18,3,0.5
226,18,4,0.48214285714285715
226,18,5,0.463768115942029
226,19,1,0.35714285714285715
226,19,2,0.3448275862068966
226,19,3,0.625
226,19,4,0.5238095238095238
226,19,5,0.5555555555555556
226,20,1,0.35
226,20,2,0.4788732394366197
226,20,3,0.4126984126984127
226,20,4,0.4225352112676056
226,20,5,0.47368421052631576
226,21,1,1.0
226,21,2,0.4722222222222222
226,21,3,0.43373493975903615
226,21,4,0.4642857142857143
226,21,5,0.5344827586206896
226,22,1,0.5581395348837209
226,22,2,0.6
226,22,3,0.5344827586206896
226,22,4,0.4430379746835443
226,22,5,0.5857142857142857
226,23,1,0.5
226,23,2,0.6290322580645161
226,23,3,0.5263157894736842
226,23,4,0.5172413793103449
226,23,5,0.5
226,24,1,0.4954954954954955
226,24,2,0.5662650602409639
226,24,3,0.5909090909090909
226,24,4,0.7073170731707317
226,24,5,0.5609756097560976
226,25,1,0.14285714285714285
226,25,2,0.3
226,25,3,0.5384615384615384
226,25,4,0.3170731707317073
226,25,5,0.4892086330935252
226,26,1,
226,26,2,0.5454545454545454
226,26,3,0.46153846153846156
226,26,4,0.5377358490566038
226,26,5,0.5
227,2,1,0.49019607843137253
227,2,2,0.38028169014084506
227,2,3,0.4805194805194805
227,2,4,0.5303030303030303
227,2,5,0.5454545454545454
227,3,1,0.782608695652174
227,3,2,0.6666666666666666
227,3,3,0.6122448979591837
227,3,4,0.6206896551724138
227,3,5,0.5365853658536586
227,7,1,0.47368421052631576
227,7,2,0.6081081081081081
227,7,3,0.49295774647887325
227,7,4,0.39436619718309857
227,7,5,0.6
227,8,1,0.5238095238095238
227,8,2,0.5531914893617021
227,8,3,0.6666666666666666
227,8,4,0.4897959183673469
227,8,5,0.42424242424242425
227,9,1,0.5555555555555556
227,9,2,0.39705882352941174
227,9,3,0.5769230769230769
227,9,4,0.44871794871794873
227,9,5,0.4230769230769231
227,10,1,
227,10,2,0.3389830508474576
227,10,3,0.49572649572649574
227,10,4,0.45555555555555555
227,10,5,0.41509433962264153
227,11,1,0.4642857142857143
227,11,2,0.5161290322580645
227,11,3,0.58
227,11,4,0.6170212765957447
227,11,5,0.5294117647058824
227,12,1,0.43333333333333335
227,12,2,0.36764705882352944
227,12,3,0.47761194029850745
227,12,4,0.5616438356164384
227,12,5,0.43902439024390244
227,13,1,0.3905325443786982
227,13,2,0.36585365853658536
227,13,3,0.3333333333333333
227,13,4,0.5454545454545454
227,13,5,0.5
227,15,1,0.38636363636363635
227,15,2,0.4166666666666667
227,15,3,0.44
227,15,4,0.47692307692307695
227,15,5,0.62
227,16,1,0.41361256544502617
227,16,2,0.42105263157894735
227,16,3,0.6829268292682927
227,16,4,0.44
227,16,5,0.4
227,17,1,0.42857142857142855
227,17,2,0.532608695652174
227,17,3,0.4576271186440678
227,17,4,0.45098039215686275
227,17,5,0.47058823529411764
227,18,1,0.5151515151515151
227,18,2,0.6785714285714286
227,18,3,0.5849056603773585
227,18,4,0.5106382978723404
227,18,5,0.6268656716417911
227,19,1,0.25
227,19,2,0.45652173913043476
227,19,3,0.47368421052631576
227,19,4,0.5094339622641509
227,19,5,0.546875
227,20,1,0.2222222222222222
227,20,2,0.35714285714285715
227,20,3,0.5119047619047619
227,20,4,0.44776119402985076
227,20,5,0.5679012345679012
227,21,1,0.3333333333333333
227,21,2,0.4
227,21,3,0.4647887323943662
227,21,4,0.5625
227,21,5,0.44545454545454544
227,22,1,0.3076923076923077
227,22,2,0.59375
227,22,3,0.5223880597014925
227,22,4,0.4492753623188406
227,22,5,0.5679012345679012
227,23,1,0.5333333333333333
227,23,2,0.569620253164557
227,23,3,0.5102040816326531
227,23,4,0.43103448275862066
227,23,5,0.4444444444444444
227,24,1,0.512396694214876
227,24,2,0.45454545454545453
227,24,3,0.6086956521739131
227,24,4,0.6
227,24,5,0.4864864864864865
227,25,1,0.5
227,25,2,0.4523809523809524
227,25,3,0.4230769230769231
227,25,4,0.34615384615384615
227,25,5,0.45
227,26,1,
227,26,2,0.5
227,26,3,0.46987951807228917
227,26,4,0.5346534653465347
227,26,5,0.5
228,2,1,0.4482758620689655
228,2,2,0.5324675324675324
228,2,3,0.5238095238095238
228,2,4,0.44776119402985076
228,2,5,0.45454545454545453
228,3,1,0.6339285714285714
228,3,2,0.6615384615384615
228,3,3,0.5849056603773585
228,3,4,0.5576923076923077
228,3,5,0.5142857142857142
228,7,1,0.6190476190476191
228,7,2,0.38333333333333336
228,7,3,0.6285714285714286
228,7,4,0.5333333333333333
228,7,5,0.574468085106383
228,8,1,0.5882352941176471
228,8,2,0.4666666666666667
228,8,3,0.5652173913043478
228,8,4,0.5952380952380952
228,8,5,0.5882352941176471
228,9,1,0.5263157894736842
228,9,2,0.47368421052631576
228,9,3,0.5131578947368421
228,9,4,0.47297297297297297
228,9,5,0.37333333333333335
228,10,1,
228,10,2,0.25925925925925924
228,10,3,0.4056603773584906
228,10,4,0.48598130841121495
228,10,5,0.5384615384615384
228,11,1,0.4793388429752066
228,11,2,0.5054945054945055
228,11,3,0.5370370370370371
228,11,4,0.4666666666666667
228,11,5,0.5217391304347826
228,12,1,0.6666666666666666
228,12,2,0.43548387096774194
228,12,3,0.4936708860759494
228,12,4,0.4533333333333333
228,12,5,0.4418604651162791
228,13,1,0.3259668508287293
228,13,2,0.46153846153846156
228,13,3,0.3888888888888889
228,13,4,0.8333333333333334
228,13,5,1.0
228,15,1,0.3
228,15,2,0.4852941176470588
228,15,3,0.42857142857142855
228,15,4,0.5245901639344263
228,15,5,0.42857142857142855
228,16,1,0.4777777777777778
228,16,2,0.4155844155844156
228,16,3,0.43243243243243246
228,16,4,0.5238095238095238
228,16,5,0.75
228,17,1,0.35294117647058826
228,17,2,0.5714285714285714
228,17,3,0.5079365079365079
228,17,4,0.5
228,17,5,0.4117647058823529
228,18,1,0.6571428571428571
228,18,2,0.5535714285714286
228,18,3,0.5576923076923077
228,18,4,0.5517241379310345
228,18,5,0.4909090909090909
228,19,1,0.125
228,19,2,0.42857142857142855
228,19,3,0.46511627906976744
228,19,4,0.6226415094339622
228,19,5,0.5571428571428572
228,20,1,0.2727272727272727
228,20,2,0.37037037037037035
228,20,3,0.45714285714285713
228,20,4,0.463768115942029
228,20,5,0.5512820512820513
228,21,1,0.5
228,21,2,0.5
228,21,3,0.5211267605633803
228,21,4,0.410958904109589
228,21,5,0.4852941176470588
228,22,1,0.4772727272727273
228,22,2,0.4838709677419355
228,22,3,0.5882352941176471
228,22,4,0.43333333333333335
228,22,5,0.5465116279069767
228,23,1,0.5068493150684932
228,23,2,0.5857142857142857
228,23,3,0.5573770491803278
228,23,4,0.5964912280701754
228,23,5,0.4444444444444444
228,24,1,0.5357142857142857
228,24,2,0.5
228,24,3,0.5849056603773585
228,24,4,0.6
228,24,5,0.5294117647058824
228,25,1,0.16666666666666666
228,25,2,0.4358974358974359
228,25,3,0.2692307692307692
228,25,4,0.4725274725274725
228,25,5,0.5079365079365079
228,26,1,
228,26,2,0.55
228,26,3,0.4606741573033708
228,26,4,0.4766355140186916
228,26,5,0.5384615384615384
229,2,1,0.4823529411764706
229,2,2,0.4794520547945205
229,2,3,0.38
229,2,4,0.47692307692307695
229,2,5,0.5106382978723404
229,3,1,0.7043478260869566
229,3,2,0.7068965517241379
229,3,3,0.625
229,3,4,0.5689655172413793
229,3,5,0.45652173913043476
229,7,1,0.5882352941176471
229,7,2,0.5441176470588235
229,7,3,0.5205479452054794
229,7,4,0.5238095238095238
229,7,5,0.5151515151515151
229,8,1,0.5174825174825175
229,8,2,0.5409836065573771
229,8,3,0.5952380952380952
229,8,4,0.4857142857142857
229,8,5,0.5405405405405406
229,9,1,0.42105263157894735
229,9,2,0.4918032786885246
229,9,3,0.525
229,9,4,0.5180722891566265
229,9,5,0.5584415584415584
229,10,1,
229,10,2,0.34285714285714286
229,10,3,0.40217391304347827
229,10,4,0.3763440860215054
229,10,5,0.53125
229,11,1,0.43410852713178294
229,11,2,0.5769230769230769
229,11,3,0.4642857142857143
229,11,4,0.7142857142857143
229,11,5,0.6785714285714286
229,12,1,0.36
229,12,2,0.46875
229,12,3,0.4864864864864865
229,12,4,0.4642857142857143
229,12,5,0.4383561643835616
229,13,1,0.378698224852071
229,13,2,0.3333333333333333
229,13,3,0.5666666666666667
229,13,4,0.5
229,13,5,0.3333333333333333
229,15,1,0.4722222222222222
229,15,2,0.3972602739726027
229,15,3,0.42857142857142855
229,15,4,0.5076923076923077
229,15,5,0.5227272727272727
229,16,1,0.4129032258064516
229,16,2,0.5512820512820513
229,16,3,0.4634146341463415
229,16,4,0.4
229,16,5,0.4
229,17,1,0.47058823529411764
229,17,2,0.49411764705882355
229,17,3,0.5142857142857142
229,17,4,0.4146341463414634
229,17,5,0.46153846153846156
229,18,1,0.5
229,18,2,0.609375
229,18,3,0.532258064516129
229,18,4,0.5957446808510638
229,18,5,0.5660377358490566
229,19,1,0.5384615384615384
229,19,2,0.41304347826086957
229,19,3,0.46938775510204084
229,19,4,0.5490196078431373
229,19,5,0.5538461538461539
229,20,1,0.5
229,20,2,0.42168674698795183
