draw,dwell_quintile,p_choose_S,draw_subject_sd,n_subjects,draw_subject_sem
881,S>E,0.4300337490204005,0.10980388423157361,21,0.023961171956731146
881,S>>E,0.49350067314986923,0.08086113486950704,21,0.017645346253311864
882,E>>S,0.600951621923844,0.12108384279578045,21,0.026422660716561776
882,E>S,0.4847895173959862,0.13214795808586308,21,0.02883704861249139
882,S~E,0.4441897881993017,0.0902614421458553,21,0.01969666147472663
882,S>E,0.45815947171127586,0.10225932357667784,21,0.022314813847862314
882,S>>E,0.5199810298682112,0.10989059435778609,21,0.02398009365753533
883,E>>S,0.5676964159513999,0.1459983051822845,21,0.031859442134908676
883,E>S,0.4973628065651448,0.13672829116955493,21,0.029836559234592743
883,S~E,0.4345274554303585,0.09906921014428292,21,0.021618674025031596
883,S>E,0.4747077998452686,0.10803165183578461,21,0.023574439142314194
883,S>>E,0.5145425880633064,0.09795582225890531,21,0.021375712869670178
884,E>>S,0.5641886813942287,0.1280928176765061,21,0.027952144427750795
884,E>S,0.47705065965140686,0.14116846828123739,21,0.030805485316178233
884,S~E,0.43769891603241134,0.09291448035017566,21,0.020275601874388902
884,S>E,0.4461033628375573,0.09756710885108237,21,0.021290888649908614
884,S>>E,0.49209583383889516,0.08784228038307118,21,0.019168757098712293
885,E>>S,0.5930727806231313,0.13384066523431518,21,0.029206427595213993
885,E>S,0.4835375611573082,0.13780153130409165,21,0.03007075943246794
885,S~E,0.4512243187688394,0.12193749435624554,21,0.02660894275908313
885,S>E,0.450801490201381,0.09552548646694992,21,0.020845370120584652
885,S>>E,0.5056922851637891,0.06426763654710381,21,0.014024348057762552
886,E>>S,0.5691771812209347,0.12010299572768403,21,0.026208622338717617
886,E>S,0.47888614998857787,0.12602394091532026,21,0.027500678505766547
886,S~E,0.44064988260405646,0.09471661038051529,21,0.020668858887540543
886,S>E,0.4563327762368507,0.10043937128684714,21,0.021917667698845296
886,S>>E,0.5041403742371943,0.0850784663477384,21,0.01856564343091735
887,E>>S,0.5766610959658174,0.14687125960276,21,0.032049936406817026
887,E>S,0.48165368380965323,0.12363901708416666,21,0.02698024545895867
887,S~E,0.4647907625828112,0.09731016843343723,21,0.021234819654053737
887,S>E,0.45972370693173614,0.09361702377597042,21,0.020428909418565004
887,S>>E,0.5193343987596537,0.08657909330542715,21,0.018893107079655445
888,E>>S,0.5789789883006433,0.15638889485877663,21,0.034126854692420674
888,E>S,0.4899472394802191,0.12717009758357456,21,0.027750790395792913
888,S~E,0.46632206526702064,0.08793194887116215,21,0.019188324367004156
888,S>E,0.452620840517175,0.09652773387433787,21,0.021064078435319347
888,S>>E,0.5107929561762704,0.0966154147666908,21,0.021083211974662612
889,E>>S,0.59861658450548,0.12663561816384036,21,0.027634157424443962
889,E>S,0.4648034750693607,0.13214985730946385,21,0.02883746305705864
889,S~E,0.46234808533513766,0.10271338655007686,21,0.02241389851195173
889,S>E,0.4515406406054924,0.10204464552667339,21,0.022267967256710364
889,S>>E,0.5026764265039227,0.09137142220477594,21,0.019938878981388315
890,E>>S,0.5858426687476125,0.130020019448165,21,0.028372694332421265
890,E>S,0.484503472880244,0.11627003701489547,21,0.02537220217505123
890,S~E,0.45158682818669904,0.09628999139946193,21,0.021012198774032435
890,S>E,0.45588603656034027,0.10619056865195749,21,0.023172681854190472
890,S>>E,0.5050735486322443,0.10800280629035477,21,0.023568144528247785
891,E>>S,0.5807751647065117,0.14369842566030247,21,0.031357567277824794
891,E>S,0.4855051952721074,0.1304923907388741,21,0.028475774198887856
891,S~E,0.460947733359456,0.09352032440896563,21,0.02040780788671006
891,S>E,0.4450379280995833,0.0859067308177608,21,0.018746385556123072
891,S>>E,0.4994426643662044,0.10631154084284464,21,0.023199080150463094
892,E>>S,0.5727265940506489,0.15042422466045807,21,0.032825256945790096
892,E>S,0.4923868336041521,0.1252027880761319,21,0.027321488265637565
892,S~E,0.45628964326844856,0.09966506525427501,21,0.021748700270020405
892,S>E,0.4378559557247525,0.10982477789600613,21,0.02396573132810291
892,S>>E,0.5016951251231264,0.10001213245314326,21,0.021824436541927547
893,E>>S,0.5868204123368626,0.1431675062196205,21,0.0312417111575939
893,E>S,0.4710476132590033,0.12334553969190366,21,0.026916203441587076
893,S~E,0.4409543820687738,0.10093893210083868,21,0.022026680805719102
893,S>E,0.4482772220368966,0.0854358273425472,21,0.018643625993257164
893,S>>E,0.5244466765235728,0.0937661178780925,21,0.020461444418976713
894,E>>S,0.6012650572699694,0.15347292297068402,21,0.03349053745901364
894,E>S,0.4796086995074739,0.11370660193083709,21,0.02481281477925109
894,S~E,0.4612848781555997,0.1042915422827036,21,0.022758280326389373
894,S>E,0.43490881671429776,0.09757133986571413,21,0.021291811932995116
894,S>>E,0.5112630353091142,0.07753320048932796,21,0.01691913143402536
895,E>>S,0.5781888681085429,0.1467603628045862,21,0.032025736741485615
895,E>S,0.484250700318574,0.13394645834755317,21,0.029229513545186284
895,S~E,0.4546614121022472,0.08840525984434744,21,0.019291609288998195
895,S>E,0.4660260779586815,0.0977422822427073,21,0.02132911461785449
895,S>>E,0.5191098536540529,0.11225195626910064,21,0.02449538507190602
896,E>>S,0.5927546911747135,0.12303788371006637,21,0.02684906740231206
896,E>S,0.4661701889755595,0.12371514290176322,21,0.02699685747426708
896,S~E,0.45227018677865904,0.0754021737609093,21,0.01645410327731333
896,S>E,0.4517629645575968,0.08611769107263466,21,0.01879242085786529
896,S>>E,0.5029465843818828,0.09028631501573862,21,0.01970208917991668
897,E>>S,0.5793107685980334,0.12156349801045684,21,0.026527330065549148
897,E>S,0.48836408861043457,0.12127307899317763,21,0.02646395544031407
897,S~E,0.45926784552264893,0.0907079038834687,21,0.019794087413179718
897,S>E,0.45523304438142304,0.10348679197764911,21,0.022582669412653612
897,S>>E,0.4985952474137319,0.09247116133435787,21,0.02017886173405565
898,E>>S,0.5835633254131207,0.15707079690975803,21,0.03427565791933343
898,E>S,0.49043209099419643,0.12627129134941462,21,0.027554654795643573
898,S~E,0.44660334555892156,0.0813497892784684,21,0.01775197938748993
898,S>E,0.44725080625487273,0.104292560101379,21,0.02275850243263336
898,S>>E,0.5257093116885543,0.07420498921535477,21,0.016192856191559288
899,E>>S,0.6012576818632569,0.14994672602866854,21,0.03272105820177042
899,E>S,0.4751910983446323,0.1343734768963535,21,0.02932269663199713
899,S~E,0.45864412552268746,0.10499385564009688,21,0.02291153766552429
899,S>E,0.4572590927867911,0.09272847524424561,21,0.020235012232599728
899,S>>E,0.5053322720013771,0.10267343515276402,21,0.02240518040231814
900,E>>S,0.5951444749114879,0.15539957232685545,21,0.033910966816741904
900,E>S,0.4955761631388005,0.11761452706966577,21,0.02566559395824648
900,S~E,0.46197991520787984,0.10289946903792511,21,0.02245450503985984
900,S>E,0.4318970543220133,0.1032136429516073,21,0.022523063408470753
900,S>>E,0.5037916358310759,0.09050348123981285,21,0.019749478735164677
901,E>>S,0.581273560104445,0.15669895892434124,21,0.03419451621864618
901,E>S,0.48518569959529617,0.12417526369227802,21,0.027097264062426935
901,S~E,0.4552169321041533,0.09042410376350446,21,0.0197321571497524
901,S>E,0.4410684513862697,0.09969961981160334,21,0.021756240692618632
901,S>>E,0.5202304310078527,0.08868966570719179,21,0.019353671736358838
902,E>>S,0.5905924914085676,0.16366005078984833,21,0.03571355099927606
902,E>S,0.484299056697254,0.1356784031054159,21,0.029607454876252375
902,S~E,0.45445359966794435,0.0964433431683648,21,0.021045662873506375
902,S>E,0.43766613722077913,0.08586304725036979,21,0.018736853020209023
902,S>>E,0.5130997696923819,0.08218463208716945,21,0.01793415702388336
903,E>>S,0.5841036561316243,0.17268766108229414,21,0.03768353707116632
903,E>S,0.4862549405911272,0.13571700476871182,21,0.029615878449776412
903,S~E,0.4649620741069036,0.10005776441112767,21,0.021834394251526244
903,S>E,0.45936392273220655,0.1061788959992774,21,0.023170134672549168
903,S>>E,0.5145107088771402,0.09855697682236422,21,0.02150689555021392
904,E>>S,0.5602217163793275,0.12951503141046772,21,0.02826249690824055
904,E>S,0.48259072413495085,0.11495490049013933,21,0.025085215857246653
904,S~E,0.46916814788381356,0.09338460718161799,21,0.02037819195968958
904,S>E,0.4501529712360971,0.10393482639795666,21,0.02268043853860623
904,S>>E,0.5012127755330027,0.09751806394120026,21,0.021280186173147326
905,E>>S,0.612284239000986,0.1393262260595435,21,0.03040347510525653
905,E>S,0.48802629462859815,0.1347994423708996,21,0.029415649919165954
905,S~E,0.44723801036084976,0.08380707027697186,21,0.018288202062700345
905,S>E,0.4228888911548694,0.09422756287929217,21,0.02056213997359845
905,S>>E,0.4990366295039716,0.09053943715442189,21,0.019757324958992167
906,E>>S,0.5925264792248898,0.15120107062824606,21,0.032994778633919135
906,E>S,0.48787936546197,0.12235868938532908,21,0.02670085504970763
906,S~E,0.4488923341027627,0.09001724861518444,21,0.019643374077654357
906,S>E,0.44774122012249035,0.10225037548719978,21,0.02231286121465477
906,S>>E,0.48327546579012803,0.09019747853816056,21,0.0196827034712036
907,E>>S,0.5865936323959947,0.14682488700240176,21,0.03203981707580209
907,E>S,0.4793949444621252,0.1233102485859595,21,0.026908502290903847
907,S~E,0.4491642924475946,0.08782434042791835,21,0.019164842279547917
907,S>E,0.46127013669464006,0.10300210002841936,21,0.022476900958078326
907,S>>E,0.504790229821647,0.08733722197334003,21,0.019058544318094818
908,E>>S,0.5845704980667283,0.14209513552572012,21,0.031007700687220054
908,E>S,0.4879658879802639,0.11725666395485818,21,0.025587501824339887
908,S~E,0.4570244075937473,0.09031615116573935,21,0.019708599961622605
908,S>E,0.4510369116918873,0.09692975687907716,21,0.021151807047239887
908,S>>E,0.5099212557548386,0.09944143819106864,21,0.02169990084408784
909,E>>S,0.5776063312613398,0.17104296482220183,21,0.03732463492320995
909,E>S,0.47631099043406117,0.14091612854878266,21,0.03075042027213925
909,S~E,0.4546171851549743,0.08664293913252964,21,0.018907039381346122
909,S>E,0.42851229572716915,0.10179588573737763,21,0.022213683420314694
909,S>>E,0.5233425032771977,0.08897676886076586,21,0.01941632278081187
910,E>>S,0.5828831359714242,0.12998090239877372,21,0.028364158292430844
910,E>S,0.4974213120274216,0.14681157291891966,21,0.032036911704594204
910,S~E,0.453624186716622,0.09744510280671635,21,0.021264264748311022
910,S>E,0.4434701482933408,0.09697427528280995,21,0.02116152175937913
910,S>>E,0.5173945231414967,0.10167027283189288,21,0.0221862724370934
911,E>>S,0.5861599788392985,0.1528167469143611,21,0.033347348104379476
911,E>S,0.4782361144103896,0.14138545567940908,21,0.030852835848415056
911,S~E,0.4565698283037919,0.0932966350827396,21,0.020358994873872705
911,S>E,0.4619192957592538,0.10846112908593508,21,0.023668158761746383
911,S>>E,0.5253123799784496,0.12214702083328632,21,0.02665466518485155
912,E>>S,0.5802924697690041,0.13609950271017116,21,0.02969934634358128
912,E>S,0.4938595525624598,0.1390868865993897,21,0.030351246953211543
912,S~E,0.45632942081441186,0.0903355469711651,21,0.01971283247336204
912,S>E,0.4388581983255776,0.09771772558535828,21,0.02132375591589654
912,S>>E,0.5061209102774518,0.08307345932386886,21,0.018128115028260193
913,E>>S,0.5750357148989725,0.1286432850640387,21,0.028072266259701873
913,E>S,0.49073119226371975,0.13364050470567,21,0.029162748986944518
913,S~E,0.44021827882516845,0.09907881118310882,21,0.021620769143468256
913,S>E,0.4410133150826801,0.08804195034668605,21,0.019212328656915828
913,S>>E,0.4886390444860833,0.09539530540864415,21,0.02081696228469248
914,E>>S,0.5737662032076789,0.12584297189357824,21,0.02746118782764393
914,E>S,0.47358791002989453,0.12659498439392894,21,0.027625290408901555
914,S~E,0.460824053168146,0.09504985113686844,21,0.020741577982332574
914,S>E,0.44708316131278963,0.09231377496809952,21,0.020144517213258842
914,S>>E,0.5003994366137229,0.0697973379544715,21,0.015231027832513329
915,E>>S,0.5864116954458574,0.15063348782564887,21,0.03287092191220214
915,E>S,0.4823142672628403,0.12239661520562425,21,0.02670913114219791
915,S~E,0.46262857253250467,0.09715165877190922,21,0.021200230010133072
915,S>E,0.43951085129688683,0.0907389397709441,21,0.019800859999066205
915,S>>E,0.5175600526848209,0.0892200075932535,21,0.019469401823839
916,E>>S,0.5898273883750682,0.144121358489216,21,0.03144985878746185
916,E>S,0.4850916348872346,0.12140723193144082,21,0.026493230011470824
916,S~E,0.47339987645729653,0.09818152531717672,21,0.021424965314865978
916,S>E,0.4541067409057704,0.10266619131202936,21,0.02240359966667582
916,S>>E,0.5125905968956794,0.08939725061810314,21,0.01950807942278073
917,E>>S,0.5750304883221234,0.1487262498232342,21,0.03245472845913731
917,E>S,0.48749659926885175,0.12652357225409117,21,0.027609707002408918
917,S~E,0.4566843829008037,0.10782203366184509,21,0.02352869670664199
917,S>E,0.45621029031600374,0.10080452746766026,21,0.021997351310228966
917,S>>E,0.5113070510898597,0.09577540896340775,21,0.020899907680484192
918,E>>S,0.596355596807823,0.13787888727257058,21,0.030087639888706576
918,E>S,0.4914200134293229,0.12266362480385797,21,0.02676739741339723
918,S~E,0.4279601809138964,0.09734333299086953,21,0.021242056753807224
918,S>E,0.42432356861641535,0.07422507742406574,21,0.016197239798082814
918,S>>E,0.4829400332418971,0.11001912772422995,21,0.024008141937585638
919,E>>S,0.588379874899144,0.17155704274157246,21,0.03743681592219191
919,E>S,0.48210036425218417,0.13158218701474222,21,0.028713587242994842
919,S~E,0.46086268593282675,0.09481791310983037,21,0.02069096495540683
919,S>E,0.4556896692766221,0.09193011937782454,21,0.02006079669977179
919,S>>E,0.5046313146508692,0.0817330649481022,21,0.017835616995496205
920,E>>S,0.5886227059120936,0.1378679183028509,21,0.030085246263276282
920,E>S,0.4951446253792812,0.12510150578430163,21,0.027299386657596098
920,S~E,0.45487749285605295,0.08393185841007107,21,0.018315433065831745
920,S>E,0.45153925085918784,0.09542371811673085,21,0.02082316244590705
920,S>>E,0.5157979497958665,0.08325644349092597,21,0.018168045447141984
921,E>>S,0.5956472006363127,0.14585951437287792,21,0.03182915549729583
921,E>S,0.48260117508834227,0.1248671363602674,21,0.027248243056347526
921,S~E,0.4616865507994852,0.08919077956781023,21,0.019463023745791005
921,S>E,0.4397447988019691,0.09512274646372708,21,0.020757485046767728
921,S>>E,0.5007468269118007,0.11720622560952414,21,0.025576495275034097
922,E>>S,0.5963063231469957,0.13566148870589076,21,0.02960376385167339
922,E>S,0.4927104611030281,0.1404606353052312,21,0.0306510234975147
922,S~E,0.4539811250864348,0.08146562268492366,21,0.01777725630906544
922,S>E,0.44605413282598216,0.105529522101737,21,0.023028429670653577
922,S>>E,0.5012752797227472,0.09055609848835999,21,0.019760960760132656
923,E>>S,0.5658164062133144,0.13773365964038126,21,0.030055948621206252
923,E>S,0.47768695471570427,0.12477454247328518,21,0.027228037413681516
923,S~E,0.45096521184694033,0.08248105826460683,21,0.017998842518934466
923,S>E,0.4552400969829195,0.07676601340534879,21,0.016751717487143124
923,S>>E,0.5200979031786849,0.07218736281201282,21,0.015752574014537574
924,E>>S,0.593205507810277,0.16138758844214454,21,0.035217659060119415
924,E>S,0.4745210471648815,0.12918157831047747,21,0.028189731476268028
924,S~E,0.454438251930961,0.08975362577192723,21,0.019585846856980754
924,S>E,0.43726057852259054,0.08549688915813884,21,0.01865695077382955
924,S>>E,0.511354347133798,0.09453322651056666,21,0.02062884124633704
925,E>>S,0.6036100294703377,0.1285901898309886,21,0.028060679929964097
925,E>S,0.5025836710617203,0.130677783437163,21,0.028516230202373618
925,S~E,0.45040071749641647,0.09945427829678272,21,0.021702702784867172
925,S>E,0.4316928134369341,0.09218558882980613,21,0.02011654470460296
925,S>>E,0.5178196260099964,0.086633567967592,21,0.018904994425504376
926,E>>S,0.5730659371124063,0.15743402961266725,21,0.034354921793427
926,E>S,0.47916458183580235,0.1290181497068575,21,0.028154068431181862
926,S~E,0.44219384614291457,0.08556472761648073,21,0.01867175433908578
926,S>E,0.4616945819493556,0.10499068227052569,21,0.022910845179511526
926,S>>E,0.5120653073774579,0.10219786259053168,21,0.022301401961133675
927,E>>S,0.578461237840447,0.15378364701176625,21,0.03355834300370421
927,E>S,0.48428910751777793,0.12234822532749862,21,0.026698571605084556
927,S~E,0.44239080890664373,0.09150218474437478,21,0.019967413706901475
927,S>E,0.44169779148183946,0.09552503310550728,21,0.020845271189007128
927,S>>E,0.49056046367833855,0.09174126346936368,21,0.020019584961868862
928,E>>S,0.5713110442336541,0.141978417763862,21,0.03098223078347431
928,E>S,0.48699277352218845,0.15030159695340384,21,0.032798497386272246
928,S~E,0.47615369391590495,0.08764400800871441,21,0.01912549051948808
928,S>E,0.43441821312890855,0.08767602848078022,21,0.019132477959346642
928,S>>E,0.5087271382586799,0.11142224720519543,21,0.024314327710470946
929,E>>S,0.5686916700099839,0.13623080195003964,21,0.029727998186694967
929,E>S,0.4810787245301108,0.11506015790949393,21,0.0251081849092299
929,S~E,0.4432691568421339,0.08069709400589485,21,0.017609549602141922
929,S>E,0.43690320213242684,0.0826455354363613,21,0.01803473438034671
929,S>>E,0.5157826236926029,0.08903711187134351,21,0.019429490705270613
930,E>>S,0.5746682502978968,0.14512167275847204,21,0.03166814525687186
930,E>S,0.48864782277727625,0.1295314979654648,21,0.028266090205131468
930,S~E,0.4607524479054397,0.07698064369879797,21,0.016798553656960334
930,S>E,0.4602071333362025,0.09033011551488365,21,0.019711647232431392
930,S>>E,0.5096136310810816,0.09081174013442286,21,0.019816746340792953
931,E>>S,0.6122675471412249,0.1525799642618472,21,0.03329567789350341
931,E>S,0.49582150955016047,0.12908622646044063,21,0.02816892399672289
931,S~E,0.4570105143909861,0.0983124915438333,21,0.021453544488539145
931,S>E,0.4519993372929293,0.09909724061548636,21,0.021624790775319928
931,S>>E,0.504449600991373,0.08737853000836598,21,0.019067558470347974
932,E>>S,0.5806099642433692,0.16730277163449245,21,0.03650845785671297
932,E>S,0.4770283765556559,0.13671011842861913,21,0.02983259361740593
932,S~E,0.45749855571594433,0.09447490203292104,21,0.0206161138018761
932,S>E,0.4380241861991593,0.09419002659708477,21,0.02055394888528785
932,S>>E,0.5032484704778387,0.10185695248424219,21,0.022227009276979053
933,E>>S,0.5796414001586216,0.1297705636641226,21,0.028318258617520367
933,E>S,0.47010547378902745,0.1036704067457011,21,0.022622737439954087
933,S~E,0.4456158475523007,0.09179527328314543,21,0.020031370869484356
933,S>E,0.4524679884655059,0.09344867192117964,21,0.020392172031995243
933,S>>E,0.5181836601741012,0.08945154664006058,21,0.019519927786140492
934,E>>S,0.5741241575264371,0.13795868041053386,21,0.03010505217892823
934,E>S,0.4934357877467737,0.12129718123230658,21,0.026469214980086753
934,S~E,0.4624810293513305,0.10236968984751386,21,0.022338897742637365
934,S>E,0.4600472456705629,0.1022886426574423,21,0.02232121179581039
934,S>>E,0.5051079787499828,0.08000673891500446,21,0.017458901770694143
935,E>>S,0.5840078561780297,0.12892247733318496,21,0.02813319100764517
935,E>S,0.4773513484685524,0.12277893768377758,21,0.026792560746770326
935,S~E,0.4509867818526116,0.08360421516567512,21,0.018243935448289585
935,S>E,0.4442356213509058,0.09653845015600249,21,0.021066416919695373
935,S>>E,0.5171654742137234,0.088773114955554,21,0.019371881855278217
936,E>>S,0.5891871942395432,0.15031868286369462,21,0.032802225837568665
936,E>S,0.48230409195485824,0.12328199209657609,21,0.02690233621940512
936,S~E,0.4443988931147801,0.09396903205744683,21,0.020505723923094382
936,S>E,0.4552875551798722,0.09406774101575434,21,0.02052726398372364
936,S>>E,0.5112905382727653,0.09767614084769038,21,0.021314681382176633
937,E>>S,0.5681109128007269,0.13862613048914996,21,0.030250701726921684
937,E>S,0.4716696811847824,0.10980653486113778,21,0.023961750371522438
937,S~E,0.4403039639029099,0.07553603466405662,21,0.016483314121183222
937,S>E,0.44217161137735317,0.1145373246866948,21,0.024994093346405385
937,S>>E,0.5079917143933674,0.08447867445614499,21,0.01843475810975318
938,E>>S,0.5761828924413634,0.1262045373999107,21,0.02754008788961791
938,E>S,0.4891620977188234,0.12821704109757925,21,0.027979252200615274
938,S~E,0.44716321967920336,0.08571469189635847,21,0.01870447922785146
938,S>E,0.4566023471132728,0.104346208222407,21,0.02277020941241922
938,S>>E,0.5050510072617745,0.09066089502393693,21,0.0197838292390303
939,E>>S,0.609835497961586,0.14928219413295019,21,0.03257604545349223
939,E>S,0.48821423606019776,0.13396832592954472,21,0.029234285442793044
939,S~E,0.4485424597362367,0.0915155379067603,21,0.01997032760582522
939,S>E,0.4476037162221591,0.08042359919740122,21,0.017549868142041944
939,S>>E,0.5016505799120907,0.07549674040059469,21,0.016474739409912183
940,E>>S,0.5823656152429716,0.1440128015080356,21,0.03142616971205828
940,E>S,0.4852225142972205,0.12508313878584126,21,0.027295378649942113
940,S~E,0.45029196438933705,0.08089011617687232,21,0.017651670493061395
940,S>E,0.4482847132428489,0.10061988470062797,21,0.02195705895515984
940,S>>E,0.5074076328478379,0.06349274406057956,21,0.013855252654193509
941,E>>S,0.5972343478873752,0.15603974287807684,21,0.034050663483820645
941,E>S,0.4839028003940316,0.12386260976096154,21,0.027029037381161067
941,S~E,0.45026159280300476,0.09766190122099676,21,0.0213115740408818
941,S>E,0.4582373282649473,0.10603107476650443,21,0.023137877435001366
941,S>>E,0.512518419840228,0.10544870570286036,21,0.023010794086594247
942,E>>S,0.56286407012218,0.1477270862663161,21,0.03223669309574594
942,E>S,0.48985352800718607,0.1296541032732648,21,0.028292844876731317
942,S~E,0.46325356673861395,0.10449179261550445,21,0.022801978531532232
942,S>E,0.4509223565880387,0.09328930229146064,21,0.02035739472763027
942,S>>E,0.5226872085315574,0.09121269859047086,21,0.01990424264914403
943,E>>S,0.5859381026107988,0.14843585280040208,21,0.032391358633484066
943,E>S,0.48156537632338126,0.1394220673039486,21,0.0304243893794082
943,S~E,0.4499782363713908,0.08081247262226122,21,0.01763472728038374
943,S>E,0.44191679415369556,0.09552423006347158,21,0.020845095950868326
943,S>>E,0.5140658317036956,0.07780323959522245,21,0.01697805879799487
944,E>>S,0.6032209953140206,0.13823409139221837,21,0.03016515178229925
944,E>S,0.4884860105122193,0.12328650115012312,21,0.026903320175557115
944,S~E,0.45547134981776194,0.10546488929102996,21,0.023014325635061065
944,S>E,0.44721517060903604,0.0870000469567644,21,0.0189849666973374
944,S>>E,0.49626935544838746,0.0878137100672864,21,0.019162522544678363
945,E>>S,0.5688046415827221,0.15496888685072036,21,0.03381698354078442
945,E>S,0.48356650701748,0.1403171591938564,21,0.030619714443191226
945,S~E,0.4579309084454624,0.09074922757676168,21,0.019803104982346876
945,S>E,0.45166721168096124,0.11216002822997737,21,0.024475324729155007
945,S>>E,0.4980029876284372,0.0866940417445412,21,0.018918190885524835
946,E>>S,0.5709212058634672,0.14643012528784555,21,0.03195367300730569
946,E>S,0.47926024446386506,0.11667584504508142,21,0.025460756747239233
946,S~E,0.45042322526273065,0.08808956800471263,21,0.019222719681788368
946,S>E,0.4420257616439417,0.0915025761888448,21,0.019967499127087868
946,S>>E,0.5063896337604137,0.08635640331790467,21,0.01884451214040161
947,E>>S,0.5756630420134095,0.15218470114835111,21,0.03320942441078819
947,E>S,0.4782283030175966,0.14199123707284642,21,0.03098502818603517
947,S~E,0.4639866026385591,0.09666237775474429,21,0.02109346013883482
947,S>E,0.4677947079865561,0.09775527866104888,21,0.021331950668845613
947,S>>E,0.5077719358653022,0.08251611221387556,21,0.018006491917788327
948,E>>S,0.5887496622461518,0.13241125021836123,21,0.028894503666160875
948,E>S,0.4575893656151451,0.12047887811787246,21,0.026290646600881398
948,S~E,0.454277480627847,0.08752981381899033,21,0.01910057130432928
948,S>E,0.4518522361486432,0.09493992195394364,21,0.020717589467959357
948,S>>E,0.5015296642487554,0.07551290249575573,21,0.01647826626822002
949,E>>S,0.5769102933173148,0.15816061146551627,21,0.03451347495243947
949,E>S,0.4800406937034862,0.16173157281359624,21,0.03529272260393176
949,S~E,0.4495651806544056,0.09958282357717792,21,0.021730753664754805
949,S>E,0.4331129776286838,0.10938822605120363,21,0.023870467905551477
949,S>>E,0.4955365011319809,0.0784755931500371,21,0.017124778372219193
950,E>>S,0.569089572369971,0.14849911592825005,21,0.032405163779772775
950,E>S,0.47670512396218506,0.12522577208521887,21,0.02732650378760969
950,S~E,0.4393563235202563,0.09460417449115004,21,0.02064432336497645
950,S>E,0.4503889529303031,0.12133599405282669,21,0.02647768463189476
950,S>>E,0.5126262980012462,0.07704322542708865,21,0.01681221010967525
951,E>>S,0.5793560325280073,0.1511654501607805,21,0.03298700561065958
951,E>S,0.4910776948559036,0.1338806591920587,21,0.02921515499229497
951,S~E,0.433200424369371,0.07264705046089096,21,0.015852886083443304
951,S>E,0.4596456114220077,0.09814571691172314,21,0.02141715128017518
951,S>>E,0.4922524474294122,0.08327444820330085,21,0.01817197439749074
952,E>>S,0.5704959407386901,0.1447353223625184,21,0.031583836688575014
952,E>S,0.4715540592389641,0.14595445406014151,21,0.031849873035550154
952,S~E,0.4519738146596033,0.08616158306486324,21,0.018801998875807666
952,S>E,0.45165183381124824,0.09514909668409026,21,0.020763235136262635
952,S>>E,0.49512181658478244,0.0970821860834525,21,0.021185069826629023
953,E>>S,0.5846290655742598,0.13501875645382086,21,0.029463508175640068
953,E>S,0.48366923399332973,0.14040018256427772,21,0.03063783162792485
953,S~E,0.4512804942663684,0.09612870077892455,21,0.020977002275103913
953,S>E,0.46423572955670905,0.10504744668577623,21,0.02292323219044798
953,S>>E,0.5288149330874551,0.0975575741489061,21,0.021288808007315682
954,E>>S,0.577922176270862,0.15053762340372753,21,0.032850002580301775
954,E>S,0.47855246278933794,0.14780105663794132,21,0.032252834754181975
954,S~E,0.4504188912322552,0.08629581700753262,21,0.01883129112357504
954,S>E,0.4614792667798711,0.10560066235706125,21,0.023043953747081285
954,S>>E,0.5257144593627009,0.08186234173734382,21,0.017863827503700993
955,E>>S,0.5975737681193974,0.13890791937450403,21,0.0303121931029756
955,E>S,0.4823862198469886,0.1340227280656919,21,0.029246156962167414
955,S~E,0.45614306601737364,0.10277487435281903,21,0.02242731625054137
955,S>E,0.4492237763011138,0.09473216070062707,21,0.02067225224558783
955,S>>E,0.5062550384735017,0.09906649865775573,21,0.021618082330162228
956,E>>S,0.5692124782526218,0.1250905802991087,21,0.027297002521267492
956,E>S,0.4792334205658096,0.1239234877859701,21,0.027042322055340167
956,S~E,0.4522319540081945,0.09520578115484728,21,0.020775604701880376
956,S>E,0.46423428886242896,0.09005247070045637,21,0.01965106016679211
956,S>>E,0.5006373089523367,0.10592579013573845,21,0.02311490244500134
957,E>>S,0.5753473961612483,0.15186675627528787,21,0.033140043151376974
957,E>S,0.4898998699741338,0.12121552340911422,21,0.026451395782188452
957,S~E,0.45047981845389357,0.08847866918760704,21,0.019307628521007914
957,S>E,0.45252251307633623,0.08417274934578041,21,0.01836799977759921
957,S>>E,0.4868685967565271,0.07807823763942244,21,0.017038068291019216
958,E>>S,0.6013410519142435,0.15072745714092065,21,0.03289142769792767
958,E>S,0.4809963992585715,0.1302366919241333,21,0.02841997614299928
958,S~E,0.4552562628554777,0.0851954526050424,21,0.018591171925172834
958,S>E,0.44577309872569937,0.0957150847801856,21,0.02088674386449125
958,S>>E,0.49339530376085367,0.08879606931847774,21,0.019376890907927147
959,E>>S,0.5798718876944826,0.12917907313166618,21,0.028189184801433165
959,E>S,0.4882551810521789,0.13533657031571245,21,0.029532860846069806
959,S~E,0.44459803457043245,0.08232900758714604,21,0.017965662340890018
959,S>E,0.4444634912853901,0.07372536078565123,21,0.016088192687532178
959,S>>E,0.5147828470877635,0.09031087370201545,21,0.019707448324622977
960,E>>S,0.6026792372457256,0.1604581529479798,21,0.035014839607472335
960,E>S,0.4837040957008747,0.12202257887650707,21,0.026627509723586344
960,S~E,0.44861429933779023,0.08612560742242885,21,0.01879414834701575
