draw,rt_quintile,p_choose_s,draw_subject_sd,n_subjects,draw_subject_sem
330,4,0.4983852658847928,0.06783593305186024,20,0.015168575762108425
330,5,0.5672939805518028,0.1285717374187347,20,0.028749514485354413
331,1,0.37386228568368396,0.2294291579637867,20,0.05130191932275643
331,2,0.4171419767114162,0.14400424289673425,20,0.032200327616548896
331,3,0.49622518361772927,0.08708637440930092,20,0.019473105309319495
331,4,0.5311951267531521,0.07471525969008798,20,0.01670683996235866
331,5,0.5465595358112845,0.0840229903336186,19,0.019276195989386225
332,1,0.4152833239449766,0.23177678471131177,20,0.051826864622082705
332,2,0.414552949443053,0.162218743527987,20,0.0362732137753183
332,3,0.49002580047285227,0.09292411630116014,20,0.020778464079849037
332,4,0.49813933206247435,0.08189768812067835,20,0.01831287978379138
332,5,0.5233959908143431,0.09402532441686269,19,0.0215708888035122
333,1,0.40994085628217014,0.25033438072364483,19,0.05743064566674758
333,2,0.4235286266128534,0.1293206509610659,20,0.028916976644346684
333,3,0.45473935595401055,0.13858781564845535,20,0.030989177664315522
333,4,0.5281714760010106,0.07539849578278526,20,0.016859616197153905
333,5,0.50995527853687,0.09533380509786574,19,0.02187107485919997
334,1,0.4400579731960244,0.23133598741128394,19,0.05307211532263074
334,2,0.40352307202462245,0.15922693020268522,20,0.03560422397818185
334,3,0.4942838807240707,0.11013517730635058,20,0.024626974317099207
334,4,0.5040707263713097,0.06383560744953853,20,0.014274075764216012
334,5,0.5401921486257494,0.08630060234108143,19,0.019798716019550716
335,1,0.4152309379546854,0.2675890565721407,20,0.05983473205303435
335,2,0.44258412879822495,0.155008430700986,20,0.034660938813297
335,3,0.47147540909763314,0.10581187435510793,20,0.023660254388468804
335,4,0.5361033205001422,0.12098307081825732,20,0.027052637047629446
335,5,0.5329902757836071,0.17335765192407282,20,0.0387639494121974
336,1,0.38068401326545337,0.25626013567690925,20,0.05730150832968881
336,2,0.42742190239794936,0.1607269960344135,20,0.03593964889522877
336,3,0.4985208957715532,0.11479815256513459,20,0.025669647282703278
336,4,0.5590608746819787,0.1279162680776104,20,0.028602947084962315
336,5,0.552267823039424,0.0709240545409384,19,0.016271094021585133
337,1,0.3734991469606131,0.26135226858103133,20,0.05844014386209685
337,2,0.43392066596223866,0.1552172776191954,20,0.03470763840389776
337,3,0.4571895837786357,0.11206736039140754,20,0.025059023589415468
337,4,0.537206912486369,0.12021942562446472,20,0.02688188079122832
337,5,0.5052109476012226,0.0998028264823067,19,0.022896338679794726
338,1,0.42593056383717853,0.29749793957601034,20,0.06652256160580841
338,2,0.4190505412811943,0.18872994634409607,20,0.04220129894152867
338,3,0.5125240749071155,0.10175508582334115,20,0.022753128895731597
338,4,0.5087084324935613,0.08770790487904666,20,0.01961208374736338
338,5,0.5277492263072835,0.06834809632756476,20,0.015283098952113853
339,1,0.44105131897373584,0.2756311278336149,20,0.06163299385508972
339,2,0.44764431529995363,0.08955991280447217,20,0.02002620530897536
339,3,0.4691912835572526,0.10795657777998939,20,0.02413982465342996
339,4,0.5558837153128235,0.12624206472156424,20,0.02822858383373457
339,5,0.5635859297238698,0.13098901135247742,20,0.029290033368963117
340,1,0.3873875033854675,0.27904993686450386,20,0.062397462794605514
340,2,0.4101296643118582,0.16342772131750527,20,0.036543549427383325
340,3,0.4895910537516029,0.11215361536241022,20,0.025078310787271397
340,4,0.5267130360550628,0.13815216576557934,20,0.030891763389065467
340,5,0.5287737423047492,0.1022330599849738,19,0.023453872482285924
341,1,0.4005742238963322,0.27570153858385243,20,0.06164873817747751
341,2,0.3921813123620842,0.16640983977611637,20,0.037210371386424454
341,3,0.4601469261712852,0.1178526779872267,20,0.0263526599309832
341,4,0.5848689805314058,0.11847457820861115,20,0.02649172104800698
341,5,0.526384553188938,0.06422070205662686,19,0.014733239492003745
342,1,0.4128733372458542,0.25465650025543685,20,0.05694292454833493
342,2,0.4184867726263074,0.1548120981888977,20,0.034617037528974735
342,3,0.45969753874038644,0.09419858156256498,20,0.021063443175795366
342,4,0.4980204554838202,0.1374656972844016,20,0.030738264370233023
342,5,0.5174475052856781,0.15337807518178967,19,0.03518734367748447
343,1,0.3870495721075477,0.250955912054776,20,0.05611544787099381
343,2,0.4239938711434391,0.15693986682826677,20,0.03509282106077688
343,3,0.4562154863524494,0.10804852754021713,20,0.02416038524486836
343,4,0.5671553606133755,0.11177978265865003,20,0.024994719253489363
343,5,0.5321605465035981,0.10781088015995548,19,0.02473351219112737
344,1,0.4124425720899289,0.28880929707543573,20,0.06457972207946054
344,2,0.41650755647233934,0.15815215604005636,20,0.035363897169371994
344,3,0.4819936718920445,0.14095153121578116,20,0.03151772053311702
344,4,0.47424727647777754,0.12778814501588653,20,0.028574297897412324
344,5,0.5015404172191381,0.14264817528064117,19,0.03272573581730482
345,1,0.4069074861913925,0.26916034956455986,20,0.060186083847396175
345,2,0.4406174519077804,0.17588369249771482,20,0.03932878925585601
345,3,0.5089805306740763,0.09143659967359007,20,0.020445845250158245
345,4,0.5302141663432733,0.09186536516207688,20,0.02054172012802449
345,5,0.5067521337903288,0.08444681124464719,19,0.01937342717471954
346,1,0.38193414518560254,0.23536204307744338,20,0.052628552764439715
346,2,0.4406618656764091,0.14875776876961794,20,0.03326324831500609
346,3,0.5024930956656677,0.0991151044186531,20,0.022162811107709807
346,4,0.5072946737153871,0.0801627382378617,20,0.017924933196238047
346,5,0.5350058629571515,0.08979710155668849,19,0.020600867953077053
347,1,0.3863473810967386,0.2498838016162833,20,0.05587571668900812
347,2,0.4241962937147032,0.1677765535797788,20,0.037515977883502104
347,3,0.47161304579281865,0.0975337711446872,20,0.021809214238142804
347,4,0.5458821455335795,0.13177079587435978,20,0.029464845702431727
347,5,0.49153266766304354,0.12961548015282853,19,0.029735830500246387
348,1,0.3806797112953996,0.2875057970652001,20,0.06428825061630469
348,2,0.41760979451178865,0.15847916235330697,20,0.035437018003921995
348,3,0.4397609555509419,0.10271786238610937,20,0.02296841227988093
348,4,0.5398481485343465,0.09365693690692167,20,0.020942327748828576
348,5,0.5794833502642244,0.13214072889382109,20,0.02954756524029545
349,1,0.38123615201275063,0.27588851446228513,20,0.061690547254910334
349,2,0.4032312707162705,0.19575194751053432,20,0.04377146613615254
349,3,0.5130904493977713,0.08657442539633917,20,0.019358630029919853
349,4,0.5180000344937045,0.0690727094185022,20,0.015445127364986088
349,5,0.5108098018894994,0.11091263420082133,18,0.026142358587554586
350,1,0.3808750109021072,0.23047680665541656,20,0.05153618069185874
350,2,0.41690053213967965,0.12964578934188087,20,0.028989679796506334
350,3,0.5182441508213197,0.1148208128871728,20,0.025674714284750225
350,4,0.517559290544312,0.07270232748457689,20,0.016256734637796522
350,5,0.558409446305388,0.12569856670891882,19,0.028837228928004374
351,1,0.38764519312867196,0.20710844499851178,19,0.047513935900124454
351,2,0.42480549622214914,0.12396862832804938,20,0.027720228001892448
351,3,0.5072367831365452,0.08136374928130684,20,0.018193487429725173
351,4,0.5079021850300488,0.10144601657376387,19,0.023273312340515207
351,5,0.5214154343289111,0.10942709547634365,19,0.025104297414029406
352,1,0.3759734020743152,0.25466921630476924,20,0.05694576794340618
352,2,0.4156525169788168,0.1714941336225989,20,0.03834725405225634
352,3,0.5007335502255994,0.12190712045087641,20,0.027259260826941446
352,4,0.5453711539730431,0.1461931688045499,20,0.032689786329307524
352,5,0.5453762904166535,0.056920148945746415,19,0.013058377742410095
353,1,0.3862815604530475,0.26643114983666555,20,0.059575816235821616
353,2,0.4437840373890089,0.16651641053876645,20,0.03723420133339442
353,3,0.46600580078755705,0.10580794579469209,20,0.02365937593565445
353,4,0.526127354869274,0.1239531976655347,20,0.02771677760086038
353,5,0.49712427834418915,0.10280306956067307,19,0.02358464164740822
354,1,0.4164631485733791,0.26523181488214576,19,0.06084835145700845
354,2,0.45578381136004814,0.15091205999966728,20,0.03374496247837829
354,3,0.4734807446295717,0.10288380853214989,20,0.023005518966196
354,4,0.5022284452638012,0.0823943947605848,20,0.01842394676496201
354,5,0.5273959774482793,0.13934506794151685,20,0.031158504424655835
355,1,0.3932942793945161,0.26197063950744526,20,0.05857841580477396
355,2,0.4464290748296268,0.1650048401563424,20,0.036896203920606864
355,3,0.5116300850187464,0.09634718096501978,20,0.0215438846078258
355,4,0.47486678191129295,0.13988212148996487,20,0.03127859324884456
355,5,0.5378117204292441,0.18211705365932032,20,0.040722611184421706
356,1,0.39114564390950585,0.2411107274226739,19,0.05531459447573771
356,2,0.4392310965422922,0.158231268776354,20,0.03538158731499675
356,3,0.5040903868602985,0.1671522345480743,20,0.03737637590404829
356,4,0.51666378521752,0.13535688237611207,20,0.030266719021542984
356,5,0.5224379628943506,0.12042696416781996,19,0.02762784036236426
357,1,0.3869870956971485,0.23811423473628127,20,0.05324396152806666
357,2,0.4259500788463705,0.17302584602306004,20,0.03868975535719739
357,3,0.5008596506163084,0.08292398947412746,20,0.018542367742962605
357,4,0.5219362239155554,0.07005162379819792,20,0.015664019274701256
357,5,0.49970808750152007,0.1441844553003043,19,0.03307818262544652
358,1,0.3726095157561469,0.23788216846369523,20,0.05319206993198792
358,2,0.40075979393484273,0.16346684615944826,20,0.03655229800800267
358,3,0.49748854805878,0.11135556863671035,20,0.024899862114482793
358,4,0.5190289689734617,0.06109512266501022,20,0.013661284737265095
358,5,0.5076901169110064,0.15190961757183608,19,0.03485045639723915
359,1,0.3652981890270808,0.27898172420748185,20,0.0623822099808028
359,2,0.4073687142552111,0.18020646969042245,20,0.04029539162130401
359,3,0.5176233959976752,0.16371193278187238,20,0.03660710104281429
359,4,0.556102019122306,0.13713489663240702,20,0.030664295095746908
359,5,0.5611446203513004,0.06543438758155722,19,0.01501167804739372
360,1,0.3888416933004603,0.251970724798145,19,0.05780604874346378
360,2,0.4566272365247256,0.14035245685115338,20,0.031383763432828504
360,3,0.4877572321205788,0.11326241224535294,19,0.025984179425217743
360,4,0.5008172502099223,0.0689320052255508,20,0.015413664950970232
360,5,0.5783643052011936,0.15599368486749574,20,0.03488124834244007
361,1,0.3837327900565143,0.2412152157783205,19,0.0553385657485293
361,2,0.4574652539023836,0.1567820648210386,20,0.03505753545926207
361,3,0.4699134897465411,0.126984978242089,20,0.028394704347064276
361,4,0.5286413355342269,0.10183297356292165,20,0.022770545123763176
361,5,0.5684063782183184,0.1206182311751027,20,0.026971056423331398
362,1,0.4097950652400592,0.26040408538585624,20,0.058228123654143406
362,2,0.42618989958627324,0.16944267729803436,20,0.03788853447279652
362,3,0.5206138153493369,0.15505592662841733,20,0.03467155922553609
362,4,0.48096461671648943,0.07606653291038676,20,0.01700899384003497
362,5,0.5156099473061255,0.0847302016420701,19,0.019438441390716186
363,1,0.37250892513169603,0.25024503574108975,20,0.05595649109489411
363,2,0.43115683416578215,0.13984096426843265,20,0.031269390214333455
363,3,0.46004346156480763,0.10710612170498346,20,0.02394965689387087
363,4,0.490424668223098,0.10983308380062966,20,0.024559424155663888
363,5,0.5579090613683578,0.1409499448755922,19,0.032336135042649206
364,1,0.3438658623363554,0.2719054910873322,20,0.0607999161526738
364,2,0.4530705200821613,0.14301776678258463,20,0.03197974485160706
364,3,0.49201172100368795,0.08774027148593534,20,0.01961932114068379
364,4,0.5066343283505337,0.07796073569811131,20,0.01743255045968714
364,5,0.4800502305987294,0.2079591560216584,20,0.04650108094079129
365,1,0.40712773506773825,0.2693368031865698,20,0.06022554007676519
365,2,0.4348883573128931,0.17017520869752328,20,0.03805233347328755
365,3,0.4826219131921491,0.1091388438372172,20,0.024404187380575162
365,4,0.5332006401144811,0.12786720481785294,20,0.028591976206560777
365,5,0.5360264936384519,0.15727566933462536,20,0.035167908783900144
366,1,0.37219936096856926,0.26957181364413535,20,0.06027809001261919
366,2,0.42811061063508954,0.16895755604282792,20,0.037780058062399355
366,3,0.497092911596616,0.11714936902933254,20,0.02619539526707961
366,4,0.5099883016368663,0.15095396215477652,20,0.03375433208510109
366,5,0.4954823043148224,0.13391315454185698,19,0.030721784624142066
367,1,0.3738673533866964,0.25085101683926103,20,0.05609199258775321
367,2,0.4438351267289464,0.1580423602633231,20,0.0353393460873302
367,3,0.48262078182110796,0.0959223297020777,20,0.021448884977399288
367,4,0.517990541876725,0.09057611584693034,20,0.020253435217163218
367,5,0.5287977865595965,0.13936988625409072,20,0.031164053968056035
368,1,0.36541531515092796,0.24840455955736143,20,0.05554494810911552
368,2,0.4053754610152602,0.1637169516628139,20,0.036608223298709906
368,3,0.4748782389497942,0.0858075990987687,20,0.019187162457089648
368,4,0.5524922151132686,0.1415707246335739,20,0.03165617639045752
368,5,0.5672440481381917,0.1228291583530546,20,0.027465434769651617
369,1,0.38862594311606535,0.2810401375450402,20,0.06284248519566007
369,2,0.40977498891041525,0.15058269501099186,20,0.03367131422796962
369,3,0.48317719340712983,0.0907587334546476,20,0.020294269755637636
369,4,0.5153602428461179,0.05499535226649765,20,0.012297334611443587
369,5,0.5422091801217188,0.13573853641966804,20,0.030352059460070864
370,1,0.40566847120573385,0.23124886486168145,19,0.053052128038977006
370,2,0.41060476429291726,0.14602175616154603,20,0.032651457297111566
370,3,0.4963559141183622,0.10380302036520021,20,0.02321106098063827
370,4,0.5218460241324954,0.1372743473184555,20,0.030695477217098244
370,5,0.5101409324533661,0.10416824228755898,20,0.023292727085165006
371,1,0.36302786176458,0.2634194329382048,20,0.05890237586442731
371,2,0.43407215685656847,0.16998444662694578,20,0.03800967777755356
371,3,0.47397744944667686,0.1387728354546245,20,0.031030549350693326
371,4,0.5176167765311257,0.13968129694700068,20,0.031233687515882735
371,5,0.49931798605177685,0.16623455253817132,20,0.037171175968461125
372,1,0.3704942689782399,0.25774033297281024,20,0.057632490507063414
372,2,0.4186262893155991,0.17805469909474328,20,0.03981424108891162
372,3,0.4972480290364808,0.09114587360287574,20,0.02038083692446338
372,4,0.5181458088926061,0.08214749622397066,20,0.018368738573820566
372,5,0.5280613510506007,0.08048737865689835,19,0.018465071041890123
373,1,0.363100188092458,0.27786430658488154,20,0.06213234780446375
373,2,0.4368837806865737,0.17174773306282742,20,0.038403960610997025
373,3,0.47949834770572924,0.11682986841923466,20,0.02612395275877646
373,4,0.5288034986229063,0.08849656903255472,20,0.019788434413229514
373,5,0.5487603481003689,0.09130655205978755,19,0.02094715964798681
374,1,0.4021856713911795,0.2823360741887876,20,0.06313226543865529
374,2,0.4581027456068412,0.1716043379218054,20,0.03837189648270019
374,3,0.45870042387783816,0.15371515331796928,20,0.03437175319907816
374,4,0.5428280452452651,0.13854527553027507,20,0.030979665404713325
374,5,0.5364726801736479,0.13335629925309334,20,0.029819375035772113
375,1,0.3622138463367884,0.25399674299154335,20,0.05679539833926342
375,2,0.4644603823740912,0.1550503518853821,20,0.0346703126750977
375,3,0.5045390003742286,0.11955783217457991,20,0.026733943998487216
375,4,0.5264322650539575,0.1440439785938927,20,0.03220921278854686
375,5,0.5035949383718125,0.1453812361629035,19,0.033352742985321954
376,1,0.38151039728642033,0.2548088929698943,20,0.05697700059521519
376,2,0.4432103964026055,0.15262136523376776,20,0.03412717474815278
376,3,0.49525079842035924,0.08659757494852913,20,0.019363806427154396
376,4,0.47772568306120045,0.0839035180632411,20,0.01876139699407886
376,5,0.5203970841613078,0.08737968349329149,19,0.020046274213990876
377,1,0.4237849965209123,0.25512291459657216,20,0.05704721796558086
377,2,0.4343548536409106,0.15340606741149265,20,0.034302639489301276
377,3,0.4877830029739633,0.10051731310249423,20,0.022476354501280736
377,4,0.4761307230257241,0.13141821476787577,20,0.029386006170263695
377,5,0.518012933178602,0.08598025400815264,19,0.019725223071657645
378,1,0.37791320416440816,0.2744143120530281,20,0.06136090557494106
378,2,0.41774718942676675,0.18653396996967817,20,0.04171026369651047
378,3,0.4997579009130277,0.1077979640269184,20,0.02410435754002665
378,4,0.475722575296149,0.1386843918014729,20,0.03101077274863079
378,5,0.5919143315910091,0.1420040319783108,19,0.03257795920888289
379,1,0.38919336434014784,0.2710106219339688,20,0.06059981732688497
379,2,0.4173329158160186,0.17075763584059223,20,0.03818256814167186
379,3,0.47380621003439466,0.09584049326338152,20,0.02143058579340317
379,4,0.5371965490081101,0.13325514472933248,20,0.02979675619663602
379,5,0.5703778176068607,0.1270698191549242,19,0.029151815814226503
380,1,0.4081631248112026,0.2644140688876777,20,0.05912478322401595
380,2,0.4249932281571379,0.14129705311515173,20,0.03159498157858777
380,3,0.461411909765937,0.1048107532725847,20,0.02343639690904579
380,4,0.5178612252059724,0.08205625427461759,19,0.018824995793080813
380,5,0.47169075894959933,0.14843979804005603,19,0.03405442520295743
381,1,0.39887295689200586,0.2463752530736068,20,0.05509118138462988
381,2,0.43801177604765196,0.1620243363286413,20,0.03622974300401306
381,3,0.4980316835317195,0.10578973677902104,20,0.023655304275970068
381,4,0.5433740745416518,0.15656996274159812,20,0.035010107992482276
381,5,0.5211282752958121,0.129417289523915,20,0.028938585683924534
382,1,0.42015025986213467,0.2752314118223682,20,0.06154361463780546
382,2,0.41137256616487106,0.14196344659415353,20,0.03174399169046883
382,3,0.4727615254900387,0.1085428575709662,20,0.024270920800075813
382,4,0.5277550006654329,0.06662436499628513,20,0.014897660908945107
382,5,0.5017897243124795,0.19102196686533693,20,0.04271381031066058
383,1,0.38719853167490026,0.23141798818166934,20,0.05174663527904556
383,2,0.4325932628746531,0.15280141549078052,20,0.034167435209557465
383,3,0.5005426011157917,0.09233019772761944,20,0.020645659849495367
383,4,0.49874045849204734,0.13744328983832735,20,0.0307332539129706
383,5,0.5390713261860987,0.1085438566121183,19,0.024901668521810146
384,1,0.440174331824164,0.23992932133181818,18,0.056551883373071606
384,2,0.41976583723814087,0.1665992618832628,20,0.03725272745722652
384,3,0.4754641699537928,0.12192336795959294,20,0.027262893880336963
384,4,0.5095362268567067,0.09010201338850472,19,0.020670819524738992
384,5,0.5638635447909411,0.12572569145005086,19,0.028843451770397228
385,1,0.3964583917536942,0.29080191579734677,20,0.06502528517100373
385,2,0.4449688028085405,0.18908560793640808,20,0.04228082729126822
385,3,0.45610530107471015,0.10248902010667117,20,0.022917241590585946
385,4,0.5435484452691005,0.12529710071642153,20,0.02801728345855561
385,5,0.4828632652810164,0.18495131954261512,20,0.04135637230255727
386,1,0.3446659454359698,0.2609802212395323,20,0.05835695154745286
386,2,0.4428586063965573,0.19939679818295686,20,0.044586479523289806
386,3,0.4933243931425011,0.09021422995348603,20,0.020172515071379245
386,4,0.4722647219472913,0.16237771375165813,20,0.036308760597970995
386,5,0.5467252536100496,0.09841848659414205,19,0.022578749328425143
387,1,0.37059313643750685,0.23844014835422772,20,0.053316838028518776
387,2,0.45315870609673603,0.18444990817587062,20,0.04124425331248409
387,3,0.4574404956154593,0.14721077955389775,20,0.03291733101032515
387,4,0.5101548097773791,0.07555922739975322,19,0.017334475604607043
387,5,0.5009957837165075,0.1382516212010388,19,0.03171709713663123
388,1,0.43258796889556567,0.28585539776068253,20,0.06391921011281272
388,2,0.4266670334099965,0.1621294340071929,20,0.03625324355936494
388,3,0.48368731069657694,0.12472705578652173,20,0.027889817537207106
388,4,0.49468089541519866,0.07012131708653481,20,0.015679603167730934
388,5,0.48718415721301456,0.15464638875923442,20,0.03457998377405075
389,1,0.3933037456496522,0.265511106469773,19,0.060912425341547824
389,2,0.46331388603949647,0.1615483746372718,20,0.03612331473435427
389,3,0.4738923041153439,0.07943507681103287,20,0.01776222315473867
389,4,0.5127799203689274,0.09046702482624543,19,0.020754558891599422
389,5,0.5020618272986372,0.08335556511094194,19,0.01912307814212214
390,1,0.3621494320080458,0.26982581698497743,20,0.06033488688628268
390,2,0.4230687044465526,0.16635619570262775,20,0.0371983762069334
390,3,0.4606840160866771,0.1407267795058513,20,0.03146746452297078
390,4,0.5321684822053807,0.151042567075115,20,0.03377414474760287
390,5,0.5032508686422164,0.10687127737381337,19,0.024517952528397755
391,1,0.3754527802544421,0.2776277169034004,20,0.06207944474340706
391,2,0.4306971547241803,0.14670151666436096,20,0.032803456366382926
391,3,0.48553799710596507,0.09243681724227054,20,0.020669500697744158
391,4,0.513344379335651,0.05744709459935411,19,0.013179267366242408
391,5,0.49558227274440325,0.14867640533265783,20,0.033245054897413515
392,1,0.3945108924126039,0.268346641593247,19,0.06156294171281537
392,2,0.44432829035979865,0.16873035415481777,20,0.03772925417577866
392,3,0.46764432150663826,0.11545997376611533,20,0.02581763500213763
392,4,0.5465337601627702,0.1335995624767605,20,0.029873770346226663
392,5,0.490508664646693,0.09689016258155596,19,0.0222281277534857
393,1,0.37687471202858325,0.2637393564584904,20,0.05897391293832327
393,2,0.45424264840372003,0.1544080032047671,20,0.03452667914358646
393,3,0.4996112141986468,0.10153899235591676,20,0.02270480892746614
393,4,0.500505052716139,0.06755013348197562,19,0.015497063445821841
393,5,0.5373666278240301,0.10916978856925821,19,0.025045267161110437
394,1,0.4185871913852153,0.2457866015526138,19,0.056387313570744245
394,2,0.4457561105889692,0.1675518090081814,20,0.03746572346953552
394,3,0.47080269848620704,0.11792908839050752,20,0.026369745816575606
394,4,0.4949145172364452,0.13103468993576342,20,0.029300247410697453
394,5,0.5166630170234858,0.17604548295970102,20,0.039364966702967234
395,1,0.3993686830188842,0.25869219668775534,20,0.057845333704256686
395,2,0.44479915010592136,0.1272467144367261,20,0.028453230339402343
395,3,0.479910658260439,0.10040833224133766,20,0.022451985639901483
395,4,0.533027034849689,0.0877586508144847,20,0.019623430883485504
395,5,0.5297160433700734,0.1465794707595337,20,0.032776166072426005
396,1,0.40632032090793047,0.2551003377140981,20,0.05704216962118767
396,2,0.44427257629166705,0.12936387701044247,20,0.028926642282827163
396,3,0.4767837150380034,0.09661632916548506,20,0.02160406797505201
396,4,0.4913242503946836,0.15849494337755882,20,0.03544054674822016
396,5,0.501420753830146,0.14403620906910575,19,0.03304417260752256
397,1,0.3679918860445496,0.22904442715978057,20,0.05121589089967684
397,2,0.4396321166552422,0.17784471702626728,20,0.039767287670994786
397,3,0.4852731830984581,0.10666647574577631,20,0.02385134906878884
397,4,0.4694302112479189,0.13202999920292172,20,0.0295228053286976
397,5,0.5307079325103689,0.1281205376384844,20,0.02864862314734715
398,1,0.38842531050539236,0.2658918073817588,20,0.05945521559658931
398,2,0.43594101665343565,0.16276764831424706,20,0.036395952616843544
398,3,0.4731878293580364,0.14105094566698367,20,0.03153995028020049
398,4,0.5036417793177921,0.05910408061230293,19,0.013559406028416316
398,5,0.5414933114246783,0.07524607989155273,19,0.017262634639203488
399,1,0.34570090820720006,0.251712503925679,20,0.05628462695645009
399,2,0.4468443209695045,0.21781686381625484,20,0.048705331413896005
399,3,0.4849746541863508,0.11122906535548358,20,0.024871575120862806
399,4,0.5137750157597628,0.08692601944132457,19,0.019942196542578193
399,5,0.5472087216081729,0.0924407016975814,19,0.02120735141946032
400,1,0.373187594280601,0.2151371512138588,19,0.049355847428549426
400,2,0.433584556376172,0.15536278691843955,20,0.03474017527234459
400,3,0.4768814275911356,0.1031253181727462,20,0.023059522163555488
400,4,0.48796663649655614,0.1519504334174421,20,0.03397714983319562
400,5,0.5324346499714454,0.08142913176010347,18,0.01919303041790068
401,1,0.358380275429996,0.25329002435207787,19,0.0581087168188244
401,2,0.4280573171141297,0.17764386476394245,20,0.03972237573979549
401,3,0.4778010497992266,0.15137217089639696,20,0.03384784640260589
401,4,0.5050759674043988,0.08115733171785024,19,0.01861876881502723
401,5,0.5440288413549721,0.09531719621957589,19,0.021867264521198335
402,1,0.3681243242378423,0.28810863695017186,20,0.06442304971253919
402,2,0.43632266367928263,0.16727289197666112,20,0.03740335572527934
402,3,0.533766964538795,0.09526573856892769,20,0.021302066736684583
402,4,0.5535917238271796,0.13166834814731276,20,0.029441937694249982
402,5,0.5281155783035818,0.06822067664477617,19,0.015650896597607617
403,1,0.35736657366942043,0.26768709459911394,20,0.05985665402230356
403,2,0.42987025080007346,0.15559225097483426,20,0.03479148499519373
403,3,0.48295720029638334,0.0943872690242131,20,0.02110563497487007
403,4,0.5217849577729663,0.0759239983608927,20,0.016977122145853868
403,5,0.5064140852538838,0.1384594967389006,19,0.03176478705570353
404,1,0.3539027771392122,0.2461971988271363,20,0.05505136724475083
404,2,0.4315119957610146,0.1795962833276569,20,0.04015894980269529
404,3,0.5058455947341863,0.1187682306144667,20,0.026557383722131914
404,4,0.5170915588372793,0.10768119666142542,19,0.024703760756141196
404,5,0.5305360844298314,0.09316405202339582,19,0.021373299365302547
405,1,0.41870789547549164,0.2740857429933485,20,0.06128743529966638
405,2,0.4458374480181795,0.17592768874833928,20,0.03933862711657115
405,3,0.49884898778188286,0.08869329640179995,20,0.01983242399029622
405,4,0.5175674135727053,0.07284265851691955,19,0.016711251960741823
405,5,0.5329095408561708,0.09556075970657306,19,0.021923141817311864
406,1,0.35871646228985304,0.24880095303971084,20,0.05563358438635264
406,2,0.42979719128182603,0.16676151078283155,20,0.03728900741409755
406,3,0.48653337155531473,0.11443030328350368,20,0.02558739368278316
406,4,0.502585402607959,0.06700494487018877,20,0.014982761155836789
406,5,0.5435279393422032,0.12562654388917077,20,0.028090949191454665
407,1,0.34334644231890177,0.24664126723369692,20,0.05515066395912378
407,2,0.41263535773930815,0.13946741783115485,20,0.03118586269168285
407,3,0.48311116493432743,0.11420338595657936,20,0.025536653425955628
407,4,0.526723781245972,0.10060929994849423,20,0.022496923385349917
407,5,0.516958218824276,0.07815384544799757,19,0.017929721808258824
408,1,0.3517537008528474,0.2790859684559556,20,0.062405519703387875
408,2,0.424552747013686,0.17237089017350488,20,0.03854330277701074
408,3,0.4651939249060558,0.10204383160435275,20,0.022817694415187415
408,4,0.5255345488068035,0.08243950887240109,20,0.018434034587038586
408,5,0.5067431588861503,0.09459541462985914,19,0.02170167646809921
409,1,0.3794955207412059,0.22126108660903226,20,0.049475483043326454
409,2,0.457801752178442,0.17108666986371646,20,0.038256142385933466
409,3,0.4994897069114618,0.10211503290556487,20,0.02283361551014709
409,4,0.5157631113610945,0.14494800950318515,20,0.03241136024524075
409,5,0.5503530080944253,0.1345705026239617,20,0.030090879163349217
410,1,0.3974978807613,0.26257975612749085,20,0.058714618421638644
410,2,0.4303487091139341,0.1849086866112459,20,0.041346839289295105
410,3,0.48836092455896785,0.09710850003698605,20,0.021714120727574164
410,4,0.5052326912882679,0.07362173317437413,19,0.016889983945021725
410,5,0.5363848384044921,0.09378393293463543,19,0.021515509799466932
411,1,0.40831351228114876,0.2594934341325239,19,0.05953187662610525
411,2,0.4434661194097826,0.17370924186406536,20,0.03884256731280024
411,3,0.49884483048895,0.09176335463538088,20,0.020518909880813205
411,4,0.5180965148787233,0.07371028465657635,20,0.016482120713296446
411,5,0.5336878248881438,0.1411015950242246,19,0.03237092597278929
412,1,0.37606282432473537,0.24758074869358818,20,0.05536073839991554
412,2,0.44696337911783945,0.17148829711877564,20,0.038345948970326366
412,3,0.46143022046150595,0.11569165348342378,20,0.02586944016182859
412,4,0.49024765719641356,0.13739503667464287,20,0.03072246417755781
412,5,0.5159591041366627,0.09891313693816803,19,0.022692229900109186
413,1,0.3736257919355862,0.2701746567982647,20,0.06041288983985955
413,2,0.4431018974950748,0.1629258419833365,20,0.03643132579661296
413,3,0.46024047196569706,0.12749145344872684,20,0.02850795564616032
413,4,0.5205035374692184,0.09522617124450931,20,0.021293219213975857
413,5,0.49061691855438233,0.09214938733380078,19,0.02114051932090655
414,1,0.3446758873911334,0.23947337049504552,20,0.053547873522791424
414,2,0.44442126044884844,0.15695484188125028,20,0.03509616958442066
414,3,0.46838910679384105,0.16502247582932508,20,0.03690014737696869
414,4,0.5301303948935792,0.1467506120853176,20,0.03281443443624723
414,5,0.5005811074271004,0.13730120089671588,20,0.030701481859741177
415,1,0.3733897326353386,0.2548252136626747,20,0.056980650013064876
415,2,0.43351023941069844,0.16877498467989474,20,0.03773923386457302
