draw,dwell_quintile,p_choose_s,draw_subject_sd,n_subjects,draw_subject_sem
776,E>>S,0.4668281375809403,0.13831946757173755,20,0.03092917321019829
776,E>S,0.4792438179098408,0.09863639815055633,20,0.02205576913203785
776,S~E,0.45475089733747476,0.11695959516044581,20,0.026152960539961224
776,S>E,0.4517980025479121,0.10033827090732524,20,0.02243631944935687
776,S>>E,0.48212939582860515,0.11631833259996671,20,0.02600956987229554
777,E>>S,0.48387466592152417,0.11695821223478674,20,0.02615265130838307
777,E>S,0.47419404644672103,0.09662801333144644,20,0.021606680633987015
777,S~E,0.454681388191128,0.1067336287429591,20,0.023866364935448196
777,S>E,0.4481148449938054,0.12908521967681713,20,0.028864332608785653
777,S>>E,0.47053297999763455,0.1186703920967195,20,0.026535506364481858
778,E>>S,0.48676979718440816,0.1495492470726796,20,0.0334402282438423
778,E>S,0.4726699691477931,0.1253756591197819,20,0.028034849651567377
778,S~E,0.43315281654400817,0.13357399449600546,20,0.029868053171925094
778,S>E,0.469811761888925,0.13316959201816805,20,0.029777626028853716
778,S>>E,0.49382376905963943,0.11999806308335464,20,0.026832382622268898
779,E>>S,0.47686673367704663,0.11401607291953296,20,0.025494768957564858
779,E>S,0.4847222426875747,0.11024789761884755,20,0.02465217934521803
779,S~E,0.4356775679207316,0.11365107899196392,20,0.02541315383422296
779,S>E,0.4529133803556018,0.12323771723003,20,0.027556791311824418
779,S>>E,0.4895547710545963,0.10273724566870392,20,0.022972746513631778
780,E>>S,0.4677035806322299,0.15331717710665957,20,0.03428276301288653
780,E>S,0.46653862878071733,0.11632628775977352,20,0.02601134870010553
780,S~E,0.45026337494821317,0.12464234155094187,20,0.027870874858265258
780,S>E,0.4561450303503517,0.11790522337277674,20,0.02636440943638258
780,S>>E,0.4797986993095499,0.11563744948467444,20,0.025857319779243007
781,E>>S,0.48690091754493253,0.13249838216315096,20,0.029627538942555116
781,E>S,0.4682886884831506,0.1168737586397687,20,0.026133766910442616
781,S~E,0.466454739129959,0.09751263055321933,20,0.021804487058182134
781,S>E,0.4612089351668616,0.11499537882115153,20,0.025713748414243443
781,S>>E,0.49900345589842265,0.16104700445386488,20,0.036011204953155324
782,E>>S,0.4853511473549008,0.11805344880754197,20,0.026397553651195532
782,E>S,0.47999262049769575,0.12199470258804457,20,0.027278844788173717
782,S~E,0.44644757975021887,0.11475417213136191,20,0.025659812958743713
782,S>E,0.4724498809300409,0.11826223644440875,20,0.0264442399860851
782,S>>E,0.4873751517557208,0.1449958569443882,20,0.0324220592583487
783,E>>S,0.4659306952762522,0.13500219669321797,20,0.03018740889178327
783,E>S,0.4745283533208067,0.1121201712064218,20,0.025070832446647373
783,S~E,0.4351692297371157,0.09874106304308736,20,0.022079172913493556
783,S>E,0.4695528794355364,0.13016602946711422,20,0.029106009024970812
783,S>>E,0.48557709691098944,0.14685624820283932,20,0.032838055390213006
784,E>>S,0.466619529759535,0.1533727839579372,20,0.03429519708283368
784,E>S,0.48013644263381206,0.10562759946354928,20,0.02361904927006165
784,S~E,0.4627705653589448,0.1230721164912396,20,0.027519761860918462
784,S>E,0.4408651727061196,0.11265099504858266,20,0.025189528266162303
784,S>>E,0.4841251112432518,0.10551205621234756,20,0.023593213013658812
785,E>>S,0.48390730753868344,0.12509602103976578,20,0.027972320675966018
785,E>S,0.4796155061954682,0.11638735731268171,20,0.026025004267271355
785,S~E,0.4627380463195182,0.12630868041051538,20,0.02824347955462084
785,S>E,0.46317446810774576,0.11420060311958882,20,0.025536031164687514
785,S>>E,0.47704637549971973,0.10064816870878561,20,0.022505614704371183
786,E>>S,0.48569991154925474,0.09499847149130643,20,0.0212423040013137
786,E>S,0.47974381628641316,0.10587338055486237,20,0.023674007592837665
786,S~E,0.43992199317452085,0.10511801229035841,20,0.023505102114089977
786,S>E,0.4766038702468043,0.12042485836583619,20,0.026927816948679396
786,S>>E,0.4712892706198163,0.12504526390024004,20,0.02796097103453372
787,E>>S,0.5053425078160314,0.12698737890489942,20,0.02839524115158779
787,E>S,0.4887323918870498,0.11657114605209862,20,0.026066100678754874
787,S~E,0.43655431710002757,0.09939020858651326,20,0.022224326269732694
787,S>E,0.43915085612215476,0.13682083635049785,20,0.030594069081808742
787,S>>E,0.4691543723067947,0.16333305396797324,20,0.03652238116450299
788,E>>S,0.48124724860916884,0.13929392452845238,20,0.031147068409834486
788,E>S,0.45240802017000875,0.1146628477952719,20,0.025639392216393986
788,S~E,0.42123952912678647,0.12962190588824768,20,0.028984339293920205
788,S>E,0.4474362041286704,0.10948129063925127,20,0.024480760813377724
788,S>>E,0.4879722094174067,0.14423786335327393,20,0.032252566738724626
789,E>>S,0.49041084847892186,0.14867938537166767,20,0.03324572125439367
789,E>S,0.4641776976185795,0.11790995667556976,20,0.026365467835062908
789,S~E,0.4535778055047685,0.12175508471730281,20,0.027225264603413485
789,S>E,0.4624234531934218,0.10658627458894329,20,0.023833415544933564
789,S>>E,0.435901652037107,0.16319437807511147,20,0.03649137229217505
790,E>>S,0.4969477493800255,0.12402920604492466,20,0.027733773591177936
790,E>S,0.4515279012836918,0.13119465405868103,20,0.029336016475977944
790,S~E,0.4546638765752883,0.12174634985276536,20,0.027223311428325486
790,S>E,0.4743914537359246,0.09714509393301984,20,0.021722303371483478
790,S>>E,0.5041994905147794,0.14022975589086115,20,0.03135632666401671
791,E>>S,0.4883206570900417,0.10525434928917211,20,0.02353558799380955
791,E>S,0.45402148486711563,0.12043676536845062,20,0.026930479435404806
791,S~E,0.4152233398763256,0.11769973681621362,20,0.026318461245488832
791,S>E,0.4469475792714822,0.12249583262131084,20,0.027390900870168728
791,S>>E,0.49226625936902996,0.18123945377567188,20,0.040526373884733326
792,E>>S,0.47946113465356816,0.13159904982491513,20,0.029426442118289202
792,E>S,0.4657986127235221,0.12142402305646828,20,0.027151236965576486
792,S~E,0.4721937033255278,0.12228281936775548,20,0.02734326965866291
792,S>E,0.46339452542077797,0.1174108351756833,20,0.026253860874785134
792,S>>E,0.47965068156882174,0.13435427520250764,20,0.03004252924205214
793,E>>S,0.4878611436854571,0.11845604927122144,20,0.026487577851651557
793,E>S,0.46215664838869747,0.11757093601007752,20,0.026289660509681123
793,S~E,0.44493999782806587,0.1132369659813783,20,0.025320555350019307
793,S>E,0.4541657536664956,0.10005464016977665,20,0.022372897688390167
793,S>>E,0.5052693865049747,0.12335400972453099,20,0.027582795104122138
794,E>>S,0.4860865598640912,0.12621922326034082,20,0.02822347632773447
794,E>S,0.4567792808214336,0.0972535807784015,20,0.021746561767577267
794,S~E,0.42346962711966263,0.1182681025137612,20,0.02644555167906838
794,S>E,0.4614895990760216,0.10866108546180267,20,0.024297357360150488
794,S>>E,0.46946383892082083,0.13008561126118026,20,0.02908802696746112
795,E>>S,0.4895719029887927,0.14080498523468934,20,0.03148495185556195
795,E>S,0.48987354801771976,0.11728749094926784,20,0.026226280267295423
795,S~E,0.43387622160831957,0.11117503598301524,20,0.024859493785900723
795,S>E,0.4595574540776539,0.1058355041017767,20,0.02366553816045305
795,S>>E,0.4792695733282252,0.12636586139132447,20,0.028256265610631767
796,E>>S,0.45231156704716646,0.10990265179368766,20,0.02457498003181748
796,E>S,0.47894978177749287,0.10377267034527074,20,0.023204274509870195
796,S~E,0.42310479153147085,0.09140024053370223,20,0.020437715099318982
796,S>E,0.45948802548833345,0.12589058520694357,20,0.028149990624995524
796,S>>E,0.48253428037089624,0.1691757818285279,20,0.037828854831526204
797,E>>S,0.47928230772153,0.13355364947442594,20,0.029863503886799543
797,E>S,0.4575940502702334,0.08890526079722563,20,0.019879820669994365
797,S~E,0.44663536689120154,0.10090998363299573,20,0.022564158301176963
797,S>E,0.4695872744365984,0.12035067263525431,20,0.02691122851502524
797,S>>E,0.4907692517040692,0.12831113634566468,20,0.028691242313915018
798,E>>S,0.49877486396244486,0.13425748374606902,20,0.030020886014428344
798,E>S,0.47149583102989456,0.09846858705482137,20,0.022018245430293636
798,S~E,0.446283051731029,0.12528636782098887,20,0.028014883510177332
798,S>E,0.47387417354127825,0.09546831758181375,20,0.021347364781047387
798,S>>E,0.44867614957932966,0.11607423210175268,20,0.025954987341560726
799,E>>S,0.486669283966528,0.1584602041693142,20,0.03543277882510821
799,E>S,0.4708792240023296,0.10690098291251961,20,0.023903786465393727
799,S~E,0.4373921390448256,0.09759137595680993,20,0.021822095065716557
799,S>E,0.4655103717324284,0.09498529260226421,20,0.021239357112137067
799,S>>E,0.4719858389692562,0.1158039524801479,20,0.025894550980876604
800,E>>S,0.4689079294880304,0.12485863769101051,20,0.027919240145511687
800,E>S,0.476159686153342,0.127194601494395,20,0.02844157753124635
800,S~E,0.4317411771764161,0.11537404163626849,20,0.02579841999375874
800,S>E,0.47786471251425766,0.10708319123034528,20,0.023944529483866137
800,S>>E,0.47412543105643545,0.09925222997605655,20,0.022193473314490477
801,E>>S,0.46837601578605215,0.13633667033926883,20,0.03048580627045844
801,E>S,0.45149118086075035,0.11977477901921779,20,0.026782454787698657
801,S~E,0.4404392153431355,0.13107683101082773,20,0.029309670441546327
801,S>E,0.4504149407654226,0.1274216735763918,20,0.02849235239236008
801,S>>E,0.47860821761890227,0.11449158964205827,20,0.02560109772916531
802,E>>S,0.49739214639199103,0.11760160597557334,20,0.026296518522452746
802,E>S,0.4605277980968038,0.12005264700765934,20,0.0268445879587913
802,S~E,0.436516667652155,0.10262554016354673,20,0.022947768403332538
802,S>E,0.45134736647257634,0.11277379563247034,20,0.025216987311487256
802,S>>E,0.5171435738235013,0.170211043658027,20,0.03806034641405328
803,E>>S,0.474399754819384,0.1471475977315864,20,0.0329032031253621
803,E>S,0.45834960654786716,0.11065217146479124,20,0.024742577725323567
803,S~E,0.45514797656533534,0.14392123927759168,20,0.03218176744307077
803,S>E,0.47675219968876154,0.12375309474682925,20,0.02767203322798823
803,S>>E,0.48290981130493227,0.11704706889644463,20,0.026172520261955146
804,E>>S,0.46397579098535935,0.12638225631081457,20,0.028259931626078316
804,E>S,0.4711405341136121,0.11073458095494756,20,0.02476100504752163
804,S~E,0.4255582640013319,0.1157038443952916,20,0.025872166132593008
804,S>E,0.453601912860394,0.11069557286853163,20,0.02475228257423181
804,S>>E,0.5236774166528744,0.1589134410213113,20,0.03553412566620556
805,E>>S,0.4968527510963107,0.15807045535898598,20,0.03534562834170386
805,E>S,0.45281410291305174,0.11339458270557119,20,0.025355799520987918
805,S~E,0.43877499872883796,0.12710389653745774,20,0.028421295286285564
805,S>E,0.4662308969310895,0.12051616441278117,20,0.02694823360145197
805,S>>E,0.4847551240198301,0.1365714324494546,20,0.030538300674150108
806,E>>S,0.46103416878972564,0.13213683601539408,20,0.02954669476621636
806,E>S,0.47136446339807214,0.1045386503866894,20,0.023375552854072217
806,S~E,0.4475486650657274,0.11042374048530235,20,0.024691499005493164
806,S>E,0.4630648416058657,0.1156379499498589,20,0.025857431686660288
806,S>>E,0.4848158697937136,0.118195980189827,20,0.026429424637167163
807,E>>S,0.47746890466833464,0.1302903753268044,20,0.0291338136044696
807,E>S,0.4725387114674505,0.11290154046982237,20,0.025245551925496636
807,S~E,0.42880833362677945,0.10852107907371926,20,0.024266050980046618
807,S>E,0.46056876674647534,0.11654377609105114,20,0.026059980569410505
807,S>>E,0.4708670672970127,0.10787805993105705,20,0.024122267528663983
808,E>>S,0.45805023362096664,0.13315725168832265,20,0.029774866647213807
808,E>S,0.47364125700942566,0.09639761528020069,20,0.021555162063540117
808,S~E,0.4238605290636885,0.11105678886945276,20,0.02483305292749384
808,S>E,0.4583517822174434,0.1052299340043986,20,0.023530128570165194
808,S>>E,0.4807180230791456,0.14690917231195838,20,0.032849889580776885
809,E>>S,0.492294959035762,0.13185481458708842,20,0.029483632857736055
809,E>S,0.46627275439092514,0.1297922153013636,20,0.029022421636413734
809,S~E,0.44644719236189107,0.1339619306926244,20,0.029954798342582366
809,S>E,0.4703791597056914,0.11323236331040647,20,0.025319526161502195
809,S>>E,0.4784740051020111,0.12950678378360928,20,0.028958597208751775
810,E>>S,0.4676416226120389,0.1250608072965256,20,0.027964446643603293
810,E>S,0.4819558536030101,0.09738913480652674,20,0.02177687256972846
810,S~E,0.4356052368958041,0.133756742420518,20,0.029908916850120797
810,S>E,0.45471639239663764,0.11016359390379511,20,0.02463332846145673
810,S>>E,0.4802464010520528,0.16733618970401484,20,0.03741750952739776
811,E>>S,0.464342381749615,0.12983950120206203,20,0.029032995085247634
811,E>S,0.4706166071985159,0.10678069095476099,20,0.023876888365924248
811,S~E,0.44449029333355883,0.11818233565973786,20,0.02642637362748713
811,S>E,0.4416551956041651,0.11419884851389268,20,0.025535638822926487
811,S>>E,0.49227836390892843,0.11958667735567215,20,0.02674039397706177
812,E>>S,0.47776333584370245,0.1250352945358412,20,0.027958741816884892
812,E>S,0.4578702180719841,0.08212060696756338,20,0.018362725953301455
812,S~E,0.4480394350034758,0.12334374844994173,20,0.0275805006133704
812,S>E,0.4497323465382689,0.11964326620068755,20,0.026753047627484036
812,S>>E,0.49384476632672436,0.13976530710295818,20,0.03125247275783487
813,E>>S,0.48308496573767823,0.10344488241774535,20,0.02313097890105514
813,E>S,0.4622257251777449,0.13937877458545106,20,0.03116604145936886
813,S~E,0.4449779778819864,0.12295159854910657,20,0.027492813229806682
813,S>E,0.4651783482440831,0.10590134646560931,20,0.02368026096058595
813,S>>E,0.5131556044650664,0.1599675327903032,20,0.03576982775120446
814,E>>S,0.48518828154882687,0.15847064858239876,20,0.03543511426687243
814,E>S,0.4666313610699464,0.10937244687672246,20,0.024456422608183596
814,S~E,0.4608313783000992,0.1284150944658894,20,0.028714488056278572
814,S>E,0.4394883767456723,0.13520509831814526,20,0.030232779074391525
814,S>>E,0.4877372790220469,0.1135076919641819,20,0.025381091520101734
815,E>>S,0.46873910979419015,0.1587829280094336,20,0.03550494206955489
815,E>S,0.4750286065274298,0.12347403241772957,20,0.027609632994205602
815,S~E,0.4319130115045701,0.10630992364971448,20,0.02377162159635741
815,S>E,0.4704312760354939,0.11170254191387721,20,0.02497744769789489
815,S>>E,0.4863954575708974,0.13866578989634593,20,0.0310066132361933
816,E>>S,0.4984457732549198,0.14980246854123655,20,0.033496850285547865
816,E>S,0.4854434732292246,0.10162587359801686,20,0.022724236163796683
816,S~E,0.43982814550812976,0.1171163499003866,20,0.026188011965391514
816,S>E,0.440527155168851,0.11813503522667719,20,0.026415796929118246
816,S>>E,0.47998288721460014,0.13621186309678326,20,0.03045789852263024
817,E>>S,0.4995581471973538,0.15465116726337602,20,0.034581052280059886
817,E>S,0.46812842062527577,0.11245864565220684,20,0.025146517633589566
817,S~E,0.419232525733347,0.11306551222152358,20,0.025282217123816
817,S>E,0.4445827854264538,0.1095948989486304,20,0.02450616440363578
817,S>>E,0.4767741024645014,0.11732178770307782,20,0.02623394925458809
818,E>>S,0.4813771962922443,0.14824666774795897,20,0.033148962652226194
818,E>S,0.4595058556049869,0.10257229977422205,20,0.022935863490364684
818,S~E,0.4432413456262858,0.10865778991115156,20,0.024296620452622573
818,S>E,0.43074224619193213,0.12292445220850438,20,0.027486743123513995
818,S>>E,0.500054012355152,0.11730220774154992,20,0.02622957104209077
819,E>>S,0.4922181859252713,0.12740813835236842,20,0.028489325824259382
819,E>S,0.47209903244444773,0.11377743507133355,20,0.025441407912507045
819,S~E,0.4231326767753313,0.13430672539374788,20,0.030031896781581746
819,S>E,0.4510976693228673,0.12154737944011178,20,0.027178820291505024
819,S>>E,0.5091754391090954,0.1547060970636493,20,0.03459333495680004
820,E>>S,0.47933273938436394,0.13362467166521705,20,0.029879384931451532
820,E>S,0.4742101572525296,0.12110309236861115,20,0.027079474682165053
820,S~E,0.43462305904736337,0.11589460208548405,20,0.025914820848843122
820,S>E,0.4386690941490482,0.11707369322028703,20,0.026178473641751805
820,S>>E,0.4906277086626981,0.11577805937394602,20,0.025888761106315
821,E>>S,0.44934153000114324,0.15495327151424143,20,0.03464860484418256
821,E>S,0.4597683906102934,0.10547344149022099,20,0.023584578499298084
821,S~E,0.4242915405754341,0.1157572474111199,20,0.02588410740995256
821,S>E,0.46534000485315163,0.08811792896164894,20,0.01970376791947445
821,S>>E,0.5017222599165054,0.1544753636108073,20,0.034541741388276245
822,E>>S,0.4509066467766331,0.1333459767654327,20,0.0298170668573615
822,E>S,0.4567004059700168,0.10472134148605904,20,0.023416403825779683
822,S~E,0.423910159411469,0.11840228741821777,20,0.0264755563358603
822,S>E,0.4536467542751773,0.1145330160429765,20,0.02561036095401694
822,S>>E,0.4891888488932933,0.11898715456051456,20,0.026606336604658467
823,E>>S,0.5055845598770656,0.12358407075920866,20,0.02763423831537346
823,E>S,0.46100357132554104,0.12316177343736884,20,0.027539809763538464
823,S~E,0.4304294048913887,0.11713241149941596,20,0.026191603448117214
823,S>E,0.4640521193878883,0.11551046886081133,20,0.025828926048564682
823,S>>E,0.5224782452822189,0.17486887565716316,20,0.039101869311837505
824,E>>S,0.4834464561824672,0.12901411085124495,20,0.028848432192007695
824,E>S,0.506504950671446,0.1300668555040182,20,0.029083833052662735
824,S~E,0.43926698068558145,0.10930627027809302,20,0.024441625070878083
824,S>E,0.46851576205307427,0.1188847274300551,20,0.026583433202013704
824,S>>E,0.48057025547452026,0.13529342992458124,20,0.03025253062204679
825,E>>S,0.4771914511032539,0.12877893873674384,20,0.028795846108564012
825,E>S,0.46192369388279414,0.10721187611580532,20,0.02397330429902268
825,S~E,0.44485955613602446,0.11763950421274892,20,0.026304992825907945
825,S>E,0.45291132975117276,0.10765266111155497,20,0.024071866820418498
825,S>>E,0.48848127694384136,0.12980558662043737,20,0.029025411554253512
826,E>>S,0.47040521924701323,0.13365267097755532,20,0.029885645768022693
826,E>S,0.47228542654765293,0.12352089081076954,20,0.02762011084942098
826,S~E,0.4394702507907713,0.11506955579789543,20,0.025730334890479923
826,S>E,0.4720987504138116,0.12998529327494102,20,0.029065595183801436
826,S>>E,0.5124037021514017,0.1263317460468364,20,0.02824863718769665
827,E>>S,0.4576275946530492,0.11068294039563144,20,0.024749457867418934
827,E>S,0.4627104186190144,0.13229273015797524,20,0.02958155375622691
827,S~E,0.441317341560928,0.11613251950735978,20,0.025968020801677684
827,S>E,0.4552114892053016,0.10785629357889986,20,0.024117400424359416
827,S>>E,0.5023234848832733,0.1231650079304273,20,0.02754053301817361
828,E>>S,0.46682562135676153,0.10419676750925187,20,0.023299105518642862
828,E>S,0.4586582241705714,0.11375392887797227,20,0.025436151767882238
828,S~E,0.4564774772563262,0.11354547258868165,20,0.025389539524563118
828,S>E,0.47074007551430386,0.11986643953005546,20,0.026802950701007196
828,S>>E,0.518773033171748,0.17113710742833896,20,0.03826742056824501
829,E>>S,0.4962176360089291,0.13188757409390583,20,0.029490958106151367
829,E>S,0.4726221711819515,0.1320810396751816,20,0.029534218325255275
829,S~E,0.4637019287780356,0.11502908957906824,20,0.025721286368870923
829,S>E,0.44922450149548643,0.1179801120330164,20,0.026381155049886557
829,S>>E,0.49254195064918854,0.1308132874508601,20,0.029250740310034336
830,E>>S,0.4476442723089792,0.13355151585529987,20,0.029863026795059144
830,E>S,0.4577552383162944,0.11482601519667796,20,0.025675877556519577
830,S~E,0.4425153057759637,0.10649394709351326,20,0.02381277048933618
830,S>E,0.47465454201838064,0.10363441820320139,20,0.023173360391099993
830,S>>E,0.48805424718547413,0.11255097868769844,20,0.025167163927982378
831,E>>S,0.45919093253934673,0.17524239904981337,20,0.039185391681552724
831,E>S,0.46955555083042116,0.152536604582067,20,0.03410822169025077
831,S~E,0.43913710779094,0.12459287434491968,20,0.027859813654732998
831,S>E,0.46344627291134993,0.10444806305421893,20,0.02335529691074178
831,S>>E,0.4990841201383797,0.12277125735873108,20,0.027452487713724397
832,E>>S,0.46607912070340385,0.1528117730201841,20,0.03416975122354
832,E>S,0.4795303138042485,0.12876235948620973,20,0.028792138875442984
832,S~E,0.45442966085272535,0.10418874339857163,20,0.023297311272948863
832,S>E,0.45992814935723947,0.13412529940347223,20,0.02999132869686759
832,S>>E,0.5304987691658491,0.17502206674615498,20,0.03913612388069079
833,E>>S,0.47296798683159424,0.1409018781970974,20,0.03150661778061053
833,E>S,0.44334977507318774,0.12007035564680629,20,0.02684854773088346
833,S~E,0.42025350239814274,0.12499402350327159,20,0.027949513333452167
833,S>E,0.44427201591727217,0.12031113099933019,20,0.02690238673643845
833,S>>E,0.5168961298797934,0.1309769881824996,20,0.02928734490642557
834,E>>S,0.46562379338177423,0.12912454691922012,20,0.028873126447523722
834,E>S,0.4558913532384291,0.10560919821394343,20,0.02361493462556269
834,S~E,0.44225603175129874,0.1334036440188836,20,0.029829961647240697
834,S>E,0.4768465671175404,0.12066909497243436,20,0.02698242991417413
834,S>>E,0.5033594654756305,0.13795575457783482,20,0.030847844512331645
835,E>>S,0.4913058160596099,0.10324362022337442,20,0.02308597530626372
835,E>S,0.4798263665198137,0.10715566782714711,20,0.023960735743588812
835,S~E,0.41527387217131995,0.10781826157447202,20,0.024108896209637295
835,S>E,0.4489871904882127,0.1361952098150826,20,0.030454174735637125
835,S>>E,0.49934316068220497,0.14666145800328548,20,0.03279449897745769
836,E>>S,0.4825236829058138,0.12926186979094115,20,0.028903832775127092
836,E>S,0.4759183598152156,0.1003113470052811,20,0.02243029908183785
836,S~E,0.447821947599017,0.128745004077689,20,0.02878825808812002
836,S>E,0.45316979148944797,0.12648978909696332,20,0.02828397668804217
836,S>>E,0.48636403553568597,0.10210552379052741,20,0.022831489207384127
837,E>>S,0.48948122548189377,0.13302275996964066,20,0.029744793384675436
837,E>S,0.48043075275681446,0.11694827689889785,20,0.026150429699740387
837,S~E,0.42967838676389347,0.11566598221493417,20,0.025863699891687447
837,S>E,0.46733549298276394,0.12460510122033612,20,0.027862547667191356
837,S>>E,0.4802246239978663,0.11148216056036879,20,0.024928168929153064
838,E>>S,0.48719139629952385,0.10299914294451767,20,0.023031308524815934
838,E>S,0.4961970972129346,0.11246090572472364,20,0.02514702300116773
838,S~E,0.4280723545858597,0.12582110620316417,20,0.028134454647449552
838,S>E,0.4614255616678718,0.13000026384725688,20,0.02906894270553747
838,S>>E,0.5085048795789421,0.13666011034502004,20,0.030558129654408704
839,E>>S,0.47166245000953716,0.14192324669288262,20,0.031735002719275776
839,E>S,0.4570654489364191,0.09975311719674926,20,0.02230547510194346
839,S~E,0.4377684698339504,0.12305381753942393,20,0.02751567009090078
839,S>E,0.44024954067313776,0.11577077310275154,20,0.025887131846545668
839,S>>E,0.5046493493876142,0.13163936287841865,20,0.029435456391090648
840,E>>S,0.4865195541690143,0.14568604770104443,20,0.03257639060328123
840,E>S,0.4559701862552605,0.099745478244031,20,0.022303766980187968
840,S~E,0.4211318018363355,0.10326675572249938,20,0.023091148561137403
840,S>E,0.465698741428987,0.14683477559267316,20,0.03283325396861442
840,S>>E,0.5031919910924871,0.17022874742981076,20,0.038064305097769945
841,E>>S,0.481252529175119,0.11346709549510499,20,0.02537201387365149
841,E>S,0.470522224007476,0.1354162310109086,20,0.03027998977972067
841,S~E,0.4561052630014867,0.13459881990116832,20,0.030097211099026386
841,S>E,0.47400723734531436,0.1124066381242548,20,0.02513488839680532
841,S>>E,0.5048513225918146,0.12983652136459276,20,0.029032328773333314
842,E>>S,0.49089967721478606,0.1212160416590851,20,0.027104730911316065
842,E>S,0.4761037950020719,0.11243648758398632,20,0.02514156293891045
842,S~E,0.45691703970090236,0.10677480322485171,20,0.023875571829493215
842,S>E,0.4757043040671964,0.10783088444291611,20,0.024111718768828495
842,S>>E,0.5075927197017338,0.1724934625034679,20,0.03857071078320652
843,E>>S,0.47141591301674135,0.1232984384593393,20,0.02757036899146571
843,E>S,0.47018624224500216,0.10068699379963873,20,0.022514296258609203
843,S~E,0.4192277075626302,0.11789636915929277,20,0.026362429574058835
843,S>E,0.47145932456314144,0.09307346436853355,20,0.020811859322944555
843,S>>E,0.4963306952112723,0.12977088813513632,20,0.02901765273706857
844,E>>S,0.49269550439257753,0.13907100161803446,20,0.03109722133169083
844,E>S,0.4439318500966589,0.11980682385743575,20,0.02678962023135699
844,S~E,0.46499278665914484,0.11848887751573017,20,0.026494918470281906
844,S>E,0.46742002855130627,0.12957059444453348,20,0.028972865706303346
844,S>>E,0.46470481628468174,0.12241215166323888,20,0.027372189239101605
845,E>>S,0.49746337526901224,0.12828391215339732,20,0.028685154799460783
845,E>S,0.46613343132717766,0.10953559261110873,20,0.02449290310341628
845,S~E,0.45317511800533844,0.11354707368982991,20,0.025389897541663754
845,S>E,0.4563762899697485,0.1065393208815723,20,0.023822916376785845
845,S>>E,0.4983047389272645,0.13654715884698101,20,0.030532872931631132
846,E>>S,0.495003150416321,0.15544090372177857,20,0.03475764272058969
846,E>S,0.47963023303966185,0.10600320565552811,20,0.0237030373678651
846,S~E,0.44589157013281805,0.11931906651402953,20,0.026680554373718888
846,S>E,0.45854823690440166,0.12431788514418743,20,0.02779832420014143
846,S>>E,0.5014394721590175,0.15951468924264248,20,0.0356685688556303
847,E>>S,0.4805585631295376,0.1354705953496468,20,0.030292146015417715
847,E>S,0.4894358597397465,0.13388883098099028,20,0.02993845275014741
847,S~E,0.41770671903185785,0.10878360097131913,20,0.02432475266090817
847,S>E,0.46136419488490643,0.11111744861425735,20,0.024846616858781922
847,S>>E,0.45929599389854436,0.11565846347005862,20,0.025862018649222728
848,E>>S,0.4821561400158637,0.1400218800746115,20,0.03130984421841546
848,E>S,0.4462380094079532,0.10792500992436554,20,0.024132765866322077
848,S~E,0.4244641596382118,0.11723036168153876,20,0.02621350577468072
848,S>E,0.45181201466652726,0.11493555952764234,20,0.025700372413578188
848,S>>E,0.508673035437935,0.1142353585477674,20,0.025543802714686953
849,E>>S,0.4780526396903504,0.13071958363948938,20,0.02922978750083676
849,E>S,0.4643238118438659,0.11399046532160129,20,0.02548904292459329
849,S~E,0.43145200821571034,0.1200647054785848,20,0.026847284314860703
849,S>E,0.44576717288958295,0.14033054324651714,20,0.031378863401868635
849,S>>E,0.4703121432542329,0.10615096313645077,20,0.02373607694501782
850,E>>S,0.49197454779467026,0.11824579512840859,20,0.026440563596063508
850,E>S,0.4592937979659458,0.1185879684922528,20,0.026517075886228047
850,S~E,0.4172103214933974,0.12222751771138536,20,0.027330903832371717
850,S>E,0.47539955322372096,0.1130450292685699,20,0.02527763699629756
850,S>>E,0.4994992087667537,0.12954463417253245,20,0.028967060813012476
851,E>>S,0.5049040872239411,0.15205210509861933,20,0.033999884312245515
851,E>S,0.45774584702969345,0.12421048372580624,20,0.02777430851290341
851,S~E,0.4405730595072509,0.11422619931349784,20,0.025541754647642096
851,S>E,0.45865315540971513,0.11733106240221283,20,0.026236023140361765
851,S>>E,0.5024957892212079,0.12873697085157154,20,0.028786461804152293
852,E>>S,0.4808829136754401,0.12662668197440735,20,0.02831458686600221
852,E>S,0.48177315587781305,0.10703691315623641,20,0.023934181391908615
852,S~E,0.43725601241658063,0.1268232349833882,20,0.028358537454928542
852,S>E,0.45385155806905014,0.12245730728347565,20,0.027382286342743166
852,S>>E,0.5080136160754511,0.1664359139286234,20,0.0372162017441706
853,E>>S,0.5021184422099019,0.12297911253524933,20,0.0274989655441414
853,E>S,0.4945167291930271,0.09679697771460845,20,0.021644462218639672
853,S~E,0.4430777992625627,0.136375342725146,20,0.03049445367882579
853,S>E,0.46302012015247884,0.1258946834861232,20,0.028150907028079167
853,S>>E,0.4903866599386156,0.10737537679814885,20,0.024009864163031452
854,E>>S,0.47762795718581125,0.14130485551788402,20,0.031596726248877494
854,E>S,0.48181883744996395,0.11113778554852258,20,0.024851164335529023
854,S~E,0.45137012581563773,0.10958747542709014,20,0.024504504453756137
854,S>E,0.4618071393317523,0.10832818644958313,20,0.024222918878053945
854,S>>E,0.4936487512381339,0.12165609087874174,20,0.027203128908175864
