draw,rt_quintile,p_choose_s,draw_subject_sd,n_subjects,draw_subject_sem
1161,5,0.5236337261872872,0.08015188520428472,19,0.01838810356525
1162,1,0.33124122723242766,0.21898753601956916,20,0.04896710167649403
1162,2,0.42861453376036796,0.18815966068501952,20,0.04207377919149983
1162,3,0.47367171511625117,0.1141522034146959,20,0.025525208661664363
1162,4,0.5152230265086303,0.09091286719738785,20,0.020328735108277003
1162,5,0.5061583325794248,0.14673253742062475,19,0.03366275275504229
1163,1,0.352230039470092,0.2744724804250016,20,0.061373912418328395
1163,2,0.4259127931391714,0.18500618462075172,20,0.0413686405069877
1163,3,0.4629935398775341,0.14845089057784577,20,0.033194628265244615
1163,4,0.4972028421022913,0.1478653386534273,20,0.03306369487450907
1163,5,0.5774976368270668,0.1494481099915747,19,0.03428574782928554
1164,1,0.3541662456613434,0.26198115066236727,20,0.05858076617046672
1164,2,0.42848204120392835,0.17827553580015645,20,0.039863621677434714
1164,3,0.4929768089579224,0.13568293475198226,20,0.03033962654921009
1164,4,0.5405508301739775,0.13642331122473106,20,0.030505179761410872
1164,5,0.5232758770923747,0.07688121476332752,19,0.01763776030578905
1165,1,0.344620697207013,0.24170361265998827,19,0.05545061167755721
1165,2,0.4283877734006573,0.18115588879742925,20,0.04050768818754444
1165,3,0.4508172165157509,0.16383461953597406,20,0.0366345346350253
1165,4,0.5221707128519086,0.08582080820933906,20,0.019190116104005412
1165,5,0.5625132761092108,0.08081497488173613,19,0.018540226770224506
1166,1,0.34419642083440216,0.23411663390108148,20,0.052350070806624995
1166,2,0.4434960851257216,0.16034414248849735,20,0.03585404023981924
1166,3,0.4734648792007431,0.12415444357791992,20,0.027761777554889115
1166,4,0.48815888883841063,0.14752211145396388,20,0.032986946939536355
1166,5,0.5645250577192796,0.09579715674520321,19,0.02197737501741403
1167,1,0.3526625555498967,0.2564462689901788,20,0.057343129003823615
1167,2,0.445852362330016,0.1959329890860885,20,0.043811948263121826
1167,3,0.46074835305201595,0.0970285712235971,20,0.021696248101564303
1167,4,0.5122212527487302,0.14928907462755012,20,0.033382051916524116
1167,5,0.5154619215396907,0.10381781935442475,19,0.023817441216036763
1168,1,0.3491305724761286,0.27029415688657654,20,0.060439610871937804
1168,2,0.4177121387885858,0.1573532507117555,20,0.03518525650720524
1168,3,0.4740535868167871,0.13849611339177073,20,0.03096867241635183
1168,4,0.522618731791232,0.08228401252253285,19,0.018877247118671368
1168,5,0.5315785068198038,0.12958905831663972,19,0.029729768915306924
1169,1,0.3445012059366023,0.25029031971406296,20,0.05596661689908005
1169,2,0.41413538063438543,0.18539931757481984,20,0.04145654770793686
1169,3,0.45528862420594124,0.13626620538676093,20,0.030470049828074545
1169,4,0.47392747573643906,0.14171750329673657,20,0.031688997097305355
1169,5,0.5195413901859808,0.11172095516463972,19,0.025630544917815946
1170,1,0.4021231533922924,0.28049072560843535,20,0.06271963295187025
1170,2,0.427363664460628,0.15024464869533913,20,0.033595724773835337
1170,3,0.4556539528071902,0.16066693533587112,20,0.03592621891475708
1170,4,0.484808585470461,0.13795221684446013,20,0.030847053451100438
1170,5,0.5321409507456207,0.0782452056164103,19,0.01795068126834177
1171,1,0.33477122020414063,0.262580331004335,20,0.05871474696800886
1171,2,0.39947113892290187,0.19708269698473005,20,0.04406903076468492
1171,3,0.4633434938146458,0.13428688146498757,20,0.030027459544216876
1171,4,0.48429625693129424,0.11985929407788934,20,0.026801352929329853
1171,5,0.539361429213046,0.08452553616192984,19,0.01939148790939184
1172,1,0.3479903697094488,0.24240837071097412,20,0.054204159522470714
1172,2,0.4508748248710971,0.17790121450955299,20,0.039779920892313234
1172,3,0.46468783111102585,0.12736047145840787,20,0.028478667182742175
1172,4,0.511198094785646,0.06846068560416081,20,0.015308274679714483
1172,5,0.5091882129126649,0.09360910116292581,19,0.02147540064025628
1173,1,0.3350617781408954,0.21095342442290183,20,0.04717061970959728
1173,2,0.44795418476277993,0.1617751412136432,20,0.0361740212823334
1173,3,0.4623165482334861,0.11838514184270509,20,0.026471722468624326
1173,4,0.5409265791141407,0.15480113531066822,20,0.034614586154879716
1173,5,0.49302612149883357,0.14850369496331453,19,0.03406908416249885
1174,1,0.367585422566632,0.2523547154780756,19,0.05789414224709952
1174,2,0.43262056636434576,0.16975394296456406,20,0.03795813559173874
1174,3,0.4939840946834372,0.15506750404366457,20,0.03467414801428575
1174,4,0.5336622341478678,0.14450513344875185,20,0.032312330148908774
1174,5,0.5074403628738495,0.08164799021621273,19,0.01873133359450889
1175,1,0.37322366820100694,0.24940797125546363,19,0.057218112758740156
1175,2,0.42797072853182644,0.18714261492487275,20,0.04184636084590821
1175,3,0.4844901247910224,0.12041876890342174,20,0.02692645530348888
1175,4,0.5075855058649669,0.14627031319398198,20,0.03270703633919281
1175,5,0.5264850691797838,0.09883132940321687,19,0.022673461964442226
1176,1,0.3598856437252348,0.27992016999797875,20,0.06259205283887777
1176,2,0.41960650437418634,0.1843589371778262,20,0.04122391157892326
1176,3,0.502943982233299,0.12689037903906678,20,0.028373551322206775
1176,4,0.49947922155704766,0.10325874404882103,20,0.023089357096441568
1176,5,0.5598058817106618,0.07530656182839508,19,0.01727651014713009
1177,1,0.3712993994449399,0.2645764976305387,20,0.05916110339506966
1177,2,0.4075479050645597,0.19179571079414634,20,0.042886824712860136
1177,3,0.48883529348023325,0.1519685816918749,20,0.03398120791072623
1177,4,0.5088651860857952,0.14404622175462167,20,0.03220971437453431
1177,5,0.5125177012341248,0.06268266433236488,19,0.014380389438771575
1178,1,0.3619349169394072,0.24319435896571678,20,0.054379911839182817
1178,2,0.41454960110253236,0.20722843618018713,20,0.046337687016987525
1178,3,0.45127965580325247,0.12721670070673127,20,0.028446519065349667
1178,4,0.5024616430828661,0.1106367188004586,20,0.02473912240453544
1178,5,0.4916804669944784,0.15288749749791652,20,0.03418668373151704
1179,1,0.3889800287396921,0.27504110783480035,20,0.06150106137254636
1179,2,0.42236880625455997,0.19502040394057116,20,0.04360788802105849
1179,3,0.48289914651829824,0.1408518631936591,20,0.03149543408585224
1179,4,0.5202936481123395,0.13896504451949784,20,0.031073528604188175
1179,5,0.48586056978842673,0.09867453374643623,19,0.022637490573774177
1180,1,0.36839139118754843,0.2301079923631258,20,0.05145371130899517
1180,2,0.440661510311108,0.1801662251712834,20,0.04028639267325233
1180,3,0.4624987451735464,0.12526564527478093,20,0.028010249807978546
1180,4,0.48157124842201754,0.153197344656742,20,0.03425596766249393
1180,5,0.5354418090614997,0.06855989582753214,19,0.015728718815362547
1181,1,0.36989252678235474,0.25687637010515296,19,0.058931480961679696
1181,2,0.41676233248185596,0.1661681653205754,20,0.03715633133532297
1181,3,0.4680136300793284,0.09987158443862425,20,0.022331965182537397
1181,4,0.49760654771180357,0.09990621188781464,20,0.02233970811556511
1181,5,0.5099341368002326,0.09395000670976511,19,0.021553609736464963
1182,1,0.41535832906058895,0.2668744106991784,19,0.06122518878182571
1182,2,0.42284350002425886,0.20962618627794552,20,0.04687384023815198
1182,3,0.495749087985757,0.13218109677610704,20,0.029556591773185363
1182,4,0.5109733609411672,0.0987846101394944,20,0.022088910340272445
1182,5,0.4823205029276775,0.13603308230945357,20,0.030417921923276227
1183,1,0.32897415844667455,0.24658290729689572,20,0.055137614280538774
1183,2,0.4322121635131855,0.20677826036463898,20,0.046237024644448316
1183,3,0.5020204151886609,0.1381976744882131,20,0.030901939448803293
1183,4,0.5012835524063207,0.13545069764807605,20,0.03028769675408689
1183,5,0.49158867986964927,0.13504292141966986,19,0.030980970921518164
1184,1,0.336520913985929,0.23516115385059866,20,0.0525836325677225
1184,2,0.4097145030523352,0.19664042808508553,20,0.043970136432291
1184,3,0.4641574225042815,0.1173387447049928,20,0.026237740955485738
1184,4,0.5253091522620991,0.1351280588929513,20,0.030215552535223403
1184,5,0.5329674152341793,0.07610390977838871,19,0.017459434312228066
1185,1,0.3394152731652099,0.2446376674552344,20,0.05470264542868921
1185,2,0.44878984291752355,0.17099985298099352,20,0.038236729540797154
1185,3,0.48694241966634033,0.11653650138620295,20,0.026058353895954824
1185,4,0.4846252033026432,0.14064441815820522,20,0.03144904796576526
1185,5,0.5062115539108976,0.1470564240126386,20,0.03288281606202923
1186,1,0.3344626036228492,0.24597929825115813,20,0.05500264319472847
1186,2,0.42171224287516995,0.17026198071077606,20,0.03807173628530532
1186,3,0.48392344978246965,0.13192973204125344,20,0.029500384909757475
1186,4,0.4932322066109884,0.1424741776796277,20,0.03185819463300307
1186,5,0.5430559898127352,0.09260682274025062,19,0.021245462200375622
1187,1,0.3190128748501576,0.21758597049184544,20,0.048653702097002975
1187,2,0.4190162076024816,0.17549563751587008,20,0.03924201752401478
1187,3,0.49078365004599595,0.1076417204514534,20,0.024069420414447915
1187,4,0.5108308851793827,0.08482332845823427,20,0.018967072851040427
1187,5,0.518943943742502,0.06194541224990764,19,0.014211252211227047
1188,1,0.326753835864649,0.22382956111106944,20,0.05004981140182946
1188,2,0.40835013505046946,0.17169770894370162,20,0.03839277487790904
1188,3,0.4643024092914323,0.13515424745826707,20,0.03022140847645133
1188,4,0.49119715366341155,0.1402523167025211,20,0.03136137141486663
1188,5,0.5010647134206563,0.13377582639132526,20,0.029913184155721365
1189,1,0.31598529648488916,0.24498856861177012,20,0.054781109312628924
1189,2,0.4334865873446881,0.1694045244855147,20,0.037880003244563844
1189,3,0.45527052544407615,0.11742502829620907,20,0.02625703455301598
1189,4,0.48316719068730174,0.1720216213583633,20,0.038465203895703
1189,5,0.557646960011218,0.07521048443693157,19,0.017254468481859117
1190,1,0.34794988838878105,0.23808706444294736,20,0.05323788606578034
1190,2,0.42505817672759144,0.18650806100154166,20,0.04170447027511246
1190,3,0.4824896348673858,0.11513152179018722,20,0.02574419090758569
1190,4,0.4864090770681397,0.14019190314676672,20,0.0313478625331237
1190,5,0.49070942772306025,0.17417610066367398,20,0.038946960113982125
1191,1,0.3363324470164283,0.26624157863420966,20,0.05953342682629484
1191,2,0.43716980643035647,0.18962148572627924,20,0.042400653207846646
1191,3,0.5010576282596453,0.11187259440513307,20,0.02501547259091402
1191,4,0.5012599853017259,0.142951833414918,20,0.03196500170239825
1191,5,0.5633090200629483,0.12193030703086702,19,0.027972730868549272
1192,1,0.34624815576952767,0.24455443976117391,20,0.05468403515053623
1192,2,0.40403022133713906,0.19857745080592037,20,0.044403267880065836
1192,3,0.49039932280409754,0.11924062316953728,20,0.026663013908652177
1192,4,0.493521620526802,0.1363128843818652,20,0.030480487568691997
1192,5,0.5429878387949889,0.07127183417341292,19,0.016350880141194506
1193,1,0.31043871016754004,0.24137326861596223,20,0.05397270365766081
1193,2,0.418622772999956,0.19306573018889153,20,0.043170809682799474
1193,3,0.4926132722447177,0.15066972481243118,20,0.033690774683178284
1193,4,0.46959468362155354,0.12963663805982006,20,0.02898763350762941
1193,5,0.48333160832932515,0.14159682592472125,20,0.03166201281658812
1194,1,0.3178208960499286,0.23981367312558302,20,0.053623967504271806
1194,2,0.4147726920716487,0.1906725151620713,20,0.04263567053432507
1194,3,0.48004492766928825,0.11472524640548527,20,0.025653344969807847
1194,4,0.4941198147455993,0.16327403133739887,20,0.036509183303085474
1194,5,0.5340295115376157,0.08506301819269742,19,0.019514794743922623
1195,1,0.3647053450011861,0.26733739071942736,20,0.0597784578576061
1195,2,0.3936842405573947,0.2068469941710516,20,0.04625239399079741
1195,3,0.44805453172730225,0.16760268972842546,20,0.03747710074445651
1195,4,0.5424162330977189,0.10285230596183295,20,0.022998474777326534
1195,5,0.4969214504934817,0.15060173310371355,19,0.034550407122166914
1196,1,0.35869301055800906,0.22823046924274912,20,0.0510338843763462
1196,2,0.4447109276424917,0.20063147373003717,20,0.04486256136863264
1196,3,0.4799754076927214,0.10133675949684628,20,0.022659588285449568
1196,4,0.5297713084015101,0.155769074022215,20,0.03483102383058693
1196,5,0.48837827960550967,0.14669419298135788,20,0.032801818741078875
1197,1,0.31454897096104273,0.22795593685992693,20,0.050972497069344654
1197,2,0.43259696054158675,0.1561902912283905,20,0.034925210861217026
1197,3,0.4679050376619448,0.10700769591132442,20,0.02392764821733477
1197,4,0.520736629081857,0.10611528554004629,20,0.023728099191934398
1197,5,0.5079240423130066,0.13787369789917336,19,0.03163039558498698
1198,1,0.37148660591303506,0.2678901971336798,19,0.0614582261721526
1198,2,0.40752456164642814,0.17753181550061314,20,0.03969732076283218
1198,3,0.45699065081522267,0.1028057422560997,20,0.022988062816196152
1198,4,0.4692441017210429,0.14703340746164278,20,0.0328776694047658
1198,5,0.48201869679449844,0.14531963013161012,20,0.03249445714394069
1199,1,0.346290742433669,0.2529523905228459,20,0.0565618740280157
1199,2,0.4373951411558332,0.1984421331925448,20,0.044373009941859755
1199,3,0.4740545269373018,0.1175194616903509,20,0.026278150501880693
1199,4,0.48998646832932435,0.14678106756994969,20,0.03282124448963974
1199,5,0.48397395178462377,0.18830714281006558,20,0.04210675719720674
1200,1,0.3592969469708713,0.2565100034439374,19,0.05884743068523121
1200,2,0.419451113561113,0.16677784339781032,20,0.03729265949783184
1200,3,0.4892575868169403,0.1295854962886362,20,0.028976197859943723
1200,4,0.4917865778554917,0.10570740237874074,19,0.02425094129226957
1200,5,0.5303183476193952,0.05929355012802308,19,0.013602873316411355
1201,1,0.3460370861359797,0.24040579089381156,20,0.053756369062316255
1201,2,0.43874020812214465,0.19637235786365073,20,0.04391019410850384
1201,3,0.4902196957908581,0.12506932164027348,20,0.0279663505087437
1201,4,0.4856885752061613,0.1471171036617944,20,0.03289638444406555
1201,5,0.49104890063010326,0.1544227249933116,20,0.03452997103558005
1202,1,0.3395106731258058,0.22602002044099023,20,0.050539612998194615
1202,2,0.41493114026731315,0.18686939377504844,20,0.041785266739518434
1202,3,0.4667291259846462,0.118844697733274,20,0.026574482289701582
1202,4,0.4756244368837052,0.08794038459859754,20,0.019664067792993966
1202,5,0.5419171283562921,0.06639469021616445,19,0.015231986581049973
1203,1,0.3302449451834897,0.2545067419201471,20,0.05690943756654442
1203,2,0.4015654046385368,0.17767007411202904,20,0.03972823632819225
1203,3,0.46065079550603755,0.1360665818622421,20,0.030425412651001325
1203,4,0.5209497605057065,0.07559596098473237,20,0.01690377075862835
1203,5,0.5020692830600268,0.1890749381134249,20,0.04227844144631839
1204,1,0.34380707792941856,0.24398991711030188,20,0.0545578040483174
1204,2,0.4234304274759876,0.18775766110921002,20,0.04198388935365622
1204,3,0.44199455352269384,0.11349508390342752,20,0.025378272272010612
1204,4,0.49948809941764205,0.10462933890645315,20,0.023395831423569276
1204,5,0.5460597845266811,0.062490583404450815,19,0.014336323051731631
1205,1,0.34320508179252657,0.2643196307300737,20,0.05910366621000871
1205,2,0.43475692308651875,0.19011452448055183,20,0.04251090002485618
1205,3,0.4568935671042791,0.12695790638035095,20,0.0283886508947519
1205,4,0.5054349405415305,0.09502820759352085,19,0.021800965983471674
1205,5,0.4954558443969743,0.15375183244629825,20,0.03437995490150807
1206,1,0.34904396383150094,0.26790514993271347,20,0.05990541267718205
1206,2,0.3926363480951331,0.19988594096411133,20,0.04469585517422628
1206,3,0.45331505360086205,0.16069323381706216,20,0.0359320994339219
1206,4,0.511900989156988,0.0765042095617216,20,0.01710686131448989
1206,5,0.49479487744597445,0.18393887842453246,20,0.0411299835862324
1207,1,0.31036948687254534,0.2398229178467474,19,0.05501915069679099
1207,2,0.39263696964339767,0.16617174968312548,20,0.03715713282315477
1207,3,0.4805812739793297,0.09953196681999449,20,0.022256024374376123
1207,4,0.5122912373607366,0.07950081491282394,19,0.018238737796533205
1207,5,0.4928810831903035,0.1640762526727385,19,0.03764167391764802
1208,1,0.34004762314224585,0.23180045491065432,20,0.051832157439559795
1208,2,0.42991612511436655,0.1824499274479345,20,0.04079704402634863
1208,3,0.5027354196031653,0.15511533651017828,20,0.03468484367895136
1208,4,0.5263187009321953,0.09135423969889449,20,0.020427428999953798
1208,5,0.5669466060189795,0.13206354424811598,20,0.029530306228833868
1209,1,0.36264980260629653,0.2834536465097181,20,0.06338216220659257
1209,2,0.4321054321848421,0.17009134297959255,20,0.03803358052866006
1209,3,0.4793043948848573,0.09875989533668417,20,0.022083383942359026
1209,4,0.5216964297048549,0.09230763852572567,20,0.020640615458600107
1209,5,0.5369063203581332,0.17010036485275917,20,0.038035597880828546
1210,1,0.35870835006692753,0.2583258792013779,20,0.057763422624168004
1210,2,0.40505593100893067,0.15957739989916672,20,0.035682591384720484
1210,3,0.4652391589421584,0.11000639196137292,20,0.024598177038511627
1210,4,0.5192879675299982,0.08646180573966813,19,0.019835698615539913
1210,5,0.5422252206376914,0.11251700646354616,19,0.025813171610753183
1211,1,0.39271155237668415,0.25726945358353454,19,0.059021660496344996
1211,2,0.4305536738961065,0.18869849392488144,20,0.0421942659667866
1211,3,0.4588518775833398,0.15909489511847968,20,0.035574700035812
1211,4,0.4990156884100091,0.10296313257292161,20,0.023023256360937553
1211,5,0.5385359882353422,0.17137188745780246,20,0.038319918978808994
1212,1,0.36910577302228753,0.2673641228763538,20,0.05978443534961337
1212,2,0.4369720460076573,0.18078019802890516,20,0.04042368117785054
1212,3,0.45752460614781115,0.16294983435698865,20,0.03643669065445573
1212,4,0.5153226818635088,0.07444247463601478,19,0.01707827494976201
1212,5,0.5151000260901922,0.13447946037502315,20,0.03007052149760411
1213,1,0.38727915648439193,0.26861196540838056,20,0.0600634614222961
1213,2,0.4143571655214634,0.16577293516565725,20,0.037067955186007494
1213,3,0.47279313159406283,0.16692467484508078,20,0.03732549200756498
1213,4,0.5019311185729214,0.08593140739031185,20,0.01921484683269651
1213,5,0.4914661905314615,0.14237416356081528,19,0.03266287321751183
1214,1,0.390795013610497,0.2944170208742564,20,0.06583364724078118
1214,2,0.44682801461713106,0.16483157405265864,20,0.03685746044200352
1214,3,0.4753958908408289,0.1481783412027497,20,0.03313368437225062
1214,4,0.5141542186708687,0.08649564202462459,20,0.01934101353245481
1214,5,0.5295352579850916,0.17463913491509683,20,0.03905049772019135
1215,1,0.32430623711416656,0.23393961937081317,20,0.05231048915435648
1215,2,0.4064687648073777,0.1990435212373339,20,0.044507484396760166
1215,3,0.4539046062983144,0.15945758738376553,20,0.03565580049182126
1215,4,0.5284251984032098,0.09514137173503202,20,0.021274257467210872
1215,5,0.5358971972901749,0.08189043218389667,19,0.018786953596446124
1216,1,0.3743737926194045,0.2452758551283004,19,0.05627014030498863
1216,2,0.40039710131907846,0.19831085579326044,20,0.04434365542298883
1216,3,0.44687877056121106,0.15562663448828595,20,0.03479917338253206
1216,4,0.4831295840581734,0.06804966225905755,20,0.015216367065715457
1216,5,0.5242465444814304,0.15002322643359892,20,0.03354621325093705
1217,1,0.3342743048944655,0.23210396235026648,20,0.05190002376622477
1217,2,0.4055501187720048,0.1905990907941781,20,0.04261925234654366
1217,3,0.45416738350217284,0.11670852423622725,20,0.026096819374588586
1217,4,0.4724354740772802,0.13399893056942244,20,0.029963071766550317
1217,5,0.5169553002226832,0.08180799874890239,19,0.01876804206946144
1218,1,0.3577269892772915,0.2662834348353782,20,0.05954278615740411
1218,2,0.4063807132893613,0.18079184790282407,20,0.04042628616885174
1218,3,0.47614523162756284,0.16963770121306387,20,0.03793214314592094
1218,4,0.5335920357394502,0.13584893924778063,20,0.030376746282927664
1218,5,0.5221094474667709,0.17212960722614237,20,0.038489350269799334
1219,1,0.3855013168083809,0.23043305686085358,19,0.05286496884776961
1219,2,0.4280110264687532,0.17727727722664705,20,0.03964040427448582
1219,3,0.4605167515855345,0.13444382023202428,20,0.03006255211935678
1219,4,0.4686586863705477,0.16325859677825919,20,0.03650573203074157
1219,5,0.5326096327426739,0.09630937848382815,19,0.022094886743485122
1220,1,0.38798169307003266,0.25494412689914475,19,0.058488193968556916
1220,2,0.41232071887808547,0.16768584627181823,20,0.03749569511283652
1220,3,0.4532034069686864,0.1183935496662042,20,0.026473602515113014
1220,4,0.518989281007359,0.10102681867858611,20,0.0225902834115864
1220,5,0.4958730151185744,0.1401290763441283,20,0.031333814032972855
1221,1,0.36011680987366407,0.2572879305246194,20,0.05753133024432921
1221,2,0.41885450437504856,0.206827028215406,20,0.04624792946739148
1221,3,0.44125110345017415,0.15895942457609058,20,0.03554440790163892
1221,4,0.5165347441786197,0.13228434111643714,20,0.029579677909512384
1221,5,0.5279379008610414,0.09495404672629909,19,0.021783952313693518
1222,1,0.3486295272221889,0.2747388035537485,20,0.06143346408031425
1222,2,0.45727229436746775,0.16762465634523288,20,0.03748201262929821
1222,3,0.4692743528201734,0.16280204298373296,20,0.03640364349874696
1222,4,0.4786982570929423,0.10580496050338555,19,0.024273322661029995
1222,5,0.5646040226029654,0.12572838665117816,19,0.028844070091941777
1223,1,0.32845137809985936,0.24221854009826815,20,0.054161712107048614
1223,2,0.40865352268476485,0.18037812294179947,20,0.040333774455167795
1223,3,0.454363632328735,0.1265356486540454,20,0.028294231196747528
1223,4,0.531033775485313,0.07479579254225505,20,0.016724847655545407
1223,5,0.4970324314717544,0.11328338209918172,20,0.025330934309485315
1224,1,0.35577828502982023,0.24874835772849893,20,0.055621823717235876
1224,2,0.3988087262464978,0.18339591600918065,20,0.041008573499236985
1224,3,0.434168060173773,0.16547925006595235,20,0.0370022852013156
1224,4,0.49930792508218824,0.13829431282400573,20,0.03092354843760977
1224,5,0.5488114081710735,0.12030424305291705,19,0.027599686207727396
1225,1,0.33460659398321446,0.2544035811449176,20,0.056886370115941956
1225,2,0.3987176688357593,0.15338680737014374,20,0.03429833281313071
1225,3,0.443664047058002,0.11712244743873655,20,0.026189375416416104
1225,4,0.50793165811171,0.10531274298972478,20,0.0235486452221989
1225,5,0.5271475833706812,0.049210445456042556,19,0.011289650458395254
1226,1,0.3348802291704084,0.22399878994913736,20,0.05008765212039678
1226,2,0.4062622485410352,0.16532169807868813,20,0.036967055505964304
1226,3,0.46486846619354594,0.15142302807026836,20,0.03385921841239788
1226,4,0.4828099385781085,0.10026036306606931,20,0.02241889872645402
1226,5,0.492579149352819,0.1505474993280591,20,0.033663444234014406
1227,1,0.3474784482727474,0.27447168935001537,20,0.06137373552858394
1227,2,0.40155841749488086,0.19174136410229,20,0.042874672423125836
1227,3,0.48373022195689847,0.11243514155746505,20,0.02514126195823034
1227,4,0.46747577766444104,0.12997103293417248,20,0.02906240647466736
1227,5,0.5560404037408588,0.07111224962059222,19,0.01631426893389474
1228,1,0.3563210652317904,0.23791485036684953,20,0.05319937782769663
1228,2,0.4358846824939288,0.15657119023499919,20,0.03501038246835094
1228,3,0.46815926454962387,0.1736087722485714,20,0.038820101623808466
1228,4,0.46185025621408204,0.15405553101187494,20,0.03444786396523793
1228,5,0.47716961826590126,0.12871732342291362,20,0.028782068505546075
1229,1,0.3380172837511516,0.2484951596953354,20,0.05556520691584359
1229,2,0.3992609673117149,0.1902325063793855,20,0.042537281579446834
1229,3,0.47263023797986536,0.14027448616814148,20,0.03136632865808183
1229,4,0.46897898807449334,0.14890565650491422,20,0.03329631701792219
1229,5,0.5334882832146363,0.06947769560788832,19,0.015939276525519203
1230,1,0.3521624008644747,0.2236325727820552,19,0.051304830802157
1230,2,0.41407522807094466,0.17133895304985514,20,0.0383125546213121
1230,3,0.4683714204687492,0.13026146033680025,20,0.0291273480161478
1230,4,0.5369720821290018,0.08667205435068945,19,0.019883932954932633
1230,5,0.5340953821634493,0.14446656126135285,20,0.03230370514560227
1231,1,0.35058358959879427,0.2403558594112824,20,0.053745204043401
1231,2,0.4366868469004109,0.17725108436447845,20,0.03963454737245239
1231,3,0.4436698472755193,0.13907697499498306,20,0.031098557019382057
1231,4,0.5372894662919981,0.14720353100569208,20,0.03291571018567255
1231,5,0.5268482828686958,0.056288823939563006,19,0.012913541852805691
1232,1,0.3396478647279612,0.24081694618741492,20,0.05384830618089685
1232,2,0.4111982869827845,0.18770866630462466,20,0.041972933782296495
1232,3,0.4678573368747423,0.12085199844121253,20,0.02702332837312498
1232,4,0.44957978601092147,0.1371782195853033,20,0.030673982402513116
1232,5,0.4962279233732683,0.10484343635561788,19,0.02405273389303561
1233,1,0.34378996941393614,0.2660589065638948,20,0.05949258010961338
1233,2,0.4337351125590695,0.15852023498501694,20,0.03544620212357382
1233,3,0.46629464122106234,0.1307927972616804,20,0.029246158564446567
1233,4,0.5096435881613742,0.08970316101271948,20,0.02005823658210496
1233,5,0.5439179361166501,0.14319501299226745,20,0.032019378308967554
1234,1,0.34780454044821496,0.25805637376607743,20,0.05770315937680425
1234,2,0.4103747832114057,0.19804764731931368,20,0.04428480021898894
1234,3,0.46479195057842604,0.1446757252147877,20,0.032350475627434566
1234,4,0.49560287916894835,0.08102336053755753,20,0.018117374192745252
1234,5,0.49988377283678265,0.15602396586584633,20,0.03488801937951392
1235,1,0.3997759042640852,0.2885245332235086,20,0.06451604694641616
1235,2,0.4106994516168598,0.1935396058128783,20,0.04327677149361093
1235,3,0.4642428111504019,0.16141001898031115,20,0.0360923774689507
1235,4,0.4767671233791436,0.10346995620170643,20,0.02313658556959415
1235,5,0.4940989962213756,0.13560454299659477,20,0.030322097619817894
1236,1,0.3732992442380393,0.24772193485100105,20,0.05539230858446126
1236,2,0.4359234990056698,0.16211826160127926,20,0.03625074533345543
1236,3,0.4561872925683764,0.1531266298935898,20,0.03424015536075182
1236,4,0.4814670899377769,0.14834758205821127,20,0.03317152777798885
1236,5,0.5115829776641052,0.06565611761813155,18,0.01547529533138746
1237,1,0.3651271731742093,0.23538747173245536,20,0.052634238784558036
1237,2,0.4434218094586096,0.17278884971237943,20,0.038636761371087534
1237,3,0.4685730097733248,0.14080382464459168,20,0.031484692339726714
1237,4,0.5027829033320924,0.08314587792658604,20,0.018591983509274563
1237,5,0.5096189597788118,0.1482186473815848,19,0.03400368976234829
1238,1,0.3502357650708214,0.22248975966312304,20,0.04975022269043338
1238,2,0.4112059300424528,0.17237718751910563,20,0.03854471090629485
1238,3,0.4783493447565899,0.13443010124119792,20,0.03005948445974974
1238,4,0.48890953529523495,0.10176188578456244,20,0.022754649413285113
1238,5,0.47696239620278674,0.1339771735374377,19,0.03073647158899488
1239,1,0.34509360097219355,0.22410598934685474,20,0.05011162263444109
1239,2,0.4255790100205855,0.18428217776950528,20,0.041206747653431436
1239,3,0.4685959387956956,0.13917752277983603,20,0.031121040187573883
1239,4,0.48811929783155333,0.10318267155957082,19,0.02367172831856408
1239,5,0.5268408736265262,0.1434651841698481,20,0.03207979042083071
1240,1,0.3737045360211373,0.24373567578724312,19,0.05591679893116769
1240,2,0.4259142310925473,0.1898088442393263,20,0.0424425478449803
1240,3,0.45377984049283987,0.1133844083318338,20,0.02535352446185739
1240,4,0.514269284864452,0.06505406739630697,20,0.014546531691099512
1240,5,0.48271138299737315,0.1341854525994979,20,0.030004779360405315
1241,1,0.31284288118897763,0.2574088445063024,20,0.05755836743257654
1241,2,0.3826983422098326,0.16464635133933053,20,0.03681604338420566
1241,3,0.458557145452174,0.11814859537017561,20,0.02641882906938296
1241,4,0.5362298944673092,0.1546091476009304,20,0.03457165639789789
1241,5,0.5018484133712273,0.15898213566354694,20,0.03554948625517846
1242,1,0.35816552767287274,0.25300457041286456,20,0.05657354180612972
1242,2,0.39537643290771285,0.2001871689252151,20,0.044763211794001445
1242,3,0.483160784991984,0.12520267830599482,20,0.027996169965724262
1242,4,0.5249813035180856,0.07028872910849261,19,0.016125340371253946
1242,5,0.5304712002046159,0.08452256898754572,19,0.019390807192902985
1243,1,0.3905137679835544,0.26986356668924855,19,0.061910948196941235
1243,2,0.39501455335002844,0.2002955323648369,20,0.04478744259572845
1243,3,0.4790010707079224,0.15681414234943955,20,0.035064708212667536
1243,4,0.4775440626363482,0.14417711239810804,20,0.03223898241217973
1243,5,0.5178538146539474,0.18205436911692005,20,0.04070859449462716
