rep,subj,parameter,true
5,21,v_ES_InattentionW_S,0.002294149662397077
5,22,a,1.597358104217735
5,22,t,0.29943310741938567
5,22,z,0.3608257815339839
5,22,v_ES_AttentionW,0.0317402131877274
5,22,v_ES_InattentionW_E,-0.036385543324763785
5,22,v_ES_InattentionW_S,0.05306321323706367
5,23,a,1.7640168136763004
5,23,t,0.4829883113512903
5,23,z,0.5545834902922548
5,23,v_ES_AttentionW,0.03234708810482138
5,23,v_ES_InattentionW_E,-0.03435292400911541
5,23,v_ES_InattentionW_S,0.04661851536876678
5,24,a,2.1883419263748074
5,24,t,0.5356207474017138
5,24,z,0.3144782733493534
5,24,v_ES_AttentionW,0.03817427627851985
5,24,v_ES_InattentionW_E,-0.03354351206544583
5,24,v_ES_InattentionW_S,0.03147437843076108
5,25,a,2.237979091632834
5,25,t,0.5790174988561863
5,25,z,0.1862729220020174
5,25,v_ES_AttentionW,0.02555773234450343
5,25,v_ES_InattentionW_E,-0.022514726126069286
5,25,v_ES_InattentionW_S,0.03860911075093692
5,27,a,2.6744448085198758
5,27,t,0.5129736805275026
5,27,z,0.5177392252064479
5,27,v_ES_AttentionW,0.04010238271131501
5,27,v_ES_InattentionW_E,-0.011420344723958621
5,27,v_ES_InattentionW_S,0.02096326254241529
6,1,a,1.7638452135138192
6,1,t,0.5795586317576424
6,1,z,0.48760630225237117
6,1,v_ES_AttentionW,0.04943551366782193
6,1,v_ES_InattentionW_E,-0.029753322136511894
6,1,v_ES_InattentionW_S,0.011113186300676894
6,3,a,2.364687490516446
6,3,t,0.3048349905380002
6,3,z,0.5195119995351168
6,3,v_ES_AttentionW,0.045923639480961904
6,3,v_ES_InattentionW_E,-0.02038264294011457
6,3,v_ES_InattentionW_S,0.033819219081337226
6,4,a,1.3796090979452666
6,4,t,0.3878731185846632
6,4,z,0.3522235863490953
6,4,v_ES_AttentionW,0.04846160875169532
6,4,v_ES_InattentionW_E,-0.023145765590640452
6,4,v_ES_InattentionW_S,0.04233042738550246
6,5,a,2.4918162560589585
6,5,t,0.4520395920161708
6,5,z,0.39640741453205863
6,5,v_ES_AttentionW,0.0272811086141757
6,5,v_ES_InattentionW_E,-0.033845880036080585
6,5,v_ES_InattentionW_S,0.016830386103315935
6,7,a,1.9902146022672165
6,7,t,0.2803510811170284
6,7,z,0.47725327424622915
6,7,v_ES_AttentionW,0.024494408759769756
6,7,v_ES_InattentionW_E,-0.03258754380256375
6,7,v_ES_InattentionW_S,0.06783778351360387
6,8,a,1.7047679056244238
6,8,t,0.513563415090887
6,8,z,0.2908054205937489
6,8,v_ES_AttentionW,0.035679230940866134
6,8,v_ES_InattentionW_E,-0.0184020682888284
6,8,v_ES_InattentionW_S,0.03244731000428062
6,10,a,1.8897223581546587
6,10,t,0.46536116760061913
6,10,z,0.6168924719037387
6,10,v_ES_AttentionW,0.06523237402292853
6,10,v_ES_InattentionW_E,-0.05166117853114015
6,10,v_ES_InattentionW_S,0.03440399116922816
6,11,a,2.595097742576357
6,11,t,0.5013391912839181
6,11,z,0.6811973826451261
6,11,v_ES_AttentionW,0.04748805846604513
6,11,v_ES_InattentionW_E,-0.03049852623458416
6,11,v_ES_InattentionW_S,0.029549836759840672
6,12,a,1.3227743482605967
6,12,t,0.3029934625756942
6,12,z,0.3677196856795021
6,12,v_ES_AttentionW,0.05284861654974045
6,12,v_ES_InattentionW_E,-0.017397298214758605
6,12,v_ES_InattentionW_S,0.01427623931091302
6,13,a,2.011774695467826
6,13,t,0.3972793925440456
6,13,z,0.41218587576205573
6,13,v_ES_AttentionW,0.017864385059157963
6,13,v_ES_InattentionW_E,-0.04424474125030466
6,13,v_ES_InattentionW_S,0.059490417771142876
6,15,a,1.0085977451138468
6,15,t,0.14932892166604791
6,15,z,0.7027515746420554
6,15,v_ES_AttentionW,0.031612260390072915
6,15,v_ES_InattentionW_E,-0.036740370343824554
6,15,v_ES_InattentionW_S,0.039181778196645936
6,16,a,1.5867971412358262
6,16,t,0.36364276796741357
6,16,z,0.2094349132022178
6,16,v_ES_AttentionW,0.004371268746741271
6,16,v_ES_InattentionW_E,-0.01008550421455624
6,16,v_ES_InattentionW_S,0.04662365163384245
6,17,a,1.8478358353340936
6,17,t,0.32389885574819
6,17,z,0.585348231550142
6,17,v_ES_AttentionW,0.037664468424062486
6,17,v_ES_InattentionW_E,-0.031201739497887914
6,17,v_ES_InattentionW_S,0.02812489590694996
6,19,a,1.4636427912408247
6,19,t,0.38009471603481393
6,19,z,0.4306866198884978
6,19,v_ES_AttentionW,0.02338361634917002
6,19,v_ES_InattentionW_E,-0.04841954574088343
6,19,v_ES_InattentionW_S,0.041614127106598744
6,21,a,1.4444902004305626
6,21,t,0.3564371617342281
6,21,z,0.558126608299493
6,21,v_ES_AttentionW,0.0312508759080087
6,21,v_ES_InattentionW_E,-0.014665142276754792
6,21,v_ES_InattentionW_S,0.050673243141301304
6,22,a,2.79004660398084
6,22,t,0.4225415499197017
6,22,z,0.4230703413682851
6,22,v_ES_AttentionW,0.02605780460022937
6,22,v_ES_InattentionW_E,-0.0390676702951796
6,22,v_ES_InattentionW_S,0.01428111965863125
6,23,a,2.779168404576135
6,23,t,0.46523686086137406
6,23,z,0.6573349924526914
6,23,v_ES_AttentionW,0.051463728937280656
6,23,v_ES_InattentionW_E,-0.038643369798322745
6,23,v_ES_InattentionW_S,0.026008772391192203
6,24,a,1.4116627151116585
6,24,t,0.3896146483612352
6,24,z,0.35003179649895144
6,24,v_ES_AttentionW,0.06790044058432097
6,24,v_ES_InattentionW_E,-0.029246788715646403
6,24,v_ES_InattentionW_S,0.011446246773519336
6,25,a,1.9434242132227915
6,25,t,0.5448925641591977
6,25,z,0.5263174894871847
6,25,v_ES_AttentionW,-0.0027408805426175076
6,25,v_ES_InattentionW_E,0.01009279111419055
6,25,v_ES_InattentionW_S,0.037598244574655736
6,27,a,1.6886761612604888
6,27,t,0.2976430994704883
6,27,z,0.37723454266786594
6,27,v_ES_AttentionW,0.02650450183913994
6,27,v_ES_InattentionW_E,-0.019631067623138737
6,27,v_ES_InattentionW_S,0.04148496924983983
7,1,a,2.202674776687169
7,1,t,0.5794722147840765
7,1,z,0.5110116904722231
7,1,v_ES_AttentionW,0.016258464461333968
7,1,v_ES_InattentionW_E,-0.02666631441284236
7,1,v_ES_InattentionW_S,0.033124927206429386
7,3,a,1.684222171969888
7,3,t,0.31294334430349147
7,3,z,0.45832272495711573
7,3,v_ES_AttentionW,0.011725966787473039
7,3,v_ES_InattentionW_E,-0.0330157511534787
7,3,v_ES_InattentionW_S,0.030078058404141173
7,4,a,3.0385495559797038
7,4,t,0.554084323026649
7,4,z,0.6220897069758435
7,4,v_ES_AttentionW,0.03934941381936634
7,4,v_ES_InattentionW_E,-0.03445823830734785
7,4,v_ES_InattentionW_S,0.023577216463208914
7,5,a,1.7030878069481803
7,5,t,0.5294816731850558
7,5,z,0.7086690875628422
7,5,v_ES_AttentionW,0.029998781947256106
7,5,v_ES_InattentionW_E,-0.03124905964171351
7,5,v_ES_InattentionW_S,0.0481747973109163
7,7,a,2.5991360920263684
7,7,t,0.5923576812946083
7,7,z,0.8456468161393044
7,7,v_ES_AttentionW,0.041903295107468895
7,7,v_ES_InattentionW_E,-0.012000961354519401
7,7,v_ES_InattentionW_S,0.06144210935103389
7,8,a,1.6282503575553373
7,8,t,0.5318707865913983
7,8,z,0.4947683196708817
7,8,v_ES_AttentionW,0.044301263722704994
7,8,v_ES_InattentionW_E,-0.029911742565275356
7,8,v_ES_InattentionW_S,0.032490805824703935
7,10,a,1.6829201825307667
7,10,t,0.5658337863183762
7,10,z,0.5956686605012144
7,10,v_ES_AttentionW,0.04183568811556066
7,10,v_ES_InattentionW_E,-0.046272366373889616
7,10,v_ES_InattentionW_S,0.031156849204980047
7,11,a,2.5161909527250526
7,11,t,0.6013427042890209
7,11,z,0.6291006751146466
7,11,v_ES_AttentionW,0.028821195950308697
7,11,v_ES_InattentionW_E,-0.00974886775174083
7,11,v_ES_InattentionW_S,0.056568916055286536
7,12,a,1.7295469104486174
7,12,t,0.4528677055734599
7,12,z,0.5676473215972583
7,12,v_ES_AttentionW,0.047811613397524544
7,12,v_ES_InattentionW_E,-0.02583101587759231
7,12,v_ES_InattentionW_S,-0.006076573868412812
7,13,a,1.835138687239747
7,13,t,0.5411338644261494
7,13,z,0.43824385140585437
7,13,v_ES_AttentionW,0.02897300338379548
7,13,v_ES_InattentionW_E,-0.04355526719271576
7,13,v_ES_InattentionW_S,0.020122670877516402
7,15,a,1.828135720675819
7,15,t,0.4936706954909319
7,15,z,0.23079522908517297
7,15,v_ES_AttentionW,0.017625597716928117
7,15,v_ES_InattentionW_E,-0.06241774701974702
7,15,v_ES_InattentionW_S,0.03888112436581978
7,16,a,1.9397301640782219
7,16,t,0.38307020802333736
7,16,z,0.6679630085464157
7,16,v_ES_AttentionW,0.046498901931001674
7,16,v_ES_InattentionW_E,-0.012105029092195834
7,16,v_ES_InattentionW_S,0.0356722314570248
7,17,a,1.2013147255552719
7,17,t,0.5355993322958162
7,17,z,0.6046018425183051
7,17,v_ES_AttentionW,0.029119019520949148
7,17,v_ES_InattentionW_E,-0.05131489246686599
7,17,v_ES_InattentionW_S,0.05355933783646752
7,19,a,1.9598488377588819
7,19,t,0.6194315551616087
7,19,z,0.29773560085059547
7,19,v_ES_AttentionW,0.030744348148672537
7,19,v_ES_InattentionW_E,-0.03296771885446872
7,19,v_ES_InattentionW_S,0.026474214754317237
7,21,a,1.8496779962950207
7,21,t,0.43409252564133677
7,21,z,0.3615024746339769
7,21,v_ES_AttentionW,0.0012119486282785794
7,21,v_ES_InattentionW_E,-0.027074735326589515
7,21,v_ES_InattentionW_S,0.04070338100549091
7,22,a,2.096554099769915
7,22,t,0.37334479349095107
7,22,z,0.6013467948488317
7,22,v_ES_AttentionW,0.057883648776987845
7,22,v_ES_InattentionW_E,0.0006151056491161683
7,22,v_ES_InattentionW_S,0.002537924446620269
7,23,a,1.7928277713864413
7,23,t,0.40184486006666714
7,23,z,0.6126208395794828
7,23,v_ES_AttentionW,0.03430020853324799
7,23,v_ES_InattentionW_E,-0.028282711489182953
7,23,v_ES_InattentionW_S,0.0651725896410543
7,24,a,2.374534106365773
7,24,t,0.45492646664650954
7,24,z,0.7122140447965253
7,24,v_ES_AttentionW,0.021656665348490443
7,24,v_ES_InattentionW_E,-0.0035873803904338704
7,24,v_ES_InattentionW_S,0.004243923725807213
7,25,a,2.7579169905396035
7,25,t,0.5056260019712034
7,25,z,0.41383193060558926
7,25,v_ES_AttentionW,0.03153830376118899
7,25,v_ES_InattentionW_E,-0.04564412551738524
7,25,v_ES_InattentionW_S,0.0233392105027586
7,27,a,2.1229956816829563
7,27,t,0.4263085162606356
7,27,z,0.597927976342591
7,27,v_ES_AttentionW,0.03368133357865214
7,27,v_ES_InattentionW_E,-0.04343723677267573
7,27,v_ES_InattentionW_S,0.039054318130448136
8,1,a,2.062517962682901
8,1,t,0.3633304205666926
8,1,z,0.5641505033775366
8,1,v_ES_AttentionW,0.022009997407326953
8,1,v_ES_InattentionW_E,-0.0027290020124785125
8,1,v_ES_InattentionW_S,0.029807325414766904
8,3,a,2.0932300942956745
8,3,t,0.46928551587053535
8,3,z,0.4916588947237861
8,3,v_ES_AttentionW,0.03644861134621662
8,3,v_ES_InattentionW_E,-0.05732423323808933
8,3,v_ES_InattentionW_S,0.029915761319113422
8,4,a,1.4039730222621234
8,4,t,0.4038361166203963
8,4,z,-0.011076051791162334
8,4,v_ES_AttentionW,0.02044432331272312
8,4,v_ES_InattentionW_E,-0.038285311574516215
8,4,v_ES_InattentionW_S,0.03525918336957576
8,5,a,1.622351280929497
8,5,t,0.31059494212290795
8,5,z,0.3486552441501991
8,5,v_ES_AttentionW,0.03083923292211252
8,5,v_ES_InattentionW_E,-0.08847735767727435
8,5,v_ES_InattentionW_S,0.022589348658567068
8,7,a,1.2633619071473645
8,7,t,0.346959081601925
8,7,z,0.5042356919114913
8,7,v_ES_AttentionW,0.02437165107960393
8,7,v_ES_InattentionW_E,-0.02488535709376536
8,7,v_ES_InattentionW_S,0.0359831186066576
8,8,a,2.0319152892071433
8,8,t,0.425116971433915
8,8,z,0.6291719925934416
8,8,v_ES_AttentionW,0.05326013259406211
8,8,v_ES_InattentionW_E,-0.036557909518573586
8,8,v_ES_InattentionW_S,0.022281157119364944
8,10,a,1.9539541372712914
8,10,t,0.5804821049709825
8,10,z,0.4564636205298415
8,10,v_ES_AttentionW,0.03274195030213238
8,10,v_ES_InattentionW_E,-0.04458541414291434
8,10,v_ES_InattentionW_S,0.01910667945906581
8,11,a,1.0498985789725943
8,11,t,0.6455715822853783
8,11,z,0.3287154472523117
8,11,v_ES_AttentionW,0.0237888589032562
8,11,v_ES_InattentionW_E,-0.03752379786300972
8,11,v_ES_InattentionW_S,0.0410785284551039
8,12,a,1.0544904104968313
8,12,t,0.34178012640728334
8,12,z,0.43737333489993513
8,12,v_ES_AttentionW,0.04234735910253956
8,12,v_ES_InattentionW_E,-0.05550059905558868
8,12,v_ES_InattentionW_S,0.03448969830408495
8,13,a,2.9087440143562344
8,13,t,0.3218884440559108
8,13,z,0.2484879699338598
8,13,v_ES_AttentionW,0.03787497401147679
8,13,v_ES_InattentionW_E,-0.019832515813786977
8,13,v_ES_InattentionW_S,0.027553934649185843
8,15,a,1.7521050227771906
8,15,t,0.45138709250818426
8,15,z,0.5840202166020425
8,15,v_ES_AttentionW,0.03527576608648038
8,15,v_ES_InattentionW_E,-0.01826056466804755
8,15,v_ES_InattentionW_S,0.010248976905215219
8,16,a,1.9002928853080279
8,16,t,0.3324022112092442
8,16,z,0.5700804365201143
8,16,v_ES_AttentionW,0.035954138987851825
8,16,v_ES_InattentionW_E,-0.002390592757219253
8,16,v_ES_InattentionW_S,0.035021689972769415
8,17,a,1.9165828551436512
8,17,t,0.43916714462704326
8,17,z,0.5941211545404937
8,17,v_ES_AttentionW,0.03289951892529261
8,17,v_ES_InattentionW_E,-0.05334235540955795
8,17,v_ES_InattentionW_S,0.021602158719066566
8,19,a,2.126490782607853
8,19,t,0.5544472320365057
8,19,z,0.32158455572076805
8,19,v_ES_AttentionW,0.042628942161253396
8,19,v_ES_InattentionW_E,-0.05685608035035531
8,19,v_ES_InattentionW_S,0.041877458070809885
8,21,a,1.518198619473002
8,21,t,0.4080463062660512
8,21,z,0.6917442059180738
8,21,v_ES_AttentionW,0.05512520714869314
8,21,v_ES_InattentionW_E,-0.03750544182725993
8,21,v_ES_InattentionW_S,0.020555625425729716
8,22,a,1.214195842901143
8,22,t,0.4404592444908715
8,22,z,0.4356168183553299
8,22,v_ES_AttentionW,0.0308137037912096
8,22,v_ES_InattentionW_E,-0.04891740385334438
8,22,v_ES_InattentionW_S,0.030964346954189724
8,23,a,1.3822778868856491
8,23,t,0.5017185824924757
8,23,z,0.40428033371558353
8,23,v_ES_AttentionW,0.04903300189609597
8,23,v_ES_InattentionW_E,-0.01455135420914085
8,23,v_ES_InattentionW_S,0.04295952252944176
8,24,a,1.987263224778192
8,24,t,0.2997730391654983
8,24,z,0.6063459642656938
8,24,v_ES_AttentionW,0.04718914131492592
8,24,v_ES_InattentionW_E,-0.03571955491965785
8,24,v_ES_InattentionW_S,0.01626434772125362
8,25,a,1.0347413442793765
8,25,t,0.3212647495561898
8,25,z,0.25928491659464403
8,25,v_ES_AttentionW,0.05067517198535217
8,25,v_ES_InattentionW_E,-0.03020354076434136
8,25,v_ES_InattentionW_S,0.04565361467129032
8,27,a,1.2934481468212942
8,27,t,0.48503786592804576
8,27,z,0.5577767190224814
8,27,v_ES_AttentionW,0.0443677857670428
8,27,v_ES_InattentionW_E,-0.044937067404188395
8,27,v_ES_InattentionW_S,0.03006776792452377
9,1,a,1.6379335805175252
9,1,t,0.3883102403054617
9,1,z,0.5032266316398796
9,1,v_ES_AttentionW,0.056150266526703144
9,1,v_ES_InattentionW_E,-0.03319536238705123
9,1,v_ES_InattentionW_S,0.01103758457801109
9,3,a,1.5330724343518112
9,3,t,0.6116833863330766
9,3,z,0.4029456532640263
9,3,v_ES_AttentionW,0.013328723643874229
9,3,v_ES_InattentionW_E,-0.03269573954971794
9,3,v_ES_InattentionW_S,0.03270210828375295
9,4,a,2.042239565587894
9,4,t,0.6196499367671817
9,4,z,0.4399719919770561
9,4,v_ES_AttentionW,0.006965150681198372
9,4,v_ES_InattentionW_E,0.00918316989624909
9,4,v_ES_InattentionW_S,0.03252779642849604
9,5,a,2.0482885122855206
9,5,t,0.3830105407818983
9,5,z,0.24339010879968648
9,5,v_ES_AttentionW,0.06192105136843909
9,5,v_ES_InattentionW_E,-0.06079985814077832
9,5,v_ES_InattentionW_S,0.018489355161853252
9,7,a,1.3698275417826853
9,7,t,0.580614137159259
9,7,z,0.5595827659941466
9,7,v_ES_AttentionW,0.021684398096904277
9,7,v_ES_InattentionW_E,-0.009214977398693154
9,7,v_ES_InattentionW_S,0.05817849035074418
9,8,a,1.456169920909232
9,8,t,0.36304302845810527
9,8,z,0.5776709374356271
9,8,v_ES_AttentionW,0.03839942416024458
9,8,v_ES_InattentionW_E,-0.05197087916421146
9,8,v_ES_InattentionW_S,0.018207050832722532
9,10,a,1.8985815569672664
9,10,t,0.526661207801613
9,10,z,0.13824679081687047
9,10,v_ES_AttentionW,0.04594787837617646
9,10,v_ES_InattentionW_E,-0.013964801669647184
9,10,v_ES_InattentionW_S,0.059948812112962976
9,11,a,0.7835162886955367
9,11,t,0.414436962600479
9,11,z,0.3927103918529908
9,11,v_ES_AttentionW,0.061163880935858936
9,11,v_ES_InattentionW_E,-0.053006966602932845
9,11,v_ES_InattentionW_S,0.019518167151079163
9,12,a,2.0319192623646467
9,12,t,0.5049706332344932
9,12,z,0.6028062851310364
9,12,v_ES_AttentionW,0.01131519629743841
9,12,v_ES_InattentionW_E,0.020432325586559618
9,12,v_ES_InattentionW_S,0.017317631823906984
9,13,a,2.1240382278440153
9,13,t,0.5387399124456754
9,13,z,0.4017425186679957
9,13,v_ES_AttentionW,0.04402519557432022
9,13,v_ES_InattentionW_E,-0.06129513878193499
9,13,v_ES_InattentionW_S,0.02620197833406966
9,15,a,1.6511582833500127
9,15,t,0.2990033202181419
9,15,z,0.31918710217525437
9,15,v_ES_AttentionW,0.015355369623922342
9,15,v_ES_InattentionW_E,-0.0030675444206691715
9,15,v_ES_InattentionW_S,0.014770487454957739
9,16,a,1.1473537164481442
9,16,t,0.4249872786648069
9,16,z,0.3977000929285363
9,16,v_ES_AttentionW,0.08135335678028277
9,16,v_ES_InattentionW_E,0.01742148642626252
9,16,v_ES_InattentionW_S,0.03076456885984517
9,17,a,1.5167457589917122
9,17,t,0.6693739755504033
9,17,z,0.5524060082178657
9,17,v_ES_AttentionW,0.002281466932636457
9,17,v_ES_InattentionW_E,-0.016201050834812138
9,17,v_ES_InattentionW_S,-0.00013787992002549723
9,19,a,2.51861888029961
9,19,t,0.48528711928253115
9,19,z,0.19526559835826446
9,19,v_ES_AttentionW,0.022260971267758223
9,19,v_ES_InattentionW_E,-0.08036211713215945
9,19,v_ES_InattentionW_S,0.05606303235471671
9,21,a,1.9364584747827576
9,21,t,0.5095729034491474
9,21,z,0.8023923838888616
9,21,v_ES_AttentionW,0.025830644574056604
9,21,v_ES_InattentionW_E,-0.040733276641107555
9,21,v_ES_InattentionW_S,0.019501298641247514
9,22,a,2.0425884585914407
9,22,t,0.35831964545375183
9,22,z,0.38619848583950384
9,22,v_ES_AttentionW,0.03870572050574383
9,22,v_ES_InattentionW_E,-0.02310224207223535
9,22,v_ES_InattentionW_S,0.017930744291337793
9,23,a,1.3349876367012845
9,23,t,0.3853034686259196
9,23,z,0.6374673062603226
9,23,v_ES_AttentionW,0.058820607449857315
9,23,v_ES_InattentionW_E,0.002196983355812799
9,23,v_ES_InattentionW_S,0.02289261162059247
9,24,a,2.2219354986834072
9,24,t,0.4827775766437856
9,24,z,0.8568320284605868
9,24,v_ES_AttentionW,0.018816552738025898
9,24,v_ES_InattentionW_E,0.003698234974328536
9,24,v_ES_InattentionW_S,0.034446690546759806
9,25,a,1.829380047574133
9,25,t,0.6959591795258101
9,25,z,0.9485513781614743
9,25,v_ES_AttentionW,0.0044925481772258025
9,25,v_ES_InattentionW_E,-0.022469360087823402
9,25,v_ES_InattentionW_S,0.04057542818542269
9,27,a,2.4784498906021675
9,27,t,0.3242465203467944
9,27,z,0.5972782401696195
9,27,v_ES_AttentionW,0.03852206350651751
9,27,v_ES_InattentionW_E,-0.04514417221036009
9,27,v_ES_InattentionW_S,0.04150624043260763
