draw,rt_quintile,p_choose_s,draw_subject_sd,n_subjects,draw_subject_sem
290,1,0.44690596400598387,0.2207945536800354,19,0.050653744567128456
290,2,0.4657493284257427,0.10596522621498189,21,0.023123508103013023
290,3,0.4892248948539667,0.06904753170066663,21,0.015067406693722276
290,4,0.4775241336474957,0.0915258167287465,21,0.01997257062867316
290,5,0.4891080612318482,0.1353898593974075,21,0.029544489477049914
291,1,0.43833675832897023,0.23692398924414856,19,0.05435409086398742
291,2,0.45323484076698844,0.11290977805605944,21,0.024638933554407442
291,3,0.4806527102434669,0.0847657196661211,21,0.018497396509876515
291,4,0.49752133997724,0.08170901501786955,21,0.017830368870460512
291,5,0.5191136144995914,0.06782175225005764,21,0.014799919688115748
292,1,0.41272812989270735,0.17799206453616107,19,0.040834180108699776
292,2,0.47071130185971166,0.13050307282058013,21,0.028478105220221078
292,3,0.49111250860159683,0.10231057921097128,21,0.022325998744240537
292,4,0.502805929096696,0.10994169301281008,21,0.023991244298228562
292,5,0.5435766277343167,0.09317683331096947,21,0.020332851983990496
293,1,0.39113797997722455,0.23632843865675235,19,0.05421746218892287
293,2,0.45069696407455034,0.12178268759056346,21,0.02657516115328173
293,3,0.49089795315719215,0.056464455599869866,21,0.012321554374327469
293,4,0.4934796153960853,0.064176417781057,21,0.014004442491085886
293,5,0.5458222399531792,0.11723055279929452,21,0.02558180390306116
294,1,0.42582676176778594,0.21802291156631237,19,0.050017886257582134
294,2,0.45484986979692527,0.10084807244148211,21,0.022006853602546752
294,3,0.4959126215318954,0.06840715999942312,21,0.014927666132110084
294,4,0.5077717660219615,0.05849502544253966,21,0.012764661041371701
294,5,0.5230455870810965,0.12561622211934126,21,0.02741170697029845
295,1,0.4170403860365528,0.25123541447720715,19,0.057637356986563235
295,2,0.46795029307447744,0.11580224362126319,21,0.02527012128762646
295,3,0.4836255244225596,0.07599467820540766,21,0.016583398347147213
295,4,0.48804565775443354,0.10037635405473656,21,0.021903916211405614
295,5,0.5049407445721679,0.04852724686534287,21,0.010589513429916295
296,1,0.40182833309714844,0.22269395717988005,19,0.051089497614961635
296,2,0.45836806321043067,0.13782228908570188,21,0.030075289151776905
296,3,0.49444531696895816,0.08870687230872273,21,0.01935742652464305
296,4,0.5019379590832246,0.06912519808099146,21,0.015084354887379027
296,5,0.5083814805390195,0.09710844843764276,21,0.021190800742153054
297,1,0.4445389178082966,0.24226485794339003,19,0.05557937017613021
297,2,0.4231647090878818,0.12998377449263918,21,0.028364785034694723
297,3,0.48892821339342274,0.07689047186054,21,0.01677887654865698
297,4,0.5233082060822738,0.07594229989290993,21,0.016571968462299837
297,5,0.549565264336945,0.13191743148442586,21,0.02878674358388249
298,1,0.404185852377651,0.23904816155534292,19,0.0548414094136276
298,2,0.446072045991927,0.12463288752895979,21,0.02719712577058933
298,3,0.4921086672021628,0.05982580934378713,21,0.013055061896661948
298,4,0.4797692320133574,0.061828241958071704,21,0.01349202851709087
298,5,0.5386644792675439,0.09957529195378881,21,0.021729110129788783
299,1,0.40306253987597634,0.24540917004799115,19,0.05630072484512537
299,2,0.45498333633993177,0.1363982734602997,21,0.029764543466338556
299,3,0.47824835650087505,0.07383640433497136,21,0.016112424376589135
299,4,0.4970071377156544,0.0887016647409717,21,0.01935629014019516
299,5,0.5483100571977275,0.11922011779429714,21,0.026015962578758017
300,1,0.4089116078084377,0.23753274355117668,20,0.053113936146245586
300,2,0.45997982998882125,0.10700470425425672,21,0.02335034080769022
300,3,0.5045995742472196,0.07791119931337159,21,0.01700161753991985
300,4,0.490909580419938,0.08691678861459848,21,0.018966798237565405
300,5,0.5264571435774255,0.13405120377794524,21,0.029252370872018305
301,1,0.40376922840777885,0.2069118355747829,19,0.047468830604893826
301,2,0.4442923615819506,0.13570851404104706,21,0.029614025621098838
301,3,0.4950040915170402,0.08875028669689351,21,0.019366900320835566
301,4,0.4996568218867031,0.06444430350073539,21,0.014062899947658455
301,5,0.5149245389609582,0.07501257581850293,21,0.01636908603628113
302,1,0.4015383772696268,0.22809453571125687,19,0.05232847530206305
302,2,0.4507465536213,0.11805245113638979,21,0.025761156824170562
302,3,0.4879264493778991,0.08980000057610261,21,0.019595966668908015
302,4,0.4767337849291444,0.08126517543503375,21,0.01773351513309086
302,5,0.5235770119149178,0.14139609559661354,21,0.0308551576686997
303,1,0.39403959901886165,0.2507036848061908,19,0.057515369833866264
303,2,0.4428835866723102,0.10008819440353059,21,0.021841034620268304
303,3,0.47514820845360495,0.06187792227214622,21,0.013502869650414471
303,4,0.5015556892547713,0.07558488513935868,21,0.016493974168840665
303,5,0.5209702076713395,0.1332332400173925,21,0.029073876545900986
304,1,0.4218904197360532,0.20712928717460055,19,0.04751871742324732
304,2,0.4666310329000523,0.11944561920318918,21,0.02606517102045168
304,3,0.4751550222065927,0.08517271823824585,21,0.01858621087961464
304,4,0.4567954721884909,0.12039409992186008,21,0.026272146481809564
304,5,0.5481406929121887,0.1225426929862438,21,0.026741007927295064
305,1,0.3964473946757286,0.23312775676124772,19,0.053483175402979456
305,2,0.4508284116252807,0.12607286567080372,21,0.02751135476268846
305,3,0.49002363497875234,0.0715992591394533,21,0.015624239271871595
305,4,0.5120244678738174,0.07444763313958522,21,0.016245805436783438
305,5,0.48594248498607323,0.13068777136934293,21,0.028518409747861743
306,1,0.3879172311980663,0.24005687628238592,19,0.055072824442998214
306,2,0.4791311146754854,0.10656901827517401,21,0.02325526633252939
306,3,0.49184067818841387,0.06719318821885661,21,0.01466275577134883
306,4,0.5012864516127193,0.08330062582134229,21,0.018177686822071146
306,5,0.526262516212755,0.08913968422763029,21,0.01945187382845605
307,1,0.4479934719738209,0.2522925724555247,19,0.05787988565997607
307,2,0.44395272869336694,0.128158292477387,21,0.027966432200662646
307,3,0.4869831402807498,0.0719329679254282,21,0.015697060499100253
307,4,0.5071932655394694,0.08368475906662688,21,0.018261511568426654
307,5,0.5524656137104499,0.13156672998701385,21,0.028710214243014637
308,1,0.4034791048847824,0.2211297609301945,19,0.05073064638442245
308,2,0.47119518663903265,0.12384709093374563,21,0.02702565089542707
308,3,0.4984376588667434,0.06887077790474497,21,0.015028835853285048
308,4,0.4787459048473557,0.05711991496983906,21,0.012464587335177559
308,5,0.5339614694091923,0.09836338818601315,21,0.021464651046415727
309,1,0.431214758848799,0.20613200014141286,19,0.04728992408664897
309,2,0.46455274340158476,0.13723042145418235,21,0.02994613304592774
309,3,0.4850121577592815,0.0794858486661845,21,0.01734523419955215
309,4,0.49411688279007926,0.08393585032610185,21,0.018316304173325977
309,5,0.4906891480392551,0.13322611815947827,21,0.02907232242909238
310,1,0.40661705194412007,0.23390535376756785,19,0.053661568390839944
310,2,0.44765885463390975,0.11628494109602687,21,0.02537545451219163
310,3,0.4817452819349923,0.0803196655414935,21,0.017527187958925248
310,4,0.49724570235061466,0.0845387997128628,21,0.01844787851642404
310,5,0.5160629346873827,0.06127026340656489,21,0.01337026761478412
311,1,0.42301517503878816,0.2190143202020062,19,0.05024533099730545
311,2,0.4197620606603937,0.11928041329608646,21,0.026029120135949203
311,3,0.4988626120919865,0.09012315459273215,21,0.019666484656638197
311,4,0.5026275225421876,0.10067350820177522,21,0.021968760562447263
311,5,0.5522131861882974,0.12540416186602188,21,0.027365431629216185
312,1,0.3904443084598611,0.25005467936397896,19,0.05736647777405524
312,2,0.4438993397077543,0.11180472994516187,21,0.024397792287038103
312,3,0.48585226276381477,0.0725393869378312,21,0.015829391976585828
312,4,0.5255649411542943,0.06766779317448146,21,0.01476632306346083
312,5,0.5054439614867616,0.15107919755815388,21,0.03296818374968703
313,1,0.41803143253173786,0.22683382076168612,18,0.053465244287680715
313,2,0.45212420901508377,0.11826951242716677,21,0.025808523481095816
313,3,0.4864377272784949,0.06737787628682676,21,0.014703058011893037
313,4,0.487348625221872,0.05254385643164888,21,0.0114660094953773
313,5,0.53077877041047,0.10175548291185588,21,0.022204866800969766
314,1,0.42412962843250507,0.22866669475682305,19,0.05245973758939229
314,2,0.45696904775422015,0.10891277618233852,21,0.023766716238254753
314,3,0.48061919687925275,0.06673040637635917,21,0.014561768494039512
314,4,0.506778842473072,0.07778842186618726,21,0.016974825304426722
314,5,0.5349650045257607,0.07746587746066982,21,0.016904440344747286
315,1,0.4079287493643304,0.22266794535444873,20,0.04979006622227558
315,2,0.47559218485251026,0.11266593759540003,21,0.02458572320352817
315,3,0.4978738182652864,0.07468492860620925,21,0.016297587552872698
315,4,0.4889918340088146,0.08389435370996373,21,0.018307248869300387
315,5,0.5202937582205382,0.07347421125601689,20,0.016429333096163394
316,1,0.3892574956658765,0.2359356367715942,19,0.05412734725617358
316,2,0.4781518303248632,0.1445081145333737,21,0.031534255875453956
316,3,0.4714185177130458,0.07465733925937058,21,0.016291567063812577
316,4,0.49636337959751636,0.10158073827182307,21,0.022166734394291756
316,5,0.5276553256888982,0.113955529503575,20,0.025481231038197657
317,1,0.3827598427979648,0.23004654367754943,19,0.05277629664217124
317,2,0.4378557469806502,0.15485486211586458,21,0.03379210130370947
317,3,0.4723130681057303,0.0678326472269757,21,0.014802297166992976
317,4,0.5371896575817882,0.056943563579432935,21,0.01242610430682295
317,5,0.5112376298902008,0.13611387797040939,21,0.029702483282542057
318,1,0.42887775931510336,0.22559755559124142,19,0.0517556287753695
318,2,0.4519516734674248,0.12416737692439933,21,0.027095543028579666
318,3,0.5046223555759242,0.08155016579241582,21,0.017795705127616378
318,4,0.5141670448951791,0.0799568793788027,21,0.01744802152789605
318,5,0.4941547903838821,0.11181865757979083,21,0.024400831546082812
319,1,0.4093887172957735,0.20247549840910223,19,0.04645106505833194
319,2,0.46117769558048577,0.11978147380068543,21,0.02613846050214337
319,3,0.4935651357030314,0.06748412169114824,21,0.01472624265987134
319,4,0.507276578951247,0.0840460246758386,21,0.018340346187483657
319,5,0.518951254538497,0.146290820226925,21,0.03192327415081241
320,1,0.39370820952957747,0.23085423641584663,19,0.05296159406446961
320,2,0.45895327999120594,0.1004421383373758,21,0.021918271518773833
320,3,0.4767904309485196,0.05338904585291621,21,0.011650444947736035
320,4,0.4793851862317799,0.09580542348399136,21,0.020906457385842396
320,5,0.5213580749576584,0.07517334206897136,20,0.016809270296206463
321,1,0.4139559868979795,0.23780191051099836,19,0.05455549981570234
321,2,0.44619948322277925,0.1251398384998803,21,0.027307751541916694
321,3,0.4803926932219104,0.08575246890462636,21,0.018712722846895104
321,4,0.5180925531091958,0.06310003244966307,21,0.013769555954988135
321,5,0.5232578292484349,0.09323112649908871,21,0.020344699728956063
322,1,0.43826646013717996,0.19968634314412478,19,0.045811188956338206
322,2,0.45917450594411735,0.12632463644792313,21,0.027566295650494534
322,3,0.47548296412677354,0.05854736650281844,21,0.012776082797118452
322,4,0.527947108285513,0.06572840748848476,21,0.014343114410708747
322,5,0.5283529613961503,0.12914129081612985,21,0.028180940024248594
323,1,0.418540768844985,0.21769527120774357,19,0.04994272040427546
323,2,0.43951731297823826,0.12244197247652296,21,0.026719028910160286
323,3,0.48200277734387076,0.07323765305499022,21,0.01598176613549555
323,4,0.5194258135538564,0.07302099977838024,21,0.015934488514561005
323,5,0.49301250710687516,0.0945933854856959,21,0.020641969010968503
324,1,0.4134178717632782,0.2215422300831855,19,0.05082527329785484
324,2,0.4700800203391446,0.12914376631760036,21,0.028181480222956766
324,3,0.483370963051062,0.06778512789206456,21,0.014791927597983251
324,4,0.4823922532647715,0.11452606196043202,21,0.02499163561804202
324,5,0.5392018969612296,0.09194814695524825,21,0.02006473063968326
325,1,0.39649161755652196,0.22302187384717764,19,0.0511647268578381
325,2,0.4457449238904831,0.1389224068215385,21,0.03031535452310237
325,3,0.5051282811580539,0.0758358833630724,21,0.016548746471672454
325,4,0.4999573830528205,0.09384322454492103,21,0.020478270473135163
325,5,0.5430956813425083,0.1274012992767172,21,0.02780124274148949
326,1,0.39099285452429866,0.23904668421327743,19,0.05484107048811347
326,2,0.44238465038698205,0.12423984632452043,21,0.027111357148180762
326,3,0.4770371877651867,0.07437100235696241,21,0.016229083229072353
326,4,0.525115277836872,0.06728056498793814,21,0.014681822945553437
326,5,0.5243558612406868,0.14555013984214224,21,0.03176164443990594
327,1,0.419785514410655,0.2300499322819348,19,0.052777074041333104
327,2,0.46268845371098277,0.1237507799002312,21,0.027004634104887106
327,3,0.47486870765586825,0.11002923357799634,21,0.024010347215673574
327,4,0.5187438038869985,0.07565739388786027,21,0.016509796874962335
327,5,0.47443535271799825,0.14135732599202525,21,0.03084669744738116
328,1,0.3968651680789755,0.2336917583991782,19,0.05361256625264948
328,2,0.43296769465039314,0.12484997289516585,21,0.027244497681203926
328,3,0.46576272256737283,0.07699398970706406,21,0.016801465994727233
328,4,0.5175079922251766,0.08453319540649232,21,0.018446655556511638
328,5,0.49484413381229286,0.17649952500176466,21,0.038515353973539876
329,1,0.3884475367156809,0.2378215487715142,19,0.054560005141650526
329,2,0.4458564028170466,0.1078099267476137,21,0.023526054761361145
329,3,0.4890484018609426,0.08095526707409327,21,0.017665887584399933
329,4,0.5045742120737026,0.08185200583695873,21,0.01786157202532527
329,5,0.5070281938138489,0.15714109373429752,21,0.034290997944074725
330,1,0.4042736034991096,0.22225487477581815,19,0.050988765203004126
330,2,0.44689001028512787,0.11823310606238,21,0.025800578960980883
330,3,0.4824164606374488,0.08541675897768684,21,0.018639464934907084
330,4,0.484994912468527,0.055387294494701665,21,0.012086498550513393
330,5,0.5484903576679802,0.08966840352028939,21,0.019567249837027182
331,1,0.40955908082918663,0.2356805684901907,19,0.05406883057920829
331,2,0.4495758162941258,0.12919451052781322,21,0.02819255351745111
331,3,0.4993551433263751,0.06173259526288226,21,0.013471156697058584
331,4,0.5120852481897017,0.07409491139266144,21,0.016168835241329376
331,5,0.4673298329073682,0.13206808833253084,21,0.02881961960342556
332,1,0.40961363034335635,0.21393071246712822,19,0.049079071398098355
332,2,0.45441233017878796,0.12156388958848398,21,0.026527415514880096
332,3,0.48578096121217273,0.07634106403473082,21,0.016658985932029757
332,4,0.5123500009768127,0.08959941411612066,21,0.019552195114800844
332,5,0.4944131161874915,0.07746188657359962,21,0.016903569461790655
333,1,0.41681577563950845,0.19888446036484791,19,0.04562722443005224
333,2,0.464162200182318,0.10107634926153541,21,0.022056667688608565
333,3,0.49332413491678556,0.0763827408502349,21,0.01666808055878081
333,4,0.5060922700428204,0.07880624438207694,21,0.017196932386478857
333,5,0.5167440324821024,0.0896429088631275,21,0.019561686446729024
334,1,0.38636382803875347,0.19607111636956726,19,0.04498179905274458
334,2,0.4279364104877913,0.10884986098803448,21,0.02375298701728994
334,3,0.500474776383041,0.06846786999008672,21,0.01494091413818894
334,4,0.5178046658588299,0.06397358811914904,21,0.013960181430187051
334,5,0.5298475982587125,0.056106947755284,21,0.012243539766739123
335,1,0.4840034295859376,0.23399770031537062,19,0.053682754141874525
335,2,0.464270520660988,0.08808529351945238,21,0.01922178691263303
335,3,0.4848714604670178,0.06482156869843363,21,0.01414522596315963
335,4,0.49228158238214464,0.0793812769938876,21,0.017322414789845073
335,5,0.5060298523703106,0.0802067530144315,21,0.017502548425488564
336,1,0.40743981013385866,0.22702102331182847,19,0.05208219466712903
336,2,0.45658222547196176,0.1268174167866293,21,0.027673829136356774
336,3,0.4637452202617312,0.07557289665499317,21,0.016491358067075298
336,4,0.5105999269303175,0.06164073805538755,21,0.013451111811036118
336,5,0.5389905469317378,0.11871037907380261,21,0.025904728470600106
337,1,0.3956681709148729,0.20740379098266767,19,0.0475816929158253
337,2,0.4455627557878824,0.11342409879218782,21,0.02475116754035
337,3,0.4910446650490594,0.07419539035120258,21,0.016190761547675334
337,4,0.5277359144495993,0.057166541752316474,21,0.012474762133278272
337,5,0.5090765532081983,0.13495599600373936,21,0.029449812722633025
338,1,0.407575582424701,0.20504838661889926,19,0.047041326095149445
338,2,0.44182864081262874,0.13157166860343375,21,0.028711291937470473
338,3,0.49265081476360867,0.08279476581222246,21,0.018067299118126257
338,4,0.5102653071977103,0.08715252764953574,21,0.01901824071241568
338,5,0.4869048360848892,0.129857778659696,21,0.028337290489851338
339,1,0.40035469232012344,0.2113458536592119,19,0.04848606411772845
339,2,0.4616736179846887,0.14014903096032966,21,0.030583025854781915
339,3,0.4881160275104691,0.07348751655150507,21,0.016036290820552006
339,4,0.514472276214438,0.08870205149981077,21,0.01935637453789305
339,5,0.513192418467848,0.15607355967257894,21,0.03405804291337144
340,1,0.38815996395604957,0.19930198469688645,19,0.04572301108109567
340,2,0.46137928058438116,0.09820508603661086,21,0.021430106685353337
340,3,0.49999766036329474,0.06632737002392547,21,0.01447381875152302
340,4,0.5180840224545561,0.07822449245894204,21,0.017069983709171628
340,5,0.5218716698754653,0.05623740361102233,21,0.012272007568347272
341,1,0.38623137521090817,0.20511586359058162,19,0.04705680637412732
341,2,0.47442974059359616,0.1028467053695523,21,0.022442991063466415
341,3,0.45472355110859924,0.06474011535885396,21,0.014127451387243879
341,4,0.5102951815048948,0.09321552464799232,21,0.020341295125926032
341,5,0.49793260378696946,0.13735193374431742,21,0.029972649201518757
342,1,0.4135939731357028,0.21629210342740907,19,0.049620811638206495
342,2,0.44739639244885077,0.10070949621849994,21,0.021976613791530708
342,3,0.5219265980982917,0.08195900492842978,21,0.01788492114132325
342,4,0.5138367669155914,0.06429691609632511,21,0.014030737379220686
342,5,0.5016013200725575,0.09742038317873312,21,0.021258870483245103
343,1,0.44195125500759036,0.2465740513355262,19,0.05656796694057731
343,2,0.4275176414307015,0.10023484192464073,21,0.0218730357329333
343,3,0.4852481192782087,0.08223738930737333,21,0.017945669593170968
343,4,0.5165725017086898,0.06504524011903762,21,0.01419403506866992
343,5,0.5364422997692202,0.13602773216747951,21,0.029683684727174017
344,1,0.4161343900289866,0.1940950295206929,19,0.04452845363811811
344,2,0.449134071036744,0.10094158937666434,21,0.022027260670843554
344,3,0.4740677994958894,0.06580681834548585,21,0.014360225062495121
344,4,0.5205852260593593,0.11594843933314898,21,0.025302023807435726
344,5,0.5139284982141812,0.06618351095746448,21,0.014442426129548585
345,1,0.4324568188262643,0.22745404883008152,19,0.05218153753418374
345,2,0.4363924385704839,0.08201506502545199,21,0.01789715445742186
345,3,0.4943376923384682,0.0873267642146091,21,0.019056262248047955
345,4,0.5044757303448164,0.06945627759906013,21,0.01515660236131232
345,5,0.48466752340675534,0.08630706921317621,21,0.018833746556151085
346,1,0.4213351970025183,0.22416406377326448,19,0.05142676319795087
346,2,0.44977558169660237,0.10697633932376042,21,0.023344151072400628
346,3,0.49349324601332517,0.0780149539065098,21,0.01702425864833676
346,4,0.5050630474493187,0.07978477706497958,21,0.017410465724068836
346,5,0.4810126575576773,0.14212587683325306,21,0.03101440899049299
347,1,0.3878308839659443,0.24190388148042435,19,0.05549655649596894
347,2,0.45721940181419757,0.10278588750312896,21,0.02242971951696686
347,3,0.4829692145211806,0.08803558127901838,21,0.019210938812406618
347,4,0.48087514297823963,0.07995777119147733,21,0.017448216137376394
347,5,0.5094582132436806,0.08604442149546122,21,0.01877643212531602
348,1,0.3931141246040541,0.23751732732229658,19,0.054490211954619096
348,2,0.4545259383607966,0.12367335682994075,21,0.02698773900583273
348,3,0.4864928989221739,0.051726030273499896,21,0.01128754519656622
348,4,0.5451186229928497,0.14323357790866711,21,0.031256129182181985
348,5,0.49539775827545673,0.07733603359882256,21,0.01687610609115488
349,1,0.4118571866445531,0.19743038714953975,19,0.04529363715626079
349,2,0.44962378283555665,0.09265132116827637,21,0.02021817583291861
349,3,0.4704611441079179,0.07436731842943732,21,0.016228279330180048
349,4,0.5059673271665714,0.08054279482672604,21,0.01757587876079856
349,5,0.5508640949854924,0.13369091876627573,21,0.029173750236888132
350,1,0.43490788414013903,0.20189940706387882,18,0.04758814661747062
350,2,0.4442719796503376,0.14043872560220588,21,0.030646242408344817
350,3,0.46148988136674085,0.09038176510872378,21,0.019722918097830732
350,4,0.5259423719863376,0.09573436644916043,21,0.020890951469615164
350,5,0.5382260498758071,0.14661048590288972,21,0.0319930309202023
351,1,0.4114850643432648,0.21504200601064427,19,0.0493340196219297
351,2,0.44264305513930874,0.14554304351187972,21,0.03176009589368763
351,3,0.4857888858121728,0.06196658114480918,21,0.013522216602557684
351,4,0.5171911300241112,0.07064122623158374,21,0.015415179351939647
351,5,0.5350522592860657,0.14337611284810575,21,0.0312872328559512
352,1,0.38760895044687826,0.1986614809668213,19,0.04557606944781594
352,2,0.44744288640165697,0.09744122023065808,21,0.021263417500754906
352,3,0.4840954677973149,0.05696361603667511,21,0.012430480111736385
352,4,0.5132306741613509,0.0628646252763382,21,0.013718185898278761
352,5,0.5202818178081917,0.054336140109533804,21,0.01185711785826975
353,1,0.39893961319423815,0.21976619477785345,19,0.05041782285490206
353,2,0.45213831954466405,0.10633510454267711,21,0.02320422217132669
353,3,0.4759700163024664,0.060569539364672964,21,0.013217357092724825
353,4,0.5173939314121417,0.07476956506580235,21,0.016316056742522147
353,5,0.5247271790271593,0.12588001570246804,21,0.02746927144946617
354,1,0.40069164854339623,0.224045644450142,19,0.05139959594203228
354,2,0.4350030718401195,0.10548001018329178,21,0.023017625284268924
354,3,0.5139037721786603,0.05380437335986902,21,0.01174107684006025
354,4,0.48577589632529355,0.11362435711445139,21,0.024794867488936553
354,5,0.4945880985473083,0.1304334418819778,21,0.028462910503704125
355,1,0.36361039158670266,0.2279581830841448,19,0.052297193864048956
355,2,0.44735940162818866,0.1284777587782923,21,0.028036145462847696
355,3,0.49803640172890756,0.07509370687012502,21,0.01638679028319873
355,4,0.5201941603641681,0.05285689761436978,21,0.011534320681827631
355,5,0.5104283157361783,0.07588140376284469,21,0.016558679837273462
356,1,0.39437684312255517,0.22127364821821843,19,0.0507636563921991
356,2,0.44784449256641456,0.10826924158075861,21,0.023626285475204126
356,3,0.48936670387182973,0.058259341321752395,21,0.01271323054977138
356,4,0.5115774223285958,0.0853344669738996,21,0.01862150734745734
356,5,0.5148970799935373,0.08363276123196292,21,0.018250164710649445
357,1,0.40224696711763386,0.22700615431062063,19,0.052078783484305016
357,2,0.4509327600373325,0.13272725996097254,21,0.028963462645487534
357,3,0.48640915427000053,0.06184853607269353,21,0.013496457055967852
357,4,0.5031374779478849,0.09584539172626061,21,0.02091517917134683
357,5,0.5107889642358332,0.08861062930193168,20,0.0198139390648154
358,1,0.40526200824146486,0.21996335567697828,19,0.05046305466726537
358,2,0.4602928999963062,0.12480136374777828,21,0.027233890295614842
358,3,0.4676119449649901,0.061906487244352215,21,0.013509103038383914
358,4,0.5049707138137387,0.09285168035531302,21,0.020261897792003148
358,5,0.5312632697633094,0.13184920089595714,21,0.028771854448817285
359,1,0.41386831216162606,0.20018024037389828,19,0.04592449675176333
359,2,0.4412374128447998,0.11969258165393588,21,0.02611906264542114
359,3,0.4850850629846197,0.08846429147195745,21,0.01930449104623245
359,4,0.5116213480166374,0.07655881773563009,21,0.016706503685231074
359,5,0.5050518481447412,0.08228865517406167,21,0.017956856722440816
360,1,0.37003740806086904,0.2311942202181925,19,0.05303959169798889
360,2,0.4490433241007162,0.10695030675430961,21,0.02333847030001765
360,3,0.4940017595555152,0.08008727864944781,21,0.01747647698162454
360,4,0.5170680845911166,0.0749773111766284,21,0.01636139066053134
360,5,0.5209043229523003,0.11439616356130791,21,0.024963289463440123
361,1,0.4263819603964779,0.22898314552883678,19,0.05253233637548773
361,2,0.4553313539824538,0.11527649973829243,21,0.025155394566680103
361,3,0.4651656300631576,0.08271904926943299,21,0.018050776413902774
361,4,0.5183660684869789,0.06229751452526298,21,0.013594432186648978
361,5,0.5018507451337162,0.16380540149762987,21,0.03574526912407246
362,1,0.41975975385501313,0.2007169729432709,19,0.04604763164805818
362,2,0.47161655863805,0.11133674913370604,21,0.024295670501691288
362,3,0.48409356058805625,0.08082264288937525,21,0.0176369466146165
362,4,0.47991414514610153,0.10499189223955649,21,0.022911109216400678
362,5,0.5297655280376643,0.07750437604181845,21,0.016912841423902616
363,1,0.3999461415576876,0.23214949715499092,19,0.053258747257494125
363,2,0.4417933194164628,0.11913952683401463,21,0.025998376189433074
363,3,0.50520946305625,0.08063165000528584,21,0.01759526855040042
363,4,0.5122130958405399,0.0861432415236311,21,0.018797996423376314
363,5,0.5508144148153606,0.12820399471596738,21,0.027976405246744718
364,1,0.4146179996361434,0.21665200985146177,18,0.05106536844122111
364,2,0.41561503406946554,0.1229454362900034,21,0.026828893721348158
364,3,0.4924279796314978,0.06970187589295355,21,0.015210196302851304
364,4,0.5033501994594879,0.09993968531619432,21,0.02180862728054891
364,5,0.535701535238787,0.09830022785397702,21,0.0214508683320122
365,1,0.3910586438124584,0.22542789311378775,19,0.05171670553359417
365,2,0.4262857288179037,0.10506790964487346,21,0.022927697574210162
365,3,0.4836088643597495,0.07819130755775537,21,0.017062742170046982
365,4,0.5042188896776147,0.08575583037307764,21,0.01871345637944864
365,5,0.5492687413026474,0.13371865751720946,21,0.029179803328594673
366,1,0.4126078163315602,0.22663392547868583,19,0.05199338833365891
366,2,0.44661569397884876,0.11093946285653726,21,0.0242089755284678
366,3,0.48493956717647435,0.08490009766584433,21,0.018526720193470254
366,4,0.5081054665315735,0.062084709721901304,21,0.013547994371427308
366,5,0.5033504913951216,0.06772375236503173,21,0.014778534359962023
367,1,0.4299242361267386,0.22927074167250708,19,0.052598315455846194
367,2,0.44257277166610515,0.13069813393831148,21,0.028520671045799487
367,3,0.4730773525575739,0.08271793043080292,21,0.018050532263297406
367,4,0.5044081167837562,0.0625212857371135,21,0.013643263068394551
367,5,0.523640870376289,0.13866932469093152,21,0.030260127474504885
368,1,0.42754260404592687,0.17685749729614028,18,0.0416857118805941
368,2,0.4424842638662951,0.13977020523633266,21,0.030500359304524167
368,3,0.4774028250107599,0.09484772861851641,21,0.020697471232808608
368,4,0.5039941173316428,0.07332904138105506,21,0.01600170870320162
368,5,0.5576100871921718,0.11883342817912124,21,0.025931579986758165
369,1,0.40175506273546996,0.2151917355028396,19,0.04936836992326376
369,2,0.4629484749971138,0.11424461949459995,21,0.024930219836925328
369,3,0.5030483188686888,0.061243297784401754,21,0.013364383233606779
369,4,0.5207842423080931,0.07843018500898725,21,0.017114869503479756
369,5,0.5173058316341076,0.12553316588286645,21,0.027393582613603976
370,1,0.4342491295810281,0.20436372061909416,19,0.04688425294234794
370,2,0.462368084084863,0.08522750610429174,21,0.018598166572153706
370,3,0.4845067235161509,0.07184147650281263,21,0.01567709543388239
370,4,0.4882413644680704,0.06904994955801862,21,0.015067934313452517
370,5,0.5328128990853309,0.0943086078706881,21,0.020579825440635063
371,1,0.3856709710391014,0.21696636008938455,19,0.049775496725130715
371,2,0.4470988719870606,0.13953032719584718,21,0.030448013624615484
371,3,0.48366100397087053,0.07891867690159769,21,0.017221467173682593
371,4,0.5260251839482011,0.08545253501059442,21,0.01864727190532919
371,5,0.5129282509045985,0.09373266830072433,21,0.020454145122774145
372,1,0.44088049559169834,0.2170634321699655,19,0.049797766587735534
372,2,0.4358721900164203,0.12774442684955575,21,0.027876119316516117
372,3,0.4645194502672798,0.05881864965726608,21,0.012835281634738582
372,4,0.5133203127783521,0.08425991915102085,21,0.01838702178859106
372,5,0.4999573336709217,0.08983116706059226,21,0.019602767753399416
373,1,0.41667791212395244,0.21644158745471445,19,0.04965510562603269
373,2,0.454464927036386,0.07398230515496507,21,0.01614426254571186
373,3,0.47102830162391157,0.07118559215218989,21,0.015533969734650694
373,4,0.48837474920743107,0.06353432355410105,21,0.013864326043546848
373,5,0.5235932304902304,0.1413156562888886,21,0.03083760437267592
374,1,0.4131397404825429,0.17998432865750524,19,0.041291236844161944
374,2,0.4507517492112828,0.13133094748614466,21,0.028658762283120396
374,3,0.49921249735182743,0.06886397455590669,21,0.01502735124085502
374,4,0.5040511534704729,0.0737756242324149,21,0.016099161070840935
